ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
47233,9.63e-7,0.260013915,0.00026571,0.0000819135,4
47234,3.31e-8,0.271106143,0.000366468,0.000054609,3
47235,0.0,0.204024333,1.32e-6,0.0000273045,20
47236,1.84e-7,0.262810807,0.000701442,0.0000819135,18
47237,0.0,0.151210127,1.24e-9,0.0000273045,20
47239,0.0,0.243979455,0.0000200331,0.0000273045,6
47240,5.03e-8,0.228941496,0.000013821,0.000054609,19
47241,0.0,0.276159525,0.000935945,0.0000819135,17
47242,4.64e-6,0.30598025,0.001046807,0.0000819135,5
47243,5.7e-7,0.27371379,0.000864449,0.000054609,8
47244,0.0,0.240395408,0.0000675186,0.0000273045,26
47245,2.86e-7,0.240714572,0.000015429,0.000054609,20
47247,0.0000679958,0.244199072,0.000153589,0.000054609,23
47248,0.0,0.246852336,0.000185166,0.0000273045,17
47249,0.0,0.275565253,0.000560221,0.000054609,4
47250,2.2e-7,0.251808256,0.000158712,0.000054609,7
47252,0.0,0.214780844,5.14e-6,0.0000273045,3
47254,2.02e-8,0.201644029,1.6e-6,0.000109218,21
47256,0.0,0.25344101,0.00017108,0.0000273045,8
47257,0.0000135831,0.262064228,0.000388012,0.000054609,20
47259,0.0,0.231396186,0.0000543842,0.0000273045,17
47260,0.0,0.263499075,0.000445976,0.000054609,17
47261,0.0,0.282450931,0.000534395,0.000054609,7
47262,0.0,0.240419079,0.0000201649,0.0000273045,17
47263,1.55e-6,0.249034434,0.000149024,0.0000819135,9
47265,0.0,0.256792478,0.000265967,0.0000273045,19
47266,0.0,0.257397073,0.000177929,0.0000273045,17
47267,3.52e-8,0.229894293,7.23e-6,0.000054609,9
47268,0.0,0.26870928,0.000407843,0.0000273045,3
47269,1.32e-8,0.271933472,0.000727807,0.000054609,21
47270,2.48e-9,0.236823217,0.0000846394,0.000054609,19
47271,9.53e-8,0.210751649,5.26e-6,0.000054609,11
47272,0.0,0.256729475,0.000161578,0.0000273045,17
47273,0.0,0.232348929,0.0000119169,0.0000273045,3
47274,0.0,0.265389381,0.000154886,0.0000273045,3
47275,0.0,0.199882114,9.69e-7,0.0000273045,6
47276,0.0,0.256341341,0.000148613,0.0000273045,3
47278,8.57e-9,0.25820825,0.000289647,0.000054609,19
47280,1.72e-7,0.211414684,6.48e-6,0.0000819135,19
47281,0.0,0.214780844,5.14e-6,0.0000273045,3
47283,0.0,0.246852336,0.000185166,0.0000273045,17
47284,5.1e-7,0.200457576,8.91e-7,0.000054609,19
47285,0.0,0.260004686,0.000247301,0.0000273045,3
47286,0.0,0.242657143,0.0000544606,0.0000273045,18
47287,0.0,0.313639517,0.001139053,0.000054609,2
47288,0.0,0.256341341,0.000148613,0.0000273045,3
47290,1.2e-6,0.253071491,0.000154592,0.000054609,7
47291,7.29e-7,0.247999025,0.000144649,0.000054609,7
47292,0.0,0.274899232,0.000450097,0.000054609,6
47293,0.0,0.241411132,0.0000327452,0.0000273045,26
47294,0.0,0.256341341,0.000148613,0.0000273045,3
47295,0.0,0.282450931,0.000534395,0.000054609,7
47296,0.0,0.256951022,0.000202187,0.0000273045,17
47297,2.74e-8,0.262824009,0.000570841,0.0000819135,7
47298,4.42e-8,0.24515369,0.0000762678,0.000054609,24
47299,5.16e-10,0.291119519,0.001115682,0.000054609,10
47300,2.46e-7,0.24533269,0.0000539092,0.000054609,19
47301,2.83e-6,0.252884516,0.000255194,0.000109218,6
47302,2.34e-7,0.316132931,0.0067245,0.000273045,3
47303,4.73e-7,0.232707679,0.0000142898,0.000054609,7
47304,3.03e-8,0.247180546,0.0000397854,0.000054609,9
47305,2.93e-7,0.243289025,0.000125435,0.000054609,23
47308,0.0,0.293067025,0.000569005,0.0000273045,2
47309,0.0,0.308547743,0.001113637,0.000054609,3
47310,4.65e-9,0.238203329,0.0000176995,0.000054609,24
47311,0.0,0.225661754,4.44e-6,0.0000273045,20
47314,2.25e-7,0.265395151,0.000160001,0.000054609,3
47316,0.0,0.268805919,0.000502344,0.0000273045,5
47317,0.0,0.248387556,0.0000651344,0.0000273045,3
47318,0.0,0.258113622,0.000168987,0.0000273045,10
47319,0.0,0.26081569,0.00026959,0.0000273045,3
47321,2.01e-9,0.292708658,0.002091284,0.000218436,18
47322,1.69e-6,0.23836146,0.0000255525,0.0000819135,3
47323,1.15e-8,0.256580192,0.000358788,0.000054609,17
47324,0.0,0.232011859,0.0000148118,0.0000273045,6
47326,1.05e-7,0.24793187,0.000146354,0.000054609,7
47327,0.0,0.237810461,0.0000114963,0.0000273045,18
47329,0.0,0.252030059,0.000140194,0.000054609,4
47330,0.0,0.197257441,1.03e-6,0.0000273045,25
47331,0.0,0.256341341,0.000148613,0.0000273045,3
47332,0.0,0.308285423,0.001526481,0.000054609,3
47333,0.0,0.27110815,0.000918679,0.000054609,19
47334,0.0,0.188524042,1.48e-7,0.0000273045,5
47336,5.48e-8,0.252201877,0.000171491,0.000054609,12
47337,0.0,0.262498119,0.000424889,0.0000273045,10
47338,2.15e-9,0.201076095,2.12e-6,0.000054609,11
47339,1.66e-7,0.265393227,0.000159992,0.000054609,4
47340,8.4e-8,0.282002911,0.000442074,0.000054609,7
47342,0.0,0.251315799,0.000198958,0.0000273045,8
47344,2.51e-10,0.298727569,0.004197661,0.000191131,10
47345,0.0,0.207152836,4.71e-6,0.000054609,6
47346,8.95e-7,0.259724419,0.000351027,0.000054609,10
47347,6.2e-8,0.283586019,0.000762726,0.0000819135,4
47348,0.0,0.225392332,4.27e-6,0.0000273045,8
47349,0.0,0.240820621,0.0000107737,0.0000273045,5
47350,0.0,0.20819264,2.78e-6,0.0000273045,5
47351,0.0,0.260328111,0.000570922,0.0000819135,4
47353,0.0,0.25767415,0.000320087,0.000054609,5
47354,3.02e-8,0.201136832,1.29e-6,0.000054609,21
47355,0.0,0.255247972,0.000225009,0.0000273045,3
47356,5.18e-7,0.248296622,0.000151513,0.000054609,3
47357,1.72e-7,0.246797442,0.0000335438,0.000054609,7
47359,6.84e-7,0.247910053,0.0000229796,0.000054609,18
47360,5.48e-8,0.252201877,0.000171491,0.000054609,12
47361,0.0,0.257397073,0.000177929,0.0000273045,17
47362,0.0,0.225660363,8.11e-6,0.0000273045,7
47363,3.21e-8,0.285921728,0.003725187,0.000191131,4
47364,1.15e-7,0.287098443,0.00098146,0.000054609,3
47365,0.0,0.259442917,0.000231224,0.0000273045,4
47366,0.0,0.25020837,0.000155193,0.0000273045,7
47367,0.0,0.212554555,6.35e-6,0.0000273045,8
47369,0.0,0.260006531,0.000300102,0.0000273045,3
47370,5.75e-6,0.259995457,0.000355068,0.0000819135,11
47371,0.0,0.200535506,9.12e-7,0.0000273045,18
47372,0.0,0.244929077,0.000104596,0.0000273045,9
47373,0.0,0.226959496,0.0000356866,0.0000273045,19
47374,0.0,0.250134889,0.000139215,0.0000273045,3
47375,0.0,0.212831241,3.97e-6,0.0000273045,12
47376,0.0,0.202019979,2.54e-6,0.0000273045,9
47378,2.51e-7,0.265011071,0.000508365,0.0000819135,19
47380,0.0,0.224729857,4.19e-6,0.0000273045,11
47382,0.0,0.249774941,0.0000457909,0.0000273045,6
47383,0.0,0.214276938,4.63e-6,0.0000273045,24
47384,0.0,0.20402547,1.73e-6,0.0000273045,19
47385,0.0,0.230769231,0.0000656755,0.000054609,20
47386,0.0,0.233690658,0.0000491329,0.0000273045,7
47387,0.0,0.256341341,0.000148613,0.0000273045,3
47388,3.97e-7,0.249130994,0.000127828,0.000054609,4
47389,0.0,0.246684404,0.000169711,0.0000273045,17
47390,5.35e-8,0.258335743,0.000301876,0.000054609,10
47392,5.9e-8,0.255536484,0.00034315,0.000054609,7
47393,0.0,0.270525406,0.000386917,0.0000273045,3
47394,6.48e-8,0.221531315,4.86e-6,0.000054609,8
47396,2.09e-7,0.232738735,0.0000136753,0.000054609,7
47398,0.0,0.20728415,3.84e-6,0.0000273045,9
47399,1.21e-6,0.262067979,0.000389371,0.000054609,9
47400,0.0,0.280027832,0.000734818,0.000054609,3
47401,5.14e-7,0.229411875,0.0000136356,0.000054609,3
47404,0.0,0.227697473,8.49e-6,0.0000273045,3
47405,5.92e-7,0.263139365,0.000261694,0.000054609,4
47406,0.0,0.25767415,0.000320087,0.000054609,5
47409,3.52e-8,0.290918334,0.000628168,0.000054609,7
47410,7.73e-8,0.261206325,0.000380177,0.000054609,7
47411,0.0,0.272319669,0.000839169,0.0000273045,3
47412,6.36e-6,0.273599283,0.000350147,0.000054609,5
47415,0.0000144708,0.246453662,0.0000263806,0.0000819135,19
47417,0.0,0.26919317,0.00023573,0.000054609,4
47418,0.0,0.259711526,0.000349574,0.0000273045,8
47419,3.54e-8,0.273513465,0.000401916,0.000054609,5
47420,0.0,0.215677614,2.78e-6,0.0000273045,3
47421,1.57e-7,0.264149038,0.000296125,0.000054609,7
47422,0.0,0.206198801,2.48e-6,0.0000273045,20
47426,0.0,0.250705074,0.000104799,0.0000273045,3
47427,0.0,0.293067025,0.000569005,0.0000273045,2
47428,4.47e-9,0.21245961,5.18e-6,0.000054609,11
47429,0.0,0.269919298,0.000549519,0.000054609,17
47430,7.67e-10,0.242689303,0.0000409831,0.000054609,5
47431,0.0,0.2812536,0.002276853,0.000109218,8
47432,0.0,0.242278305,0.000122807,0.0000273045,8
47434,0.0,0.252476578,0.000182823,0.0000273045,17
47435,0.0,0.279314526,0.000282841,0.0000273045,2
47436,0.0,0.204547359,1.11e-6,0.0000273045,7
47437,0.0,0.255768479,0.000224777,0.0000273045,18
47438,0.0,0.259772316,0.000403959,0.000054609,17
47439,3.36e-6,0.259879228,0.000352117,0.000054609,9
47440,3.99e-7,0.276925869,0.00134132,0.0000819135,17
47441,1.18e-7,0.266155054,0.000574351,0.000054609,18
47442,3.16e-9,0.229764489,0.0000161126,0.000054609,18
47444,0.0,0.231133326,9.23e-6,0.0000273045,6
47445,0.0,0.2494551,0.000311651,0.0000273045,18
47446,0.0,0.279314526,0.000282841,0.0000273045,2
47447,3.85e-7,0.302930545,0.000978611,0.000054609,3
47448,1.34e-9,0.251452111,0.000166485,0.000054609,6
47449,0.0,0.295633783,0.000710517,0.000054609,4
47450,0.0,0.255768479,0.000224777,0.0000273045,18
47452,0.0,0.215865756,6.5e-6,0.0000273045,19
47453,0.0,0.250134889,0.000139215,0.0000273045,3
47454,1.23e-7,0.256038478,0.000211449,0.000054609,8
47455,0.0,0.22400822,9.2e-6,0.0000273045,18
47456,0.0,0.243700219,0.0000608105,0.0000273045,4
47457,0.0,0.207682624,4.13e-6,0.0000273045,9
47458,0.0,0.24170588,0.000013076,0.0000273045,17
47459,2.48e-7,0.280029973,0.003045101,0.000163827,17
47460,0.0,0.205277672,2.52e-6,0.0000273045,18
47461,0.0,0.25344101,0.00017108,0.0000273045,8
47462,0.0,0.265227939,0.000528661,0.0000273045,3
47464,1.53e-7,0.25487849,0.000125603,0.0000819135,20
47465,0.0,0.20428722,1.13e-6,0.0000273045,18
47466,1.71e-7,0.248778997,0.000151938,0.000054609,7
47467,4.65e-8,0.271118185,0.000422544,0.0000819135,12
47468,1.53e-7,0.253765885,0.000288436,0.000054609,7
47469,4.72e-9,0.254151544,0.000244985,0.000054609,4
47470,3.61e-7,0.269992923,0.000604537,0.0000819135,17
47471,5.32e-8,0.245469169,0.000113231,0.000054609,9
47472,0.0,0.252544477,0.0001886,0.0000273045,5
47473,0.0,0.228226731,0.0000254063,0.0000273045,6
47474,1.58e-8,0.299732382,0.001095123,0.0000819135,3
47475,0.0,0.241919822,0.0000195425,0.0000273045,17
47476,4.68e-7,0.249253071,0.0000312104,0.000054609,3
47477,2.11e-7,0.272406766,0.000848683,0.000054609,4
47479,0.0,0.226057329,9.04e-6,0.0000273045,8
47481,4.03e-8,0.238905668,0.0000212157,0.000054609,5
47483,1.38e-6,0.231898741,7.72e-6,0.000054609,21
47484,0.0,0.281714409,0.000548,0.000054609,4
47485,4.14e-7,0.230873972,0.000049282,0.000054609,18
47487,2.18e-8,0.263785653,0.000463772,0.000054609,3
47488,2.94e-7,0.282461823,0.000538836,0.0000819135,24
47489,0.0,0.259442917,0.000231224,0.0000273045,4
47490,0.0,0.239294348,0.0000147987,0.0000273045,5
47491,2.51e-8,0.27464155,0.000529881,0.000054609,24
47493,1.79e-8,0.29636343,0.002461223,0.000163827,25
47494,0.0,0.253419966,0.000145665,0.0000273045,3
47495,0.0,0.230412079,0.0000206854,0.0000273045,19
47496,0.0,0.273540022,0.000355,0.000054609,8
47497,0.0,0.201645139,2.82e-6,0.0000273045,9
47498,5.56e-6,0.254687065,0.000273608,0.0000819135,7
47499,6.52e-8,0.243752121,0.0000836544,0.000054609,5
47500,0.0,0.256432878,0.000134866,0.0000273045,7
47503,0.0,0.272135533,0.00103296,0.000054609,4
47505,8.03e-8,0.243103311,0.0000214296,0.000054609,8
47506,1.18e-7,0.306993353,0.005734164,0.000273045,6
47507,0.0,0.234937904,0.000011388,0.0000273045,6
47508,0.0,0.232241373,0.0000131889,0.0000273045,3
47509,0.0,0.212554555,6.35e-6,0.0000273045,8
47510,4.67e-8,0.244837383,0.000146211,0.000054609,7
47511,0.0,0.261809448,0.00048774,0.000054609,7
47512,0.0,0.245714554,0.000122977,0.0000273045,3
47513,0.0000380953,0.293351062,0.000571454,0.000054609,18
47514,0.0,0.273431784,0.000413775,0.000054609,4
47515,0.0,0.25020837,0.000136547,0.0000273045,18
47516,0.0,0.259442917,0.000231224,0.0000273045,4
47518,7.15e-8,0.279777547,0.001076042,0.0000819135,4
47519,0.0,0.229748634,0.0000102424,0.0000273045,18
47520,0.0,0.214780844,5.14e-6,0.0000273045,3
47521,0.0,0.252833888,0.000252336,0.0000273045,3
47523,0.0,0.257171145,0.000529253,0.0000273045,4
47524,0.0,0.256341341,0.000148613,0.0000273045,3
47525,3.75e-8,0.252870547,0.000161566,0.000054609,23
47526,0.0,0.204747476,1.56e-6,0.0000273045,18
47527,0.0,0.274697169,0.000439378,0.000054609,3
47528,1.53e-7,0.275056139,0.00049631,0.000054609,3
47530,0.0,0.201645139,2.82e-6,0.0000273045,9
47531,3.13e-7,0.262888152,0.000505161,0.0000819135,18
47532,0.0,0.275693864,0.000541804,0.000054609,3
47534,5.19e-7,0.267776064,0.000290806,0.000054609,22
47535,0.0,0.264042392,0.000460279,0.000054609,8
47536,1.33e-7,0.25419388,0.000223014,0.000054609,11
47537,1.6e-6,0.330466952,0.003305128,0.000109218,5
47538,0.0,0.286122765,0.00108525,0.000054609,3
47539,0.0,0.212554555,6.35e-6,0.0000273045,8
47540,0.0,0.286682687,0.000426698,0.0000273045,2
47541,5.37e-6,0.336333248,0.014306918,0.000518785,17
47542,0.0000157574,0.335034854,0.012520053,0.000464176,16
47543,1.32e-8,0.252325245,0.0000950402,0.000054609,6
47544,6.44e-8,0.292566024,0.001486147,0.0000819135,6
47545,3.34e-9,0.251740753,0.000199644,0.000054609,3
47547,0.0,0.242319984,0.00015291,0.0000273045,18
47548,2.64e-8,0.277584926,0.000990221,0.000054609,26
47549,6.74e-7,0.29570778,0.000740239,0.000054609,4
47553,0.0,0.244313103,0.000045376,0.0000273045,8
47555,0.0,0.26081569,0.00026959,0.0000273045,3
47556,0.0,0.25702676,0.000122038,0.0000273045,24
47557,0.0,0.245785461,0.00017068,0.0000273045,8
47558,0.0,0.245579449,0.000132888,0.0000273045,7
47559,0.0,0.26081569,0.00026959,0.0000273045,3
47561,0.0,0.251483191,0.000206891,0.0000273045,17
47563,0.0,0.277370494,0.000925325,0.000054609,8
47564,0.0,0.192844167,5.6e-7,0.0000273045,18
47565,0.0,0.251381348,0.000203849,0.000054609,9
47566,0.0,0.291975924,0.001239997,0.0000273045,16
47567,2.49e-7,0.253755335,0.000279081,0.000054609,17
47568,0.0,0.219830613,0.0000152055,0.0000273045,7
47569,3.57e-8,0.208024719,9.21e-6,0.000054609,19
47571,1.99e-8,0.260494758,0.000669538,0.0000819135,8
47572,0.0,0.281584451,0.00046565,0.0000273045,2
47575,1.48e-7,0.214568186,4.77e-6,0.000054609,9
47577,0.0,0.253920712,0.000177947,0.0000273045,3
47578,0.0,0.259711526,0.000349574,0.0000273045,8
47579,1.15e-6,0.251341669,0.000199346,0.000054609,18
47580,1.1e-7,0.279538377,0.000425536,0.000054609,4
47582,0.0,0.210502115,4.11e-6,0.0000273045,20
47584,7.35e-8,0.27060336,0.00045528,0.000054609,4
47585,0.0,0.232527428,0.0000187995,0.0000273045,4
47587,0.0,0.240820621,0.0000107737,0.0000273045,5
47588,1.18e-8,0.208306317,2.05e-6,0.000054609,9
47589,2.59e-9,0.24121874,0.0000236229,0.000054609,18
47591,0.0,0.256341341,0.000148613,0.0000273045,3
47593,0.0,0.207294709,3.93e-6,0.0000273045,9
47595,0.0,0.232244318,0.0000958829,0.000054609,21
47596,0.0,0.184703835,7.53e-8,0.0000273045,19
47597,4.08e-9,0.201104802,2.98e-6,0.000054609,22
47599,1.11e-7,0.243763478,0.0000377494,0.000054609,4
47604,0.0,0.240124311,0.0000140038,0.0000273045,18
47608,1.69e-6,0.274070194,0.000734525,0.0000819135,26
47609,0.0,0.203459885,1.17e-6,0.0000273045,25
47612,0.0,0.24764017,0.0000712534,0.0000273045,3
47613,4.97e-10,0.188518219,1.55e-7,0.000054609,21
47615,0.0,0.254695921,0.000247679,0.0000273045,8
47616,0.0,0.235462033,0.000109941,0.0000273045,23
47617,1.43e-7,0.306338558,0.005801727,0.000273045,4
47618,5.43e-7,0.256873527,0.000174006,0.000054609,19
47619,9.15e-8,0.245467524,0.0000266549,0.000054609,8
47620,0.0,0.251315799,0.000198958,0.0000273045,8
47621,2.7e-7,0.279937934,0.000848714,0.0000819135,4
47622,0.0,0.263345605,0.000289961,0.000054609,8
47623,0.0,0.174697818,1.86e-8,0.0000273045,11
47624,0.0,0.260045301,0.000263866,0.000054609,4
47625,1.02e-7,0.251408958,0.000392491,0.0000819135,8
47626,0.0,0.200845631,2.52e-6,0.0000273045,8
47627,0.0,0.259442917,0.000231224,0.0000273045,4
47630,1.47e-8,0.260992261,0.000470493,0.0000819135,18
47631,4.96e-8,0.286837612,0.000540049,0.000054609,4
47632,1.12e-8,0.277513412,0.000568727,0.000054609,10
47633,3.39e-7,0.254356296,0.000160711,0.000054609,7
47634,0.0,0.249234413,0.000170138,0.0000273045,8
47638,0.0,0.204747476,1.56e-6,0.0000273045,18
47639,0.0,0.2365097,0.0000593528,0.0000273045,17
47640,0.0000111328,0.257447736,0.000180236,0.000136522,24
47641,2.11e-7,0.272406766,0.000848683,0.000054609,4
47642,0.0,0.192849244,8.86e-8,0.0000273045,10
47644,1.61e-7,0.208212761,1.28e-6,0.000054609,10
47645,6.82e-8,0.285380336,0.00102455,0.000054609,18
47646,2.42e-8,0.241105991,0.0000643026,0.000054609,6
47647,0.0,0.228046252,0.0000119863,0.0000273045,12
47649,0.0,0.28924569,0.001704496,0.000054609,3
47650,5.85e-7,0.273609503,0.000357414,0.000054609,4
47651,0.0,0.265952116,0.000511153,0.000054609,17
47652,0.0,0.230965699,0.0000496712,0.0000273045,10
47654,0.0,0.174061823,8.97e-8,0.0000273045,21
47655,0.0,0.285042728,0.00097865,0.0000273045,3
47656,7.03e-8,0.208147677,5.0e-6,0.000054609,19
47658,0.0,0.246357509,0.000100456,0.0000273045,4
47660,7.67e-6,0.289778931,0.000409447,0.000109218,6
47662,1.8e-6,0.260063766,0.000234053,0.000054609,4
47663,0.0,0.262648719,0.000143423,0.0000273045,6
47664,3.14e-7,0.206744719,1.51e-6,0.000054609,18
47665,2.58e-8,0.259030052,0.000381076,0.000054609,8
47666,0.0,0.262648719,0.000143423,0.0000273045,6
47667,9.45e-8,0.214379789,3.82e-6,0.000054609,8
47668,1.48e-7,0.285295859,0.001019651,0.000054609,10
47669,0.0,0.280040679,0.001145927,0.000054609,24
47670,2.83e-7,0.318181818,0.004790909,0.000218436,7
47671,0.0,0.328637318,0.002673357,0.000136522,3
47672,0.0,0.227697473,8.49e-6,0.0000273045,3
47673,4.62e-8,0.247165533,0.000149657,0.000054609,7
47674,0.0,0.222426013,3.52e-6,0.0000273045,25
47676,2.12e-7,0.246483518,0.0000151509,0.000054609,7
47677,0.0,0.265896122,0.000586898,0.000054609,8
47678,0.0,0.229665072,5.2e-6,0.0000273045,19
47680,1.09e-6,0.308290613,0.00153054,0.0000819135,2
47682,8.11e-9,0.251723451,0.00023877,0.000054609,18
47683,0.0,0.246872304,0.0000195286,0.0000273045,4
47686,2.15e-7,0.209193932,2.09e-6,0.000054609,8
47688,1.56e-8,0.232940054,0.000058496,0.000054609,17
47689,9.77e-8,0.270565377,0.000435598,0.000054609,6
47690,0.0,0.245166818,0.000226153,0.0000273045,20
47691,0.0,0.246752547,0.000168273,0.0000273045,3
47693,0.0,0.221493801,4.37e-6,0.0000273045,9
47695,5.55e-7,0.237682363,0.0000204093,0.000054609,3
47697,0.0,0.20820921,1.21e-6,0.0000273045,10
47698,0.0,0.176299841,4.68e-8,0.0000273045,26
47700,0.0,0.279314526,0.000282841,0.0000273045,2
47701,0.0,0.256499328,0.000150972,0.000054609,8
47705,0.0,0.203618249,1.25e-6,0.0000273045,4
47707,0.0,0.240602294,0.0000166785,0.000054609,20
47708,0.0,0.293475648,0.001383819,0.000054609,3
47709,0.0,0.228076075,0.0000156669,0.0000273045,23
47711,0.0,0.253258742,0.000195142,0.000054609,18
47712,0.0,0.293067025,0.000569005,0.0000273045,2
47713,1.8e-7,0.260254114,0.000259182,0.000054609,18
47714,1.41e-7,0.279284707,0.000223149,0.000054609,6
47716,0.0,0.25142967,0.00015245,0.0000273045,9
47717,5.22e-10,0.257686841,0.000441462,0.000054609,22
47718,0.0,0.27110815,0.000918679,0.000054609,19
47721,2.25e-7,0.255385023,0.00034463,0.000054609,7
47722,2.53e-6,0.246754209,0.000169904,0.000054609,19
47724,0.0000126955,0.299717664,0.006113562,0.000382263,20
47727,1.4e-8,0.248470128,0.0000786252,0.000054609,20
47728,8.19e-7,0.232481671,0.0000128858,0.000054609,6
47729,0.0,0.207452051,3.14e-6,0.0000273045,25
47730,2.03e-8,0.231353796,0.0000715271,0.000054609,19
47731,3.1e-7,0.261899314,0.000277407,0.000054609,8
47733,3.52e-8,0.202013293,2.74e-6,0.000054609,21
47734,0.0,0.259442917,0.000231224,0.0000273045,4
47735,0.0,0.25852357,0.000268692,0.0000273045,5
47737,0.0,0.261053652,0.000403679,0.000054609,8
47738,0.0,0.212554555,6.35e-6,0.0000273045,8
47740,0.0,0.207964476,5.04e-6,0.0000273045,19
47741,5.14e-7,0.229411875,0.0000136356,0.000054609,3
47743,7.16e-6,0.295638556,0.001420883,0.0000819135,21
47744,0.0,0.293067025,0.000569005,0.0000273045,2
47745,0.0,0.230325137,0.0000482462,0.0000273045,20
47746,2.28e-7,0.295719719,0.001627937,0.000054609,16
47747,1.35e-7,0.296567417,0.004221232,0.000273045,3
47749,1.0e-8,0.267108152,0.000683882,0.000054609,21
47750,0.0,0.253632322,0.000249779,0.0000273045,4
47751,0.0,0.251315799,0.000198958,0.0000273045,8
47752,0.0,0.17757177,4.55e-8,0.0000273045,20
47753,2.03e-7,0.252750135,0.000189933,0.000054609,20
47755,0.0,0.201968732,9.85e-7,0.0000273045,10
47756,0.0,0.257397073,0.00033091,0.0000273045,3
47757,0.0,0.267014676,0.000864707,0.0000273045,17
47758,0.0,0.205277672,2.52e-6,0.0000273045,18
47759,3.16e-8,0.272410818,0.000841041,0.000054609,3
47760,0.0,0.20641147,2.21e-6,0.0000273045,9
47761,0.0,0.269919298,0.000549519,0.000054609,17
47762,7.6e-8,0.313505277,0.003255552,0.000191131,3
47763,1.05e-6,0.252160203,0.000141927,0.0000819135,18
47765,0.0,0.274670387,0.000430064,0.0000273045,3
47766,0.0,0.251529824,0.000209995,0.0000273045,8
47767,2.02e-9,0.248217529,0.0000615271,0.000054609,4
47770,1.06e-8,0.259031884,0.000442159,0.000054609,23
47771,2.79e-7,0.26035402,0.000367624,0.0000819135,8
47772,1.2e-6,0.257833785,0.000300281,0.0000819135,17
47773,0.0,0.230610844,0.0000428026,0.0000273045,17
47774,7.9e-7,0.261206325,0.000271837,0.000054609,5
47776,0.0,0.25344101,0.00017108,0.0000273045,8
47778,0.0,0.281584451,0.00046565,0.0000273045,2
47779,2.94e-8,0.259213385,0.000403244,0.000054609,23
47781,0.0,0.252476578,0.000182823,0.0000273045,17
47782,0.0,0.151210127,1.24e-9,0.0000273045,20
47783,1.83e-8,0.213920236,5.41e-6,0.000054609,18
47784,1.88e-8,0.242908213,0.0000367744,0.000054609,9
47786,1.28e-6,0.263774253,0.000459525,0.0000819135,18
47787,3.36e-6,0.259879228,0.000352117,0.000054609,9
47788,0.0,0.201408939,1.33e-6,0.0000273045,18
47790,0.0,0.245869613,0.0000192935,0.0000273045,3
47791,0.0,0.209094802,5.92e-6,0.000054609,25
47792,0.0,0.279048504,0.00061749,0.000054609,3
47793,0.0,0.277085099,0.000769406,0.0000273045,5
47794,0.0,0.310754741,0.001316482,0.000109218,10
47795,5.03e-7,0.252313077,0.000122446,0.000054609,17
47796,0.0,0.193867018,1.43e-7,0.0000273045,18
47797,0.0,0.313639517,0.001139053,0.000054609,2
47798,0.0,0.248333661,0.0000652969,0.0000273045,4
47799,0.0,0.257397073,0.000177929,0.0000273045,17
47800,4.91e-7,0.259167528,0.000360752,0.000054609,17
47803,0.0,0.287768428,0.000690793,0.0000273045,3
47805,0.0,0.207230197,3.44e-7,0.0000273045,18
47807,0.0,0.267954346,0.001017617,0.000054609,18
47808,0.0,0.269919298,0.000549519,0.000054609,17
47811,7.04e-7,0.253556816,0.000186866,0.000054609,17
47812,3.31e-7,0.216460297,7.52e-6,0.000054609,7
47813,1.56e-6,0.29342392,0.00058188,0.000054609,6
47815,3.52e-8,0.264124273,0.000526508,0.000054609,7
47816,0.0,0.285042728,0.00097865,0.0000273045,3
47817,0.0,0.193885492,1.66e-7,0.0000273045,19
47818,1.11e-7,0.243763478,0.0000377494,0.000054609,4
47819,0.0,0.263499075,0.000445976,0.000054609,17
47820,0.0,0.297451391,0.000794014,0.000054609,3
47822,0.0,0.192849244,8.86e-8,0.0000273045,10
47824,0.0,0.251593757,0.000048101,0.0000273045,5
47825,2.01e-7,0.285195885,0.000352475,0.000054609,8
47826,0.0,0.256826692,0.000245056,0.0000273045,3
47827,6.22e-7,0.262193681,0.000396048,0.000054609,4
47828,0.0,0.250299,0.000188201,0.0000273045,3
47829,3.62e-8,0.270837493,0.000325051,0.000054609,4
47830,1.81e-7,0.233480597,0.0000232529,0.000054609,22
47832,0.0,0.285042728,0.00097865,0.0000273045,3
47833,8.35e-7,0.295459679,0.000634302,0.000054609,4
47834,3.79e-8,0.281972514,0.00118537,0.0000819135,23
47835,0.0,0.250269923,0.0000427577,0.0000273045,4
47836,1.8e-6,0.319441779,0.001711838,0.000109218,10
47837,5.43e-7,0.239325622,0.0000638786,0.000054609,18
47838,0.0,0.247655241,0.00010937,0.0000273045,5
47839,6.85e-8,0.268547713,0.000565473,0.000054609,17
47840,0.0,0.250535288,0.000056125,0.0000273045,13
47841,2.32e-8,0.302770269,0.002111475,0.000109218,3
47842,1.23e-7,0.205288028,2.55e-6,0.000054609,18
47844,0.0,0.212401698,5.2e-6,0.0000273045,20
47846,0.0,0.254591461,0.000188817,0.0000273045,3
47847,7.52e-8,0.249142857,0.000271539,0.000054609,23
47848,0.0,0.234035619,5.44e-6,0.0000273045,5
47849,0.0,0.250134889,0.000139215,0.0000273045,3
47850,2.46e-7,0.253563838,0.000171512,0.000054609,7
47851,0.0,0.226601412,0.0000150625,0.0000273045,17
47852,0.0,0.262060478,0.00038794,0.0000273045,4
47853,0.0,0.244747394,0.0000246205,0.0000273045,3
