ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
26646,6.53E-06,0.316235274,0.000275959,0,9.51734E-05
26705,6.99E-08,0.3079764,0.000165353,0,4.07886E-05
26940,2.26052E-05,0.323726441,0.000394836,0,0.00010877
29954,1.06302E-05,0.31988692,0.000326207,0,8.15772E-05
30059,2.72177E-05,0.30751156,0.000155462,0,5.43848E-05
30175,8.99577E-05,0.32128286,0.000379956,0,0.000135962
30347,0,0.259091998,5.66E-06,0,1.35962E-05
30423,0,0.307279024,0.000151474,0,2.71924E-05
31966,7.48E-08,0.307349647,0.000152709,0,4.07886E-05
32418,5.49E-07,0.266622683,1.39572E-05,0,2.71924E-05
32457,1.55E-06,0.268846682,2.3632E-05,0,4.07886E-05
32857,4.12E-07,0.27061135,2.39012E-05,0,2.71924E-05
33016,0,0.288537735,9.60529E-05,0,2.71924E-05
33365,1.05E-06,0.261672069,1.00301E-05,0,4.07886E-05
35934,4.65E-07,0.307642758,0.000153749,0,5.43848E-05
36236,0.001849002,0.37847601,0.029778073,0,0.005329708
36328,0,0.259091998,5.66E-06,0,1.35962E-05
36607,0,0.259091998,5.66E-06,0,1.35962E-05
40062,8.84E-08,0.261837885,6.67E-06,0,2.71924E-05
46202,1.11E-06,0.273602137,3.96453E-05,0,4.07886E-05
46204,0,0.259091998,5.66E-06,0,1.35962E-05
46282,9.76E-07,0.30995436,0.000169615,0,5.43848E-05
46606,5.84E-06,0.316791,0.000332066,0,0.00010877
46784,3.71E-07,0.335858551,0.000819592,0,6.7981E-05
47523,1.50E-08,0.324893322,0.000918007,0,4.07886E-05
53305,0,0.259091998,5.66E-06,0,1.35962E-05
53396,2.44E-06,0.266872279,1.4251E-05,0,4.07886E-05
53559,1.77E-08,0.302681125,0.000161016,0,4.07886E-05
53562,0,0.307279024,0.000151474,0,2.71924E-05
54554,0,0.259091998,5.66E-06,0,1.35962E-05
54775,2.58E-06,0.283769759,9.72901E-05,0,4.07886E-05
54963,9.55E-06,0.3097129,0.000316193,0,6.7981E-05
62529,0,0.324858882,0.00045561,0,2.71924E-05
62659,1.91E-07,0.2843721,0.000106899,0,2.71924E-05
62872,2.54E-08,0.26080543,9.65E-06,0,2.71924E-05
63011,0,0.259091998,5.66E-06,0,1.35962E-05
63321,0,0.259091998,5.66E-06,0,1.35962E-05
63474,4.22222E-05,0.313682172,0.000250716,0,0.000135962
393463,0,0.259091998,5.66E-06,0,1.35962E-05
393520,0,0.259091998,5.66E-06,0,1.35962E-05
393571,0,0.302203559,0.000156811,0,2.71924E-05
393587,6.96E-07,0.268573766,2.14034E-05,0,2.71924E-05
393759,6.11E-08,0.260043771,1.00077E-05,0,2.71924E-05
393832,3.46E-07,0.259813203,9.52E-06,0,4.07886E-05
393924,0,0.307279024,0.000151474,0,2.71924E-05
394302,0,0.259091998,5.66E-06,0,1.35962E-05
395273,2.76E-07,0.30809896,0.00017219,0,5.43848E-05
395288,0,0.259091998,5.66E-06,0,1.35962E-05
395533,7.67E-07,0.268500232,2.12879E-05,0,2.71924E-05
396041,0,0.302203559,0.000156811,0,2.71924E-05
396285,9.14E-07,0.267913408,1.79434E-05,0,4.07886E-05
396290,0,0.307279024,0.000151474,0,2.71924E-05
396361,0,0.307279024,0.000151474,0,2.71924E-05
396497,0,0.259091998,5.66E-06,0,1.35962E-05
397325,0,0.259091998,5.66E-06,0,1.35962E-05
397374,3.95E-08,0.25931763,1.05128E-05,0,2.71924E-05
397768,0,0.259091998,5.66E-06,0,1.35962E-05
397843,0,0.310663947,0.000242936,0,4.07886E-05
397941,0,0.259091998,5.66E-06,0,1.35962E-05
398381,0,0.259091998,5.66E-06,0,1.35962E-05
398409,0,0.302203559,0.000156811,0,2.71924E-05
398492,0,0.259091998,5.66E-06,0,1.35962E-05
399110,0,0.259091998,5.66E-06,0,1.35962E-05
71,6.7951E-05,0.268512975,1.58815E-05,0,9.51734E-05
2165,1.73754E-05,0.268767106,1.57877E-05,0,4.07886E-05
5073,0,0.211844879,8.41E-08,0,2.71924E-05
7430,2.79071E-05,0.271453299,1.9981E-05,0,8.15772E-05
10782,0,0.211675996,4.22E-08,0,1.35962E-05
15329,0,0.211675996,4.22E-08,0,1.35962E-05
17062,3.10138E-05,0.268768088,1.57879E-05,0,5.43848E-05
72,0.000180643,0.343784764,0.001631224,0,0.000326309
77,2.94E-06,0.337871981,0.000598444,0,5.43848E-05
5723,6.16E-07,0.337772675,0.000599428,0,5.43848E-05
81,0.000633485,0.328866473,0.000416842,0,0.000516655
6559,9.24E-07,0.247481443,1.11E-06,0,2.71924E-05
10952,0,0.247479778,1.11E-06,0,1.35962E-05
11442,0,0.247479778,1.11E-06,0,1.35962E-05
11777,0,0.247980418,1.18E-06,0,2.71924E-05
13371,0,0.247479778,1.11E-06,0,1.35962E-05
13862,0,0.247479778,1.11E-06,0,1.35962E-05
17031,0,0.247479778,1.11E-06,0,1.35962E-05
18538,0,0.247479778,1.11E-06,0,1.35962E-05
19161,0,0.247479778,1.11E-06,0,1.35962E-05
19413,0,0.247479778,1.11E-06,0,1.35962E-05
19718,3.01E-09,0.24751559,1.50E-06,0,2.71924E-05
20197,0,0.247479778,1.11E-06,0,1.35962E-05
26741,8.80E-07,0.260085151,9.41E-06,0,2.71924E-05
32417,2.02E-06,0.265255338,1.67358E-05,0,2.71924E-05
32711,0,0.247479778,1.11E-06,0,1.35962E-05
33401,9.10E-09,0.247696473,1.91E-06,0,2.71924E-05
36850,0,0.247479778,1.11E-06,0,1.35962E-05
40245,0,0.247479778,1.11E-06,0,1.35962E-05
46255,1.03E-07,0.255666018,3.94E-06,0,2.71924E-05
46963,0,0.307261053,0.000146922,0,2.71924E-05
53384,6.43E-07,0.251005901,3.44E-06,0,2.71924E-05
53785,0,0.247479778,1.11E-06,0,1.35962E-05
394165,7.69E-08,0.262587604,7.79E-06,0,2.71924E-05
395312,0,0.307261053,0.000146922,0,2.71924E-05
395465,0,0.247479778,1.11E-06,0,1.35962E-05
396028,8.67E-07,0.263052482,9.31E-06,0,4.07886E-05
396391,0,0.247479778,1.11E-06,0,1.35962E-05
396837,0,0.247980418,1.18E-06,0,2.71924E-05
398580,6.43E-07,0.251005901,3.44E-06,0,2.71924E-05
399050,0,0.247479778,1.11E-06,0,1.35962E-05
399565,6.43E-07,0.251005901,3.44E-06,0,2.71924E-05
100,1.65205E-05,0.264727372,1.1793E-05,0,0.000163154
101,0.000684458,0.351621138,0.00380619,0,0.000815772
23435,3.45E-06,0.259012618,1.60446E-05,0,4.07886E-05
73,0,0.260148626,1.01098E-05,0,1.35962E-05
102,8.58E-07,0.261123024,1.11097E-05,0,5.43848E-05
3428,0,0.267545024,3.73415E-05,0,2.71924E-05
3807,6.08E-10,0.267135925,2.70412E-05,0,4.07886E-05
4193,2.57E-07,0.262225296,1.11983E-05,0,5.43848E-05
4600,9.99E-07,0.267065116,5.28298E-05,0,0.000122366
7774,1.10E-08,0.261407942,1.65369E-05,0,2.71924E-05
10430,0.000179616,0.260372416,1.03394E-05,0,0.000299116
11649,3.58E-06,0.292647796,0.000112734,0,5.43848E-05
11827,2.14E-08,0.260193721,1.20065E-05,0,4.07886E-05
11956,0.000145318,0.263064713,1.67992E-05,0,6.7981E-05
13476,5.76E-06,0.309259711,0.000172571,0,5.43848E-05
14221,0,0.260148626,1.01098E-05,0,1.35962E-05
14954,0,0.260148626,1.01098E-05,0,1.35962E-05
17200,0,0.260148626,1.01098E-05,0,1.35962E-05
18856,1.08E-08,0.263104236,2.24331E-05,0,2.71924E-05
19014,1.72E-09,0.260877584,1.55894E-05,0,2.71924E-05
22335,3.37136E-05,0.27994306,0.00015101,0,0.000421482
22972,0,0.260148626,1.01098E-05,0,1.35962E-05
35280,0.002401399,0.397384985,0.053982756,0,0.013351462
40272,3.94E-07,0.269035496,1.84078E-05,0,2.71924E-05
47065,0.000124624,0.347127175,0.01276663,0,0.001169273
53340,0.000209585,0.349557291,0.00555967,0,0.000883753
53472,3.35E-08,0.263883009,3.224E-05,0,4.07886E-05
64247,0,0.261947924,1.32928E-05,0,2.71924E-05
103,7.98E-06,0.324235919,0.000359184,0,0.00010877
109,0.00018828,0.35332379,0.0017716,0,0.000312712
111,1.36E-06,0.324636632,0.000376708,0,6.7981E-05
10961,0,0.322960257,0.000297967,0,4.07886E-05
112,0.000135194,0.341164738,0.013585064,0,0.001971448
5602,0.000135744,0.354580867,0.014582959,0,0.004432359
39326,0.0002544,0.351003617,0.011806739,0,0.002066621
57111,4.93626E-05,0.352124476,0.014912492,0,0.004541128
201333,4.27747E-05,0.345196581,0.013644017,0,0.004350782
207740,1.77547E-05,0.293809821,0.001071219,0,0.000897349
122,1.71786E-05,0.341242298,0.001119458,0,0.00010877
137,0.000150077,0.345267882,0.006849086,0,0.000910945
2597,1.18E-08,0.310438412,0.001222811,0,0.000149558
2598,0,0.256654523,1.81922E-05,0,1.35962E-05
4455,0.001753725,0.390196026,0.058318371,0,0.017851801
5392,4.32663E-05,0.358488451,0.013963545,0,0.003602991
5502,0,0.256654523,1.81922E-05,0,1.35962E-05
8660,3.09983E-05,0.343401142,0.013443031,0,0.004704283
8978,1.03E-06,0.347084584,0.002547308,0,0.000217539
15830,0.002640175,0.381752689,0.039213879,0,0.010169952
16004,4.41E-08,0.332779831,0.004272717,0,0.000367097
20745,8.49E-10,0.284420486,0.00019005,0,2.71924E-05
31638,4.10424E-05,0.357174076,0.02569597,0,0.002868797
34347,0.00018258,0.361029437,0.016522938,0,0.002324949
35110,6.20E-09,0.258787516,2.5921E-05,0,2.71924E-05
42081,0,0.264576911,8.64448E-05,0,2.71924E-05
42165,9.81E-10,0.276807623,0.000127129,0,2.71924E-05
49367,4.41203E-05,0.346629844,0.008597858,0,0.001631543
49976,3.48E-09,0.271391198,8.53972E-05,0,2.71924E-05
50112,2.65E-11,0.298873181,0.001216215,0,0.000122366
51708,1.44E-08,0.331176521,0.004892825,0,0.000435078
197440,2.98E-06,0.342038933,0.015152222,0,0.001305235
199181,7.62852E-05,0.358595068,0.027159103,0,0.006131883
199342,3.48E-09,0.271391198,8.53972E-05,0,2.71924E-05
205195,8.40E-10,0.261253805,3.28341E-05,0,2.71924E-05
209631,6.17E-09,0.262624171,3.56378E-05,0,4.07886E-05
156,3.28E-07,0.323362086,0.00033394,0,5.43848E-05
160,6.67E-06,0.324363181,0.000366043,0,0.000135962
161,1.72E-06,0.311942014,0.000198065,0,4.07886E-05
2562,1.67E-07,0.268358181,1.62702E-05,0,2.71924E-05
173,2.9234E-05,0.325631229,0.000761021,0,8.15772E-05
2511,0,0.245643215,2.02E-06,0,1.35962E-05
38639,2.20E-06,0.331817485,0.002140941,0,0.000190347
174,0.104140895,0.431272062,0.056906169,0,0.089517335
14,1.77E-06,0.310183116,0.00039399,0,6.7981E-05
20,1.56913E-05,0.30518039,0.000168136,0,6.7981E-05
26,6.79E-06,0.301461607,0.000152501,0,5.43848E-05
29,3.32E-06,0.324802932,0.000318536,0,6.7981E-05
91,2.01E-06,0.323011317,0.00029826,0,5.43848E-05
92,1.58983E-05,0.301582746,0.000152571,0,6.7981E-05
98,0,0.322958839,0.000296967,0,2.71924E-05
188,0,0.311477007,0.000239608,0,4.07886E-05
209,0.017949213,0.351144382,0.00312404,0,0.018817131
210,0.000129783,0.347704817,0.001548959,0,0.000244731
376,0.000477051,0.341713165,0.002629911,0,0.000530252
545,0,0.301322048,0.000151152,0,1.35962E-05
549,0.000346159,0.340597562,0.00190574,0,0.000380693
557,2.91624E-05,0.334971376,0.000643604,0,0.000149558
577,0.00395749,0.361832234,0.006298345,0,0.004486744
693,0,0.302173761,0.000153363,0,2.71924E-05
702,0.001782069,0.362851505,0.006465002,0,0.003317471
703,0.00067356,0.359749178,0.004127928,0,0.001685928
766,0.00037086,0.34415475,0.003277603,0,0.00057104
800,1.42E-07,0.334333379,0.000607842,0,4.07886E-05
803,0.000336958,0.342959195,0.003106564,0,0.000652617
812,0.002233134,0.353961432,0.003444436,0,0.002746431
1204,2.77E-06,0.326242204,0.0003995,0,6.7981E-05
1257,0.003040151,0.364146768,0.009405159,0,0.003575799
1265,0,0.302640025,0.000155244,0,2.71924E-05
1277,5.57431E-05,0.301455429,0.000151195,0,5.43848E-05
1286,1.81E-07,0.310568186,0.00029398,0,4.07886E-05
1289,6.07E-07,0.30144431,0.000152445,0,4.07886E-05
1299,0.028834956,0.424751675,0.048915116,0,0.0321414
1311,9.17E-07,0.31125556,0.000255529,0,4.07886E-05
1351,2.61724E-05,0.339498622,0.002352521,0,0.000299116
1355,0,0.302333994,0.000153483,0,2.71924E-05
1406,0,0.310536716,0.000237277,0,2.71924E-05
1411,4.00E-06,0.303328989,0.000157914,0,4.07886E-05
1419,0,0.301322048,0.000151152,0,1.35962E-05
1421,3.69766E-05,0.326106234,0.000583339,0,0.000149558
1422,2.15E-09,0.316059972,0.000412439,0,4.07886E-05
1423,0,0.302080681,0.000153933,0,2.71924E-05
1428,0,0.322958839,0.000296967,0,2.71924E-05
1435,0,0.322958839,0.000296967,0,2.71924E-05
1442,0,0.310536716,0.000237277,0,2.71924E-05
1443,0,0.323646668,0.00037071,0,4.07886E-05
1448,9.15E-07,0.349210419,0.001973304,0,0.000149558
1547,0.0001698,0.368064695,0.018674956,0,0.001862678
1605,3.64E-06,0.326790126,0.000421178,0,6.7981E-05
1616,6.54E-07,0.310551139,0.000238142,0,4.07886E-05
1622,1.65E-06,0.301393664,0.000151385,0,2.71924E-05
1635,2.12E-06,0.323076585,0.000298787,0,4.07886E-05
1678,3.28E-06,0.31757066,0.000474772,0,0.00010877
1680,0.002817163,0.370301376,0.026859809,0,0.004949014
1742,5.40475E-05,0.323009899,0.000300034,0,6.7981E-05
1766,0.000223541,0.353828613,0.005479298,0,0.000598232
1820,0.002128363,0.369648143,0.026962408,0,0.005316111
1825,0,0.322958839,0.000296967,0,2.71924E-05
1836,0.000665061,0.383738463,0.037507218,0,0.006594154
1886,1.49395E-05,0.334353137,0.00060111,0,4.07886E-05
1930,9.32817E-05,0.337972898,0.001444054,0,0.000217539
1955,0.000204174,0.33840208,0.001457926,0,0.000231135
1968,0.00015254,0.304377155,0.000162521,0,0.00010877
1996,4.01E-07,0.302723482,0.000169525,0,4.07886E-05
2018,0.000111533,0.350908163,0.015207769,0,0.0014276
2033,0,0.306190417,0.000194714,0,2.71924E-05
2044,8.70946E-05,0.342775385,0.00239115,0,0.000951734
2047,9.79E-07,0.330202656,0.000542285,0,6.7981E-05
2107,5.64615E-05,0.340011835,0.002780087,0,0.000258328
2108,1.2881E-05,0.334614772,0.0010791,0,8.15772E-05
2149,0,0.301322048,0.000151152,0,1.35962E-05
2200,0.000960409,0.350600382,0.00715423,0,0.001155676
2485,5.45E-07,0.314919161,0.00035627,0,5.43848E-05
2516,0.001393482,0.370061031,0.008762317,0,0.004323589
2544,0.00012837,0.341167903,0.002062955,0,0.000326309
2549,0,0.304146818,0.000173653,0,2.71924E-05
2552,2.81E-06,0.323703645,0.000308276,0,5.43848E-05
2589,0,0.315916071,0.000281078,0,2.71924E-05
2611,0.000291769,0.360822214,0.011045826,0,0.00114208
2614,0.000307996,0.351829706,0.005460903,0,0.000761387
2615,7.22E-06,0.348789787,0.001018625,0,9.51734E-05
2637,8.15E-08,0.304016071,0.000189503,0,4.07886E-05
2686,0.001430884,0.371862803,0.018319329,0,0.00335826
2711,0.000791808,0.330493471,0.001067241,0,0.001182869
2721,3.1121E-05,0.31142689,0.000261461,0,0.000122366
2731,2.29498E-05,0.323079424,0.000301943,0,8.15772E-05
2733,0,0.301322048,0.000151152,0,1.35962E-05
2828,0.003404417,0.363748764,0.003182605,0,0.005805574
2857,3.4136E-05,0.346282233,0.008173911,0,0.000611829
2860,0.000662459,0.333696293,0.002000385,0,0.000720598
2901,0,0.30205835,0.00015345,0,2.71924E-05
2914,0.013137904,0.397857896,0.033953659,0,0.022379334
3061,5.45E-07,0.30312272,0.000158942,0,2.71924E-05
3064,1.29265E-05,0.322964511,0.000298169,0,5.43848E-05
3185,6.72E-07,0.347223861,0.003457503,0,0.000258328
3213,8.90092E-05,0.35242143,0.01324958,0,0.001169273
3216,0.016306705,0.406122483,0.079111578,0,0.033650578
3238,4.32249E-05,0.352441695,0.004371963,0,0.000380693
3245,2.24154E-05,0.342193294,0.006484466,0,0.000598232
3252,2.94826E-05,0.34855342,0.012200688,0,0.000924541
3255,0.002463321,0.360717806,0.018168289,0,0.0039293
3266,5.24E-06,0.301391194,0.000151437,0,2.71924E-05
3302,0.000482672,0.351454798,0.00414712,0,0.001155676
3324,3.88E-07,0.341178981,0.002817424,0,0.000190347
3326,0.004579307,0.358395868,0.023703596,0,0.006267845
3330,0.000105772,0.340883284,0.003943187,0,0.000475867
3347,1.65E-07,0.334128336,0.000649743,0,5.43848E-05
3356,0.126145713,0.443358068,0.054897005,0,0.08689327
3389,0,0.324619438,0.000305265,0,4.07886E-05
3401,0,0.325703329,0.000383092,0,4.07886E-05
3450,8.22E-06,0.304007275,0.000174021,0,9.51734E-05
3457,3.35E-06,0.327003704,0.000795039,0,0.00010877
3464,2.92786E-05,0.304003505,0.000173923,0,6.7981E-05
3479,2.8221E-05,0.346937235,0.001278641,0,0.000203943
3512,1.32E-06,0.346199106,0.001462678,0,0.000190347
3599,2.06744E-05,0.338374056,0.000839731,0,0.000122366
3663,0.000183692,0.337836286,0.001273595,0,0.000217539
3685,4.47865E-05,0.323019829,0.000298279,0,9.51734E-05
3701,0.000169631,0.338388067,0.002609114,0,0.000421482
3714,1.6053E-05,0.301380079,0.000151298,0,6.7981E-05
3755,1.57727E-05,0.304979184,0.000169889,0,9.51734E-05
3756,6.09E-07,0.302016179,0.000153347,0,5.43848E-05
3777,1.13E-06,0.301417132,0.000151203,0,2.71924E-05
3778,1.06861E-05,0.302765851,0.000163906,0,5.43848E-05
3782,1.13E-06,0.301417132,0.000151203,0,2.71924E-05
3786,0.004507536,0.361787738,0.006450454,0,0.005669613
3795,1.13E-06,0.301417132,0.000151203,0,2.71924E-05
3800,1.59E-09,0.301419602,0.000157086,0,4.07886E-05
3820,7.21E-06,0.304702485,0.000165408,0,6.7981E-05
3853,1.16E-06,0.336765857,0.001792203,0,0.000163154
3855,0.000173893,0.337269288,0.000809355,0,0.000176751
3900,0.000420018,0.321608787,0.000497877,0,0.000448674
3925,7.34E-08,0.336536262,0.000691496,0,4.07886E-05
4058,0.0002538,0.358130612,0.0068167,0,0.000951734
4134,0.005343488,0.376540334,0.01369656,0,0.004024473
4136,8.10568E-05,0.350796028,0.003953209,0,0.000421482
4195,4.25124E-05,0.335847816,0.000753338,0,0.000135962
4213,2.76964E-05,0.346158372,0.000914372,0,0.00010877
4224,7.34E-08,0.334331859,0.000601102,0,2.71924E-05
4230,0.007051784,0.369336299,0.008063707,0,0.006838885
4232,2.68E-06,0.304923551,0.00016678,0,2.71924E-05
4246,2.87E-06,0.301382549,0.000152541,0,4.07886E-05
4255,0,0.301322048,0.000151152,0,1.35962E-05
4261,0.000104215,0.323185897,0.000297027,0,9.51734E-05
4314,2.97071E-05,0.301410956,0.000151673,0,5.43848E-05
4354,5.45E-07,0.323042529,0.000304757,0,4.07886E-05
4373,3.40E-06,0.325807209,0.000394792,0,6.7981E-05
4374,1.16E-06,0.334385059,0.0006021,0,4.07886E-05
4385,1.31475E-05,0.340984427,0.002401435,0,0.000190347
4474,3.75385E-05,0.341989631,0.002453908,0,0.000258328
4508,1.99E-07,0.338153146,0.002282015,0,0.000176751
4511,6.65E-07,0.302883051,0.000172527,0,4.07886E-05
4538,0.001334761,0.345844227,0.003088091,0,0.000910945
4544,1.74174E-05,0.326938293,0.000491319,0,6.7981E-05
4546,3.30691E-05,0.337179611,0.000674178,0,0.000149558
4563,4.05E-06,0.301879823,0.000151919,0,2.71924E-05
4581,0.000165934,0.337380678,0.001348054,0,0.000231135
4646,9.82E-07,0.338941654,0.002230886,0,0.000231135
4651,0.001364394,0.369936324,0.024877636,0,0.003167913
4764,0.000666158,0.349427756,0.006815307,0,0.001332427
4766,0.007972398,0.373304775,0.01085876,0,0.0078586
4773,3.02587E-05,0.349391237,0.007102807,0,0.000720598
4775,0.001516081,0.371444011,0.01764412,0,0.003725357
4788,0.001283851,0.378772273,0.027541041,0,0.004527532
4800,0.002552522,0.356352079,0.017723668,0,0.003521414
4837,0.002933986,0.364726418,0.004540143,0,0.001753909
4857,2.02E-06,0.339002581,0.002137964,0,0.000231135
4867,7.36E-06,0.328045065,0.000405985,0,8.15772E-05
4877,0,0.30535397,0.000203101,0,2.71924E-05
4886,2.09E-06,0.301425779,0.000151926,0,2.71924E-05
4888,0,0.301322048,0.000151152,0,1.35962E-05
4889,0,0.310082422,0.000241545,0,2.71924E-05
4890,3.21E-07,0.301349209,0.000152264,0,2.71924E-05
4894,0,0.322958839,0.000296967,0,2.71924E-05
4897,0,0.301322048,0.000151152,0,1.35962E-05
4903,0,0.301322048,0.000151152,0,1.35962E-05
4905,0,0.32329244,0.00030542,0,4.07886E-05
4907,0,0.301322048,0.000151152,0,1.35962E-05
4913,8.71E-06,0.31873356,0.000458203,0,0.000122366
4927,7.34537E-05,0.353940992,0.004476965,0,0.000448674
4965,1.42E-06,0.334334899,0.000601494,0,4.07886E-05
5008,1.14E-07,0.311254242,0.000274992,0,4.07886E-05
5009,0.000160969,0.341613176,0.002042032,0,0.000271924
5022,7.34E-08,0.334347057,0.000606818,0,4.07886E-05
5033,1.09117E-05,0.316129254,0.000382736,0,9.51734E-05
5050,0.000240815,0.344717688,0.001303853,0,0.000326309
5056,0.000765482,0.339104175,0.000979734,0,0.000788579
5069,0,0.303714777,0.000159605,0,2.71924E-05
5078,0.000278354,0.342274508,0.001433178,0,0.000421482
5091,7.01927E-05,0.347341925,0.002977512,0,0.000299116
5108,6.63E-07,0.30270604,0.00015983,0,2.71924E-05
5390,3.91E-06,0.35430245,0.013672694,0,0.001074099
5391,0.000823924,0.347400987,0.001221885,0,0.000734194
5400,0.00089093,0.368882469,0.008022844,0,0.002066621
5410,4.94917E-05,0.358710496,0.010253842,0,0.00114208
5416,0.000192038,0.339710311,0.005601109,0,0.000598232
5430,1.21309E-05,0.351501828,0.009031456,0,0.000734194
5436,0,0.316202645,0.000302388,0,4.07886E-05
