ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
39287,0.0,0.232419319,0.0000440663,0.0000410931,10
39289,0.0,0.246953045,0.000155588,0.0000410931,12
39290,1.98e-6,0.290653927,0.000659037,0.0000821862,10
39292,2.83e-8,0.297854371,0.003047659,0.000164372,6
39295,6.34e-7,0.309637113,0.004423933,0.000246558,9
39296,0.0,0.294616158,0.001469214,0.0000821862,9
39297,0.0,0.238484908,0.0000166048,0.0000410931,11
39298,0.0,0.196223098,3.98e-7,0.0000410931,11
39299,1.91e-6,0.256001599,0.000349143,0.0000821862,13
39300,0.0,0.202844068,5.21e-7,0.0000410931,22
39301,0.0,0.275301491,0.001489682,0.0000821862,13
39302,2.89e-7,0.267811943,0.000391742,0.0000821862,9
39305,0.0,0.264134765,0.000493712,0.0000410931,12
39308,0.0,0.226536464,0.0000112947,0.0000410931,12
39310,0.0,0.238662665,0.0000198274,0.0000410931,7
39311,1.35e-8,0.201993791,9.3e-7,0.0000821862,13
39313,0.0,0.243535087,0.000235251,0.0000410931,12
39315,1.16e-6,0.21365983,0.0000128877,0.0000821862,16
39316,4.77e-7,0.276540376,0.000621913,0.0000821862,10
39318,6.26e-9,0.261782076,0.000686847,0.0000821862,9
39320,2.78e-7,0.254771402,0.000263267,0.0000821862,14
39322,0.0,0.249520646,0.000332538,0.0000410931,13
39324,0.0,0.247548421,0.000173321,0.0000821862,13
39325,0.0,0.196467064,2.85e-7,0.0000410931,16
39327,0.0,0.264424644,0.000675405,0.0000821862,12
39328,0.0,0.197185039,4.96e-7,0.0000410931,11
39329,1.44e-6,0.250447687,0.0000409227,0.0000821862,14
39330,0.0,0.226212166,6.38e-6,0.0000410931,8
39331,0.0,0.188204268,5.75e-8,0.0000410931,22
39332,0.0,0.267823733,0.001555388,0.0000821862,9
39334,0.0,0.264134765,0.000493712,0.0000410931,12
39335,2.4e-6,0.23016391,0.0000156747,0.0000821862,11
39336,0.0,0.189399541,1.49e-7,0.0000410931,5
39337,4.1e-8,0.196717998,1.93e-6,0.0000821862,12
39338,0.0,0.228276878,0.0000106988,0.0000410931,11
39340,0.0,0.302069239,0.001519681,0.0000821862,12
39341,0.0,0.289333825,0.00161107,0.0000821862,11
39342,0.0,0.230571716,0.0000381388,0.0000821862,13
39343,2.91e-8,0.257251892,0.000188201,0.0000821862,12
39345,4.69e-6,0.22905254,0.0000111313,0.0000821862,11
39346,0.0,0.221828226,5.48e-6,0.0000410931,5
39347,0.0,0.211085571,4.98e-6,0.0000410931,8
39348,0.0,0.193739202,2.51e-7,0.0000410931,12
39349,1.23e-6,0.240545242,0.0000332987,0.000123279,10
39350,0.0,0.273534536,0.000588229,0.0000821862,12
39351,0.0,0.238913379,0.0000576886,0.0000410931,4
39352,8.15e-6,0.22731094,6.75e-6,0.0000821862,13
39353,4.52e-8,0.239277497,0.0000534558,0.0000821862,9
39354,0.0,0.244283162,0.000152138,0.0000410931,11
39355,0.0,0.17039646,6.14e-8,0.0000410931,15
39357,0.0,0.240904816,0.0000174773,0.0000410931,13
39358,1.06e-7,0.215493195,8.56e-6,0.0000821862,6
39359,3.3e-7,0.26524028,0.000867949,0.0000821862,6
39360,0.0,0.283555307,0.000565587,0.0000410931,3
39361,9.24e-8,0.312135244,0.004685269,0.000205465,2
39362,0.0,0.18020453,4.98e-8,0.0000410931,22
39363,0.0,0.276430429,0.000469791,0.0000410931,11
39364,0.0,0.1882494,1.47e-7,0.0000410931,15
39366,0.0,0.221828226,5.48e-6,0.0000410931,5
39367,0.0,0.252692024,0.000392286,0.0000410931,11
39368,0.0,0.211085571,4.98e-6,0.0000410931,8
39369,0.0,0.265182473,0.000859804,0.0000410931,9
39370,1.79e-8,0.236445783,0.0000218813,0.0000821862,12
39372,1.89e-7,0.228826389,0.0000242627,0.0000821862,10
39373,0.0,0.305593229,0.001588839,0.0000821862,9
39376,1.23e-7,0.24718131,0.0000657415,0.0000821862,13
39378,0.0,0.228276878,0.0000106988,0.0000410931,11
39379,0.0,0.217749224,0.0000109987,0.0000410931,13
39380,8.39e-8,0.257843376,0.000399852,0.0000821862,11
39381,9.37e-10,0.277366189,0.002147609,0.0000821862,6
39383,0.0,0.264134765,0.000493712,0.0000410931,12
39387,0.0,0.229484544,0.000011355,0.0000410931,4
39388,0.0,0.231567829,0.0000150145,0.0000410931,12
39390,8.36e-8,0.239397547,0.0000376694,0.000123279,21
39391,8.81e-6,0.24325513,0.000182456,0.0000821862,11
39393,0.0,0.228276878,0.0000106988,0.0000410931,11
39394,7.22e-8,0.269100198,0.000478877,0.000123279,10
39395,1.37e-6,0.215516096,9.74e-6,0.0000821862,13
39396,0.0,0.244457392,0.0000340703,0.0000410931,4
39397,0.0,0.22928562,0.0000108626,0.0000410931,4
39398,0.0,0.190814854,4.32e-7,0.0000410931,9
39399,0.0,0.236673442,0.0000211108,0.0000410931,20
39400,0.0,0.271302273,0.00137653,0.0000821862,12
39401,0.0,0.201298701,6.06e-7,0.0000410931,14
39403,2.97e-7,0.237382211,0.0000183883,0.0000821862,7
39404,0.0,0.238484908,0.0000166048,0.0000410931,11
39405,0.0,0.301792026,0.001438144,0.0000410931,2
39406,3.02e-7,0.248037917,0.0000630896,0.000123279,15
39407,8.52e-8,0.276044739,0.001137822,0.0000821862,12
39408,0.0,0.226650399,0.0000252535,0.0000410931,19
39409,1.23e-7,0.265277869,0.000493337,0.0000821862,12
39410,0.0,0.244099385,0.0000377389,0.0000410931,10
39411,0.0,0.189774703,1.81e-7,0.0000410931,5
39413,1.22e-7,0.312753023,0.005953009,0.000246558,3
39414,0.0,0.239030715,0.0000692321,0.0000410931,4
39415,0.0,0.249185935,0.0000449948,0.0000410931,15
39418,0.0,0.232086826,0.0000161635,0.0000410931,4
39420,0.0,0.27648068,0.000587162,0.0000410931,9
39424,0.0,0.250465731,0.0000606733,0.0000410931,4
39425,0.0,0.2049781,2.54e-6,0.0000410931,20
39426,0.0,0.221828226,5.48e-6,0.0000410931,5
39428,6.48e-8,0.205299745,1.15e-6,0.0000821862,17
39430,0.0,0.185757687,6.47e-8,0.0000410931,10
39433,0.0,0.219410158,0.0000120923,0.0000410931,15
39434,0.0,0.257600457,0.000599012,0.0000410931,12
39435,0.0,0.205114589,5.96e-6,0.0000410931,13
39436,0.0,0.189234586,1.18e-7,0.0000410931,5
39438,0.0,0.297519348,0.001226069,0.0000821862,2
39439,6.47e-7,0.23149073,0.0000176118,0.0000821862,10
39440,0.0,0.293922265,0.001722708,0.0000821862,6
39441,0.0,0.197103586,3.99e-7,0.0000410931,11
39443,0.0,0.222589113,5.34e-6,0.0000410931,11
39444,0.0,0.297061732,0.002262295,0.0000821862,3
39445,0.0,0.244145916,0.0000305042,0.0000410931,12
39446,0.0,0.192599921,1.86e-7,0.0000410931,16
39447,0.0,0.304808547,0.002457275,0.0000821862,3
39449,0.0,0.286327803,0.001110259,0.0000821862,3
39451,5.9e-8,0.278693969,0.001144994,0.000123279,7
39452,0.0,0.197103586,3.99e-7,0.0000410931,11
39453,1.01e-6,0.275635144,0.001025109,0.0000821862,19
39454,0.0,0.211085571,4.98e-6,0.0000410931,8
39456,0.0000131869,0.228356136,0.0000107068,0.0000821862,11
39457,0.0,0.277220843,0.000735392,0.0000821862,9
39458,2.1e-10,0.250749621,0.000544926,0.0000821862,6
39460,1.84e-8,0.247618951,0.000385451,0.0000821862,8
39461,0.0,0.270283779,0.001141279,0.0000410931,10
39463,1.06e-6,0.247118558,0.0000497165,0.0000821862,20
39464,0.0,0.228276878,0.0000106988,0.0000410931,11
39465,0.0,0.213165732,6.54e-6,0.0000410931,17
39466,0.0,0.190814854,4.32e-7,0.0000410931,9
39467,2.23e-7,0.242701986,0.0000303589,0.0000821862,16
39468,0.0,0.238076603,0.0000194053,0.0000410931,14
39470,0.0,0.253579393,0.000318226,0.0000410931,12
39472,7.54e-9,0.242233304,0.000066713,0.0000821862,7
39473,0.0,0.304808547,0.002457275,0.0000821862,3
39474,4.43e-6,0.265303898,0.000679574,0.000123279,12
39475,6.41e-7,0.269921026,0.000555475,0.000123279,17
39477,0.0,0.283555307,0.000565587,0.0000410931,3
39478,3.77e-8,0.286580698,0.004619761,0.000287652,7
39480,0.0,0.241165045,0.0000594663,0.0000410931,12
39481,0.0,0.204538769,4.37e-6,0.0000410931,10
39482,0.0,0.205278963,6.34e-6,0.0000410931,13
39484,0.0,0.177734118,8.79e-8,0.0000410931,14
39485,5.57e-7,0.234380267,0.0000230925,0.0000821862,20
39488,0.0,0.193714527,7.62e-7,0.0000410931,11
39489,0.0,0.230825413,0.0000149104,0.0000410931,10
39491,0.0,0.270067808,0.000477683,0.0000410931,12
39493,0.0,0.258234645,0.000632976,0.0000821862,14
39494,0.0,0.269604042,0.00053881,0.0000410931,12
39495,4.98e-9,0.251083368,0.000498336,0.0000821862,13
39497,0.0,0.264134765,0.000493712,0.0000410931,12
39498,0.0,0.211085571,4.98e-6,0.0000410931,8
39500,4.36e-8,0.273528387,0.000974007,0.0000821862,7
39501,0.0,0.226536464,0.0000112947,0.0000410931,12
39502,6.54e-6,0.264781407,0.000498688,0.0000821862,12
39503,0.0,0.190814854,4.32e-7,0.0000410931,9
39504,2.39e-9,0.222387732,0.0000109443,0.0000821862,12
39506,0.0,0.301792026,0.001438144,0.0000410931,2
39507,1.72e-7,0.193421983,7.0e-7,0.000123279,13
39508,3.65e-9,0.251049694,0.000278199,0.0000821862,4
39509,3.08e-7,0.26554708,0.000868591,0.0000821862,4
39510,0.0,0.190367044,1.03e-7,0.0000410931,15
39511,0.0,0.222589113,5.34e-6,0.0000410931,11
39512,0.0,0.238484908,0.0000166048,0.0000410931,11
39513,0.0,0.199473753,3.36e-7,0.0000410931,15
39515,0.0,0.223864807,7.95e-6,0.0000410931,9
39516,1.39e-7,0.240962066,0.0000259039,0.0000821862,9
39517,2.81e-7,0.256690189,0.0000944135,0.0000821862,15
39518,1.24e-8,0.247550939,0.000289497,0.0000821862,9
39519,6.36e-7,0.248144145,0.0000649574,0.0000821862,14
39520,0.0,0.24476474,0.000281158,0.0000410931,4
39522,2.48e-6,0.306378103,0.001636497,0.000123279,4
39523,0.0,0.253555613,0.001081132,0.0000821862,4
39524,0.0,0.220675584,4.94e-6,0.0000410931,5
39525,0.0,0.232419319,0.0000440663,0.0000410931,10
39526,0.0,0.185780377,1.44e-7,0.0000410931,13
39529,0.0,0.238484908,0.0000166048,0.0000410931,11
39530,0.0,0.212679491,5.06e-6,0.0000410931,15
39531,0.0,0.185757687,6.47e-8,0.0000410931,10
39533,0.0,0.244457392,0.0000340703,0.0000410931,4
39534,5.25e-8,0.254632778,0.000483631,0.0000821862,12
39535,0.0,0.236673442,0.0000211108,0.0000410931,20
39536,0.0,0.238076603,0.0000194053,0.0000410931,14
39537,0.0,0.243818131,0.000290498,0.0000410931,7
39538,2.17e-7,0.280975418,0.001064845,0.0000821862,12
39539,0.0,0.242864271,0.000181694,0.0000410931,9
39540,0.0,0.190814854,4.32e-7,0.0000410931,9
39541,0.0,0.300803461,0.001001678,0.0000410931,2
39542,0.0,0.244599906,0.0000815372,0.0000410931,12
39545,0.0,0.233761119,0.00017832,0.0000410931,5
39546,2.72e-6,0.246800268,0.0000222574,0.0000821862,14
39547,2.83e-7,0.239980671,0.0000305973,0.0000821862,10
39551,0.0,0.27648068,0.000587162,0.0000410931,9
39552,1.59e-7,0.226302623,0.0000290804,0.0000821862,10
39553,0.0,0.247898946,0.000200327,0.0000410931,13
39554,0.0,0.312151259,0.002213496,0.000123279,10
39555,0.0,0.267194431,0.00107055,0.0000821862,8
39558,0.0,0.192363938,1.82e-7,0.0000410931,17
39559,0.0,0.218719947,2.86e-6,0.0000410931,6
39560,0.0,0.301855665,0.001513547,0.0000821862,4
39561,0.0,0.205038547,5.73e-6,0.0000410931,13
39562,0.0,0.276996801,0.000663833,0.0000821862,11
39563,2.17e-6,0.243228386,0.0000638863,0.000123279,11
39565,0.0,0.210703586,3.09e-6,0.0000410931,12
39566,7.65e-7,0.250321452,0.000224106,0.0000821862,11
39568,0.0,0.235409633,0.0000214084,0.0000410931,3
39570,2.89e-7,0.267811943,0.000391742,0.0000821862,9
39573,0.0,0.190814854,4.32e-7,0.0000410931,9
39575,1.4e-8,0.213003405,5.69e-6,0.0000821862,16
39576,1.06e-7,0.241720802,0.0000545016,0.0000821862,10
39578,0.0,0.248737658,0.000229153,0.0000410931,14
39579,0.0,0.2934721,0.000709268,0.0000410931,2
39580,0.0,0.264134765,0.000493712,0.0000410931,12
39581,0.0,0.190716155,5.21e-7,0.0000410931,20
39583,0.0,0.29155235,0.001243164,0.0000410931,2
39584,1.03e-6,0.266017337,0.000509127,0.0000821862,12
39585,0.0,0.307800306,0.002020809,0.0000821862,3
39586,0.0,0.21662112,0.0000114021,0.0000821862,14
39588,3.75e-7,0.234294517,0.0000208137,0.0000821862,20
39589,0.0,0.226783468,6.58e-6,0.0000410931,15
39590,0.0,0.244450025,0.000114588,0.0000410931,17
39592,0.0,0.234472858,0.0000147071,0.0000410931,4
39593,0.0,0.190716155,5.21e-7,0.0000410931,20
39595,0.0,0.222249621,5.36e-6,0.0000410931,3
39596,1.27e-8,0.180533403,2.24e-7,0.0000821862,23
39597,0.0,0.257132291,0.000603798,0.0000821862,6
39598,0.0,0.231859065,0.0000125543,0.0000410931,20
39599,6.47e-7,0.23149073,0.0000176118,0.0000821862,10
39600,2.05e-7,0.284134694,0.000776398,0.000123279,12
39601,6.05e-7,0.242675362,0.0000258504,0.0000821862,13
39603,3.19e-6,0.239068287,0.0000202917,0.0000821862,7
39604,0.0,0.199290792,9.36e-7,0.0000410931,15
39605,0.0,0.304816183,0.002778759,0.000123279,2
39606,0.0,0.29155235,0.001243164,0.0000410931,2
39608,0.000042012,0.242356339,0.000021616,0.0000821862,15
39609,3.52e-8,0.253875686,0.00049948,0.0000821862,12
39610,0.0,0.243535087,0.000235251,0.0000410931,12
39611,0.0,0.20060011,3.77e-7,0.0000410931,14
39612,5.67e-7,0.235870545,0.0000418406,0.0000821862,13
39614,2.39e-6,0.272563339,0.000798424,0.000164372,15
39616,5.39e-8,0.277214527,0.001533238,0.000123279,12
39618,0.0,0.267411705,0.00128793,0.0000821862,21
39619,6.47e-7,0.23149073,0.0000176118,0.0000821862,10
39621,2.35e-6,0.308338507,0.016120008,0.000862955,4
39622,0.0,0.249520646,0.000332538,0.0000410931,13
39623,0.0,0.196210441,3.5e-7,0.0000410931,11
39624,0.0,0.28959206,0.001326725,0.0000821862,7
39625,2.1e-6,0.244563033,0.0000320497,0.0000821862,11
39627,3.34e-9,0.263748293,0.000797033,0.0000821862,10
39628,0.0,0.236906153,0.0000697962,0.0000821862,10
39629,0.0,0.193714527,7.62e-7,0.0000410931,11
39630,0.0,0.210679872,4.17e-6,0.0000410931,10
39631,0.0,0.256546766,0.00038065,0.0000410931,5
39633,2.95e-7,0.276760531,0.000681404,0.0000821862,11
39634,0.0,0.213341399,5.5e-6,0.0000410931,14
39635,3.85e-7,0.235694638,0.0000142178,0.0000821862,4
39636,0.0,0.275919543,0.001122345,0.0000821862,3
39638,0.0,0.276826646,0.00064299,0.0000821862,9
39640,0.0,0.281524757,0.001878207,0.0000821862,7
39642,0.0,0.242045375,0.0000591088,0.0000410931,3
39644,0.0,0.197951746,2.06e-7,0.0000410931,15
39645,0.0,0.293433174,0.001089345,0.0000821862,3
39646,0.0000399244,0.264571261,0.000494474,0.0000821862,12
39647,1.58e-6,0.279619437,0.001318396,0.000164372,8
39649,4.69e-6,0.22905254,0.0000111313,0.0000821862,11
39650,0.0,0.211085571,4.98e-6,0.0000410931,8
39651,6.25e-6,0.315903574,0.008613142,0.000493117,7
39652,0.0,0.210337525,4.76e-6,0.0000410931,13
39653,0.0,0.264134765,0.000493712,0.0000410931,12
39654,0.000011738,0.245753469,0.000193155,0.000123279,11
39656,8.76e-8,0.250064224,0.00013131,0.0000821862,3
39657,0.0,0.240091952,0.0000475601,0.0000410931,12
39658,3.27e-8,0.255402441,0.000503077,0.0000821862,6
39660,8.52e-8,0.276044739,0.001137822,0.0000821862,12
39661,1.26e-7,0.228936178,0.0000131218,0.0000821862,11
39662,5.94e-8,0.260892405,0.000466137,0.0000821862,13
39663,0.0,0.240018543,0.0000234469,0.0000410931,4
39664,8.03e-8,0.241910632,0.0000637542,0.000123279,14
39665,0.0,0.224741411,0.0000176053,0.0000410931,13
39666,0.0,0.191875547,1.98e-7,0.0000410931,21
39668,1.09e-6,0.243842562,0.000185863,0.0000821862,10
39671,0.0,0.174298259,4.61e-8,0.0000410931,9
39672,0.0,0.29155235,0.001243164,0.0000410931,2
39673,0.0,0.264134765,0.000493712,0.0000410931,12
39674,0.0,0.242026117,0.0000875089,0.0000821862,5
39675,0.0,0.189212515,1.7e-7,0.0000410931,13
39676,0.0,0.26651553,0.00128439,0.0000821862,14
39677,0.0,0.234159249,0.0000359655,0.0000410931,13
39678,0.0,0.232283991,0.0000240986,0.0000410931,13
39679,0.0,0.213302129,0.0000122116,0.0000410931,13
39680,0.0,0.238484908,0.0000166048,0.0000410931,11
39681,1.15e-7,0.305658481,0.002521637,0.000164372,12
39682,0.0,0.189162508,2.17e-7,0.0000410931,6
39683,0.0,0.188080627,1.43e-7,0.0000410931,14
39684,0.0,0.249185935,0.0000449948,0.0000410931,15
39687,1.41e-6,0.265344397,0.000499189,0.0000821862,12
39688,8.2e-8,0.251649397,0.0000755201,0.0000821862,15
39690,0.0,0.210337525,4.76e-6,0.0000410931,13
39692,0.0,0.264134765,0.000493712,0.0000410931,12
39693,0.0,0.169562976,6.22e-9,0.0000410931,15
39694,0.0,0.277157696,0.000612457,0.0000821862,10
39695,0.0,0.180729155,5.21e-8,0.0000410931,22
39696,1.0e-8,0.214286343,0.0000279059,0.0000821862,14
39697,2.44e-6,0.249012545,0.00003601,0.0000821862,14
39698,1.26e-7,0.228936178,0.0000131218,0.0000821862,11
39699,5.2e-8,0.265066934,0.000559726,0.0000821862,12
39700,0.0,0.292509075,0.001899727,0.0000821862,5
39702,0.0,0.278158791,0.000920809,0.0000821862,12
39703,1.28e-8,0.216517043,0.0000165192,0.0000821862,17
39704,9.38e-9,0.263648281,0.001185785,0.000123279,9
39706,2.25e-7,0.286233503,0.000977891,0.0000821862,4
39707,1.41e-8,0.216441938,0.0000109556,0.0000821862,13
39708,0.0,0.188823452,5.73e-7,0.0000410931,14
39709,0.0,0.266623572,0.00128171,0.0000821862,13
39711,0.0,0.24711103,0.0000494187,0.0000410931,12
39712,3.35e-8,0.22982481,0.0000130897,0.0000821862,15
39713,5.53e-9,0.216484299,0.0000164139,0.0000821862,17
39715,1.82e-7,0.250324027,0.00010561,0.0000821862,12
39716,0.0,0.184466461,5.91e-8,0.0000410931,21
39717,0.0,0.265523901,0.00084575,0.0000410931,3
39720,0.0,0.301347302,0.001226086,0.0000821862,3
39721,3.09e-7,0.276499528,0.000632463,0.0000821862,12
39722,0.0,0.231031405,5.65e-6,0.0000410931,14
39723,0.0,0.301792026,0.001438144,0.0000410931,2
39724,3.94e-7,0.257755982,0.00061455,0.0000821862,14
39725,2.36e-8,0.202412144,9.67e-7,0.0000821862,18
39728,1.42e-7,0.166421611,5.13e-9,0.0000821862,23
39729,0.0,0.238833656,0.0000660782,0.0000410931,4
39731,0.0,0.239890775,0.000047652,0.0000410931,10
39732,0.0,0.217336941,2.86e-6,0.0000410931,6
39733,0.0,0.301792026,0.001438144,0.0000410931,2
39734,0.0,0.244969247,0.000189952,0.0000821862,10
39736,0.0,0.221828226,5.48e-6,0.0000410931,5
39739,1.23e-8,0.21924411,0.0000197746,0.0000821862,14
39740,0.0,0.17798761,1.01e-7,0.0000410931,18
39741,2.18e-8,0.216754253,0.0000173704,0.0000821862,17
39742,0.0,0.192815092,2.2e-7,0.0000410931,15
39743,0.0,0.190716155,5.21e-7,0.0000410931,20
39744,0.0,0.211085571,4.98e-6,0.0000410931,8
39746,0.0,0.244614658,0.0000348858,0.0000410931,16
39747,0.0,0.163295845,2.8e-9,0.0000410931,23
39749,8.86e-7,0.271126957,0.00131827,0.0000821862,12
39750,0.0,0.289892191,0.002020696,0.0000821862,9
39751,0.0,0.204941848,5.7e-6,0.0000410931,16
39753,0.0,0.197508319,5.76e-7,0.0000410931,17
39754,2.04e-7,0.255453381,0.000343521,0.0000821862,12
39755,9.4e-7,0.321054923,0.005967065,0.000287652,2
39757,7.48e-7,0.307858715,0.002325546,0.000164372,5
39758,1.38e-6,0.243503407,0.000186669,0.0000821862,9
39759,0.0,0.236574506,0.0000663191,0.0000410931,10
39760,0.0,0.194547708,3.1e-7,0.0000410931,21
39761,3.55e-9,0.233626466,0.0000432106,0.0000821862,19
39762,2.23e-6,0.238496594,0.0000195607,0.0000821862,14
39763,0.0,0.244646627,0.000266189,0.0000410931,4
39764,2.05e-10,0.268722807,0.002111496,0.000123279,12
39766,0.0,0.202042426,5.5e-7,0.0000410931,13
39768,2.91e-8,0.257251892,0.000188201,0.0000821862,12
39769,0.0,0.191875547,1.98e-7,0.0000410931,21
39770,0.0,0.228276878,0.0000106988,0.0000410931,11
39771,0.0,0.255493611,0.000427389,0.0000821862,10
39772,0.0,0.199734071,2.91e-7,0.0000410931,22
39773,4.62e-9,0.24666018,0.000219042,0.0000821862,13
39774,1.38e-7,0.236572206,0.0000176612,0.0000821862,4
39776,0.0,0.217094581,9.82e-6,0.0000410931,21
39777,3.25e-8,0.187990544,3.11e-7,0.0000821862,12
39778,0.0,0.244779512,0.000100683,0.0000410931,10
39780,2.44e-8,0.237600078,0.0000514455,0.0000821862,6
39782,0.0,0.274228082,0.000545793,0.0000410931,8
39783,0.0,0.274215722,0.00163116,0.000164372,4
39784,0.0,0.290646984,0.000653542,0.0000410931,2
39785,3.85e-8,0.229942077,0.0000151077,0.0000821862,17
39789,1.23e-7,0.213966043,5.61e-6,0.0000821862,16
39791,4.38e-7,0.257755982,0.000416793,0.000123279,19
39793,1.59e-8,0.23157444,9.75e-6,0.0000821862,13
39795,4.25e-8,0.270448989,0.000868705,0.0000821862,12
39796,0.0,0.200538946,3.66e-7,0.0000410931,13
39797,2.02e-6,0.243172484,0.000183636,0.0000821862,9
39800,3.36e-6,0.249331462,0.000211897,0.0000821862,11
39801,0.0,0.260008761,0.000364953,0.0000821862,18
39804,1.39e-8,0.253603176,0.000118463,0.0000821862,10
39805,0.0,0.212438128,5.04e-6,0.0000410931,18
39807,0.0,0.210703586,3.09e-6,0.0000410931,12
39808,1.17e-7,0.247785358,0.000112556,0.0000821862,4
39810,0.0,0.180729155,5.21e-8,0.0000410931,22
39811,0.0,0.257600457,0.000599012,0.0000410931,12
39812,3.34e-8,0.216391897,0.0000162607,0.0000821862,13
39813,0.0,0.217094581,9.82e-6,0.0000410931,21
39814,0.0,0.264134765,0.000493712,0.0000410931,12
39817,0.0,0.24788632,0.000155681,0.000123279,19
39818,0.0,0.269762441,0.000544313,0.0000821862,14
39819,0.0,0.238484908,0.0000166048,0.0000410931,11
39820,5.73e-8,0.23588655,0.0000475887,0.000123279,12
39821,0.0,0.233433735,0.0000339639,0.0000410931,14
39822,0.0,0.238484908,0.0000166048,0.0000410931,11
39823,0.0,0.247374788,0.000211406,0.0000410931,13
39824,0.0000108354,0.243813245,0.0000251064,0.0000821862,19
39826,0.0,0.226346826,6.84e-6,0.0000821862,8
39828,0.0,0.231275126,0.000178246,0.0000410931,8
39829,0.0,0.264424644,0.000675405,0.0000821862,12
39831,0.0,0.217094581,9.82e-6,0.0000410931,21
39832,0.0,0.27354991,0.0009502,0.0000821862,5
39833,8.3e-7,0.245681518,0.0000424434,0.0000821862,13
39834,5.26e-6,0.241019343,0.0000264325,0.000164372,20
39835,0.0,0.242221249,0.000194712,0.0000410931,9
39836,0.0,0.292713145,0.001360239,0.0000821862,3
39837,0.0,0.251018619,0.000190784,0.0000410931,17
39838,0.0,0.228276878,0.0000106988,0.0000410931,11
39839,1.09e-8,0.241848123,0.000119508,0.0000821862,10
39841,1.64e-7,0.264882281,0.000633897,0.0000821862,16
39842,0.0,0.193714527,7.62e-7,0.0000410931,11
39845,0.0,0.228276878,0.0000106988,0.0000410931,11
39847,0.0,0.253640182,0.000402094,0.0000410931,3
39850,0.0,0.264404533,0.00064843,0.0000821862,12
39851,0.0,0.238076603,0.0000194053,0.0000410931,14
39852,0.0,0.27648068,0.000587162,0.0000410931,9
39853,0.0,0.242864271,0.000181694,0.0000410931,9
39854,0.0,0.232346089,0.0000322613,0.0000410931,19
39856,0.0,0.205038547,5.73e-6,0.0000410931,13
39857,0.0,0.215865948,0.0000149121,0.0000410931,13
39858,0.0,0.209614623,4.61e-6,0.0000410931,13
39859,1.53e-7,0.259122805,0.000184734,0.0000821862,12
39860,0.0,0.216611479,0.0000113932,0.0000821862,14
39862,2.72e-6,0.246800268,0.0000222574,0.0000821862,14
39863,3.68e-6,0.241346821,0.000037558,0.000164372,14
39864,0.0,0.225828005,6.11e-6,0.0000410931,3
39865,0.0,0.237498048,0.000088584,0.0000410931,12
39866,0.0,0.210647046,7.0e-6,0.0000410931,19
39867,1.03e-7,0.271774941,0.001168561,0.0000821862,10
39868,1.41e-8,0.240673708,0.000044267,0.0000821862,15
39872,0.0,0.251389434,0.000251911,0.0000410931,14
39873,9.08e-8,0.22575468,6.23e-6,0.0000821862,19
39874,4.69e-6,0.22905254,0.0000111313,0.0000821862,11
39875,0.0,0.2934721,0.000709268,0.0000410931,2
39877,0.0,0.190814854,4.32e-7,0.0000410931,9
39878,3.75e-7,0.247296858,0.000217239,0.0000821862,10
39879,0.0,0.2810533,0.001450507,0.0000821862,9
39880,7.29e-8,0.28525378,0.000916757,0.0000821862,7
39881,0.0,0.236204805,0.0000153456,0.0000410931,3
39882,3.38e-9,0.242204373,0.0000314814,0.0000821862,9
39883,6.13e-7,0.231106004,0.0000153747,0.0000821862,10
39884,2.48e-6,0.301022996,0.00107091,0.0000821862,4
39885,0.0,0.267194431,0.00107055,0.0000821862,8
39886,0.0,0.253640182,0.000402094,0.0000410931,3
39887,0.0,0.218090731,3.5e-6,0.0000410931,5
39888,0.0,0.197866441,5.98e-7,0.0000410931,6
39893,0.0,0.193817898,8.7e-7,0.0000821862,14
39894,0.0,0.29155235,0.001243164,0.0000410931,2
39895,0.0,0.264134765,0.000493712,0.0000410931,12
39896,0.0,0.17791734,1.66e-7,0.0000410931,12
39897,0.0,0.245426307,0.000222974,0.0000410931,11
39899,0.0,0.277157696,0.000612457,0.0000821862,10
39901,0.0,0.298926395,0.001712955,0.0000821862,11
39902,0.0,0.190814854,4.32e-7,0.0000410931,9
39903,8.42e-7,0.23272383,0.0000203909,0.0000821862,9
39904,0.0,0.237220229,0.0000257741,0.0000410931,13
39909,0.0,0.227534104,0.0000106003,0.0000410931,18
39910,0.0,0.244457392,0.0000340703,0.0000410931,4
39913,0.0,0.242385306,0.000276037,0.0000410931,4
39914,0.0,0.226410004,8.04e-6,0.0000410931,12
39916,0.0,0.238484908,0.0000166048,0.0000410931,11
39917,0.0,0.307800306,0.002020809,0.0000821862,3
39918,1.35e-8,0.240136967,0.0000425138,0.0000821862,15
39919,0.0,0.242883663,0.0000203217,0.0000410931,5
39920,0.0,0.232283991,0.0000240986,0.0000410931,13
39922,1.13e-7,0.249007449,0.0000563198,0.0000821862,14
39923,0.0,0.265903975,0.001100932,0.0000821862,12
39924,0.0,0.238484908,0.0000166048,0.0000410931,11
39925,1.03e-6,0.312817349,0.002410797,0.000164372,5
39927,0.0000113713,0.270091788,0.000545153,0.0000821862,13
39928,0.0,0.274723414,0.001310209,0.0000821862,10
39929,8.91e-8,0.224999075,0.0000123247,0.0000821862,10
39930,0.0,0.20938917,4.59e-6,0.0000410931,13
