ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
29784,0.0,0.254120847,0.0000574924,0.0000465311,3
29785,0.0,0.301239102,0.000802807,0.0000465311,2
29787,6.02e-6,0.300375977,0.00166102,0.0000930622,9
29788,3.14e-6,0.284193544,0.000405067,0.0000930622,6
29789,0.0,0.2605096,0.000285485,0.0000465311,8
29790,0.0,0.292342851,0.000567537,0.0000465311,2
29792,6.6e-6,0.292713157,0.00065735,0.000139593,3
29794,0.0,0.312242111,0.001552808,0.0000930622,2
29796,0.0000426413,0.311022027,0.001308235,0.000232656,9
29797,0.0,0.230347917,0.0000130274,0.0000465311,4
29799,0.0,0.310084118,0.00118015,0.0000930622,2
29800,0.0,0.310084118,0.00118015,0.0000930622,2
29801,5.04e-6,0.297075005,0.00067463,0.0000930622,5
29802,0.0,0.314997215,0.002784599,0.0000930622,3
29803,0.0,0.281623881,0.000641523,0.0000465311,3
29804,3.63e-7,0.293332423,0.001507598,0.0000930622,3
29805,8.2e-6,0.2945627,0.001546039,0.0000930622,3
29807,0.0,0.300317212,0.001653949,0.0000465311,3
29808,4.28e-6,0.300451565,0.001658133,0.0000930622,5
29810,0.0,0.274828001,0.000473745,0.0000930622,5
29811,4.77e-6,0.296206963,0.000701341,0.0000930622,4
29813,0.0,0.28414094,0.000377343,0.0000465311,2
29815,0.0,0.309022935,0.001235195,0.0000930622,2
29816,0.0,0.303065772,0.000867071,0.0000930622,3
29817,0.0,0.314053572,0.001370344,0.0000930622,2
29818,0.0,0.281623881,0.000641523,0.0000465311,3
29819,0.0,0.246439465,0.0000284149,0.0000465311,5
29820,0.0,0.269233178,0.000684491,0.0000930622,5
29821,0.0,0.309022935,0.001235195,0.0000930622,2
29823,0.0,0.314053572,0.001370344,0.0000930622,2
29825,4.57e-7,0.275123537,0.00050739,0.000139593,13
29826,0.0,0.314997215,0.002784599,0.0000930622,3
29827,0.0,0.317608808,0.001470465,0.0000930622,2
29828,0.0,0.300388572,0.00094488,0.0000930622,2
29829,7.87e-7,0.273321548,0.000482924,0.0000930622,4
29831,3.37e-7,0.259731941,0.0000674773,0.0000930622,3
29836,7.12e-6,0.299885577,0.001053586,0.000139593,4
29837,2.73e-6,0.284264967,0.000404552,0.0000930622,3
29840,0.0,0.190883495,3.89e-7,0.0000465311,10
29841,3.99e-7,0.259760195,0.0000944221,0.0000930622,3
29842,0.0,0.172247692,1.52e-8,0.0000465311,6
29843,0.0,0.30504024,0.001045002,0.0000930622,2
29844,3.58e-6,0.295368334,0.000854276,0.0000930622,4
29846,1.23e-7,0.303498044,0.002029808,0.0000930622,9
29847,0.0,0.296100854,0.000678318,0.0000930622,3
29849,1.03e-6,0.263089598,0.000276413,0.0000930622,4
29850,3.92e-6,0.252135248,0.0000373357,0.0000930622,6
29851,0.0000132449,0.297296923,0.00070942,0.0000930622,6
29852,2.57e-7,0.249448662,0.000035789,0.0000930622,3
29853,1.55e-6,0.318531474,0.001724046,0.000139593,5
29854,0.0,0.309717679,0.001671441,0.000139593,2
29855,0.0,0.222852462,6.32e-6,0.0000465311,5
29858,0.0,0.281623881,0.000641523,0.0000465311,3
29859,0.0,0.314053572,0.001370344,0.0000930622,2
29860,0.0,0.219809555,3.35e-6,0.0000465311,6
29861,1.73e-6,0.301492663,0.001090854,0.0000930622,2
29862,0.0,0.242825183,0.0000538714,0.0000465311,9
29864,0.0,0.296084537,0.000667658,0.0000465311,2
29865,0.0000150093,0.301619604,0.000826224,0.0000930622,4
29866,0.0,0.258591231,0.0000539109,0.0000465311,3
29868,0.0,0.292342851,0.000567537,0.0000465311,2
29869,0.0,0.28414094,0.000377343,0.0000465311,2
29870,0.0,0.285344416,0.000699463,0.0000930622,3
29871,0.0,0.222852462,6.32e-6,0.0000465311,5
29872,0.0,0.300317212,0.001653949,0.0000465311,3
29873,0.0,0.300787975,0.002095281,0.0000930622,3
29874,0.0,0.30504024,0.001045002,0.0000930622,2
29878,7.99e-6,0.306340337,0.001143828,0.0000930622,3
29879,5.65e-6,0.303112791,0.000820145,0.0000930622,7
29880,0.0,0.254120847,0.0000574924,0.0000465311,3
29882,9.5e-6,0.29261352,0.00076857,0.0000930622,3
29883,1.54e-7,0.268271979,0.000479684,0.0000930622,8
29884,4.33e-9,0.242841646,0.0000179488,0.0000930622,4
29885,4.8e-6,0.296251878,0.000721494,0.0000930622,13
29887,3.82e-6,0.273610368,0.000513968,0.0000930622,4
29888,2.23e-6,0.229860101,0.0000237179,0.0000930622,10
29890,1.91e-8,0.257287888,0.0000438841,0.0000930622,6
29891,0.0,0.282556962,0.000408008,0.0000465311,3
29892,1.06e-8,0.245434716,0.0000206727,0.0000930622,4
29893,8.63e-7,0.284212336,0.000397692,0.0000930622,3
29895,0.0,0.314053572,0.001370344,0.0000930622,2
29896,6.03e-8,0.240273244,0.0000180818,0.0000930622,6
29898,6.01e-6,0.307229346,0.001309181,0.0000930622,3
29899,2.96e-8,0.245502005,0.0000353252,0.0000930622,3
29900,0.0,0.292342851,0.000567537,0.0000465311,2
29901,0.0,0.290638862,0.000995426,0.0000930622,3
29903,9.24e-6,0.302090215,0.001140511,0.0000930622,11
29904,0.0,0.305643257,0.001383637,0.0000930622,2
29906,0.0,0.31900429,0.001798309,0.0000930622,2
29907,6.22e-7,0.265905323,0.000649925,0.0000930622,6
29909,0.0,0.317904796,0.003426122,0.000139593,3
29910,5.14e-6,0.284204819,0.000379403,0.0000930622,4
29911,0.0,0.246439465,0.0000284149,0.0000465311,5
29912,0.0,0.301239102,0.000802807,0.0000465311,2
29913,0.0,0.292342851,0.000567537,0.0000465311,2
29914,0.0,0.293320413,0.001488546,0.0000465311,2
29915,0.0,0.296084537,0.000667658,0.0000465311,2
29916,0.0,0.300939605,0.00246536,0.0000930622,3
29918,0.0,0.249642803,0.0000563814,0.0000465311,8
29919,0.0,0.310084118,0.00118015,0.0000930622,2
29920,0.0,0.281623881,0.000641523,0.0000465311,3
29921,0.0,0.31898535,0.001933457,0.0000930622,2
29922,0.0,0.281623881,0.000641523,0.0000465311,3
29924,5.56e-6,0.318342739,0.002456756,0.0000930622,3
29925,2.0e-6,0.292354782,0.000586589,0.0000930622,3
29926,0.0,0.28414094,0.000377343,0.0000465311,2
29929,0.0,0.262751858,0.000441332,0.0000465311,3
29931,2.71e-6,0.296109014,0.000704728,0.0000930622,8
29933,0.0,0.301467288,0.001046404,0.0000930622,3
29934,0.0,0.251718847,0.00017101,0.0000465311,8
29935,0.0000141912,0.281646026,0.000641912,0.0000930622,9
29936,0.0,0.296084537,0.000667658,0.0000465311,2
29937,0.0,0.30504024,0.001045002,0.0000930622,2
29938,0.0,0.270021359,0.000290088,0.0000465311,9
29939,0.0,0.288904124,0.000884178,0.0000930622,3
29940,0.0,0.28414094,0.000377343,0.0000465311,2
29941,0.0,0.251718847,0.00017101,0.0000465311,8
29942,0.0,0.296084537,0.000667658,0.0000465311,2
29943,0.0,0.301873806,0.001194914,0.0000930622,3
29945,0.0,0.300317212,0.001653949,0.0000465311,3
29947,0.0,0.299747549,0.000954397,0.0000930622,4
29948,0.0,0.281491087,0.000320717,0.0000465311,3
29949,1.57e-6,0.275744823,0.000344231,0.0000930622,4
29950,0.0,0.28414094,0.000377343,0.0000465311,2
29952,0.0,0.296084537,0.000667658,0.0000465311,2
29953,0.0,0.233301128,0.0000382632,0.0000465311,8
29955,0.0,0.255629171,0.000050856,0.0000465311,7
29956,0.0,0.28414094,0.000377343,0.0000465311,2
29957,0.0,0.273293742,0.000476169,0.0000465311,3
29960,8.56e-6,0.325207312,0.00204506,0.000186124,4
29961,0.0,0.254120847,0.0000574924,0.0000465311,3
29964,5.33e-6,0.296174306,0.000699586,0.0000930622,4
29965,7.53e-6,0.241474623,0.0000429071,0.0000930622,8
29966,0.0,0.281623881,0.000641523,0.0000465311,2
29968,0.0,0.310084118,0.00118015,0.0000930622,2
29969,0.0,0.310084118,0.00118015,0.0000930622,2
29970,6.33e-6,0.317862478,0.002697655,0.000139593,3
29971,0.0,0.238619204,0.0000417612,0.0000465311,6
29972,4.0e-6,0.292633442,0.000772819,0.0000930622,11
29974,0.0,0.233301128,0.0000382632,0.0000465311,8
29975,5.82e-8,0.277095851,0.00077684,0.0000930622,8
29976,0.0,0.317608808,0.001470465,0.0000930622,2
29977,7.99e-6,0.306340337,0.001143828,0.0000930622,3
29978,0.0,0.30504024,0.001045002,0.0000930622,2
29980,0.0,0.23262938,0.0000147195,0.0000465311,5
29981,0.0,0.314053572,0.001370344,0.0000930622,2
29982,0.0,0.314053572,0.001370344,0.0000930622,2
29984,5.36e-9,0.244196484,0.0000982402,0.0000930622,5
29985,0.0,0.281623881,0.000641523,0.0000465311,3
29988,0.0,0.218702298,6.78e-6,0.0000465311,10
29989,0.0,0.290638862,0.000995426,0.0000930622,3
29991,5.39e-6,0.282917775,0.000683284,0.0000930622,6
29992,0.0,0.301239102,0.000802807,0.0000465311,2
29993,0.0,0.302822359,0.001707785,0.0000930622,13
29994,7.8e-9,0.288698432,0.000722542,0.000139593,17
29995,0.0,0.265458633,0.000168663,0.0000465311,4
29997,7.99e-6,0.306340337,0.001143828,0.0000930622,3
29999,0.0000297502,0.3062443,0.001206298,0.000186124,4
30000,0.0,0.314997215,0.002784599,0.0000930622,3
30002,0.0,0.292342851,0.000567537,0.0000465311,2
30003,0.0,0.222058049,0.0000167391,0.0000465311,5
30004,5.18e-6,0.273631271,0.000480102,0.0000930622,5
30005,0.0,0.227499841,8.11e-6,0.0000465311,5
30007,0.0,0.301239102,0.000802807,0.0000465311,2
30008,2.6e-6,0.301721233,0.001147403,0.0000930622,6
30010,6.33e-6,0.299881393,0.001043706,0.0000930622,3
30012,0.0,0.313106442,0.002156205,0.0000930622,2
30014,3.67e-6,0.300380175,0.001680801,0.0000930622,3
30015,7.58e-9,0.243355867,0.0000238694,0.0000930622,3
30017,0.0,0.31900429,0.001798309,0.0000930622,2
30018,0.0,0.260351804,0.0000642639,0.0000465311,3
30020,8.29e-7,0.261963968,0.000105893,0.000139593,4
30022,0.0,0.317608808,0.001470465,0.0000930622,2
30024,8.89e-7,0.3096909,0.002825885,0.000139593,7
30025,0.0,0.287470405,0.001117692,0.0000930622,3
30026,6.31e-8,0.234336495,0.0000268583,0.0000930622,10
30027,0.0,0.301239102,0.000802807,0.0000465311,2
30028,0.0,0.273293742,0.000476169,0.0000465311,3
30029,0.0,0.281491087,0.000320717,0.0000465311,3
30031,6.14e-6,0.295266882,0.001637215,0.0000930622,6
30032,0.0,0.199658116,2.8e-7,0.0000465311,5
30036,1.84e-7,0.263825974,0.000245818,0.0000930622,5
30039,0.0,0.317608808,0.001470465,0.0000930622,2
30042,0.0,0.30170429,0.00113065,0.0000465311,2
30043,0.0,0.28414094,0.000377343,0.0000465311,2
30044,2.87e-8,0.251365545,0.0000662694,0.0000930622,4
30045,0.0000263465,0.300359184,0.001655072,0.0000930622,3
30046,0.0,0.314053572,0.001370344,0.0000930622,2
30047,0.0,0.23274527,0.0000130564,0.0000465311,6
30048,4.33e-6,0.283413997,0.000447296,0.0000930622,6
30049,2.08e-6,0.284890503,0.00044683,0.0000930622,3
30050,0.0,0.292342851,0.000567537,0.0000465311,2
30051,0.0,0.306191942,0.00160682,0.0000930622,3
30052,2.06e-6,0.301247547,0.000821731,0.0000930622,3
30053,5.67e-6,0.296337663,0.000685802,0.0000930622,7
30055,0.0,0.238050931,0.0000372615,0.0000465311,5
30057,0.0,0.273293742,0.000476169,0.0000465311,3
30058,0.0,0.306541336,0.003142495,0.0000930622,3
30059,6.76e-6,0.302890646,0.001683856,0.0000930622,9
30060,2.48e-8,0.258787404,0.000078533,0.0000930622,4
30061,0.0,0.281623881,0.000641523,0.0000465311,3
30062,0.0,0.307700017,0.002080855,0.0000930622,3
30066,0.0,0.211644328,2.42e-6,0.0000465311,5
30068,5.63e-8,0.255367943,0.0000506812,0.0000930622,4
30069,0.0,0.306944127,0.001210815,0.0000930622,3
30070,0.0000134977,0.30231544,0.00086868,0.0000930622,5
30071,2.02e-6,0.299325887,0.005084317,0.000511842,18
30072,0.0,0.279488647,0.000353903,0.0000465311,2
30073,0.0,0.268533443,0.000761104,0.0000930622,5
30075,0.0,0.245479571,0.0000698961,0.0000465311,13
30076,7.36e-7,0.280067766,0.000448087,0.0000930622,8
30077,2.12e-6,0.274022033,0.000496315,0.0000930622,3
30078,0.0,0.317608808,0.001470465,0.0000930622,2
30081,4.46e-8,0.260718185,0.000303278,0.0000930622,8
30082,0.0,0.315473482,0.001612539,0.000139593,2
30083,0.0,0.30170429,0.00113065,0.0000465311,2
30084,7.22e-8,0.239523427,0.0000469975,0.0000930622,3
30085,0.0,0.219670254,3.29e-6,0.0000465311,4
30086,2.61e-6,0.30904071,0.001244402,0.000139593,4
30087,0.0,0.284343949,0.000383667,0.0000930622,5
30088,0.0,0.329126912,0.002889144,0.000139593,3
30089,0.0,0.30504024,0.001045002,0.0000930622,2
30090,7.99e-6,0.306340337,0.001143828,0.0000930622,3
30093,1.15e-6,0.300338197,0.00167376,0.0000930622,3
30095,1.17e-6,0.293580864,0.001526761,0.0000930622,3
30098,0.0,0.30504024,0.001045002,0.0000930622,2
30099,0.0,0.265639099,0.000413364,0.0000465311,4
30100,0.0,0.296104934,0.000684292,0.0000930622,3
30101,4.38e-6,0.301353152,0.000806854,0.0000930622,4
30104,0.0,0.292342851,0.000567537,0.0000465311,2
30105,0.0,0.309668588,0.002031292,0.0000930622,3
30107,0.0,0.287470405,0.001117692,0.0000930622,3
30108,0.0,0.273293742,0.000476169,0.0000465311,3
30109,2.91e-6,0.302796759,0.001703304,0.0000930622,4
30110,4.98e-8,0.246702559,0.0000393729,0.0000930622,8
30111,0.0,0.31898535,0.001933457,0.0000930622,2
30113,7.99e-6,0.306340337,0.001143828,0.0000930622,3
30114,0.0,0.281491087,0.000320717,0.0000465311,3
30115,0.0,0.284268727,0.000414482,0.0000930622,4
30116,0.0000122057,0.301467288,0.000806739,0.0000930622,5
30117,0.0,0.317608808,0.001470465,0.0000930622,2
30119,0.0,0.29253386,0.000586106,0.0000930622,3
30120,6.82e-6,0.31370059,0.001656319,0.000139593,3
30122,3.24e-7,0.268808866,0.000340563,0.0000930622,6
30123,4.16e-6,0.268215061,0.000340116,0.000139593,13
30124,0.0000152591,0.272918915,0.00038405,0.000279187,16
30125,0.0,0.246363188,0.000196869,0.0000465311,9
30126,2.28e-7,0.299747549,0.003645659,0.000186124,12
30127,0.0,0.241773448,0.0000164858,0.0000465311,4
30128,5.03e-7,0.305782419,0.00283508,0.000186124,3
30129,1.21e-7,0.27548679,0.000922935,0.000139593,12
30130,3.61e-7,0.272648846,0.000476758,0.000186124,10
30131,0.0,0.199141941,7.65e-7,0.0000465311,11
30132,4.54e-7,0.302796759,0.005208297,0.000325718,6
30134,0.0,0.273648692,0.001143847,0.0000930622,15
30135,2.83e-8,0.248172569,0.0000294973,0.0000930622,4
30136,0.0,0.317608808,0.001470465,0.0000930622,2
30137,4.58e-6,0.279706901,0.000356325,0.0000930622,5
30138,1.17e-6,0.296198798,0.001188754,0.0000930622,3
30139,5.12e-7,0.282627564,0.000428357,0.0000930622,3
30140,0.0,0.315575395,0.002221486,0.0000930622,3
30142,8.84e-8,0.285049208,0.000506855,0.000139593,4
30144,0.0,0.28414094,0.000377343,0.0000465311,2
30145,0.0,0.281623881,0.000641523,0.0000465311,3
30146,0.0,0.304975308,0.002007852,0.0000930622,3
30147,0.0,0.237961312,0.0000793699,0.0000930622,9
30148,0.0,0.292342851,0.000567537,0.0000465311,2
30149,0.0,0.320847392,0.002321607,0.0000930622,3
30150,0.0,0.28414094,0.000377343,0.0000465311,2
30151,0.0000167742,0.284283768,0.000379212,0.0000930622,5
30152,0.0,0.273293742,0.000476169,0.0000465311,3
30153,0.0,0.303194041,0.000988375,0.0000930622,3
30154,2.7e-6,0.303468045,0.000894989,0.0000930622,13
30155,0.0,0.281491087,0.000320717,0.0000465311,3
30157,0.0,0.294934607,0.002651962,0.0000930622,7
30158,2.27e-8,0.268866036,0.000475064,0.0000930622,8
30159,0.0,0.295153338,0.002991664,0.000139593,7
30160,0.0,0.323343113,0.001877103,0.000186124,3
30161,0.0,0.284845191,0.000426906,0.0000465311,2
30163,0.0,0.314642109,0.001698187,0.0000930622,2
30164,6.92e-7,0.279510457,0.000372236,0.0000930622,4
30166,0.0,0.218757952,7.03e-6,0.0000465311,10
30168,0.0,0.236786726,0.0000193,0.0000465311,3
30169,0.0,0.302353719,0.001172411,0.0000930622,6
30172,0.0,0.297288698,0.00092144,0.0000930622,2
30175,6.01e-6,0.316402397,0.001876718,0.000139593,3
30177,0.0,0.292287187,0.000750001,0.0000465311,2
30181,3.04e-6,0.295384573,0.001068429,0.0000930622,3
30182,0.0,0.305830286,0.00115671,0.0000930622,2
30183,0.0,0.300434764,0.001687632,0.0000930622,4
30184,0.0,0.284845191,0.000426906,0.0000465311,2
30185,5.56e-6,0.331109605,0.003124414,0.000139593,3
30187,9.21e-6,0.292486084,0.000569959,0.0000930622,5
30188,0.0,0.305830286,0.00115671,0.0000930622,2
30189,8.59e-7,0.282579254,0.000415663,0.0000930622,4
30190,0.0,0.292342851,0.000567537,0.0000465311,2
30191,0.0,0.250609294,0.000110282,0.0000465311,3
30192,0.0,0.299747549,0.000954397,0.0000930622,4
30193,1.54e-6,0.278103446,0.00080673,0.0000930622,11
30194,1.42e-6,0.302715722,0.00110899,0.0000930622,3
30195,0.0,0.302073231,0.001021562,0.0000930622,2
30197,0.0,0.309022935,0.001235195,0.0000930622,2
30198,0.0,0.245479571,0.0000698961,0.0000465311,13
30199,0.0,0.242808722,0.0000658733,0.0000465311,5
30200,4.39e-8,0.261696013,0.0000831306,0.0000930622,13
30201,0.0,0.28414094,0.000377343,0.0000465311,2
30202,0.0,0.302073231,0.001021562,0.0000930622,2
30204,0.0,0.308818669,0.001387243,0.0000930622,4
30205,0.0,0.233999695,0.0000208469,0.0000465311,4
30206,6.01e-6,0.307229346,0.001309181,0.0000930622,3
30207,0.0,0.315575395,0.002221486,0.0000930622,3
30208,0.0,0.300317212,0.001653949,0.0000465311,3
30210,2.35e-7,0.292836801,0.000698829,0.000139593,3
30212,6.51e-8,0.317791974,0.003868628,0.000186124,3
30213,7.99e-6,0.306340337,0.001143828,0.0000930622,3
30215,0.0,0.292342851,0.000567537,0.0000465311,2
30216,0.0,0.292211677,0.000747622,0.0000930622,3
30218,0.0,0.320847392,0.002321607,0.0000930622,3
30219,1.08e-6,0.283163803,0.000413,0.0000930622,3
30220,4.43e-8,0.2568052,0.0000553344,0.0000930622,4
30222,9.76e-7,0.281520586,0.000345563,0.0000930622,4
30226,1.99e-6,0.284358998,0.000441607,0.0000930622,3
30227,0.0,0.234794769,0.0000336826,0.0000465311,4
30228,0.0,0.317608808,0.001470465,0.0000930622,2
30231,0.0,0.234692206,0.000018847,0.0000465311,10
30235,4.68e-6,0.28258297,0.000410776,0.0000930622,5
30237,0.0,0.281623881,0.000641523,0.0000465311,3
30241,5.45e-8,0.271303052,0.000488669,0.0000930622,16
30242,0.0000169646,0.306506361,0.001180966,0.000139593,4
30246,0.0,0.22040921,4.72e-6,0.0000465311,10
30248,6.33e-6,0.299881393,0.001043706,0.0000930622,3
30249,0.0,0.273293742,0.000476169,0.0000465311,3
30250,0.0,0.296084537,0.000667658,0.0000465311,2
30251,0.0,0.297288698,0.00092144,0.0000930622,2
30252,0.0,0.242808722,0.0000658733,0.0000465311,5
30254,6.01e-6,0.307229346,0.001309181,0.0000930622,3
30255,0.0,0.31898535,0.001933457,0.0000930622,2
30256,0.0,0.235776193,0.0000162264,0.0000930622,12
30257,0.0,0.210646515,2.07e-6,0.0000465311,5
30259,0.0,0.2605096,0.000285485,0.0000465311,8
30260,0.0,0.296084537,0.000667658,0.0000465311,2
30262,6.82e-6,0.293524728,0.000853513,0.0000930622,3
30263,0.0,0.28414094,0.000377343,0.0000465311,2
30265,5.89e-6,0.29239058,0.000577769,0.0000930622,4
30266,5.62e-6,0.286363394,0.000497082,0.000139593,6
30268,0.0,0.281623881,0.000641523,0.0000465311,3
30269,6.33e-6,0.299881393,0.001043706,0.0000930622,3
30270,0.0,0.298780742,0.001136817,0.0000930622,3
30271,0.0,0.304975308,0.002007852,0.0000930622,3
30272,6.23e-7,0.293689188,0.000966397,0.0000930622,8
30273,2.61e-6,0.296109014,0.000676865,0.0000930622,4
30274,5.17e-6,0.300401169,0.00166445,0.0000930622,4
30276,0.0,0.310084118,0.00118015,0.0000930622,2
30278,0.0,0.310084118,0.00118015,0.0000930622,2
30279,0.0,0.304975308,0.002007852,0.0000930622,3
30281,0.0,0.30170429,0.00113065,0.0000465311,2
30282,0.0,0.305895582,0.002242928,0.000139593,4
30283,0.0000249959,0.311929402,0.002520153,0.000279187,6
30284,0.0,0.242255839,0.0000196523,0.0000465311,5
30285,0.0,0.241773448,0.0000164858,0.0000465311,4
30286,0.0,0.239299394,0.0000183324,0.0000465311,4
30288,8.4e-6,0.302447331,0.000973817,0.0000930622,8
30289,0.0,0.230027401,0.0000116442,0.0000465311,4
30290,0.0,0.314053572,0.001370344,0.0000930622,2
30291,0.0,0.314053572,0.001370344,0.0000930622,2
30293,1.95e-6,0.284189786,0.000399831,0.0000930622,4
30294,0.0,0.292287187,0.000750001,0.0000465311,2
30295,0.0,0.275667009,0.000898919,0.0000930622,5
30297,0.0,0.317608808,0.001470465,0.0000930622,2
30298,0.0,0.221390088,3.81e-6,0.0000465311,6
30299,9.18e-7,0.25456333,0.0000901938,0.0000930622,5
30300,0.0,0.258687723,0.0000573182,0.0000465311,3
30301,0.0000143216,0.307088864,0.00141209,0.000139593,4
30302,0.0,0.320847392,0.002321607,0.0000930622,3
30304,0.0,0.236786726,0.0000192972,0.0000465311,3
30306,5.3e-8,0.238804809,0.0000267528,0.0000930622,10
30307,0.0,0.30504024,0.001045002,0.0000930622,2
30308,0.0000114514,0.293829726,0.000677819,0.0000930622,3
30309,0.0,0.284155968,0.000388003,0.0000930622,3
30310,0.0,0.309022935,0.001235195,0.0000930622,2
30311,0.0,0.28710173,0.001154941,0.0000930622,7
30312,8.5e-6,0.286069884,0.000548353,0.0000930622,8
30313,0.0,0.300388572,0.00094488,0.0000930622,2
30315,0.0,0.314729658,0.00437006,0.000232656,4
30316,0.0,0.233770613,0.0000201223,0.0000465311,4
30317,6.01e-6,0.307229346,0.001309181,0.0000930622,3
30318,0.0,0.251718847,0.00017101,0.0000465311,8
30319,0.0,0.292342851,0.000567537,0.0000465311,2
30320,0.0,0.281623881,0.000641523,0.0000465311,3
30322,0.0,0.300149439,0.001127344,0.0000930622,2
30323,4.33e-9,0.236053293,0.0000323382,0.0000930622,13
30324,9.02e-9,0.228927213,0.0000189673,0.0000930622,9
30326,0.0,0.238619204,0.0000417612,0.0000465311,6
30328,6.01e-6,0.307229346,0.001309181,0.0000930622,3
30330,0.0,0.30504024,0.001045002,0.0000930622,2
30331,0.0,0.301239102,0.000802807,0.0000465311,2
30332,0.0,0.296084537,0.000667658,0.0000465311,2
30334,0.0,0.314053572,0.001370344,0.0000930622,2
30336,0.0,0.266955679,0.000288951,0.0000930622,5
30337,0.0000232271,0.318140099,0.001607156,0.000186124,7
30338,0.0,0.296084537,0.000667658,0.0000465311,2
30339,0.0,0.307700017,0.002080855,0.0000930622,3
30340,0.0000160748,0.3186968,0.005719251,0.000465311,7
30343,5.99e-6,0.301281332,0.000820027,0.0000930622,3
30345,0.0,0.281623881,0.000641523,0.0000465311,3
30346,0.0,0.293841779,0.0008161,0.0000465311,2
30347,1.44e-6,0.277618457,0.000498633,0.0000930622,4
30348,3.54e-6,0.298838907,0.000889713,0.0000930622,5
30349,0.0,0.293064419,0.001022647,0.0000930622,2
30350,0.0,0.236266092,0.0000126841,0.0000465311,5
30351,0.0,0.291071864,0.000903075,0.0000930622,3
30355,0.0,0.265458633,0.000168663,0.0000465311,4
30356,0.0,0.301239102,0.000802807,0.0000465311,2
30358,0.0,0.299380093,0.000946564,0.0000930622,4
30359,0.0000114514,0.293829726,0.000677819,0.0000930622,3
30360,0.0000189846,0.301488433,0.000803604,0.0000930622,6
30361,0.0,0.30451293,0.00147031,0.0000930622,4
30364,1.63e-8,0.244210359,0.0000335719,0.0000930622,4
30365,0.0,0.254120847,0.0000574924,0.0000465311,3
30366,0.0,0.254120847,0.0000574924,0.0000465311,3
30367,7.1e-6,0.285121061,0.000465501,0.0000930622,3
30368,9.18e-6,0.296276383,0.000697565,0.0000930622,9
30372,0.0,0.309022935,0.001235195,0.0000930622,2
30374,2.12e-8,0.248686616,0.0000797952,0.0000930622,8
30375,0.0,0.317608808,0.001470465,0.0000930622,2
30377,4.33e-9,0.24542911,0.0000273232,0.0000930622,4
30378,0.0,0.301239102,0.000802807,0.0000465311,2
30379,0.0,0.300388572,0.00094488,0.0000930622,2
30380,0.0,0.309833773,0.002615891,0.000139593,2
30381,3.49e-6,0.306795146,0.001314888,0.0000930622,5
30383,0.0000143217,0.314886447,0.001711365,0.000139593,3
30384,0.0,0.286959889,0.000830073,0.0000930622,3
30385,0.0,0.301239102,0.000802807,0.0000465311,2
30386,0.0,0.281623881,0.000641523,0.0000465311,3
30387,4.22e-6,0.284584928,0.000409078,0.000139593,3
30388,0.0,0.30170429,0.00113065,0.0000465311,2
30389,7.99e-6,0.306340337,0.001143828,0.0000930622,3
30390,0.0,0.28710173,0.001154941,0.0000930622,7
30391,0.0000270994,0.292350805,0.000750535,0.0000930622,9
30392,0.0,0.292342851,0.000567537,0.0000465311,2
30393,0.0,0.236411639,0.0000184191,0.0000465311,5
30394,0.0,0.30170429,0.00113065,0.0000465311,2
30395,0.0,0.230711426,0.0000105392,0.0000465311,4
30396,3.55e-6,0.275989161,0.000376726,0.000139593,4
30397,8.5e-6,0.286069884,0.000548353,0.0000930622,8
30400,0.0,0.275667009,0.000898919,0.0000930622,5
30402,0.0,0.305825934,0.002295472,0.0000930622,3
30403,0.0,0.203401541,1.31e-6,0.0000465311,8
30405,1.36e-7,0.241844187,0.0000507747,0.0000930622,11
30406,0.0,0.254120847,0.0000574924,0.0000465311,3
30407,0.0,0.311517945,0.002749599,0.000139593,4
30408,0.0,0.231653947,0.0000111206,0.0000465311,11
30409,0.0,0.267420736,0.000303315,0.0000930622,8
30410,0.0000152995,0.287709011,0.000699015,0.0000930622,3
30416,5.25e-7,0.300615471,0.001888166,0.0000930622,6
30418,4.33e-9,0.245443125,0.0000205875,0.0000930622,4
30419,0.0,0.242808722,0.0000658733,0.0000465311,5
30420,0.0,0.292557753,0.000802398,0.0000930622,4
30426,4.47e-7,0.25095168,0.000128425,0.0000930622,7
30427,5.65e-6,0.303266775,0.000854487,0.0000930622,6
30428,0.0,0.258544566,0.000160944,0.0000465311,17
30429,0.0,0.267480646,0.000720459,0.0000465311,5
30430,0.0,0.237556236,0.0000163589,0.0000465311,4
30431,0.0,0.274828001,0.000473745,0.0000930622,5
30432,0.0,0.262751858,0.000441332,0.0000465311,3
30433,0.0,0.294942702,0.000804249,0.0000930622,2
30434,0.0,0.292342851,0.000567537,0.0000465311,2
30437,1.45e-6,0.278738278,0.000367862,0.0000930622,6
30439,6.01e-6,0.307229346,0.001309181,0.0000930622,2
30441,0.0,0.301239102,0.000802807,0.0000465311,2
30442,0.0000145153,0.292581651,0.000573861,0.0000930622,5
30446,0.0,0.308818669,0.001387243,0.0000930622,4
30447,5.48e-7,0.305843343,0.002397965,0.000186124,6
30449,0.0000140794,0.292549788,0.000753542,0.0000930622,5
30452,6.13e-6,0.292569702,0.000764721,0.0000930622,5
30453,2.79e-6,0.279554087,0.000359914,0.0000930622,10
30454,0.0,0.300317212,0.001653949,0.0000465311,3
