ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
11810,1.62E-06,0.28439387,0.000142106,0,5.66209E-05
12342,0,0.263988122,9.97264E-05,0,1.88736E-05
13450,0,0.263988122,9.97264E-05,0,1.88736E-05
14485,0,0.263988122,9.97264E-05,0,1.88736E-05
15299,0,0.263988122,9.97264E-05,0,1.88736E-05
17328,0,0.263988122,9.97264E-05,0,1.88736E-05
17442,0,0.263988122,9.97264E-05,0,1.88736E-05
18749,6.24E-07,0.286418579,0.000151206,0,3.77472E-05
20675,0,0.263988122,9.97264E-05,0,1.88736E-05
22203,0,0.263988122,9.97264E-05,0,1.88736E-05
23046,0,0.263988122,9.97264E-05,0,1.88736E-05
26456,1.22E-06,0.2704949,0.000108296,0,3.77472E-05
30574,0,0.263988122,9.97264E-05,0,1.88736E-05
34090,0,0.263988122,9.97264E-05,0,1.88736E-05
34397,0.000154573,0.271562417,0.00017164,0,0.000226483
38975,0,0.263988122,9.97264E-05,0,1.88736E-05
39244,0,0.263988122,9.97264E-05,0,1.88736E-05
40664,0,0.263988122,9.97264E-05,0,1.88736E-05
44450,1.30E-07,0.283957962,0.000267096,0,5.66209E-05
46469,0,0.263988122,9.97264E-05,0,1.88736E-05
46727,0,0.263988122,9.97264E-05,0,1.88736E-05
48645,4.91E-09,0.264430803,0.000181704,0,3.77472E-05
49937,0,0.263988122,9.97264E-05,0,1.88736E-05
53639,0,0.263988122,9.97264E-05,0,1.88736E-05
54775,0,0.263988122,9.97264E-05,0,1.88736E-05
54818,2.92E-07,0.265662527,0.000104713,0,5.66209E-05
54915,0,0.263988122,9.97264E-05,0,1.88736E-05
54916,0,0.263988122,9.97264E-05,0,1.88736E-05
59807,1.76E-07,0.285765138,0.000257694,0,5.66209E-05
60229,0,0.263988122,9.97264E-05,0,1.88736E-05
61268,0,0.263988122,9.97264E-05,0,1.88736E-05
131177,0,0.263988122,9.97264E-05,0,1.88736E-05
198946,0,0.263988122,9.97264E-05,0,1.88736E-05
199012,0,0.263988122,9.97264E-05,0,1.88736E-05
200696,0,0.263988122,9.97264E-05,0,1.88736E-05
201271,0,0.263988122,9.97264E-05,0,1.88736E-05
202110,0,0.263988122,9.97264E-05,0,1.88736E-05
3727,0,0.260501888,1.46637E-05,0,1.88736E-05
14517,1.17E-08,0.260699279,1.66527E-05,0,3.77472E-05
29785,1.03E-08,0.260683887,1.69082E-05,0,3.77472E-05
1409,0,0.233646426,1.24E-06,0,1.88736E-05
34825,0,0.278905728,0.000122946,0,1.88736E-05
54115,0,0.278905728,0.000122946,0,1.88736E-05
40067,0,0.219261981,4.59E-07,0,1.88736E-05
14072,0,0.234963348,1.55E-06,0,1.88736E-05
26925,4.23E-08,0.235846075,1.90E-06,0,3.77472E-05
578,0,0.240240131,2.64E-06,0,1.88736E-05
8079,0,0.240240131,2.64E-06,0,1.88736E-05
13575,0,0.239801945,2.71E-06,0,1.88736E-05
6931,0,0.258674309,2.395E-05,0,1.88736E-05
14960,0,0.258674309,2.395E-05,0,1.88736E-05
16423,0,0.258674309,2.395E-05,0,1.88736E-05
17082,0,0.258674309,2.395E-05,0,1.88736E-05
26906,0,0.258674309,2.395E-05,0,1.88736E-05
27261,0,0.258674309,2.395E-05,0,1.88736E-05
30415,4.44E-08,0.258681886,2.4065E-05,0,3.77472E-05
36809,0,0.258674309,2.395E-05,0,1.88736E-05
40631,0,0.258674309,2.395E-05,0,1.88736E-05
46099,0,0.258674309,2.395E-05,0,1.88736E-05
53323,0,0.258674309,2.395E-05,0,1.88736E-05
53911,0,0.258674309,2.395E-05,0,1.88736E-05
53937,0,0.258674309,2.395E-05,0,1.88736E-05
54871,0,0.258674309,2.395E-05,0,1.88736E-05
54928,0,0.258674309,2.395E-05,0,1.88736E-05
62766,0,0.258674309,2.395E-05,0,1.88736E-05
393959,0,0.258674309,2.395E-05,0,1.88736E-05
393993,1.19E-07,0.262551783,2.7752E-05,0,3.77472E-05
18560,0,0.19550498,1.49E-08,0,1.88736E-05
18777,0,0.19550498,1.49E-08,0,1.88736E-05
20160,0,0.19550498,1.49E-08,0,1.88736E-05
22977,0,0.19550498,1.49E-08,0,1.88736E-05
21536,0,0.249369329,3.57E-06,0,1.88736E-05
26059,0,0.249369329,3.57E-06,0,1.88736E-05
27223,0,0.249369329,3.57E-06,0,1.88736E-05
33210,1.54E-09,0.244910789,5.22E-06,0,3.77472E-05
55151,0,0.243358442,2.87E-06,0,1.88736E-05
11267,1.57E-08,0.238387474,5.17E-06,0,3.77472E-05
17084,1.57E-08,0.238387474,5.17E-06,0,3.77472E-05
18561,1.57E-08,0.238387474,5.17E-06,0,3.77472E-05
23276,0,0.223020099,1.90E-06,0,1.88736E-05
33575,1.57E-08,0.238387474,5.17E-06,0,3.77472E-05
33714,1.57E-08,0.238387474,5.17E-06,0,3.77472E-05
53735,3.34E-07,0.238928196,4.59E-06,0,5.66209E-05
54485,1.57E-08,0.238387474,5.17E-06,0,3.77472E-05
393476,3.77472E-05,0.223021976,1.90E-06,0,3.77472E-05
393527,1.57E-08,0.238387474,5.17E-06,0,3.77472E-05
26896,0,0.25742632,1.80349E-05,0,1.88736E-05
21690,1.43E-08,0.241214632,4.77E-06,0,3.77472E-05
13974,0,0.241830065,3.80E-06,0,1.88736E-05
14138,0,0.241830065,3.80E-06,0,1.88736E-05
19880,2.77E-08,0.249345858,6.63E-06,0,3.77472E-05
20302,0,0.241830065,3.80E-06,0,1.88736E-05
23043,0,0.241830065,3.80E-06,0,1.88736E-05
26713,0,0.241830065,3.80E-06,0,1.88736E-05
32839,0,0.241830065,3.80E-06,0,1.88736E-05
33488,0,0.241830065,3.80E-06,0,1.88736E-05
36348,0,0.241830065,3.80E-06,0,1.88736E-05
36854,0,0.241830065,3.80E-06,0,1.88736E-05
39999,0,0.241830065,3.80E-06,0,1.88736E-05
46376,0,0.241830065,3.80E-06,0,1.88736E-05
46683,0,0.241830065,3.80E-06,0,1.88736E-05
55000,0,0.241830065,3.80E-06,0,1.88736E-05
55269,0,0.241830065,3.80E-06,0,1.88736E-05
40573,0,0.216738935,3.47E-07,0,1.88736E-05
393894,0,0.216738935,3.47E-07,0,1.88736E-05
394485,0,0.216738935,3.47E-07,0,1.88736E-05
63002,0,0.235262775,1.71E-06,0,1.88736E-05
40626,0,0.228976426,1.07E-06,0,1.88736E-05
47059,0,0.228976426,1.07E-06,0,1.88736E-05
53963,0,0.228976426,1.07E-06,0,1.88736E-05
54093,0,0.228976426,1.07E-06,0,1.88736E-05
54331,0,0.228976426,1.07E-06,0,1.88736E-05
54471,0,0.228976426,1.07E-06,0,1.88736E-05
19939,0,0.245893955,3.67E-06,0,1.88736E-05
132224,0,0.234626234,2.02E-06,0,1.88736E-05
132969,0,0.234626234,2.02E-06,0,1.88736E-05
54102,0,0.252580195,8.63E-06,0,1.88736E-05
32115,0,0.212074272,1.24E-07,0,1.88736E-05
7406,0,0.236984292,2.24E-06,0,1.88736E-05
18661,0,0.236984292,2.24E-06,0,1.88736E-05
19879,0,0.236984292,2.24E-06,0,1.88736E-05
33644,0,0.236984292,2.24E-06,0,1.88736E-05
36564,0,0.236984292,2.24E-06,0,1.88736E-05
394267,0,0.236984292,2.24E-06,0,1.88736E-05
3952,0,0.237664621,2.33E-06,0,1.88736E-05
4443,0,0.237664621,2.33E-06,0,1.88736E-05
4912,0,0.237664621,2.33E-06,0,1.88736E-05
11632,0,0.237664621,2.33E-06,0,1.88736E-05
11770,0,0.237664621,2.33E-06,0,1.88736E-05
12233,3.35E-07,0.255935388,6.41E-06,0,3.77472E-05
14189,0,0.237664621,2.33E-06,0,1.88736E-05
14711,0,0.237664621,2.33E-06,0,1.88736E-05
16627,0,0.237664621,2.33E-06,0,1.88736E-05
17091,0,0.237664621,2.33E-06,0,1.88736E-05
18513,0,0.237664621,2.33E-06,0,1.88736E-05
18743,0,0.237664621,2.33E-06,0,1.88736E-05
19191,0,0.237664621,2.33E-06,0,1.88736E-05
19265,0,0.237664621,2.33E-06,0,1.88736E-05
20441,0,0.237664621,2.33E-06,0,1.88736E-05
22187,0,0.237664621,2.33E-06,0,1.88736E-05
22348,0,0.237664621,2.33E-06,0,1.88736E-05
25868,0,0.237664621,2.33E-06,0,1.88736E-05
25978,2.24E-06,0.256551297,1.09022E-05,0,3.77472E-05
26332,0,0.237664621,2.33E-06,0,1.88736E-05
27019,0,0.237664621,2.33E-06,0,1.88736E-05
32344,0,0.237664621,2.33E-06,0,1.88736E-05
32649,0,0.237664621,2.33E-06,0,1.88736E-05
33019,0,0.237664621,2.33E-06,0,1.88736E-05
33248,0,0.237664621,2.33E-06,0,1.88736E-05
33331,0,0.237664621,2.33E-06,0,1.88736E-05
40668,0,0.237664621,2.33E-06,0,1.88736E-05
46242,0,0.237664621,2.33E-06,0,1.88736E-05
46459,1.56E-07,0.238039401,2.40E-06,0,3.77472E-05
46481,0,0.237664621,2.33E-06,0,1.88736E-05
46815,0,0.237664621,2.33E-06,0,1.88736E-05
53652,0,0.237664621,2.33E-06,0,1.88736E-05
54051,0,0.237664621,2.33E-06,0,1.88736E-05
54056,0,0.237664621,2.33E-06,0,1.88736E-05
54212,0,0.237664621,2.33E-06,0,1.88736E-05
54278,0,0.237664621,2.33E-06,0,1.88736E-05
54874,0,0.237664621,2.33E-06,0,1.88736E-05
54944,0,0.237664621,2.33E-06,0,1.88736E-05
55205,0,0.237664621,2.33E-06,0,1.88736E-05
62521,0,0.237664621,2.33E-06,0,1.88736E-05
63207,0,0.237664621,2.33E-06,0,1.88736E-05
63477,0,0.237664621,2.33E-06,0,1.88736E-05
63487,0,0.237664621,2.33E-06,0,1.88736E-05
393745,0,0.237664621,2.33E-06,0,1.88736E-05
393998,0,0.237664621,2.33E-06,0,1.88736E-05
394412,0,0.237664621,2.33E-06,0,1.88736E-05
63229,0,0.25021369,1.45128E-05,0,1.88736E-05
29060,0,0.228792518,1.04E-06,0,1.88736E-05
36463,0,0.228792518,1.04E-06,0,1.88736E-05
14856,0,0.249473828,7.09E-06,0,1.88736E-05
40408,0,0.210725592,1.67E-07,0,1.88736E-05
25846,7.40E-08,0.25455087,6.93E-06,0,5.66209E-05
33390,7.40E-08,0.25455087,6.93E-06,0,5.66209E-05
46507,0,0.248162806,4.24E-06,0,1.88736E-05
62862,0,0.248162806,4.24E-06,0,1.88736E-05
394226,0,0.248162806,4.24E-06,0,1.88736E-05
25695,1.25E-08,0.261089812,6.46596E-05,0,3.77472E-05
37434,3.13E-09,0.219119618,1.84E-06,0,3.77472E-05
2736,0,0.241449866,3.91E-06,0,1.88736E-05
27903,0,0.232121265,1.23E-06,0,1.88736E-05
40945,0,0.232121265,1.23E-06,0,1.88736E-05
48252,3.77472E-05,0.232123299,1.23E-06,0,3.77472E-05
52433,0,0.232121265,1.23E-06,0,1.88736E-05
393682,2.02E-08,0.232371696,1.32E-06,0,3.77472E-05
3563,0,0.255119581,2.92986E-05,0,1.88736E-05
4650,0,0.255119581,2.92986E-05,0,1.88736E-05
12214,0,0.255119581,2.92986E-05,0,1.88736E-05
13583,0,0.255119581,2.92986E-05,0,1.88736E-05
29934,0,0.255119581,2.92986E-05,0,1.88736E-05
35935,0,0.255119581,2.92986E-05,0,1.88736E-05
40430,3.77472E-05,0.255122038,2.9299E-05,0,3.77472E-05
54506,0,0.255119581,2.92986E-05,0,1.88736E-05
60291,0,0.255119581,2.92986E-05,0,1.88736E-05
13534,0,0.237978459,1.95E-06,0,1.88736E-05
393442,1.37E-08,0.256581114,7.54E-06,0,3.77472E-05
394199,1.37E-08,0.256581114,7.54E-06,0,3.77472E-05
32801,0,0.236990652,1.99E-06,0,1.88736E-05
62483,0,0.236990652,1.99E-06,0,1.88736E-05
393353,0,0.236990652,1.99E-06,0,1.88736E-05
393967,0,0.236990652,1.99E-06,0,1.88736E-05
8146,1.24E-10,0.237985941,2.69E-06,0,3.77472E-05
10451,1.24E-10,0.237985941,2.69E-06,0,3.77472E-05
22100,1.24E-10,0.237985941,2.69E-06,0,3.77472E-05
30057,1.24E-10,0.237985941,2.69E-06,0,3.77472E-05
32778,1.24E-10,0.237985941,2.69E-06,0,3.77472E-05
32928,1.24E-10,0.237985941,2.69E-06,0,3.77472E-05
33382,1.24E-10,0.237985941,2.69E-06,0,3.77472E-05
33760,1.24E-10,0.237985941,2.69E-06,0,3.77472E-05
46425,1.24E-10,0.237985941,2.69E-06,0,3.77472E-05
54423,1.24E-10,0.237985941,2.69E-06,0,3.77472E-05
55006,1.24E-10,0.237985941,2.69E-06,0,3.77472E-05
62517,2.46E-07,0.238007322,2.76E-06,0,5.66209E-05
393295,1.24E-10,0.237985941,2.69E-06,0,3.77472E-05
393631,1.24E-10,0.237985941,2.69E-06,0,3.77472E-05
394557,1.24E-10,0.237985941,2.69E-06,0,3.77472E-05
7003,0,0.23768168,3.01E-06,0,1.88736E-05
17307,1.22E-08,0.24826746,4.82E-06,0,3.77472E-05
26399,0,0.23768168,3.01E-06,0,1.88736E-05
31904,0,0.23768168,3.01E-06,0,1.88736E-05
40952,0,0.23768168,3.01E-06,0,1.88736E-05
46369,0,0.23768168,3.01E-06,0,1.88736E-05
46448,0,0.23768168,3.01E-06,0,1.88736E-05
54384,0,0.23768168,3.01E-06,0,1.88736E-05
54493,0,0.23768168,3.01E-06,0,1.88736E-05
2703,0,0.215407507,3.49E-07,0,1.88736E-05
18744,0,0.215407507,3.49E-07,0,1.88736E-05
35954,0,0.215407507,3.49E-07,0,1.88736E-05
53862,0,0.215407507,3.49E-07,0,1.88736E-05
54078,0,0.215407507,3.49E-07,0,1.88736E-05
54902,0,0.215407507,3.49E-07,0,1.88736E-05
63336,0,0.215407507,3.49E-07,0,1.88736E-05
11662,0,0.238008391,3.28E-06,0,1.88736E-05
14531,0,0.238008391,3.28E-06,0,1.88736E-05
21702,0,0.238008391,3.28E-06,0,1.88736E-05
22774,0,0.238008391,3.28E-06,0,1.88736E-05
26411,0,0.238008391,3.28E-06,0,1.88736E-05
26998,0,0.238008391,3.28E-06,0,1.88736E-05
29723,0,0.238008391,3.28E-06,0,1.88736E-05
30248,0,0.238008391,3.28E-06,0,1.88736E-05
30448,0,0.238008391,3.28E-06,0,1.88736E-05
32485,0,0.238008391,3.28E-06,0,1.88736E-05
36533,7.09E-07,0.256520245,1.18448E-05,0,3.77472E-05
36679,0,0.238008391,3.28E-06,0,1.88736E-05
54286,0,0.238008391,3.28E-06,0,1.88736E-05
54291,0,0.238008391,3.28E-06,0,1.88736E-05
63021,0,0.238008391,3.28E-06,0,1.88736E-05
394206,0,0.238008391,3.28E-06,0,1.88736E-05
11688,0,0.23751653,2.14E-06,0,1.88736E-05
27290,0,0.23751653,2.14E-06,0,1.88736E-05
36400,0,0.23751653,2.14E-06,0,1.88736E-05
40644,0,0.23751653,2.14E-06,0,1.88736E-05
46170,4.09E-06,0.31457392,0.00067331,0,3.77472E-05
46666,0,0.23751653,2.14E-06,0,1.88736E-05
54362,0,0.23751653,2.14E-06,0,1.88736E-05
55018,0,0.23751653,2.14E-06,0,1.88736E-05
55078,0,0.23751653,2.14E-06,0,1.88736E-05
55251,0,0.23751653,2.14E-06,0,1.88736E-05
393908,0,0.23751653,2.14E-06,0,1.88736E-05
393917,0,0.23751653,2.14E-06,0,1.88736E-05
394185,0,0.23751653,2.14E-06,0,1.88736E-05
13423,0,0.237073363,2.01E-06,0,1.88736E-05
26433,2.49E-08,0.247942161,3.84E-06,0,3.77472E-05
32686,0,0.237073363,2.01E-06,0,1.88736E-05
32779,0,0.237073363,2.01E-06,0,1.88736E-05
40667,2.49E-08,0.247942161,3.84E-06,0,3.77472E-05
54772,6.97E-09,0.241078538,4.56E-06,0,3.77472E-05
55007,0,0.237073363,2.01E-06,0,1.88736E-05
393383,2.49E-08,0.247942161,3.84E-06,0,3.77472E-05
393520,0,0.237073363,2.01E-06,0,1.88736E-05
11465,0,0.237983803,2.27E-06,0,1.88736E-05
20082,0,0.237983803,2.27E-06,0,1.88736E-05
23411,0,0.237983803,2.27E-06,0,1.88736E-05
13586,0,0.237235772,2.02E-06,0,1.88736E-05
14257,0,0.237235772,2.02E-06,0,1.88736E-05
20146,0,0.237235772,2.02E-06,0,1.88736E-05
23032,0,0.237235772,2.02E-06,0,1.88736E-05
26696,0,0.237235772,2.02E-06,0,1.88736E-05
40745,0,0.237235772,2.02E-06,0,1.88736E-05
40887,0,0.237235772,2.02E-06,0,1.88736E-05
46137,0,0.237235772,2.02E-06,0,1.88736E-05
53337,0,0.237235772,2.02E-06,0,1.88736E-05
54542,0,0.237235772,2.02E-06,0,1.88736E-05
33742,5.79E-07,0.263658395,3.06699E-05,0,0.000132115
6433,0,0.255529298,9.45E-06,0,1.88736E-05
13801,0,0.255529298,9.45E-06,0,1.88736E-05
25808,7.81E-08,0.257242595,1.80221E-05,0,3.77472E-05
54482,0,0.255529298,9.45E-06,0,1.88736E-05
613,5.43E-08,0.262163352,5.72142E-05,0,3.77472E-05
37026,0,0.261440231,5.61339E-05,0,1.88736E-05
37062,9.97E-10,0.261463453,5.69831E-05,0,5.66209E-05
37102,0,0.261440231,5.61339E-05,0,1.88736E-05
37185,0,0.261529273,6.09616E-05,0,3.77472E-05
37264,0,0.261440231,5.61339E-05,0,1.88736E-05
43076,9.20E-09,0.262442542,6.01953E-05,0,3.77472E-05
327691,1.47E-06,0.261467324,5.61636E-05,0,3.77472E-05
327801,0,0.261462163,5.6369E-05,0,3.77472E-05
327842,0,0.261440231,5.61339E-05,0,1.88736E-05
37177,0,0.220395667,3.01E-06,0,1.88736E-05
37181,0,0.220395667,3.01E-06,0,1.88736E-05
37362,4.86E-09,0.233385017,7.23E-06,0,3.77472E-05
37602,4.86E-08,0.232947901,2.41E-06,0,3.77472E-05
327706,4.86E-09,0.233385017,7.23E-06,0,3.77472E-05
327774,4.86E-09,0.233385017,7.23E-06,0,3.77472E-05
327912,4.86E-09,0.233385017,7.23E-06,0,3.77472E-05
21280,0,0.215884088,1.60E-06,0,1.88736E-05
37052,0,0.243267937,5.79E-06,0,1.88736E-05
37061,0.000163489,0.243557566,1.58954E-05,0,0.000283104
37514,0,0.243267937,5.79E-06,0,1.88736E-05
36998,4.89E-09,0.263355667,0.000110881,0,3.77472E-05
37197,3.23E-06,0.314450702,0.000674745,0,5.66209E-05
33791,1.59E-08,0.231130964,6.44E-06,0,7.54945E-05
37045,3.77472E-05,0.231128948,4.85E-06,0,5.66209E-05
42423,0,0.240357833,3.15E-06,0,1.88736E-05
25058,2.46E-09,0.266267313,9.60643E-05,0,3.77472E-05
33852,3.77472E-05,0.208779258,1.72E-06,0,3.77472E-05
50496,0,0.172719657,6.72E-09,0,1.88736E-05
21496,1.94E-08,0.234056182,1.33162E-05,0,3.77472E-05
44206,0,0.233547557,1.15295E-05,0,1.88736E-05
49613,0,0.233547557,1.15295E-05,0,1.88736E-05
29387,0,0.226336429,1.80E-06,0,1.88736E-05
201821,0,0.226336429,1.80E-06,0,1.88736E-05
43626,0,0.220419506,1.12E-06,0,1.88736E-05
56885,0,0.220419506,1.12E-06,0,1.88736E-05
16628,1.97E-07,0.279455899,0.000248796,0,9.43681E-05
38938,0,0.275549315,0.000224851,0,3.77472E-05
56719,0,0.275483411,0.000213481,0,1.88736E-05
57395,0,0.275483411,0.000213481,0,1.88736E-05
57957,0,0.275483411,0.000213481,0,1.88736E-05
62297,0,0.275483411,0.000213481,0,1.88736E-05
62359,0,0.275483411,0.000213481,0,1.88736E-05
201011,0,0.275483411,0.000213481,0,1.88736E-05
201962,3.77472E-05,0.275708473,0.00028579,0,5.66209E-05
203776,0,0.275483411,0.000213481,0,1.88736E-05
204243,0,0.275483411,0.000213481,0,1.88736E-05
35526,2.15E-07,0.215409259,1.04E-06,0,7.54945E-05
44759,0,0.24623564,1.22368E-05,0,1.88736E-05
48869,0,0.256471818,8.18428E-05,0,1.88736E-05
61956,0,0.267095493,0.000375523,0,3.77472E-05
43627,1.03E-07,0.242903249,8.94E-06,0,5.66209E-05
44642,0,0.242824211,8.57E-06,0,3.77472E-05
48583,0,0.242824211,8.57E-06,0,3.77472E-05
50962,0,0.242824211,8.57E-06,0,3.77472E-05
51388,0,0.242821985,4.40E-06,0,1.88736E-05
60136,1.60E-09,0.242124023,6.41E-06,0,3.77472E-05
34323,1.05E-08,0.219633723,2.04E-06,0,3.77472E-05
57895,0,0.242359926,1.04104E-05,0,3.77472E-05
43492,1.33E-09,0.249849102,1.87337E-05,0,3.77472E-05
47506,7.36E-10,0.261280365,0.000103828,0,3.77472E-05
59647,0,0.248827107,1.9071E-05,0,1.88736E-05
198433,0,0.248827107,1.9071E-05,0,1.88736E-05
57230,0,0.207786096,2.96E-07,0,1.88736E-05
34130,0,0.210248128,8.11E-07,0,1.88736E-05
47588,0,0.231390377,1.46E-06,0,1.88736E-05
57891,0,0.231390377,1.46E-06,0,1.88736E-05
57767,8.95E-09,0.237042604,1.88973E-05,0,3.77472E-05
29679,0,0.247017413,2.49707E-05,0,1.88736E-05
35189,0.000150985,0.253079668,0.000176666,0,0.000132115
48879,5.93E-10,0.25333378,0.000109822,0,3.77472E-05
43463,0,0.209391475,5.97E-07,0,1.88736E-05
13190,7.12E-10,0.242591846,3.83E-06,0,3.77472E-05
59604,0,0.215116279,9.74E-07,0,1.88736E-05
44668,0,0.248766357,8.68E-06,0,1.88736E-05
47145,0,0.248766357,8.68E-06,0,1.88736E-05
48438,2.11E-08,0.255652593,7.02395E-05,0,3.77472E-05
198593,0,0.248766357,8.68E-06,0,1.88736E-05
58074,5.37E-08,0.246336383,4.90E-06,0,3.77472E-05
60909,0,0.209121228,6.65E-07,0,1.88736E-05
8605,0,0.215520538,2.61E-06,0,3.77472E-05
13242,0,0.20699705,4.32E-07,0,1.88736E-05
196948,0,0.20699705,4.32E-07,0,1.88736E-05
8377,6.13E-09,0.267250424,0.000279861,0,3.77472E-05
34104,8.47E-08,0.253255071,5.35319E-05,0,3.77472E-05
51338,4.32E-10,0.271722575,0.000180057,0,3.77472E-05
29588,2.88E-09,0.25228554,6.97759E-05,0,3.77472E-05
34682,0,0.252176272,5.98669E-05,0,1.88736E-05
34691,0,0.252176272,5.98669E-05,0,1.88736E-05
41895,0,0.252176272,5.98669E-05,0,1.88736E-05
42148,6.9667E-05,0.252183474,5.9869E-05,0,5.66209E-05
43667,2.88E-09,0.25228554,6.97759E-05,0,3.77472E-05
47711,0,0.252176272,5.98669E-05,0,1.88736E-05
49583,7.55083E-05,0.25368918,8.90075E-05,0,9.43681E-05
51579,8.31E-07,0.252188275,5.99066E-05,0,3.77472E-05
57712,2.88E-09,0.25228554,6.97759E-05,0,3.77472E-05
58036,0,0.252176272,5.98669E-05,0,1.88736E-05
59584,0,0.252176272,5.98669E-05,0,1.88736E-05
59793,5.75E-09,0.25228554,7.96849E-05,0,3.77472E-05
62429,0,0.252176272,5.98669E-05,0,1.88736E-05
196803,0,0.252176272,5.98669E-05,0,1.88736E-05
47861,0,0.245834629,9.24E-06,0,1.88736E-05
43286,0,0.2100331,4.01E-07,0,1.88736E-05
57047,2.18E-09,0.23089326,3.72E-06,0,3.77472E-05
60635,2.18E-09,0.23089326,3.72E-06,0,3.77472E-05
50253,0,0.240696322,2.77E-06,0,1.88736E-05
50278,0,0.240696322,2.77E-06,0,1.88736E-05
31593,0,0.209916602,6.51E-07,0,1.88736E-05
56918,0,0.209916602,6.51E-07,0,1.88736E-05
197192,0,0.209916602,6.51E-07,0,1.88736E-05
42997,0,0.23982691,3.23E-06,0,1.88736E-05
34204,3.77472E-05,0.230472437,7.22E-06,0,3.77472E-05
39348,0,0.187304685,2.83E-08,0,1.88736E-05
61014,0,0.210008958,3.31E-07,0,1.88736E-05
48478,0,0.244196282,1.34857E-05,0,1.88736E-05
50465,9.47E-10,0.245080716,2.80936E-05,0,3.77472E-05
48604,0,0.220172202,1.54E-06,0,1.88736E-05
2111,0,0.263248373,0.000116211,0,1.88736E-05
8739,0,0.263248373,0.000116211,0,1.88736E-05
25224,0,0.263248373,0.000116211,0,1.88736E-05
28819,0,0.263248373,0.000116211,0,1.88736E-05
33853,0,0.263248373,0.000116211,0,1.88736E-05
34669,0,0.263248373,0.000116211,0,1.88736E-05
34770,1.59E-07,0.263250989,0.000116539,0,3.77472E-05
34991,0,0.263248373,0.000116211,0,1.88736E-05
35756,0,0.263248373,0.000116211,0,1.88736E-05
41990,0,0.263248373,0.000116211,0,1.88736E-05
42398,7.63E-08,0.263302009,0.000120463,0,3.77472E-05
42446,0,0.26368595,0.000132447,0,3.77472E-05
42942,0,0.263248373,0.000116211,0,1.88736E-05
44017,0,0.26368595,0.000132447,0,3.77472E-05
44796,0,0.26368595,0.000132447,0,3.77472E-05
48030,0,0.263248373,0.000116211,0,1.88736E-05
48622,0,0.263248373,0.000116211,0,1.88736E-05
48824,0,0.263248373,0.000116211,0,1.88736E-05
50368,0,0.263248373,0.000116211,0,1.88736E-05
57840,0,0.263248373,0.000116211,0,1.88736E-05
60701,0,0.263248373,0.000116211,0,1.88736E-05
62386,1.44E-08,0.268363099,0.000269301,0,5.66209E-05
198765,0,0.263717448,0.000178157,0,3.77472E-05
198790,0,0.263248373,0.000116211,0,1.88736E-05
198866,0,0.263248373,0.000116211,0,1.88736E-05
198941,0,0.263248373,0.000116211,0,1.88736E-05
199443,0,0.263248373,0.000116211,0,1.88736E-05
199818,0,0.263248373,0.000116211,0,1.88736E-05
200024,0,0.263248373,0.000116211,0,1.88736E-05
200137,0,0.263248373,0.000116211,0,1.88736E-05
201360,0,0.263248373,0.000116211,0,1.88736E-05
203543,0,0.263248373,0.000116211,0,1.88736E-05
5401,0,0.242672957,1.09837E-05,0,3.77472E-05
198580,9.12E-10,0.235170883,2.55694E-05,0,3.77472E-05
20607,0,0.237097763,6.17E-06,0,1.88736E-05
34166,0,0.237097763,6.17E-06,0,1.88736E-05
47271,3.88807E-05,0.314523501,0.000677349,0,5.66209E-05
59404,0,0.237097763,6.17E-06,0,1.88736E-05
197044,5.48E-10,0.23780756,1.26063E-05,0,3.77472E-05
33980,0,0.24262184,5.05E-06,0,1.88736E-05
25265,0,0.206990581,6.34E-07,0,1.88736E-05
8193,1.49984E-05,0.256954413,6.67344E-05,0,3.77472E-05
15588,0,0.196826788,2.80E-08,0,1.88736E-05
21001,0,0.196826788,2.80E-08,0,1.88736E-05
25389,0,0.196826788,2.80E-08,0,1.88736E-05
39231,0,0.196826788,2.80E-08,0,1.88736E-05
42017,0.00061447,0.314557112,0.000671208,0,5.66209E-05
47752,0,0.196826788,2.80E-08,0,1.88736E-05
48979,0,0.196826788,2.80E-08,0,1.88736E-05
59668,0,0.196826788,2.80E-08,0,1.88736E-05
61019,0,0.196826788,2.80E-08,0,1.88736E-05
197486,0,0.196826788,2.80E-08,0,1.88736E-05
198107,0,0.196826788,2.80E-08,0,1.88736E-05
200740,0,0.196826788,2.80E-08,0,1.88736E-05
29496,6.71E-08,0.239581826,7.48E-06,0,3.77472E-05
42556,0,0.222376114,5.02E-06,0,1.88736E-05
44827,1.78E-08,0.222419989,5.26E-06,0,3.77472E-05
56394,3.78186E-05,0.255033622,9.77836E-05,0,5.66209E-05
197263,3.45E-09,0.223079255,8.88E-06,0,3.77472E-05
41322,0,0.229363001,1.19E-06,0,1.88736E-05
197939,0,0.229363001,1.19E-06,0,1.88736E-05
12330,0,0.215090081,8.55E-07,0,1.88736E-05
50856,2.69E-09,0.211653231,1.02E-06,0,3.77472E-05
44516,0,0.256255985,5.7408E-05,0,1.88736E-05
47625,0,0.261052507,0.000115519,0,3.77472E-05
60800,3.77544E-05,0.262016853,6.04753E-05,0,5.66209E-05
198382,0,0.256277056,6.62765E-05,0,3.77472E-05
49244,0,0.236299415,1.55858E-05,0,1.88736E-05
