ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
38539,0,0.272122891,7.71714E-05,0,1.57112E-05
39584,0,0.272122891,7.71714E-05,0,1.57112E-05
54167,0,0.272122891,7.71714E-05,0,1.57112E-05
63459,0,0.272122891,7.71714E-05,0,1.57112E-05
64456,0,0.272122891,7.71714E-05,0,1.57112E-05
132720,0,0.272122891,7.71714E-05,0,1.57112E-05
132738,0,0.272122891,7.71714E-05,0,1.57112E-05
132899,7.23E-08,0.277145681,0.000129883,0,4.71335E-05
135596,7.82E-07,0.280434074,0.000173062,0,9.4267E-05
136492,0,0.272122891,7.71714E-05,0,1.57112E-05
197297,2.19E-08,0.273204505,8.77133E-05,0,3.14223E-05
263477,2.03E-08,0.275840101,9.17042E-05,0,4.71335E-05
264734,0,0.272122891,7.71714E-05,0,1.57112E-05
32216,0,0.232240527,4.48E-07,0,1.57112E-05
15041,0,0.213913143,6.02E-08,0,1.57112E-05
52417,0,0.236608985,6.17E-07,0,1.57112E-05
62817,0,0.219958669,2.11E-07,0,1.57112E-05
395251,1.42E-08,0.251397222,5.47E-06,0,3.14223E-05
22200,0,0.264307723,4.28747E-05,0,1.57112E-05
46825,0,0.26623249,5.50064E-05,0,3.14223E-05
54373,7.73E-09,0.269735727,4.71856E-05,0,3.14223E-05
393941,0,0.264307723,4.28747E-05,0,1.57112E-05
396027,0,0.264307723,4.28747E-05,0,1.57112E-05
3576,0,0.259460363,8.32E-06,0,3.14223E-05
10727,0,0.253428203,4.51E-06,0,1.57112E-05
32398,0,0.246115833,7.32E-06,0,1.57112E-05
37510,0,0.246115833,7.32E-06,0,1.57112E-05
327762,0,0.246115833,7.32E-06,0,1.57112E-05
328169,0,0.246115833,7.32E-06,0,1.57112E-05
21992,3.1426E-05,0.257098078,7.07E-06,0,4.71335E-05
395043,0,0.269568937,5.18598E-05,0,3.14223E-05
395114,3.73E-10,0.257391269,1.08757E-05,0,3.14223E-05
13337,3.01E-09,0.263108072,2.48702E-05,0,3.14223E-05
14382,6.34E-08,0.257594399,1.85174E-05,0,3.14223E-05
14984,0,0.254946807,1.72916E-05,0,1.57112E-05
16822,0,0.254946807,1.72916E-05,0,1.57112E-05
18435,9.64E-09,0.259053798,1.91667E-05,0,3.14223E-05
19032,0,0.254946807,1.72916E-05,0,1.57112E-05
26449,0,0.254946807,1.72916E-05,0,1.57112E-05
27192,0,0.254946807,1.72916E-05,0,1.57112E-05
29706,3.99E-08,0.255063276,1.73479E-05,0,3.14223E-05
53289,0,0.254946807,1.72916E-05,0,1.57112E-05
53423,1.61E-07,0.26320926,2.05288E-05,0,4.71335E-05
62482,0,0.254946807,1.72916E-05,0,1.57112E-05
62684,0,0.254946807,1.72916E-05,0,1.57112E-05
393719,4.38E-09,0.254948849,2.29551E-05,0,4.71335E-05
394153,0,0.254946807,1.72916E-05,0,1.57112E-05
395827,0,0.254946807,1.72916E-05,0,1.57112E-05
396953,0,0.254946807,1.72916E-05,0,1.57112E-05
87,0,0.251649685,2.52E-06,0,1.57112E-05
10680,0,0.251649685,2.52E-06,0,1.57112E-05
27198,0,0.251649685,2.52E-06,0,1.57112E-05
46701,0,0.251649685,2.52E-06,0,1.57112E-05
11780,0,0.217410165,9.08E-08,0,1.57112E-05
21122,0,0.218174776,3.26E-07,0,1.57112E-05
10647,0,0.238499211,9.40E-07,0,1.57112E-05
14514,0,0.238499211,9.40E-07,0,1.57112E-05
15126,0,0.238499211,9.40E-07,0,1.57112E-05
19759,0,0.238499211,9.40E-07,0,1.57112E-05
22754,0,0.238499211,9.40E-07,0,1.57112E-05
22940,0,0.238499211,9.40E-07,0,1.57112E-05
27000,3.15E-07,0.264617598,9.63E-06,0,3.14223E-05
29827,0,0.238499211,9.40E-07,0,1.57112E-05
33014,1.64E-07,0.239556634,3.20E-06,0,4.71335E-05
64259,0,0.238499211,9.40E-07,0,1.57112E-05
52253,1.73E-08,0.259694319,1.32969E-05,0,3.14223E-05
264694,0,0.231071112,4.73E-07,0,1.57112E-05
19875,3.14223E-05,0.248705655,7.49E-06,0,3.14223E-05
13804,0,0.199171384,2.16E-08,0,1.57112E-05
5098,9.59E-06,0.323106132,0.000496536,0,7.85558E-05
15334,0,0.239313443,1.16E-06,0,1.57112E-05
16474,0,0.239313443,1.16E-06,0,1.57112E-05
16786,0,0.239313443,1.16E-06,0,1.57112E-05
27615,0,0.239313443,1.16E-06,0,1.57112E-05
33060,1.32E-07,0.242750735,1.97E-06,0,3.14223E-05
35870,0,0.239313443,1.16E-06,0,1.57112E-05
40639,1.20E-07,0.241279312,3.81E-06,0,4.71335E-05
54038,8.94E-10,0.239318842,1.97E-06,0,3.14223E-05
54900,8.94E-10,0.239318842,1.97E-06,0,3.14223E-05
63284,0,0.239313443,1.16E-06,0,1.57112E-05
63412,8.94E-10,0.239318842,1.97E-06,0,3.14223E-05
58654,1.57109E-05,0.239059073,1.25E-06,0,4.71335E-05
58789,1.57109E-05,0.239059073,1.25E-06,0,4.71335E-05
13654,0,0.322670425,0.000984344,0,3.14223E-05
4179,4.31E-07,0.239889796,1.11E-06,0,3.14223E-05
6534,0,0.224124878,2.96E-07,0,1.57112E-05
11721,0,0.224124878,2.96E-07,0,1.57112E-05
15182,0,0.224124878,2.96E-07,0,1.57112E-05
16408,0,0.224124878,2.96E-07,0,1.57112E-05
16946,0,0.224124878,2.96E-07,0,1.57112E-05
18720,0,0.224124878,2.96E-07,0,1.57112E-05
18799,0,0.224124878,2.96E-07,0,1.57112E-05
19719,9.38E-07,0.259854414,7.78E-06,0,3.14223E-05
21686,9.50748E-05,0.268557782,6.5061E-05,0,9.4267E-05
22063,0,0.224124878,2.96E-07,0,1.57112E-05
22948,0,0.224124878,2.96E-07,0,1.57112E-05
23279,0,0.224124878,2.96E-07,0,1.57112E-05
23527,0,0.224124878,2.96E-07,0,1.57112E-05
26431,9.38E-07,0.259854414,7.78E-06,0,3.14223E-05
32172,2.02E-07,0.260327367,1.58958E-05,0,4.71335E-05
32324,7.27E-07,0.263936173,8.98E-06,0,3.14223E-05
32594,0,0.224124878,2.96E-07,0,1.57112E-05
36074,0,0.224124878,2.96E-07,0,1.57112E-05
46603,9.38E-07,0.259854414,7.78E-06,0,3.14223E-05
53290,0,0.224124878,2.96E-07,0,1.57112E-05
62714,0,0.243947216,1.19E-06,0,3.14223E-05
63426,0,0.224124878,2.96E-07,0,1.57112E-05
64290,0,0.224124878,2.96E-07,0,1.57112E-05
393438,0,0.224124878,2.96E-07,0,1.57112E-05
393820,9.38E-07,0.259854414,7.78E-06,0,3.14223E-05
393868,1.27E-07,0.224176188,3.04E-07,0,3.14223E-05
394762,0,0.224124878,2.96E-07,0,1.57112E-05
395102,0,0.224124878,2.96E-07,0,1.57112E-05
395560,0,0.224124878,2.96E-07,0,1.57112E-05
396979,0,0.224124878,2.96E-07,0,1.57112E-05
27395,0,0.235241288,6.41E-07,0,1.57112E-05
40481,0,0.235241288,6.41E-07,0,1.57112E-05
46511,0,0.235241288,6.41E-07,0,1.57112E-05
53658,0,0.235241288,6.41E-07,0,1.57112E-05
54988,0,0.235241288,6.41E-07,0,1.57112E-05
22179,3.50E-09,0.24159986,8.80E-07,0,4.71335E-05
394610,0,0.227059982,3.78E-07,0,1.57112E-05
53575,0,0.220192278,2.11E-07,0,1.57112E-05
16572,0,0.218729596,1.86E-07,0,1.57112E-05
64011,0,0.218729596,1.86E-07,0,1.57112E-05
30329,0,0.222133422,4.48E-07,0,1.57112E-05
46422,0,0.222133422,4.48E-07,0,1.57112E-05
20243,7.91E-09,0.261382536,2.06832E-05,0,3.14223E-05
27807,7.16348E-05,0.259595815,2.09162E-05,0,0.000188534
46764,3.3112E-05,0.255470732,2.01065E-05,0,4.71335E-05
32938,0,0.251910633,6.04E-06,0,3.14223E-05
13952,0,0.207485233,5.34E-08,0,1.57112E-05
511,0,0.263645363,8.69E-06,0,1.57112E-05
1676,0,0.263645363,8.69E-06,0,1.57112E-05
1796,0,0.263645363,8.69E-06,0,1.57112E-05
5656,0,0.263645363,8.69E-06,0,1.57112E-05
7064,0,0.264394459,1.32869E-05,0,3.14223E-05
11582,0,0.263645363,8.69E-06,0,1.57112E-05
11741,9.89E-08,0.266758032,1.39531E-05,0,3.14223E-05
11925,0,0.263645363,8.69E-06,0,1.57112E-05
12047,9.74E-07,0.264963491,8.80E-06,0,3.14223E-05
13525,0,0.263645363,8.69E-06,0,1.57112E-05
13933,2.67E-08,0.263647548,9.58E-06,0,3.14223E-05
14194,0,0.263645363,8.69E-06,0,1.57112E-05
14440,0,0.263645363,8.69E-06,0,1.57112E-05
14527,8.89E-07,0.266436435,1.61685E-05,0,3.14223E-05
14893,1.01E-07,0.266550245,2.08191E-05,0,3.14223E-05
15037,0,0.263645363,8.69E-06,0,1.57112E-05
16386,0,0.263645363,8.69E-06,0,1.57112E-05
16470,0,0.263645363,8.69E-06,0,1.57112E-05
16767,0,0.263645363,8.69E-06,0,1.57112E-05
16854,6.48E-08,0.264228722,1.77542E-05,0,3.14223E-05
16865,0,0.263645363,8.69E-06,0,1.57112E-05
18444,0,0.263645363,8.69E-06,0,1.57112E-05
18578,0,0.263645363,8.69E-06,0,1.57112E-05
18675,2.16E-07,0.267060235,1.29983E-05,0,3.14223E-05
19219,0,0.263645363,8.69E-06,0,1.57112E-05
19945,0,0.325003447,0.000499839,0,3.14223E-05
21811,0,0.263645363,8.69E-06,0,1.57112E-05
22046,0,0.263645363,8.69E-06,0,1.57112E-05
22291,0,0.263645363,8.69E-06,0,1.57112E-05
22415,0,0.263645363,8.69E-06,0,1.57112E-05
22524,0,0.263645363,8.69E-06,0,1.57112E-05
22829,0,0.263645363,8.69E-06,0,1.57112E-05
25863,0,0.263645363,8.69E-06,0,1.57112E-05
25968,3.96E-07,0.263803808,1.07033E-05,0,4.71335E-05
26174,0,0.263645363,8.69E-06,0,1.57112E-05
26261,0,0.263645363,8.69E-06,0,1.57112E-05
26429,0,0.263645363,8.69E-06,0,1.57112E-05
26477,0,0.263645363,8.69E-06,0,1.57112E-05
27360,9.74E-07,0.264963491,8.80E-06,0,3.14223E-05
27485,0,0.263645363,8.69E-06,0,1.57112E-05
27490,2.16E-07,0.267060235,1.29983E-05,0,3.14223E-05
29758,0,0.263645363,8.69E-06,0,1.57112E-05
30243,0,0.263645363,8.69E-06,0,1.57112E-05
30618,0,0.263645363,8.69E-06,0,1.57112E-05
30717,0,0.263645363,8.69E-06,0,1.57112E-05
31761,0,0.263645363,8.69E-06,0,1.57112E-05
32010,0,0.263645363,8.69E-06,0,1.57112E-05
32104,8.27E-08,0.264686924,1.23272E-05,0,3.14223E-05
32511,5.98E-08,0.265392153,1.39201E-05,0,3.14223E-05
32664,0,0.263645363,8.69E-06,0,1.57112E-05
32755,0,0.263645363,8.69E-06,0,1.57112E-05
32853,0,0.263645363,8.69E-06,0,1.57112E-05
33099,0,0.263645363,8.69E-06,0,1.57112E-05
33413,0,0.263645363,8.69E-06,0,1.57112E-05
33468,0,0.263645363,8.69E-06,0,1.57112E-05
33583,0,0.263645363,8.69E-06,0,1.57112E-05
35988,2.43E-06,0.265360066,1.24956E-05,0,3.14223E-05
36094,0,0.263645363,8.69E-06,0,1.57112E-05
36155,0,0.263645363,8.69E-06,0,1.57112E-05
36264,0,0.263645363,8.69E-06,0,1.57112E-05
36724,5.52E-08,0.264062098,1.24822E-05,0,3.14223E-05
40142,2.67E-08,0.263647548,9.58E-06,0,3.14223E-05
40200,1.01E-07,0.266550245,2.08191E-05,0,3.14223E-05
40433,0,0.263645363,8.69E-06,0,1.57112E-05
40534,0,0.263645363,8.69E-06,0,1.57112E-05
40754,0,0.263645363,8.69E-06,0,1.57112E-05
46338,0,0.263645363,8.69E-06,0,1.57112E-05
46348,0,0.263645363,8.69E-06,0,1.57112E-05
46496,4.65886E-05,0.2636541,8.69E-06,0,3.14223E-05
46774,0,0.263645363,8.69E-06,0,1.57112E-05
46830,7.57E-07,0.264628599,1.15205E-05,0,3.14223E-05
46838,0,0.263645363,8.69E-06,0,1.57112E-05
47073,3.20E-07,0.263661745,8.70E-06,0,3.14223E-05
47086,0,0.263645363,8.69E-06,0,1.57112E-05
53311,0,0.263645363,8.69E-06,0,1.57112E-05
53567,9.54E-08,0.26367376,1.07474E-05,0,3.14223E-05
53729,0,0.263645363,8.69E-06,0,1.57112E-05
54047,0,0.263645363,8.69E-06,0,1.57112E-05
54124,0,0.263645363,8.69E-06,0,1.57112E-05
54342,0,0.263645363,8.69E-06,0,1.57112E-05
54584,4.02E-08,0.26366393,1.05697E-05,0,3.14223E-05
54619,7.74E-08,0.264852134,9.36E-06,0,3.14223E-05
54686,0,0.263645363,8.69E-06,0,1.57112E-05
54869,0,0.263645363,8.69E-06,0,1.57112E-05
54966,0,0.263645363,8.69E-06,0,1.57112E-05
55024,8.77E-08,0.263656285,9.50E-06,0,3.14223E-05
55035,0,0.263645363,8.69E-06,0,1.57112E-05
55042,0,0.263645363,8.69E-06,0,1.57112E-05
55187,2.43E-06,0.265360066,1.24956E-05,0,3.14223E-05
55228,0,0.263645363,8.69E-06,0,1.57112E-05
55237,0,0.263645363,8.69E-06,0,1.57112E-05
62611,0,0.263645363,8.69E-06,0,1.57112E-05
62790,0,0.263645363,8.69E-06,0,1.57112E-05
63301,0,0.263645363,8.69E-06,0,1.57112E-05
63369,0,0.263645363,8.69E-06,0,1.57112E-05
63380,0,0.263775383,8.90E-06,0,3.14223E-05
393252,0,0.263645363,8.69E-06,0,1.57112E-05
393386,0,0.263645363,8.69E-06,0,1.57112E-05
393389,0,0.263645363,8.69E-06,0,1.57112E-05
393483,2.16E-07,0.267060235,1.29983E-05,0,3.14223E-05
393491,0,0.263645363,8.69E-06,0,1.57112E-05
393542,0,0.263645363,8.69E-06,0,1.57112E-05
393550,0,0.263645363,8.69E-06,0,1.57112E-05
393695,0,0.263645363,8.69E-06,0,1.57112E-05
393696,2.92E-07,0.263773197,9.23E-06,0,3.14223E-05
393723,9.74E-07,0.264963491,8.80E-06,0,3.14223E-05
393782,0,0.263645363,8.69E-06,0,1.57112E-05
393851,0,0.263645363,8.69E-06,0,1.57112E-05
393872,0,0.263645363,8.69E-06,0,1.57112E-05
394039,0,0.263645363,8.69E-06,0,1.57112E-05
394112,0,0.263645363,8.69E-06,0,1.57112E-05
394286,0,0.263645363,8.69E-06,0,1.57112E-05
394316,9.74E-07,0.264963491,8.80E-06,0,3.14223E-05
394364,0,0.263645363,8.69E-06,0,1.57112E-05
394443,0,0.263645363,8.69E-06,0,1.57112E-05
394795,0,0.263645363,8.69E-06,0,1.57112E-05
395137,0,0.263645363,8.69E-06,0,1.57112E-05
395175,0,0.263645363,8.69E-06,0,1.57112E-05
395286,0,0.263645363,8.69E-06,0,1.57112E-05
395311,9.74E-07,0.264963491,8.80E-06,0,3.14223E-05
395376,0,0.263645363,8.69E-06,0,1.57112E-05
395393,0,0.263645363,8.69E-06,0,1.57112E-05
395640,0,0.263645363,8.69E-06,0,1.57112E-05
395643,0,0.263645363,8.69E-06,0,1.57112E-05
395810,9.85E-07,0.263650824,8.69E-06,0,3.14223E-05
395961,0,0.263645363,8.69E-06,0,1.57112E-05
396182,0,0.263645363,8.69E-06,0,1.57112E-05
396192,0,0.263645363,8.69E-06,0,1.57112E-05
396208,0,0.263645363,8.69E-06,0,1.57112E-05
396230,3.92E-07,0.263668299,1.01208E-05,0,3.14223E-05
396384,0,0.263645363,8.69E-06,0,1.57112E-05
397019,8.19E-08,0.263701071,1.06437E-05,0,3.14223E-05
54728,0,0.250008838,3.32E-06,0,1.57112E-05
4452,0,0.244887673,1.27E-06,0,1.57112E-05
25688,0,0.244887673,1.27E-06,0,1.57112E-05
32077,0,0.244887673,1.27E-06,0,1.57112E-05
33282,5.20E-09,0.244892384,2.06E-06,0,3.14223E-05
36644,2.42E-09,0.257825,7.13E-06,0,3.14223E-05
53779,3.68E-09,0.246630811,1.75E-06,0,3.14223E-05
54302,0,0.244887673,1.27E-06,0,1.57112E-05
393556,0,0.244887673,1.27E-06,0,1.57112E-05
394987,1.18E-08,0.24489898,2.06E-06,0,3.14223E-05
396233,0,0.244887673,1.27E-06,0,1.57112E-05
396898,0,0.244887673,1.27E-06,0,1.57112E-05
396933,0,0.244887673,1.27E-06,0,1.57112E-05
11234,9.55E-10,0.324408767,0.000505467,0,4.71335E-05
47102,8.08E-09,0.256058607,1.43246E-05,0,3.14223E-05
52369,4.33E-08,0.229087559,7.78E-07,0,4.71335E-05
264649,0,0.226668613,3.34E-07,0,1.57112E-05
264809,2.42E-07,0.226702522,3.37E-07,0,3.14223E-05
265643,4.33E-08,0.226847149,5.25E-07,0,3.14223E-05
265710,4.33E-08,0.226847149,5.25E-07,0,3.14223E-05
265733,0,0.226668613,3.34E-07,0,1.57112E-05
265781,0,0.226668613,3.34E-07,0,1.57112E-05
265862,0,0.226668613,3.34E-07,0,1.57112E-05
266675,1.87E-07,0.226696062,3.35E-07,0,3.14223E-05
266702,0,0.226668613,3.34E-07,0,1.57112E-05
266743,0,0.226668613,3.34E-07,0,1.57112E-05
266883,0,0.226668613,3.34E-07,0,1.57112E-05
266905,4.33E-08,0.226847149,5.25E-07,0,3.14223E-05
267696,0,0.226668613,3.34E-07,0,1.57112E-05
25669,0,0.257211325,3.82E-06,0,3.14223E-05
16423,3.26E-08,0.259981783,1.34263E-05,0,4.71335E-05
26014,0,0.233337977,9.45E-07,0,1.57112E-05
30404,1.63E-08,0.259981783,1.24809E-05,0,3.14223E-05
53796,1.63E-08,0.259981783,1.24809E-05,0,3.14223E-05
54118,0,0.233337977,9.45E-07,0,1.57112E-05
62554,0,0.233337977,9.45E-07,0,1.57112E-05
393420,1.63E-08,0.259981783,1.24809E-05,0,3.14223E-05
266886,0,0.218165802,2.01E-07,0,1.57112E-05
42214,6.57E-08,0.271847438,0.000121095,0,4.71335E-05
131199,0,0.25972505,5.16697E-05,0,1.57112E-05
136915,0,0.25972505,5.16697E-05,0,1.57112E-05
21491,7.34E-08,0.285949827,0.000319826,0,7.85558E-05
37446,0,0.222673524,9.56E-07,0,1.57112E-05
37476,0,0.222673524,9.56E-07,0,1.57112E-05
37610,0,0.245818319,4.09E-06,0,3.14223E-05
328292,0,0.245818319,4.09E-06,0,3.14223E-05
20299,0.000123597,0.260582092,1.24559E-05,0,0.000251379
52392,1.49544E-05,0.322698236,0.000491187,0,3.14223E-05
262149,1.59606E-05,0.322708052,0.000491402,0,4.71335E-05
263796,1.16E-08,0.207961132,5.23E-08,0,3.14223E-05
263832,0,0.206716357,3.59E-08,0,1.57112E-05
264644,0,0.206716357,3.59E-08,0,1.57112E-05
27890,0,0.206586865,1.24E-07,0,3.14223E-05
22897,0,0.241251876,1.48E-06,0,1.57112E-05
35851,0,0.25924161,7.94E-06,0,3.14223E-05
393821,7.95E-10,0.251231508,4.50E-06,0,3.14223E-05
20413,9.43146E-05,0.255615394,3.43E-06,0,0.000109978
14020,0,0.203578431,9.89E-09,0,1.57112E-05
46224,0,0.203578431,9.89E-09,0,1.57112E-05
394258,0,0.203578431,9.89E-09,0,1.57112E-05
10916,0,0.246931254,2.06E-06,0,1.57112E-05
393945,0,0.322672061,0.000493211,0,3.14223E-05
395038,0,0.246931254,2.06E-06,0,1.57112E-05
12259,4.18E-09,0.253924623,2.80E-06,0,3.14223E-05
14397,0,0.217656252,4.44E-07,0,1.57112E-05
14768,0,0.217656252,4.44E-07,0,1.57112E-05
29998,0,0.217656252,4.44E-07,0,1.57112E-05
33589,0,0.217656252,4.44E-07,0,1.57112E-05
53372,6.81E-07,0.259332448,7.93E-06,0,3.14223E-05
394253,0,0.217656252,4.44E-07,0,1.57112E-05
395115,0,0.217656252,4.44E-07,0,1.57112E-05
36996,0,0.255164507,4.02418E-05,0,1.57112E-05
36999,0,0.255164507,4.02418E-05,0,1.57112E-05
3677,1.44E-08,0.272663794,0.000109392,0,3.14223E-05
11715,0,0.270714331,6.73177E-05,0,1.57112E-05
11875,0,0.270714331,6.73177E-05,0,1.57112E-05
11930,7.15E-08,0.270723543,6.87809E-05,0,3.14223E-05
16087,1.70E-06,0.271255423,7.43171E-05,0,7.85558E-05
16686,1.63E-06,0.274771955,0.00016444,0,7.85558E-05
18257,4.13033E-05,0.325206035,0.000558476,0,4.71335E-05
18366,0,0.270714331,6.73177E-05,0,1.57112E-05
18944,0,0.270714331,6.73177E-05,0,1.57112E-05
21158,1.22E-07,0.273542659,0.00014125,0,7.85558E-05
21538,0,0.325137924,0.000558469,0,3.14223E-05
23375,0,0.270714331,6.73177E-05,0,1.57112E-05
23959,0,0.270714331,6.73177E-05,0,1.57112E-05
23961,0,0.270714331,6.73177E-05,0,1.57112E-05
24013,0,0.270714331,6.73177E-05,0,1.57112E-05
24669,2.67E-08,0.272814556,8.85649E-05,0,3.14223E-05
24838,0,0.270714331,6.73177E-05,0,1.57112E-05
25352,0,0.270714331,6.73177E-05,0,1.57112E-05
28715,9.41E-09,0.271497247,7.2601E-05,0,3.14223E-05
29997,1.87E-07,0.309282007,0.000861934,0,0.000125689
31732,3.07E-06,0.325229299,0.000558536,0,4.71335E-05
32445,0,0.270714331,6.73177E-05,0,1.57112E-05
34685,0,0.270714331,6.73177E-05,0,1.57112E-05
35895,0,0.270714331,6.73177E-05,0,1.57112E-05
36198,0,0.325137924,0.000558469,0,3.14223E-05
36268,0,0.325137924,0.000558469,0,3.14223E-05
36824,0,0.270714331,6.73177E-05,0,1.57112E-05
38504,0,0.270714331,6.73177E-05,0,1.57112E-05
39259,2.34E-08,0.271647881,0.000142556,0,3.14223E-05
39617,1.20E-09,0.270751181,0.000106772,0,3.14223E-05
39748,0,0.270714331,6.73177E-05,0,1.57112E-05
39962,5.73E-08,0.27279234,0.000117412,0,6.28447E-05
40216,0,0.270714331,6.73177E-05,0,1.57112E-05
41578,0,0.270714331,6.73177E-05,0,1.57112E-05
41954,1.40E-09,0.27075694,0.000121244,0,3.14223E-05
41992,0,0.270714331,6.73177E-05,0,1.57112E-05
42198,1.16E-07,0.270862945,6.94961E-05,0,7.85558E-05
42495,0,0.270714331,6.73177E-05,0,1.57112E-05
43011,0,0.270714331,6.73177E-05,0,1.57112E-05
43288,0,0.270714331,6.73177E-05,0,1.57112E-05
43308,4.45E-09,0.276332299,0.000122757,0,3.14223E-05
44364,0,0.270714331,6.73177E-05,0,1.57112E-05
44421,6.36E-07,0.270982877,7.15643E-05,0,4.71335E-05
45772,0,0.270714331,6.73177E-05,0,1.57112E-05
46407,0,0.270714331,6.73177E-05,0,1.57112E-05
47578,0,0.270714331,6.73177E-05,0,1.57112E-05
47823,4.2821E-05,0.284374567,0.000231421,0,6.28447E-05
48435,0,0.270714331,6.73177E-05,0,1.57112E-05
49072,0,0.270714331,6.73177E-05,0,1.57112E-05
50007,0,0.270714331,6.73177E-05,0,1.57112E-05
51713,1.13E-06,0.270740816,6.86934E-05,0,4.71335E-05
53988,0,0.270714331,6.73177E-05,0,1.57112E-05
54014,3.81E-06,0.270718937,6.73218E-05,0,3.14223E-05
54990,0,0.270714331,6.73177E-05,0,1.57112E-05
57345,0,0.270714331,6.73177E-05,0,1.57112E-05
57598,1.44E-08,0.272663794,0.000109392,0,3.14223E-05
57908,5.80E-07,0.271227681,7.01304E-05,0,4.71335E-05
58029,2.48E-07,0.270881389,6.78405E-05,0,3.14223E-05
59238,8.14E-07,0.270964419,6.75047E-05,0,3.14223E-05
61107,1.04E-07,0.27532226,0.000207293,0,7.85558E-05
61423,1.94E-07,0.270733907,6.8264E-05,0,3.14223E-05
62579,0,0.270714331,6.73177E-05,0,1.57112E-05
62766,0,0.270714331,6.73177E-05,0,1.57112E-05
62900,0,0.270714331,6.73177E-05,0,1.57112E-05
63040,0,0.270714331,6.73177E-05,0,1.57112E-05
64245,3.1538E-05,0.274720959,0.000192805,0,0.000109978
131332,0,0.270714331,6.73177E-05,0,1.57112E-05
132724,0,0.270714331,6.73177E-05,0,1.57112E-05
132831,3.30E-06,0.270724694,6.73367E-05,0,3.14223E-05
133072,0,0.270714331,6.73177E-05,0,1.57112E-05
133318,0,0.270714331,6.73177E-05,0,1.57112E-05
133492,0,0.270714331,6.73177E-05,0,1.57112E-05
134409,0,0.270714331,6.73177E-05,0,1.57112E-05
134602,0,0.270714331,6.73177E-05,0,1.57112E-05
134808,1.44E-08,0.272663794,0.000109392,0,3.14223E-05
135006,0,0.270714331,6.73177E-05,0,1.57112E-05
135134,0,0.270714331,6.73177E-05,0,1.57112E-05
135421,7.94E-08,0.270949423,7.29649E-05,0,3.14223E-05
135646,0,0.270714331,6.73177E-05,0,1.57112E-05
136165,0,0.273033399,0.000123904,0,3.14223E-05
136424,0,0.270714331,6.73177E-05,0,1.57112E-05
136559,6.81E-09,0.274123459,0.000172265,0,6.28447E-05
136991,0,0.270714331,6.73177E-05,0,1.57112E-05
136996,0,0.270714331,6.73177E-05,0,1.57112E-05
137010,0,0.270714331,6.73177E-05,0,1.57112E-05
137521,1.44E-08,0.273087286,9.03789E-05,0,3.14223E-05
137575,0,0.270714331,6.73177E-05,0,1.57112E-05
137827,0,0.270714331,6.73177E-05,0,1.57112E-05
197745,0,0.270714331,6.73177E-05,0,1.57112E-05
198316,0,0.270714331,6.73177E-05,0,1.57112E-05
198412,1.25E-07,0.284091518,0.000238983,0,7.85558E-05
200283,0,0.270714331,6.73177E-05,0,1.57112E-05
200325,2.25E-08,0.271206879,7.41501E-05,0,4.71335E-05
200372,0,0.270714331,6.73177E-05,0,1.57112E-05
200983,2.32E-08,0.273772092,0.000127088,0,4.71335E-05
201595,1.44E-08,0.272663794,0.000109392,0,3.14223E-05
201811,0,0.270714331,6.73177E-05,0,1.57112E-05
202246,0,0.270714331,6.73177E-05,0,1.57112E-05
202269,4.98421E-05,0.27541876,0.000129464,0,4.71335E-05
202301,0,0.270714331,6.73177E-05,0,1.57112E-05
202322,0,0.275746889,9.35763E-05,0,3.14223E-05
202479,4.41E-08,0.271184924,7.35974E-05,0,3.14223E-05
202540,0,0.270714331,6.73177E-05,0,1.57112E-05
202687,1.53E-08,0.277204826,0.000127665,0,3.14223E-05
203118,0,0.270714331,6.73177E-05,0,1.57112E-05
203872,0,0.270714331,6.73177E-05,0,1.57112E-05
204135,1.57E-07,0.27092751,6.75681E-05,0,3.14223E-05
204136,2.07E-07,0.270797258,6.79359E-05,0,4.71335E-05
204248,9.30E-08,0.273609684,0.000136479,0,7.85558E-05
204506,0,0.270714331,6.73177E-05,0,1.57112E-05
204521,1.21E-07,0.270867556,6.80974E-05,0,3.14223E-05
204585,3.14518E-05,0.270963265,7.14819E-05,0,4.71335E-05
204767,0,0.270714331,6.73177E-05,0,1.57112E-05
204778,0,0.270714331,6.73177E-05,0,1.57112E-05
204903,8.89E-08,0.270720088,6.76884E-05,0,3.14223E-05
205212,0,0.270714331,6.73177E-05,0,1.57112E-05
205240,0,0.270714331,6.73177E-05,0,1.57112E-05
205315,1.16E-08,0.277239841,0.00018099,0,4.71335E-05
205479,2.67E-08,0.272814556,8.85649E-05,0,3.14223E-05
205541,1.06E-08,0.270803019,8.82069E-05,0,3.14223E-05
205896,0,0.270714331,6.73177E-05,0,1.57112E-05
206227,0,0.270714331,6.73177E-05,0,1.57112E-05
206671,0,0.270714331,6.73177E-05,0,1.57112E-05
206754,0,0.270714331,6.73177E-05,0,1.57112E-05
206763,2.64E-07,0.271522727,6.76069E-05,0,3.14223E-05
206885,0,0.270714331,6.73177E-05,0,1.57112E-05
209710,0,0.270714331,6.73177E-05,0,1.57112E-05
209792,0,0.270714331,6.73177E-05,0,1.57112E-05
209956,3.95E-09,0.276940682,0.000139344,0,3.14223E-05
209973,0,0.270714331,6.73177E-05,0,1.57112E-05
