ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
29663,1.23E-08,0.229137808,1.20417E-05,0,4.31807E-05
52061,0,0.228042362,5.56E-06,0,2.15903E-05
56423,1.76E-08,0.243443114,1.61752E-05,0,4.31807E-05
35457,9.62537E-05,0.264916836,0.000138713,0,0.000107952
42298,5.34215E-05,0.264844125,0.0001374,0,6.4771E-05
60185,7.14E-09,0.264847154,0.000139592,0,4.31807E-05
198499,1.41E-06,0.315637756,0.001060645,0,6.4771E-05
21033,0,0.25718236,3.27528E-05,0,2.15903E-05
21096,2.53E-07,0.268014929,0.000206307,0,6.4771E-05
24610,1.76E-07,0.258913299,8.48007E-05,0,4.31807E-05
28750,1.59E-08,0.212437966,1.38E-06,0,4.31807E-05
29335,1.76E-07,0.258913299,8.48007E-05,0,4.31807E-05
31489,0,0.209402946,1.01E-06,0,2.15903E-05
39071,2.74E-07,0.259018997,8.57633E-05,0,6.4771E-05
39742,1.71E-07,0.258794672,8.62958E-05,0,4.31807E-05
41502,0,0.261984355,0.000121025,0,4.31807E-05
42918,4.3745E-05,0.260807135,0.000107644,0,8.63614E-05
49982,0,0.209402946,1.01E-06,0,2.15903E-05
50690,2.70E-08,0.209910673,1.29E-06,0,4.31807E-05
52178,0,0.209402946,1.01E-06,0,2.15903E-05
56978,1.76E-07,0.258913299,8.48007E-05,0,4.31807E-05
57605,1.76E-07,0.258913299,8.48007E-05,0,4.31807E-05
15787,0,0.244157912,6.55E-06,0,2.15903E-05
30726,0,0.244157912,6.55E-06,0,2.15903E-05
47396,5.05E-08,0.254505792,1.70032E-05,0,4.31807E-05
197215,5.05E-08,0.254505792,1.70032E-05,0,4.31807E-05
41293,0,0.260074906,8.67825E-05,0,2.15903E-05
56856,1.91E-08,0.262273638,0.000115721,0,4.31807E-05
15788,1.18E-09,0.268342564,0.000228108,0,4.31807E-05
60123,0,0.229415873,3.09E-06,0,2.15903E-05
35518,4.21E-07,0.291751441,0.000448645,0,8.63614E-05
13201,0,0.247281172,5.37821E-05,0,2.15903E-05
8825,4.31807E-05,0.238178985,1.81409E-05,0,4.31807E-05
31465,0,0.192363121,7.70E-08,0,2.15903E-05
8847,4.33984E-05,0.2378231,6.80E-06,0,0.000129542
42713,0,0.192130916,2.88E-08,0,2.15903E-05
43197,5.18185E-05,0.278449432,0.000403248,0,8.63614E-05
34689,0,0.25968412,5.19852E-05,0,2.15903E-05
29414,5.35242E-05,0.254413526,0.000108463,0,0.000302265
8734,0,0.262199402,0.00011134,0,2.15903E-05
12962,0,0.262615667,0.000179996,0,4.31807E-05
13172,0,0.262199402,0.00011134,0,2.15903E-05
13236,4.31807E-05,0.262202371,0.000111342,0,4.31807E-05
16344,1.94197E-05,0.262952618,0.000189128,0,6.4771E-05
25166,0,0.266416262,0.000127026,0,4.31807E-05
25556,4.31807E-05,0.262202371,0.000111342,0,4.31807E-05
29122,0,0.262199402,0.00011134,0,2.15903E-05
31435,2.91E-07,0.262559097,0.000112623,0,4.31807E-05
31522,0,0.266416262,0.000127026,0,4.31807E-05
31527,1.64E-08,0.262562073,0.000120607,0,4.31807E-05
34295,4.31919E-05,0.263285944,0.000216188,0,6.4771E-05
35122,0,0.262199402,0.00011134,0,2.15903E-05
35654,2.21968E-05,0.26257547,0.000124185,0,6.4771E-05
39135,0,0.266783017,0.000196394,0,6.4771E-05
39163,4.24E-08,0.264691259,0.000326986,0,8.63614E-05
39177,0,0.262199402,0.00011134,0,2.15903E-05
39401,6.44929E-05,0.26626923,0.000214264,0,8.63614E-05
39601,0,0.266416262,0.000127026,0,4.31807E-05
39635,8.43E-09,0.262949632,0.000189121,0,4.31807E-05
39766,6.97E-08,0.2622187,0.000113009,0,4.31807E-05
39881,9.28E-09,0.266263107,0.000214253,0,4.31807E-05
42049,4.31807E-05,0.262202371,0.000111342,0,4.31807E-05
42410,0,0.264467576,0.000253422,0,6.4771E-05
42555,9.59053E-05,0.262643962,0.000181586,0,0.000194313
43202,5.13E-09,0.262897394,0.000188478,0,4.31807E-05
43713,0,0.262199402,0.00011134,0,2.15903E-05
44077,0,0.262199402,0.00011134,0,2.15903E-05
44317,0,0.262199402,0.00011134,0,2.15903E-05
44586,0,0.262199402,0.00011134,0,2.15903E-05
44851,1.49E-08,0.267979264,0.000343495,0,6.4771E-05
47374,9.28E-09,0.266263107,0.000214253,0,4.31807E-05
47410,0,0.26438002,0.000240582,0,4.31807E-05
47849,0,0.262199402,0.00011134,0,2.15903E-05
49330,0,0.262199402,0.00011134,0,2.15903E-05
49387,0,0.262199402,0.00011134,0,2.15903E-05
49850,0,0.266416262,0.000127026,0,4.31807E-05
50013,9.28E-09,0.266263107,0.000214253,0,4.31807E-05
50302,0,0.262199402,0.00011134,0,2.15903E-05
50360,4.31807E-05,0.264383038,0.000240586,0,6.4771E-05
50431,0,0.262199402,0.00011134,0,2.15903E-05
51582,2.23E-08,0.266350384,0.000227094,0,6.4771E-05
57538,0,0.262199402,0.00011134,0,2.15903E-05
57619,3.39E-08,0.262202371,0.000112197,0,4.31807E-05
57705,6.69E-08,0.266358042,0.000118067,0,4.31807E-05
59463,0,0.262509989,0.000119064,0,4.31807E-05
59763,0,0.26438002,0.000240582,0,4.31807E-05
60168,2.1876E-05,0.266692386,0.000183561,0,6.4771E-05
60457,0,0.262273638,0.000112281,0,4.31807E-05
61066,0,0.262199402,0.00011134,0,2.15903E-05
196801,0,0.262199402,0.00011134,0,2.15903E-05
196807,3.77E-06,0.262629069,0.00018002,0,6.4771E-05
196876,0,0.262199402,0.00011134,0,2.15903E-05
197050,1.64E-08,0.262562073,0.000120607,0,4.31807E-05
197304,0,0.262199402,0.00011134,0,2.15903E-05
197484,0,0.262568027,0.000124181,0,4.31807E-05
197929,0,0.262209793,0.000112111,0,4.31807E-05
198259,5.13E-09,0.262897394,0.000188478,0,4.31807E-05
198744,0,0.262199402,0.00011134,0,2.15903E-05
57774,0,0.220930621,2.61E-06,0,2.15903E-05
42721,1.32E-09,0.245349084,1.84745E-05,0,4.31807E-05
39077,0,0.250087742,7.08797E-05,0,2.15903E-05
8223,6.65E-08,0.268742711,0.000162389,0,4.31807E-05
8794,0,0.285697543,0.000581666,0,4.31807E-05
8956,0,0.267414537,0.000141729,0,2.15903E-05
9067,1.43E-08,0.269476024,0.000292963,0,6.4771E-05
12665,2.09E-08,0.2677438,0.000152166,0,4.31807E-05
12964,0,0.285697543,0.000581666,0,4.31807E-05
13031,2.65E-09,0.269341257,0.000227525,0,4.31807E-05
13270,7.92E-08,0.271738429,0.000143251,0,4.31807E-05
15486,3.94E-09,0.267445419,0.000213183,0,4.31807E-05
15590,0,0.267414537,0.000141729,0,2.15903E-05
15725,1.48E-07,0.268406321,0.000237,0,8.63614E-05
16001,0,0.267414537,0.000141729,0,2.15903E-05
24884,0,0.267414537,0.000141729,0,2.15903E-05
25039,4.63E-09,0.26782121,0.000224531,0,4.31807E-05
29239,0,0.285697543,0.000581666,0,4.31807E-05
29358,0,0.273245353,0.000219826,0,4.31807E-05
29627,8.07E-08,0.267433065,0.000144079,0,4.31807E-05
31276,0,0.285697543,0.000581666,0,4.31807E-05
31371,4.31807E-05,0.267417625,0.000141731,0,4.31807E-05
31518,9.84E-08,0.268911222,0.000214536,0,6.4771E-05
33846,8.14E-09,0.267490211,0.000236672,0,4.31807E-05
33988,4.45E-09,0.279597479,0.000447427,0,4.31807E-05
34161,0,0.267414537,0.000141729,0,2.15903E-05
34296,2.26E-07,0.270750399,0.000195079,0,4.31807E-05
34372,4.32781E-05,0.267423801,0.0001436,0,6.4771E-05
35618,0,0.267414537,0.000141729,0,2.15903E-05
38953,0,0.267414537,0.000141729,0,2.15903E-05
38988,0,0.267414537,0.000141729,0,2.15903E-05
39363,0,0.267414537,0.000141729,0,2.15903E-05
41040,0,0.267414537,0.000141729,0,2.15903E-05
41163,1.02E-08,0.267473219,0.000213971,0,4.31807E-05
41431,4.04E-07,0.267530382,0.000214668,0,6.4771E-05
41814,0,0.273245353,0.000219826,0,4.31807E-05
42197,0,0.267414537,0.000141729,0,2.15903E-05
42215,0,0.267414537,0.000141729,0,2.15903E-05
42274,5.52E-09,0.268386102,0.000213652,0,4.31807E-05
42777,0,0.267414537,0.000141729,0,2.15903E-05
42886,0,0.267414537,0.000141729,0,2.15903E-05
43585,8.97E-09,0.268886244,0.000230399,0,4.31807E-05
48139,6.65E-08,0.268742711,0.000162389,0,4.31807E-05
48778,3.94E-09,0.267445419,0.000213183,0,4.31807E-05
49499,1.85E-08,0.267425345,0.000145163,0,4.31807E-05
49639,8.14E-09,0.267490211,0.000236672,0,4.31807E-05
49885,0,0.267434609,0.000142734,0,4.31807E-05
50867,6.65E-08,0.268742711,0.000162389,0,4.31807E-05
50978,1.02E-08,0.267473219,0.000213971,0,4.31807E-05
51176,0,0.267414537,0.000141729,0,2.15903E-05
56737,1.33E-07,0.26874583,0.000162922,0,6.4771E-05
56863,2.09E-08,0.2677438,0.000152166,0,4.31807E-05
59785,0,0.267414537,0.000141729,0,2.15903E-05
59843,0,0.267414537,0.000141729,0,2.15903E-05
61343,1.24E-09,0.267530382,0.000203241,0,4.31807E-05
197008,4.20E-09,0.267890916,0.000247719,0,4.31807E-05
197095,0,0.267414537,0.000141729,0,2.15903E-05
198332,0,0.267414537,0.000141729,0,2.15903E-05
199284,0,0.267414537,0.000141729,0,2.15903E-05
42576,3.99E-10,0.257675982,2.78887E-05,0,4.31807E-05
15505,4.10E-09,0.257325244,2.04751E-05,0,4.31807E-05
47805,4.32E-08,0.257385303,2.08203E-05,0,6.4771E-05
50517,2.63E-08,0.252449992,8.21E-06,0,4.31807E-05
56604,0,0.252408719,7.88E-06,0,2.15903E-05
56714,4.10E-09,0.257325244,2.04751E-05,0,4.31807E-05
60848,6.10E-10,0.255804577,3.2834E-05,0,4.31807E-05
12513,1.24E-10,0.266218725,0.000169666,0,4.31807E-05
44662,8.48E-11,0.251074671,1.87119E-05,0,4.31807E-05
49538,8.48E-11,0.251074671,1.87119E-05,0,4.31807E-05
60714,8.48E-11,0.251074671,1.87119E-05,0,4.31807E-05
3200,2.06E-08,0.239528979,4.61689E-05,0,4.31807E-05
15658,0.00013051,0.233320908,2.30452E-05,0,0.000194313
24924,4.13E-09,0.23953765,2.42791E-05,0,4.31807E-05
39463,0,0.232113057,1.41738E-05,0,2.15903E-05
42132,0.000106415,0.232267868,2.30466E-05,0,0.000151132
44131,0,0.232113057,1.41738E-05,0,2.15903E-05
44622,1.62E-08,0.246422073,2.7709E-05,0,4.31807E-05
47270,0,0.232113057,1.41738E-05,0,2.15903E-05
47713,4.31807E-05,0.232115384,1.41741E-05,0,4.31807E-05
48207,0,0.232113057,1.41738E-05,0,2.15903E-05
48245,0,0.232113057,1.41738E-05,0,2.15903E-05
48720,1.35E-08,0.260420005,9.85153E-05,0,4.31807E-05
49825,1.62E-08,0.246422073,2.7709E-05,0,4.31807E-05
51230,5.08755E-05,0.28139638,0.000499153,0,0.000129542
51271,3.64E-08,0.248417789,3.40314E-05,0,4.31807E-05
57848,9.38E-09,0.249359333,8.36533E-05,0,4.31807E-05
58094,0,0.232113057,1.41738E-05,0,2.15903E-05
59530,3.64E-08,0.248417789,3.40314E-05,0,4.31807E-05
60154,0,0.232113057,1.41738E-05,0,2.15903E-05
196699,6.28E-07,0.300736306,0.000550086,0,4.31807E-05
196780,0,0.232113057,1.41738E-05,0,2.15903E-05
198438,8.55E-08,0.232324955,1.59571E-05,0,4.31807E-05
198873,4.13E-07,0.269045558,0.000128168,0,4.31807E-05
199572,0,0.232113057,1.41738E-05,0,2.15903E-05
12460,7.11E-09,0.26241183,0.000186298,0,6.4771E-05
25454,0.000600557,0.264609601,0.000252617,0,0.000539759
28990,4.05E-10,0.264936536,0.00019474,0,4.31807E-05
41221,0.000223323,0.253246434,0.000108036,0,0.000259084
3264,0,0.271650772,0.000191566,0,2.15903E-05
8217,0,0.276469886,0.000211783,0,4.31807E-05
8911,0,0.271650772,0.000191566,0,2.15903E-05
9192,1.00E-07,0.277035433,0.000286696,0,6.4771E-05
12445,4.9642E-05,0.271773507,0.000191955,0,8.63614E-05
12468,0,0.271650772,0.000191566,0,2.15903E-05
12735,0.000249722,0.281140173,0.000245195,0,0.000194313
13182,5.51E-08,0.274094282,0.000274604,0,4.31807E-05
13251,0,0.28009458,0.000283481,0,4.31807E-05
15923,0,0.271792645,0.000214883,0,4.31807E-05
20905,4.02E-08,0.275443938,0.000195838,0,4.31807E-05
21034,3.05E-08,0.321326738,0.001916933,0,0.000107952
21254,0,0.271650772,0.000191566,0,2.15903E-05
21459,1.11E-06,0.271658739,0.000191769,0,4.31807E-05
24802,0,0.271650772,0.000191566,0,2.15903E-05
25350,0,0.284500709,0.000524651,0,4.31807E-05
29019,0,0.283911266,0.000631504,0,4.31807E-05
29092,0,0.271650772,0.000191566,0,2.15903E-05
29383,0,0.271650772,0.000191566,0,2.15903E-05
29435,3.08E-08,0.278437714,0.000199273,0,4.31807E-05
33870,0,0.271650772,0.000191566,0,2.15903E-05
34197,0,0.271650772,0.000191566,0,2.15903E-05
34502,0,0.276864864,0.000248601,0,4.31807E-05
34973,3.98E-08,0.281671897,0.00033211,0,4.31807E-05
35056,0,0.271650772,0.000191566,0,2.15903E-05
35327,1.27E-07,0.27167308,0.000196058,0,4.31807E-05
35419,3.47E-08,0.271676267,0.000203385,0,4.31807E-05
35679,0,0.273463146,0.000274368,0,4.31807E-05
39271,3.25E-07,0.273956479,0.00029304,0,6.4771E-05
39447,0,0.276281883,0.000198579,0,4.31807E-05
41191,0,0.281042936,0.000288664,0,4.31807E-05
41291,0,0.271650772,0.000191566,0,2.15903E-05
41453,5.93E-08,0.275267143,0.000217074,0,6.4771E-05
41705,0,0.316697436,0.001113623,0,4.31807E-05
42161,1.53E-07,0.281469913,0.000304468,0,6.4771E-05
42172,0,0.271650772,0.000191566,0,2.15903E-05
43205,0.000121073,0.282147187,0.000544841,0,0.000194313
43248,8.28E-08,0.271708141,0.000210851,0,4.31807E-05
43520,0,0.271652366,0.000193487,0,4.31807E-05
44062,0,0.271650772,0.000191566,0,2.15903E-05
44721,3.98E-08,0.281671897,0.00033211,0,4.31807E-05
44942,7.79E-08,0.271653959,0.000195481,0,4.31807E-05
44986,1.79E-07,0.27701555,0.000223556,0,4.31807E-05
45041,0,0.271650772,0.000191566,0,2.15903E-05
47178,1.16E-08,0.275396443,0.000212728,0,4.31807E-05
47187,0,0.271650772,0.000191566,0,2.15903E-05
47946,0,0.271650772,0.000191566,0,2.15903E-05
48544,0,0.284500709,0.000524651,0,4.31807E-05
48726,1.82E-07,0.275273687,0.000197514,0,4.31807E-05
49640,5.94E-08,0.280892948,0.00037096,0,6.4771E-05
56320,0,0.284500709,0.000524651,0,4.31807E-05
57371,5.01E-09,0.275645565,0.000241456,0,4.31807E-05
57736,0,0.276321441,0.000195234,0,4.31807E-05
60225,0,0.271650772,0.000191566,0,2.15903E-05
60385,0,0.271650772,0.000191566,0,2.15903E-05
60706,0,0.271650772,0.000191566,0,2.15903E-05
60752,8.16E-07,0.271668299,0.000192096,0,4.31807E-05
60846,0,0.271650772,0.000191566,0,2.15903E-05
61103,0,0.271650772,0.000191566,0,2.15903E-05
196880,0,0.284500709,0.000524651,0,4.31807E-05
197293,0,0.284500709,0.000524651,0,4.31807E-05
197471,7.51E-10,0.278101677,0.000335666,0,6.4771E-05
197664,0,0.284500709,0.000524651,0,4.31807E-05
197778,0,0.277254334,0.000287766,0,4.31807E-05
197983,0,0.271650772,0.000191566,0,2.15903E-05
198045,0,0.284500709,0.000524651,0,4.31807E-05
198193,1.09E-07,0.280270849,0.000377834,0,8.63614E-05
198996,0,0.278992862,0.000320722,0,4.31807E-05
199026,0,0.271650772,0.000191566,0,2.15903E-05
199042,0,0.271650772,0.000191566,0,2.15903E-05
199237,0,0.271650772,0.000191566,0,2.15903E-05
199509,0,0.284500709,0.000524651,0,4.31807E-05
199649,0,0.284500709,0.000524651,0,4.31807E-05
39458,8.63609E-05,0.265810798,0.00016201,0,8.63614E-05
44934,0,0.26220534,0.000163295,0,4.31807E-05
12672,5.54E-08,0.261272035,0.000124548,0,4.31807E-05
15619,0,0.244289263,1.01935E-05,0,2.15903E-05
25378,5.08E-08,0.264238241,0.000141858,0,4.31807E-05
34794,5.54E-08,0.261272035,0.000124548,0,4.31807E-05
44184,5.08E-08,0.264238241,0.000141858,0,4.31807E-05
49295,5.08E-08,0.264238241,0.000141858,0,4.31807E-05
50209,0,0.244289263,1.01935E-05,0,2.15903E-05
51637,5.08E-08,0.264238241,0.000141858,0,4.31807E-05
51654,1.42E-07,0.244415597,1.02206E-05,0,4.31807E-05
51689,5.08E-08,0.264238241,0.000141858,0,4.31807E-05
58043,5.08E-08,0.264238241,0.000141858,0,4.31807E-05
60644,0,0.244289263,1.01935E-05,0,2.15903E-05
198914,5.08E-08,0.264238241,0.000141858,0,4.31807E-05
8935,0,0.253850201,6.9537E-05,0,2.15903E-05
17470,7.43E-09,0.270461075,0.000130735,0,4.31807E-05
23880,0,0.269807243,0.000125634,0,2.15903E-05
30125,0,0.269807243,0.000125634,0,2.15903E-05
35313,6.09637E-05,0.27035688,0.000174952,0,0.000107952
44703,0,0.269807243,0.000125634,0,2.15903E-05
47201,0,0.269807243,0.000125634,0,2.15903E-05
47423,0,0.272812412,0.000138226,0,4.31807E-05
60261,0,0.269807243,0.000125634,0,2.15903E-05
6691,0,0.280008222,0.000353303,0,4.31807E-05
12797,0,0.251265359,2.02175E-05,0,2.15903E-05
15981,0,0.280008222,0.000353303,0,4.31807E-05
29564,0,0.251265359,2.02175E-05,0,2.15903E-05
31238,0,0.251265359,2.02175E-05,0,2.15903E-05
42933,9.62E-10,0.256447594,4.35349E-05,0,4.31807E-05
43611,0,0.251265359,2.02175E-05,0,2.15903E-05
48769,3.32E-09,0.251696836,2.73042E-05,0,4.31807E-05
51853,0,0.280008222,0.000353303,0,4.31807E-05
57426,0,0.251265359,2.02175E-05,0,2.15903E-05
15851,8.26E-06,0.283312128,0.000205241,0,0.000107952
21499,0,0.256951225,8.31497E-05,0,2.15903E-05
35117,0,0.256951225,8.31497E-05,0,2.15903E-05
48185,0,0.256951225,8.31497E-05,0,2.15903E-05
58211,0,0.256951225,8.31497E-05,0,2.15903E-05
31219,0,0.249941989,1.39899E-05,0,2.15903E-05
35792,0,0.249941989,1.39899E-05,0,2.15903E-05
41251,0,0.249941989,1.39899E-05,0,2.15903E-05
41885,2.40E-08,0.263809307,0.00012094,0,4.31807E-05
44789,5.18E-09,0.256518609,8.24383E-05,0,4.31807E-05
56584,0,0.249941989,1.39899E-05,0,2.15903E-05
8712,4.64E-08,0.237738871,2.56833E-05,0,6.4771E-05
12380,4.31858E-05,0.236401684,1.97418E-05,0,6.4771E-05
16301,0,0.268984622,0.000131752,0,4.31807E-05
20519,4.32021E-05,0.237598621,1.93317E-05,0,6.4771E-05
24783,0,0.23637273,1.93869E-05,0,4.31807E-05
24789,0,0.236371523,1.77579E-05,0,2.15903E-05
24873,0,0.236371523,1.77579E-05,0,2.15903E-05
28860,0,0.236371523,1.77579E-05,0,2.15903E-05
30749,0,0.236371523,1.77579E-05,0,2.15903E-05
31353,5.02E-08,0.236417371,1.80312E-05,0,6.4771E-05
31496,0,0.236371523,1.77579E-05,0,2.15903E-05
35793,0,0.236371523,1.77579E-05,0,2.15903E-05
39055,0,0.236371523,1.77579E-05,0,2.15903E-05
42104,1.61614E-05,0.286952481,0.001048633,0,0.000215903
42151,3.85E-07,0.290508925,0.000388584,0,4.31807E-05
47688,1.89E-08,0.246676679,2.37268E-05,0,4.31807E-05
48538,8.67E-08,0.237864626,2.5989E-05,0,8.63614E-05
50071,3.85E-07,0.290508925,0.000388584,0,4.31807E-05
51165,0,0.268984622,0.000131752,0,4.31807E-05
51592,0,0.236371523,1.77579E-05,0,2.15903E-05
51891,0,0.236477724,2.22065E-05,0,4.31807E-05
56699,0,0.236371523,1.77579E-05,0,2.15903E-05
57022,0,0.236371523,1.77579E-05,0,2.15903E-05
57964,0,0.236371523,1.77579E-05,0,2.15903E-05
198583,0,0.238400881,2.48E-06,0,2.15903E-05
8624,0,0.303252714,0.000545653,0,4.31807E-05
8892,9.72E-07,0.30057237,0.000536434,0,4.31807E-05
12545,3.57E-06,0.301143013,0.000642257,0,6.4771E-05
12659,1.09E-06,0.319141459,0.001460315,0,6.4771E-05
13178,0.000205802,0.304108887,0.00102055,0,0.000194313
15378,0,0.301007974,0.000632693,0,6.4771E-05
15800,1.20475E-05,0.305110537,0.000826515,0,0.000129542
16125,0,0.300710924,0.000603597,0,4.31807E-05
20631,0.000252019,0.306710725,0.001053208,0,0.000194313
20826,1.13E-07,0.300580173,0.00054252,0,4.31807E-05
20846,0,0.300568469,0.000535912,0,2.15903E-05
20866,2.81591E-05,0.302253343,0.000940711,0,8.63614E-05
21211,0.000125617,0.301694209,0.000766657,0,0.000151132
25462,0,0.300568469,0.000535912,0,2.15903E-05
28890,8.61081E-05,0.305664262,0.000671726,0,0.000194313
28900,0,0.300568469,0.000535912,0,2.15903E-05
29062,0.000108639,0.304360683,0.00073433,0,0.000172723
29470,0,0.300568469,0.000535912,0,2.15903E-05
30936,0.000165761,0.30681231,0.00090901,0,0.000172723
31421,0,0.30057237,0.00053868,0,4.31807E-05
31692,0.00021266,0.320868174,0.00193495,0,0.000259084
33987,2.54E-07,0.300605534,0.000549764,0,6.4771E-05
34303,4.32698E-05,0.306741194,0.000972289,0,8.63614E-05
34550,0,0.306597029,0.000906738,0,4.31807E-05
34784,0,0.304502751,0.000917665,0,4.31807E-05
35802,2.72E-07,0.300595779,0.000538855,0,4.31807E-05
39119,0,0.300568469,0.000535912,0,2.15903E-05
39193,9.42E-07,0.303503093,0.00065419,0,6.4771E-05
39475,3.52E-06,0.300693353,0.000538291,0,4.31807E-05
39493,3.81813E-05,0.307547759,0.001434872,0,0.000107952
39578,0,0.303835582,0.000828898,0,4.31807E-05
39728,0.000188642,0.304472726,0.000664155,0,0.000172723
39735,1.03179E-05,0.304362683,0.00105731,0,0.000194313
39775,0.000133088,0.323327586,0.001582051,0,0.000215903
40964,0,0.300568469,0.000535912,0,2.15903E-05
41034,0.000242034,0.306668079,0.000913574,0,0.000259084
41403,1.99E-08,0.302302662,0.001003315,0,6.4771E-05
41556,5.25301E-05,0.305642075,0.000649975,0,8.63614E-05
41667,0,0.300736306,0.000585491,0,4.31807E-05
41745,0,0.300736306,0.000585491,0,4.31807E-05
41947,0,0.300580173,0.000540611,0,4.31807E-05
42014,6.04E-07,0.30063285,0.000549471,0,6.4771E-05
42131,0,0.300568469,0.000535912,0,2.15903E-05
42145,1.30E-06,0.30765603,0.00131051,0,8.63614E-05
42395,4.31807E-05,0.306601088,0.000906755,0,6.4771E-05
42919,0,0.300568469,0.000535912,0,2.15903E-05
43022,0.000311948,0.308432499,0.001256932,0,0.000431807
43106,6.19918E-05,0.300636752,0.000540866,0,8.63614E-05
43302,4.17E-06,0.300580173,0.000536211,0,4.31807E-05
43384,5.18E-06,0.303359969,0.000543828,0,6.4771E-05
43583,5.80416E-05,0.30082811,0.000551096,0,8.63614E-05
43586,0.000114533,0.300589926,0.000538092,0,0.000107952
43966,0.000138037,0.307329405,0.001739214,0,0.000215903
44158,4.62919E-05,0.305349903,0.001381408,0,0.000215903
44300,0,0.303831596,0.000954808,0,4.31807E-05
44383,0.00017654,0.301782666,0.000656345,0,0.000151132
44552,4.54E-08,0.300773412,0.000553532,0,6.4771E-05
44604,7.76E-06,0.305617874,0.001103508,0,0.000107952
44678,1.44E-06,0.301217434,0.000741378,0,0.000107952
44704,4.35E-09,0.300695306,0.000571192,0,6.4771E-05
44733,3.24E-06,0.305636024,0.000652507,0,8.63614E-05
44866,8.26E-08,0.302330287,0.001004629,0,6.4771E-05
44905,1.09E-08,0.30824981,0.001914481,0,0.000129542
44982,1.48115E-05,0.300775365,0.00053667,0,4.31807E-05
44988,3.38E-06,0.300687497,0.0005376,0,4.31807E-05
45010,4.23E-09,0.303286471,0.000553033,0,6.4771E-05
45055,0,0.300568469,0.000535912,0,2.15903E-05
47115,0,0.300689449,0.000555976,0,4.31807E-05
47213,0,0.300716781,0.000600884,0,4.31807E-05
48045,0,0.30390137,0.000647535,0,4.31807E-05
48089,3.95656E-05,0.307668292,0.001311352,0,0.000129542
48102,0,0.300689449,0.000555976,0,4.31807E-05
48403,0,0.300675785,0.000544419,0,4.31807E-05
48873,2.50E-06,0.300757787,0.000538476,0,4.31807E-05
48880,4.31807E-05,0.300621142,0.000541335,0,6.4771E-05
48882,7.93832E-05,0.300609436,0.00053927,0,0.000107952
49255,7.17E-07,0.300626996,0.000540816,0,4.31807E-05
49371,4.31807E-05,0.300720686,0.000600895,0,6.4771E-05
49502,4.43448E-05,0.300586025,0.000539365,0,8.63614E-05
49641,5.01491E-05,0.303843555,0.000829125,0,8.63614E-05
49776,0,0.300568469,0.000535912,0,2.15903E-05
49892,0,0.308151371,0.001020733,0,6.4771E-05
50092,0,0.303831596,0.000954808,0,4.31807E-05
50113,0.000216969,0.300790991,0.000617294,0,0.000215903
50118,0,0.300626996,0.000540398,0,4.31807E-05
50265,2.69E-06,0.30064651,0.000554371,0,6.4771E-05
50647,1.37E-09,0.300584074,0.000544121,0,6.4771E-05
51186,0,0.306653867,0.000919786,0,6.4771E-05
51200,6.08E-08,0.300695306,0.00060729,0,6.4771E-05
51314,0,0.303853522,0.000621195,0,4.31807E-05
51498,0,0.300568469,0.000535912,0,2.15903E-05
51528,0.000129821,0.303955218,0.000657804,0,0.000129542
51685,1.86E-07,0.300724591,0.000556876,0,4.31807E-05
51765,0,0.300568469,0.000535912,0,2.15903E-05
52048,0,0.300822249,0.000615732,0,4.31807E-05
56592,0,0.306597029,0.000906738,0,4.31807E-05
56676,0,0.300568469,0.000535912,0,2.15903E-05
56689,6.46E-06,0.303859502,0.000829002,0,6.4771E-05
56954,0,0.300568469,0.000535912,0,2.15903E-05
57018,0,0.300568469,0.000535912,0,2.15903E-05
57268,0,0.300666026,0.000553633,0,4.31807E-05
57364,6.08E-08,0.300695306,0.00060729,0,6.4771E-05
57556,0,0.300693353,0.000604096,0,4.31807E-05
57807,4.32225E-05,0.303246757,0.000555516,0,8.63614E-05
57858,4.31807E-05,0.30057237,0.000535922,0,4.31807E-05
59498,4.59E-06,0.300886738,0.000604338,0,8.63614E-05
59516,6.28E-07,0.304482734,0.000877099,0,8.63614E-05
59660,0,0.300873056,0.000601445,0,4.31807E-05
60065,0,0.301056887,0.000863044,0,6.4771E-05
60139,0,0.300628947,0.00055158,0,4.31807E-05
60308,0,0.300736306,0.000585491,0,4.31807E-05
60375,0,0.300568469,0.000535912,0,2.15903E-05
60926,0,0.30064651,0.000552552,0,4.31807E-05
60954,0,0.300568469,0.000535912,0,2.15903E-05
60964,3.52E-08,0.303560778,0.000619915,0,6.4771E-05
61214,5.92E-07,0.30331229,0.000540449,0,4.31807E-05
196691,3.23343E-05,0.300642607,0.000536351,0,8.63614E-05
197482,9.38E-06,0.303931283,0.000671357,0,0.000107952
197624,0,0.30057042,0.000538276,0,4.31807E-05
198187,0,0.300568469,0.000535912,0,2.15903E-05
198437,0,0.303835582,0.000828898,0,4.31807E-05
198592,0,0.306597029,0.000906738,0,4.31807E-05
198702,0,0.300568469,0.000535912,0,2.15903E-05
198947,0,0.300568469,0.000535912,0,2.15903E-05
199136,1.41E-07,0.300671882,0.000548928,0,4.31807E-05
199274,0,0.300736306,0.000585491,0,4.31807E-05
199361,6.87E-09,0.306195708,0.002230704,0,0.000172723
199430,1.13E-07,0.300580173,0.00054252,0,4.31807E-05
49137,1.05E-09,0.249313697,3.17099E-05,0,4.31807E-05
