ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
14017,0.0,0.265966251,0.000370076,0.0000527398,9
14019,0.0,0.301537825,0.000860709,0.0000527398,2
14021,0.0,0.31605354,0.001655573,0.00010548,2
14024,0.0,0.298166436,0.001197061,0.0000527398,2
14025,0.0,0.292757114,0.000866337,0.00010548,9
14027,0.0,0.307518895,0.001425632,0.00010548,9
14030,0.0,0.251929899,0.0000423223,0.0000527398,3
14032,0.0,0.310917618,0.001334468,0.00010548,2
14033,0.0,0.302495134,0.000950901,0.0000527398,2
14035,8.76e-6,0.294654235,0.000706308,0.00010548,4
14039,3.25e-6,0.284969265,0.000559956,0.00015822,10
14043,0.0,0.294452899,0.000704672,0.0000527398,2
14044,0.0,0.302495134,0.000950901,0.0000527398,2
14045,0.0,0.315102868,0.00213435,0.00010548,2
14046,9.18e-6,0.318763344,0.002025649,0.00015822,9
14049,0.0,0.24631713,0.000198005,0.0000527398,9
14053,3.93e-6,0.288349529,0.000524626,0.00010548,4
14054,0.0,0.257279709,0.000270064,0.0000527398,9
14056,0.0,0.314392306,0.001565381,0.00010548,2
14059,1.75e-6,0.293332302,0.000855518,0.00010548,3
14060,0.0,0.29330054,0.000832137,0.0000527398,2
14061,0.00001123,0.307180119,0.001230785,0.00010548,9
14063,7.44e-6,0.301686555,0.000871467,0.00010548,10
14064,0.0,0.309972209,0.001356969,0.00010548,2
14065,0.0,0.294452899,0.000704672,0.0000527398,2
14068,0.0,0.294452899,0.000704672,0.0000527398,2
14072,0.0,0.304003463,0.001178431,0.00010548,2
14074,0.0,0.320937712,0.00181161,0.00010548,2
14077,0.0,0.259960514,0.000160175,0.00010548,20
14081,6.81e-8,0.288503089,0.00063424,0.00015822,3
14082,0.0,0.287527485,0.000473759,0.0000527398,2
14086,0.0,0.316903998,0.00205777,0.00010548,2
14087,0.0,0.248531956,0.0000480274,0.0000527398,4
14088,0.0,0.298166436,0.001197061,0.0000527398,2
14089,0.0,0.313700511,0.001692846,0.00010548,2
14091,0.0,0.302591682,0.001429678,0.0000527398,2
14092,3.37e-7,0.31616421,0.002326868,0.00015822,8
14093,0.0,0.243454926,0.0000230692,0.0000527398,3
14096,0.0,0.29330054,0.000832137,0.0000527398,2
14097,0.0,0.273544348,0.000474731,0.0000527398,9
14100,3.64e-6,0.295103654,0.000816777,0.00010548,7
14103,0.0,0.283605307,0.000431636,0.0000527398,3
14107,0.0,0.28693573,0.000856173,0.00010548,3
14109,0.0,0.316903998,0.00205777,0.00010548,2
14110,0.00001123,0.307180119,0.001230785,0.00010548,9
14112,0.0,0.269141235,0.00073922,0.00010548,9
14113,0.0000298509,0.303254698,0.001450744,0.00010548,10
14114,0.0,0.301537825,0.000860709,0.0000527398,2
14115,8.51e-8,0.274236705,0.000869844,0.00015822,11
14116,2.27e-7,0.300581792,0.003221239,0.000210959,12
14117,0.0,0.237761449,0.0000234693,0.0000527398,10
14121,5.02e-6,0.303828096,0.001304085,0.00015822,9
14122,0.0,0.254701521,0.000058963,0.0000527398,10
14123,0.0,0.296910477,0.001587135,0.0000527398,3
14124,0.0,0.301537825,0.000860709,0.0000527398,2
14127,0.0,0.302591682,0.001429678,0.0000527398,2
14128,6.68e-6,0.305349781,0.001220965,0.00010548,9
14130,0.0,0.329338405,0.003085251,0.00015822,2
14132,0.0,0.287527485,0.000473759,0.0000527398,2
14134,0.0,0.238803526,0.0000437585,0.0000527398,4
14136,0.0,0.256997249,0.0000645613,0.0000527398,3
14137,1.18e-7,0.251970073,0.0000696286,0.00010548,10
14144,2.08e-6,0.288301302,0.000529231,0.00010548,4
14145,0.0,0.312789719,0.00142466,0.00010548,2
14146,7.63e-6,0.294631342,0.000708157,0.00010548,10
14148,0.0,0.316903998,0.00205777,0.00010548,2
14149,0.0,0.287527485,0.000473759,0.0000527398,2
14151,0.0,0.309972209,0.001356969,0.00010548,2
14155,0.0000175653,0.316090421,0.00165664,0.00015822,19
14156,6.99e-7,0.302610999,0.001468588,0.00010548,3
14161,0.0,0.310917618,0.001334468,0.00010548,2
14163,0.0,0.309972209,0.001356969,0.00010548,2
14166,0.0,0.301537825,0.000860709,0.0000527398,2
14167,0.0,0.302446883,0.001305896,0.00010548,2
14169,0.0,0.299863993,0.001179402,0.00010548,9
14171,9.98e-6,0.303477969,0.001058714,0.00010548,9
14174,0.0,0.302495134,0.000950901,0.0000527398,2
14175,0.0000128994,0.293196227,0.000843836,0.00010548,9
14178,7.42e-6,0.300610384,0.001291537,0.000210959,12
14180,0.0,0.31605354,0.001655573,0.00010548,2
14182,0.000032481,0.313027256,0.001436181,0.000210959,10
14185,0.0,0.320937712,0.00181161,0.00010548,2
14190,1.9e-7,0.271978771,0.000427974,0.00010548,9
14191,0.0,0.244689637,0.0000765501,0.0000527398,11
14194,0.0,0.309972209,0.001356969,0.00010548,2
14198,0.0,0.238233446,0.0000381502,0.0000527398,10
14201,0.0,0.312377469,0.001783038,0.00010548,2
14202,0.0,0.257419425,0.0000971558,0.00010548,10
14203,0.0,0.316903998,0.00205777,0.00010548,2
14204,0.0,0.203765596,8.13e-7,0.0000527398,12
14205,0.0,0.309264394,0.002261815,0.00010548,2
14206,0.0,0.304003463,0.001200932,0.00010548,2
14207,0.0,0.265966251,0.000370076,0.0000527398,9
14209,2.97e-6,0.287566731,0.000478529,0.00010548,18
14210,0.0,0.220967498,4.71e-6,0.0000527398,4
14211,0.0,0.294452899,0.000704672,0.0000527398,2
14212,0.0,0.257730838,0.000350423,0.0000527398,3
14213,0.0,0.257730838,0.000350423,0.0000527398,5
14216,0.0,0.302615829,0.001015754,0.00010548,3
14217,0.0,0.290951219,0.000829293,0.00010548,9
14222,0.0000127261,0.301763377,0.000888708,0.00015822,11
14223,2.77e-6,0.273994971,0.000659225,0.00010548,9
14225,0.0,0.303623757,0.000992048,0.00010548,9
14226,0.0,0.301537825,0.000860709,0.0000527398,2
14229,0.0,0.287527485,0.000473759,0.0000527398,2
14232,0.0,0.237889718,0.0000161429,0.0000527398,10
14233,0.0,0.306827192,0.00133689,0.00010548,2
14234,2.86e-7,0.246403556,0.0000331164,0.00010548,12
14238,0.0,0.288147957,0.00049626,0.0000527398,2
14240,0.0,0.268919839,0.000716863,0.0000527398,3
14242,0.0,0.283414547,0.000899268,0.00010548,9
14244,3.89e-6,0.301595381,0.000889627,0.00010548,3
14245,2.67e-6,0.28396208,0.000469786,0.00010548,10
14249,0.0,0.25272909,0.0000879421,0.0000527398,3
14251,0.0,0.26359251,0.000292634,0.0000527398,9
14257,0.0,0.327648177,0.002285369,0.00015822,2
14258,0.0,0.302664134,0.001004062,0.00010548,3
14260,0.0,0.304003463,0.001200932,0.00010548,2
14266,0.0,0.314392306,0.001565381,0.00010548,2
14267,0.0,0.314392306,0.001565381,0.00010548,2
14268,0.0,0.29975496,0.00097002,0.00010548,2
14269,0.0,0.231896288,9.61e-6,0.0000527398,4
14272,0.0,0.306737847,0.001375438,0.00010548,3
14273,0.0000327406,0.314642727,0.001568391,0.00015822,4
14274,0.0,0.294452899,0.000704672,0.0000527398,2
14278,8.26e-6,0.287846126,0.000503923,0.00010548,3
14282,0.0,0.253336896,0.0000561769,0.00010548,12
14283,0.0,0.232664581,0.0000225948,0.0000527398,10
14291,0.000034845,0.314595743,0.001567012,0.00015822,4
14292,0.0,0.302495134,0.000950901,0.0000527398,2
14293,7.06e-7,0.319806372,0.002970505,0.00015822,9
14294,4.08e-6,0.309329984,0.002284919,0.00015822,11
14296,0.0,0.312789719,0.00142466,0.00010548,2
14297,0.0000219213,0.301686555,0.000868939,0.00010548,10
14298,0.0,0.281822235,0.000385989,0.0000527398,2
14299,0.0,0.327648177,0.002285369,0.00015822,2
14300,0.0,0.302495134,0.000950901,0.0000527398,2
14301,0.0,0.302495134,0.000950901,0.0000527398,2
14302,0.0,0.302495134,0.000950901,0.0000527398,2
14303,0.0,0.302495134,0.000950901,0.0000527398,2
14304,0.0,0.302495134,0.000950901,0.0000527398,2
14305,0.0,0.302495134,0.000950901,0.0000527398,2
14306,0.0,0.287527485,0.000473759,0.0000527398,2
14308,0.0,0.301604976,0.000905134,0.00010548,3
14309,0.0,0.302495134,0.000950901,0.0000527398,2
14312,0.0,0.298110182,0.001256673,0.00010548,3
14313,0.0,0.302591682,0.001429678,0.0000527398,2
14317,0.0,0.310917618,0.001334468,0.00010548,2
14319,0.0,0.301537825,0.000860709,0.0000527398,2
14320,0.0,0.309264394,0.002261815,0.00010548,2
14321,0.0,0.287575454,0.000510221,0.00010548,10
14327,0.0,0.322159168,0.002621721,0.00015822,2
14328,0.0,0.314392306,0.001565381,0.00010548,2
14330,0.0,0.320937712,0.00181161,0.00010548,2
14335,0.0,0.273568028,0.00048014,0.00010548,10
14336,0.0,0.217639834,4.37e-6,0.0000527398,10
14337,0.0000183003,0.302654472,0.000961618,0.00010548,3
14338,0.0,0.324003349,0.002307871,0.00015822,2
14339,0.0,0.230739276,0.0000181347,0.0000527398,11
14340,0.0,0.310917618,0.001334468,0.00010548,2
14342,3.42e-6,0.306782513,0.001402665,0.00015822,4
14343,0.0,0.294452899,0.000704672,0.0000527398,2
14344,0.0,0.287527485,0.000473759,0.0000527398,2
14346,2.82e-7,0.262708694,0.000107022,0.00010548,10
14347,8.75e-7,0.312841327,0.001456306,0.00015822,5
14348,0.0,0.221400964,4.97e-6,0.0000527398,18
14349,0.0,0.294452899,0.000704672,0.0000527398,2
14350,0.0,0.232459205,0.000021066,0.0000527398,10
14351,0.0,0.214797109,5.12e-6,0.0000527398,10
14357,0.0,0.310917618,0.001334468,0.00010548,2
14358,1.59e-7,0.275036263,0.000443376,0.00010548,9
14362,0.0,0.302495134,0.000950901,0.0000527398,2
14363,0.0,0.31605354,0.001655573,0.00010548,2
14364,0.0,0.294452899,0.000704672,0.0000527398,2
14366,2.83e-7,0.275080155,0.00095566,0.00015822,12
14369,0.0,0.323130933,0.002129332,0.00015822,2
14370,0.0,0.301537825,0.000860709,0.0000527398,2
14371,0.0,0.240292493,0.00001829,0.0000527398,4
14372,0.0,0.304003463,0.001178431,0.00010548,2
14373,0.0000167845,0.28402163,0.000482626,0.00010548,9
14374,0.0,0.304003463,0.001178431,0.00010548,2
14375,0.0,0.301537825,0.000860709,0.0000527398,2
14379,0.0,0.314392306,0.001565381,0.00010548,2
14380,1.88e-6,0.292242721,0.000898296,0.00010548,3
14381,0.000127022,0.323279684,0.003480892,0.000263699,18
14391,0.0,0.294599298,0.000754017,0.00010548,3
14394,0.0,0.230419619,0.0000153285,0.0000527398,4
14395,0.0,0.308826164,0.001925938,0.00010548,2
14396,0.0,0.321700034,0.002290387,0.00010548,2
14398,0.0,0.29458099,0.000777525,0.00010548,3
14402,6.59e-6,0.277333294,0.000422274,0.00010548,10
14403,9.18e-6,0.300139298,0.001074748,0.00010548,9
14404,0.0,0.276798879,0.000424537,0.0000527398,3
14409,0.0,0.314392306,0.001565381,0.00010548,2
14410,0.0,0.312789719,0.00142466,0.00010548,2
14412,0.0,0.294658814,0.000776658,0.00010548,3
14413,0.0,0.320758547,0.002166605,0.00015822,2
14414,0.0,0.314392306,0.001565381,0.00010548,2
14416,0.0,0.283605307,0.000431636,0.0000527398,3
14417,0.0,0.314392306,0.001565381,0.00010548,2
14418,0.0,0.329779463,0.003877522,0.00015822,3
14421,0.0,0.292757114,0.000866337,0.00010548,9
14425,0.0,0.244037736,0.0000534061,0.0000527398,13
14428,0.0,0.301537825,0.000860709,0.0000527398,2
14431,6.07e-6,0.301585787,0.000870385,0.00010548,10
14432,0.0,0.314392306,0.001565381,0.00010548,2
14433,0.0,0.206943596,1.59e-6,0.0000527398,4
14434,0.0,0.287527485,0.000473759,0.0000527398,2
14437,0.0,0.213152718,4.55e-6,0.0000527398,10
14438,0.0,0.294576413,0.000729977,0.00010548,3
14439,0.0,0.304003463,0.001178431,0.00010548,2
14441,0.0,0.288147957,0.00049626,0.0000527398,2
14443,0.0,0.294452899,0.000704672,0.0000527398,2
14445,0.0,0.235359102,0.0000147348,0.0000527398,10
14446,0.0,0.299674422,0.001090661,0.00010548,2
14450,0.0,0.294452899,0.000704672,0.0000527398,2
14451,0.0,0.228028189,0.0000103432,0.0000527398,4
14452,0.0,0.302495134,0.000950901,0.0000527398,2
14453,0.0000260803,0.321008346,0.003256523,0.000263699,11
14454,0.0,0.31203818,0.003016813,0.00010548,3
14455,0.0,0.261928443,0.000123385,0.0000527398,9
14457,3.06e-6,0.25219797,0.000065397,0.00010548,10
14458,0.0,0.320937712,0.00181161,0.00010548,2
14460,0.0,0.302524092,0.000978633,0.00010548,3
14461,0.0000169139,0.312949759,0.001429207,0.00015822,10
14462,0.0,0.254619434,0.0000545154,0.0000527398,3
14463,0.0000202837,0.256812764,0.0000904367,0.00015822,14
14464,4.85e-8,0.221737554,6.41e-6,0.00010548,18
14466,0.0,0.31605354,0.001655573,0.00010548,2
14467,7.0e-7,0.273591712,0.000485777,0.00010548,9
14468,0.000073625,0.296924426,0.001587424,0.00010548,16
14474,9.56e-6,0.310017822,0.001759977,0.00015822,9
14475,0.0,0.253032628,0.0000493459,0.0000527398,3
14485,0.0,0.287527485,0.000473759,0.0000527398,2
14486,0.0,0.298166436,0.001197061,0.0000527398,2
14487,1.0e-6,0.285574432,0.000556247,0.00010548,9
14490,3.26e-6,0.270118954,0.00035221,0.000210959,11
14491,0.0,0.225879466,9.68e-6,0.0000527398,10
14492,0.000205926,0.364291341,0.023545221,0.001213016,3
14494,9.38e-6,0.301984456,0.002171757,0.000263699,3
14495,0.0,0.301537825,0.000860709,0.0000527398,2
14496,0.0,0.31605354,0.001655573,0.00010548,2
14500,0.0,0.302591682,0.001429678,0.0000527398,2
14501,0.0,0.313570814,0.00349854,0.00015822,9
14502,4.86e-6,0.302712454,0.001084815,0.00010548,9
14503,0.0,0.241442979,0.0000220733,0.0000527398,10
14505,0.0,0.320937712,0.00181161,0.00010548,2
14507,0.0,0.302509612,0.000961696,0.00010548,4
14511,0.0,0.294466618,0.000722908,0.00010548,3
14514,0.0,0.260739824,0.0000742495,0.0000527398,3
14517,2.7e-6,0.288169853,0.00058083,0.00010548,9
14521,6.07e-8,0.216400365,7.25e-6,0.00010548,10
14522,5.32e-7,0.250138519,0.0000493693,0.000210959,13
14523,0.0,0.309972209,0.001356969,0.00010548,2
14527,6.56e-8,0.241621429,0.0000458081,0.00010548,10
14532,0.0,0.328619214,0.002516282,0.00015822,2
14537,0.0000233274,0.30268346,0.000980399,0.00015822,11
14539,0.0,0.24631713,0.000198005,0.0000527398,9
14541,0.0000126567,0.30268346,0.001435411,0.00010548,12
14543,0.0,0.316064076,0.001673809,0.00015822,3
14544,0.0,0.29975496,0.00097002,0.00010548,2
14548,0.0,0.253032628,0.0000493459,0.0000527398,3
14550,5.85e-7,0.232704557,0.0000224321,0.00010548,10
14552,0.0,0.224297628,8.23e-6,0.0000527398,10
14553,0.0,0.202815304,5.55e-7,0.0000527398,4
14557,0.0,0.307518895,0.001425632,0.00010548,9
14562,0.0,0.268919839,0.000716863,0.0000527398,3
14563,0.0,0.220962347,4.9e-6,0.0000527398,4
14565,0.0,0.19351711,2.73e-7,0.0000527398,4
14566,0.0,0.328619214,0.002516282,0.00015822,2
14568,0.0,0.294452899,0.000704672,0.0000527398,2
14570,0.0,0.277511892,0.000694601,0.00010548,9
14573,0.0,0.31203818,0.003016813,0.00010548,3
14574,0.0,0.302495134,0.000950901,0.0000527398,2
14576,0.0,0.298321245,0.001245118,0.00010548,3
14579,0.0,0.304003463,0.001178431,0.00010548,2
14581,0.0,0.301537825,0.000860709,0.0000527398,2
14584,1.25e-7,0.261675407,0.000140753,0.00010548,3
14585,0.0,0.307888413,0.002784196,0.00010548,3
14587,0.0,0.301537825,0.000860709,0.0000527398,2
14590,4.86e-6,0.283821812,0.000485064,0.00010548,10
14591,0.0,0.309972209,0.001356969,0.00010548,2
14593,0.0,0.304003463,0.001178431,0.00010548,2
14594,0.0,0.233394879,0.0000130134,0.0000527398,11
14596,0.0,0.304003463,0.001178431,0.00010548,2
14597,2.12e-7,0.253049513,0.0000525389,0.00010548,10
14598,0.0,0.31605354,0.001655573,0.00010548,2
14604,0.0,0.327648177,0.002285369,0.00015822,2
14606,0.0,0.273544348,0.000474731,0.0000527398,9
14607,0.0,0.314392306,0.001565381,0.00010548,2
14609,0.0,0.309597675,0.003223786,0.000210959,2
14612,0.0,0.294608452,0.000795635,0.00010548,3
14616,0.0,0.302591682,0.001429678,0.0000527398,2
14619,0.0,0.302688292,0.000981065,0.00010548,3
14621,0.0,0.301547416,0.000870631,0.00010548,4
14626,0.0,0.31605354,0.001655573,0.00010548,2
14628,0.0,0.305020671,0.001854215,0.00010548,3
14629,0.0,0.261494966,0.0000779925,0.0000527398,3
14630,0.0,0.310210559,0.001903437,0.00010548,2
14639,0.0,0.314392306,0.001565381,0.00010548,2
14640,0.0,0.265966251,0.000370076,0.0000527398,9
14641,0.0,0.198781792,3.39e-7,0.0000527398,5
14644,0.0,0.26359251,0.000292634,0.0000527398,9
14646,0.0,0.302495134,0.000950901,0.0000527398,2
14648,0.0,0.31605354,0.001655573,0.00010548,2
14649,0.0,0.327648177,0.002285369,0.00015822,2
14650,0.0,0.248531956,0.0000480274,0.0000527398,4
14651,0.0,0.268919839,0.000716863,0.0000527398,3
14652,0.0,0.309972209,0.001356969,0.00010548,2
14654,0.0,0.321700034,0.002290387,0.00010548,2
14661,1.19e-6,0.296994189,0.001603023,0.00010548,10
14663,0.0,0.289998929,0.000704965,0.00010548,9
14665,0.0,0.309254306,0.001432628,0.00010548,9
14671,0.0,0.314392306,0.001565381,0.00010548,2
14673,0.0,0.294823753,0.001670257,0.0000527398,2
14675,8.34e-9,0.238548154,0.0000252285,0.00010548,4
14680,0.0,0.310917618,0.001334468,0.00010548,2
14682,2.33e-6,0.302524092,0.000964008,0.00010548,3
14684,6.68e-6,0.305349781,0.001220965,0.00010548,9
14685,0.0,0.31605354,0.001655573,0.00010548,2
14686,0.0,0.285076377,0.000751791,0.00010548,9
14687,0.0,0.314392306,0.001565381,0.00010548,2
14688,0.0,0.293632112,0.00088225,0.00010548,2
14689,0.0,0.314392306,0.001565381,0.00010548,2
14690,0.0,0.287527485,0.000473759,0.0000527398,2
14691,0.00001123,0.31280004,0.001727046,0.00015822,9
14693,0.0,0.301667356,0.000878171,0.00010548,3
14697,5.92e-7,0.223551882,5.52e-6,0.00010548,11
14699,0.0000146613,0.312903279,0.001458501,0.00015822,4
14702,0.0,0.236309479,0.00006809,0.0000527398,18
14703,3.51e-6,0.302514439,0.000967875,0.00010548,3
14708,0.0,0.239848711,0.0000303263,0.0000527398,13
14709,0.0,0.230229367,0.000026591,0.00010548,4
14713,0.0,0.288982366,0.000801713,0.00010548,9
14715,6.81e-8,0.298570214,0.001335041,0.00015822,3
14716,8.55e-6,0.313296211,0.001568174,0.000210959,18
14719,0.0,0.288147957,0.00049626,0.0000527398,2
14723,0.0,0.248531956,0.0000480274,0.0000527398,4
14724,0.0,0.288152336,0.000510695,0.00010548,3
14727,0.0,0.256312858,0.0000648525,0.0000527398,3
14729,5.8e-7,0.264589322,0.000299073,0.00010548,9
14732,1.84e-7,0.241529094,0.0000413314,0.00010548,4
14733,0.0,0.321700034,0.002290387,0.00010548,2
14735,0.0,0.294452899,0.000704672,0.0000527398,2
14738,0.0,0.316222211,0.001685737,0.00015822,3
14739,1.88e-6,0.292242721,0.000898296,0.00010548,3
14741,0.0,0.313700511,0.001692846,0.00010548,2
14746,0.0,0.304003463,0.001178431,0.00010548,2
14748,5.63e-7,0.262588633,0.000291569,0.00010548,9
14749,0.0,0.302591682,0.001429678,0.0000527398,2
14750,0.0,0.307518895,0.001425632,0.00010548,9
14755,0.0,0.304408554,0.002083395,0.00010548,3
14757,0.0,0.321285753,0.002966486,0.00015822,2
14758,0.0,0.287527485,0.000473759,0.0000527398,2
14762,3.76e-6,0.267708642,0.000192841,0.000210959,14
14764,0.0,0.294462045,0.000717005,0.00010548,4
14765,0.0,0.205503652,1.61e-6,0.0000527398,10
14766,0.0,0.301537825,0.000860709,0.0000527398,2
14767,0.0,0.310917618,0.001334468,0.00010548,2
14770,0.000012465,0.302712454,0.000954387,0.00010548,10
14771,0.0,0.314392306,0.001565381,0.00010548,2
14776,0.0,0.288156715,0.000506444,0.00010548,10
14779,0.0,0.303575145,0.001872941,0.00010548,9
14780,0.0,0.30771353,0.001447162,0.00010548,2
14781,0.0,0.288147957,0.00049626,0.0000527398,2
14783,0.0,0.308424289,0.001342436,0.00010548,9
14784,0.0000204148,0.318084214,0.001935457,0.00015822,9
14787,1.04e-6,0.272322519,0.000396611,0.00010548,9
14788,0.0,0.321700034,0.002290387,0.00010548,2
14789,0.0,0.276798879,0.000424537,0.0000527398,3
14791,0.0,0.265966251,0.000370076,0.0000527398,9
14792,0.0,0.330037771,0.002995059,0.00015822,2
14794,6.75e-6,0.302027748,0.001567137,0.00010548,9
14796,0.0,0.310917618,0.001334468,0.00010548,2
14799,0.0,0.314392306,0.001565381,0.00010548,2
14800,0.0,0.294452899,0.000704672,0.0000527398,2
14801,8.24e-6,0.302543401,0.000965777,0.00010548,3
14803,6.14e-7,0.262821579,0.000111004,0.00010548,10
14806,0.0,0.288147957,0.00049626,0.0000527398,2
14808,0.0,0.314392306,0.001565381,0.00010548,2
14811,0.0,0.314392306,0.001565381,0.00010548,2
14812,0.0,0.232798841,0.0000186681,0.0000527398,10
14813,0.0,0.181037857,5.24e-8,0.0000527398,5
14815,0.0,0.306827192,0.00133689,0.00010548,2
14817,1.05e-7,0.275780318,0.000904784,0.00010548,9
14819,0.0,0.320937712,0.00181161,0.00010548,2
14822,0.0,0.315102868,0.00213435,0.00010548,2
14827,0.0,0.204171512,2.58e-6,0.0000527398,18
14828,0.0,0.312377469,0.001783038,0.00010548,2
14829,0.0,0.310917618,0.001334468,0.00010548,2
14830,0.0,0.294452899,0.000704672,0.0000527398,2
14831,6.38e-6,0.301619369,0.000890113,0.00010548,4
14835,0.0,0.281822235,0.000385989,0.0000527398,2
14839,0.0,0.306589053,0.001815667,0.00010548,2
14840,2.27e-7,0.235216038,0.0000169436,0.00010548,11
14845,0.0,0.222839883,0.0000134639,0.0000527398,10
14846,0.0,0.24017683,0.0000179323,0.0000527398,3
14847,0.0,0.312789719,0.00142466,0.00010548,2
14849,0.0,0.302591682,0.001429678,0.0000527398,2
14852,0.0,0.314392306,0.001565381,0.00010548,2
14855,6.98e-6,0.301547416,0.000864855,0.00010548,3
14857,0.0,0.246387546,0.0000416673,0.0000527398,10
14860,3.24e-6,0.302504786,0.000958818,0.00010548,3
14862,0.0,0.287527485,0.000473759,0.0000527398,2
14864,2.79e-6,0.304863735,0.001243535,0.00010548,9
14865,2.14e-6,0.310943112,0.001351726,0.00015822,3
14866,0.0,0.260739824,0.0000742495,0.0000527398,3
14867,0.0000128308,0.251749273,0.000038686,0.000210959,3
14868,4.13e-7,0.253127211,0.0000585569,0.00010548,11
14870,0.0,0.310098945,0.001433108,0.00015822,3
14871,0.0,0.314392306,0.001565381,0.00010548,2
14878,0.0,0.265966251,0.000370076,0.0000527398,9
14879,0.00001123,0.307180119,0.001230785,0.00010548,9
14881,5.64e-8,0.237413135,0.0000208009,0.00010548,4
14882,7.81e-6,0.315559106,0.002153114,0.00015822,9
14884,1.84e-7,0.25803247,0.0000735371,0.00010548,11
14886,0.0,0.248531956,0.0000480274,0.0000527398,4
14888,0.0,0.314392306,0.001565381,0.00010548,2
14890,1.83e-6,0.296938376,0.001614438,0.00010548,3
14893,4.92e-6,0.294645077,0.000769233,0.00010548,3
14894,0.0,0.314392306,0.001565381,0.00010548,2
14895,0.0,0.29330054,0.000832137,0.0000527398,2
14896,6.78e-7,0.256816242,0.000149506,0.00010548,3
14898,0.0000508265,0.314538336,0.00157057,0.000210959,10
14903,1.41e-6,0.287536206,0.000495993,0.00010548,3
14906,0.0,0.299863993,0.001179402,0.00010548,9
14909,0.0,0.296910477,0.001587135,0.0000527398,3
14912,0.0,0.321530922,0.00203914,0.00015822,2
14917,5.13e-6,0.298344715,0.001306867,0.00010548,9
14918,0.0,0.263669485,0.000224107,0.0000527398,9
14919,0.0,0.310210559,0.001903437,0.00010548,2
14920,0.0000278117,0.302901051,0.000991422,0.00015822,10
14923,0.0,0.301537825,0.000860709,0.0000527398,2
14925,0.0,0.288441645,0.00057078,0.00010548,3
14926,5.1e-7,0.270388592,0.00080843,0.00010548,11
14927,0.0000111634,0.306693194,0.001799754,0.00010548,9
14929,0.0,0.294452899,0.000704672,0.0000527398,2
14930,3.07e-6,0.287645256,0.000518184,0.00010548,3
14931,3.37e-6,0.294462045,0.00071403,0.00010548,3
14932,0.0,0.310917618,0.001334468,0.00010548,2
14935,0.0,0.312789719,0.00142466,0.00010548,2
14937,0.0,0.29975496,0.00097002,0.00010548,2
14950,0.0,0.312789719,0.00142466,0.00010548,2
14951,0.0,0.288147957,0.00049626,0.0000527398,2
14952,0.0,0.301537825,0.000860709,0.0000527398,2
14954,3.4e-7,0.266767027,0.000253114,0.00015822,17
14956,0.0,0.312377469,0.001783038,0.00010548,2
14957,0.0,0.302495134,0.000950901,0.0000527398,2
14959,0.0,0.301537825,0.000860709,0.0000527398,2
14961,6.7e-6,0.29452608,0.000706492,0.00010548,10
14962,0.0,0.320937712,0.00181161,0.00010548,2
14965,0.0,0.309972209,0.001356969,0.00010548,2
14966,4.03e-7,0.227115924,0.000011989,0.00010548,13
14974,0.0,0.251092513,0.0000542935,0.0000527398,3
14975,0.0,0.320937712,0.00181161,0.00010548,2
14978,0.0,0.251986817,0.0000496413,0.0000527398,3
14981,0.0,0.307130362,0.002060894,0.00010548,3
14984,9.18e-6,0.300139298,0.001074748,0.00010548,9
14987,0.0,0.287575454,0.000510221,0.00010548,10
14988,1.82e-7,0.292341849,0.001842303,0.00015822,12
14990,0.0,0.304003463,0.001200932,0.00010548,2
14991,0.0,0.303696704,0.000980879,0.00010548,4
14992,1.81e-6,0.273611452,0.000479685,0.00010548,11
14996,0.0,0.294452899,0.000704672,0.0000527398,2
14999,0.0,0.302495134,0.000950901,0.0000527398,2
15002,0.0,0.320937712,0.00181161,0.00010548,2
15005,0.0,0.314392306,0.001565381,0.00010548,2
15009,0.0,0.304003463,0.001178431,0.00010548,2
15011,0.0,0.302688292,0.000981065,0.00010548,3
15018,0.0,0.302495134,0.000950901,0.0000527398,2
15021,1.83e-6,0.312022775,0.002670504,0.00015822,3
15022,0.0,0.244116284,0.0000438067,0.0000527398,8
15023,0.0,0.229933425,0.0000172275,0.0000527398,3
15026,0.00001123,0.307180119,0.001230785,0.00010548,9
15031,0.0,0.299593926,0.001811241,0.00010548,9
15035,0.0,0.302379358,0.00103058,0.00010548,9
15037,0.0,0.294503207,0.000753933,0.00010548,10
15038,1.07e-6,0.245284727,0.0000711211,0.00010548,10
15041,0.0,0.288147957,0.00049626,0.0000527398,2
15042,2.22e-7,0.254547651,0.000223512,0.00010548,9
15043,0.0,0.231604534,0.0000212718,0.0000527398,4
15047,0.0,0.320937712,0.00181161,0.00010548,2
15048,0.0,0.328619214,0.002516282,0.00015822,2
15049,0.0,0.309972209,0.001356969,0.00010548,2
15050,0.0,0.244901386,0.000184495,0.0000527398,9
15053,0.0,0.30174897,0.000932695,0.00010548,3
15059,0.0,0.320937712,0.00181161,0.00010548,2
15061,1.25e-7,0.264099171,0.000231674,0.00010548,13
15062,0.0000114642,0.322202964,0.002640491,0.000210959,3
15063,0.0,0.241723078,0.000021833,0.0000527398,10
15065,0.0,0.302504786,0.000977828,0.00010548,3
15066,0.0,0.221584668,7.67e-6,0.0000527398,11
15069,0.0,0.316903998,0.00205777,0.00010548,2
15071,0.0,0.321530922,0.00203914,0.00015822,2
