ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
19192,0.0000276501,0.25180018,0.000147939,0.000137485,8
19193,0.0,0.332047478,0.008866322,0.000137485,2
19194,0.0,0.323604654,0.007983557,0.000137485,2
19195,0.0,0.332047478,0.008866322,0.000137485,2
19196,4.51e-7,0.237890433,0.0000748,0.000137485,6
19197,0.0,0.325385286,0.007115678,0.000137485,2
19198,0.0,0.200831101,2.31e-6,0.0000687427,4
19200,4.32e-7,0.234032627,0.0000363585,0.000137485,13
19201,0.0,0.318866312,0.005534681,0.000137485,2
19202,0.0,0.326282971,0.007151639,0.000137485,2
19206,0.0000130128,0.294909482,0.002256325,0.000137485,5
19207,0.0000601431,0.29653865,0.002864164,0.000137485,4
19208,1.28e-7,0.26687336,0.000460575,0.000137485,4
19209,1.03e-8,0.312,0.005700128,0.000206228,3
19210,0.0,0.323604654,0.007983557,0.000137485,2
19211,0.0,0.322578499,0.006597079,0.000137485,2
19212,0.0,0.322578499,0.006597079,0.000137485,2
19213,0.0,0.31340486,0.005587966,0.000137485,5
19216,0.0,0.323604654,0.007983557,0.000137485,2
19217,0.0,0.24930164,0.000133156,0.0000687427,3
19218,0.0,0.29681092,0.003174864,0.000137485,3
19220,0.0,0.237505918,0.0000621093,0.0000687427,3
19224,0.0,0.265199716,0.000317708,0.0000687427,3
19229,0.0,0.340065923,0.010884662,0.000206228,2
19230,0.0000100107,0.312294712,0.00517097,0.000137485,4
19232,1.01e-6,0.275803883,0.000925307,0.000137485,5
19235,0.0,0.322449794,0.005729201,0.000137485,2
19236,0.0,0.296441963,0.002857157,0.0000687427,2
19237,0.0,0.314230786,0.00488969,0.000137485,3
19239,0.000065639,0.3053206,0.003935914,0.000343713,11
19241,0.0,0.292696177,0.001851874,0.000137485,3
19243,0.0,0.267403173,0.000328127,0.0000687427,3
19245,1.82e-6,0.271368877,0.000521238,0.000137485,3
19246,0.0,0.31189297,0.0051264,0.0000687427,2
19248,0.0,0.311532284,0.003988895,0.000137485,5
19249,3.19e-7,0.274083844,0.000775676,0.000137485,4
19250,0.0,0.323604654,0.007983557,0.000137485,2
19252,0.0,0.281204694,0.001077691,0.0000687427,3
19253,0.0,0.31189297,0.0051264,0.0000687427,2
19254,0.0,0.340042076,0.011723479,0.000206228,2
19256,0.0,0.266418812,0.000311059,0.0000687427,3
19257,0.0,0.300154751,0.003627568,0.000137485,2
19258,0.0,0.322449794,0.005729201,0.000137485,2
19259,6.82e-8,0.251604199,0.000233598,0.000137485,5
19261,2.7e-6,0.292837588,0.001969612,0.000137485,3
19265,0.0,0.325385286,0.007115678,0.000137485,2
19267,0.0,0.319594877,0.006916551,0.000137485,2
19272,0.0,0.292896549,0.00219617,0.000137485,3
19273,0.0,0.234659311,0.00007057,0.0000687427,3
19279,0.0,0.31189297,0.0051264,0.0000687427,2
19280,0.0,0.260806426,0.000608766,0.0000687427,3
19281,6.91e-8,0.259953538,0.000259653,0.000137485,3
19282,0.0,0.31189297,0.0051264,0.0000687427,2
19285,0.0,0.341599155,0.011346228,0.000274971,5
19288,0.0,0.323604654,0.007983557,0.000137485,2
19290,2.8e-6,0.318245461,0.006752914,0.000206228,5
19292,0.0,0.323604654,0.007983557,0.000137485,2
19294,0.0,0.323604654,0.007983557,0.000137485,2
19299,0.0,0.332047478,0.008866322,0.000137485,2
19300,0.0,0.320016719,0.006963818,0.000137485,2
19301,0.0,0.311179088,0.003993771,0.000137485,3
19304,0.0,0.296441963,0.002857157,0.0000687427,2
19305,0.0,0.323604654,0.007983557,0.000137485,2
19306,0.0,0.259638038,0.000569019,0.0000687427,5
19308,0.0,0.296441963,0.002857157,0.0000687427,2
19311,2.68e-6,0.267688571,0.001228918,0.000137485,3
19313,0.0,0.292496079,0.001794759,0.0000687427,2
19315,0.0,0.255829904,0.000224168,0.000137485,8
19316,0.0,0.301454741,0.003073517,0.000137485,7
19319,0.0,0.31189297,0.0051264,0.0000687427,2
19321,1.07e-6,0.273805266,0.00056668,0.000137485,5
19323,0.0,0.31189297,0.0051264,0.0000687427,2
19325,1.56e-6,0.329005993,0.008496475,0.000274971,4
19328,1.21e-6,0.313168715,0.00548353,0.000137485,3
19329,0.0,0.29274919,0.001790151,0.0000687427,2
19330,1.37e-7,0.254087193,0.000303499,0.000137485,5
19331,0.0,0.318866312,0.005534681,0.000137485,2
19333,0.0,0.31189297,0.0051264,0.0000687427,2
19334,0.0,0.322578499,0.006597079,0.000137485,2
19335,0.0000204497,0.312026769,0.005132356,0.000137485,6
19336,0.0,0.300626175,0.001989278,0.0000687427,2
19337,0.0000130128,0.294909482,0.002256325,0.000137485,5
19338,6.69e-7,0.225311319,0.0000238168,0.000137485,6
19343,0.0000253039,0.301554726,0.004102782,0.000274971,5
19347,0.0,0.312241087,0.005444108,0.000137485,3
19349,0.0,0.275850953,0.000880196,0.0000687427,3
19350,5.21e-6,0.255672531,0.000722366,0.000137485,17
19351,0.0,0.326752022,0.007613973,0.000137485,2
19352,0.0,0.31189297,0.0051264,0.0000687427,2
19353,0.0,0.319594877,0.006916551,0.000137485,2
19356,4.77e-6,0.316266632,0.0063926,0.000206228,3
19357,0.0,0.323604654,0.007983557,0.000137485,2
19358,0.0,0.312919463,0.004201488,0.000137485,5
19361,0.0,0.260442216,0.000257093,0.000137485,6
19362,0.0,0.322449794,0.005729201,0.000137485,2
19363,0.0,0.273650746,0.00110943,0.0000687427,3
19364,8.36e-6,0.312422147,0.004125926,0.000137485,3
19365,0.0,0.24981539,0.000214244,0.0000687427,4
19367,0.0,0.341807843,0.010891562,0.000206228,2
19372,0.0,0.327790171,0.008434496,0.000206228,2
19374,0.0,0.325385286,0.007115678,0.000137485,2
19375,0.0000463226,0.312026769,0.005131288,0.000137485,4
19380,0.0,0.24930164,0.000133333,0.0000687427,3
19381,0.0,0.312731103,0.004882396,0.000137485,2
19382,0.0000155168,0.314815616,0.005735166,0.000137485,3
19383,0.0,0.235491234,0.0000676607,0.0000687427,3
19386,0.0,0.31189297,0.0051264,0.0000687427,2
19388,0.0000275273,0.345067249,0.014436469,0.000481199,10
19389,0.0,0.318866312,0.005534681,0.000137485,2
19390,0.0,0.332047478,0.008866322,0.000137485,2
19391,1.11e-6,0.274238854,0.000782671,0.000137485,11
19392,0.0,0.305609244,0.003066969,0.000137485,3
19396,0.0,0.311019413,0.003739922,0.0000687427,2
19398,0.0,0.332047478,0.008866322,0.000137485,2
19399,3.58e-6,0.27860344,0.000890065,0.000137485,5
19400,0.0,0.340042076,0.011723479,0.000206228,2
19402,4.22e-6,0.312375185,0.005261871,0.000137485,3
19405,0.0,0.238077313,0.0000780215,0.0000687427,17
19408,0.0,0.332047478,0.008866322,0.000137485,2
19409,0.0,0.332632108,0.008622318,0.000206228,2
19412,0.0,0.31189297,0.0051264,0.0000687427,2
19414,0.0,0.313168715,0.004620118,0.000137485,3
19415,3.66e-6,0.296665647,0.003109663,0.000137485,3
19416,1.45e-6,0.284510072,0.001463694,0.000137485,3
19418,0.0,0.322028645,0.006921159,0.000137485,2
19419,0.0,0.263356084,0.000461566,0.0000687427,5
19422,3.43e-7,0.239027917,0.00007362,0.000137485,7
19423,0.0,0.254710043,0.000719115,0.000137485,6
19424,3.14e-8,0.259577809,0.000305129,0.000137485,4
19428,0.0,0.323604654,0.007983557,0.000137485,2
19430,0.0,0.325385286,0.007115678,0.000137485,2
19431,0.0,0.31189297,0.0051264,0.0000687427,2
19433,0.0,0.262543315,0.000386003,0.0000687427,3
19434,0.0,0.31189297,0.0051264,0.0000687427,2
19435,2.15e-6,0.297029096,0.002944527,0.000137485,3
19438,0.0,0.322028645,0.006921159,0.000137485,2
19441,4.47e-6,0.319223173,0.00652593,0.000206228,9
19445,0.0,0.314203637,0.004846435,0.000137485,2
19446,0.0,0.243843975,0.000139431,0.0000687427,3
19447,0.0000172981,0.311913032,0.005132848,0.000137485,4
19449,0.0000500243,0.296629351,0.00286347,0.000137485,4
19450,0.0,0.31189297,0.0051264,0.0000687427,2
19452,0.0,0.296441963,0.002857157,0.0000687427,2
19454,0.0,0.323604654,0.007983557,0.000137485,2
19455,0.0,0.31189297,0.0051264,0.0000687427,2
19456,7.93e-6,0.306652894,0.004762235,0.000206228,3
19457,0.0,0.247128975,0.000620153,0.0000687427,3
19458,4.74e-6,0.308781389,0.004607327,0.000274971,3
19459,0.0,0.323604654,0.007983557,0.000137485,2
19460,0.0000105662,0.301980404,0.004130122,0.000274971,4
19461,0.0,0.297077624,0.002018339,0.0000687427,2
19462,0.0,0.265040265,0.000306551,0.0000687427,3
19463,1.2e-6,0.2966354,0.003122255,0.000137485,3
19464,0.0,0.239141871,0.0000610449,0.0000687427,13
19465,0.0,0.318503273,0.005530073,0.000137485,2
19471,0.0,0.322657203,0.005981707,0.000206228,3
19473,0.0,0.332047478,0.008866322,0.000137485,2
19474,7.07e-6,0.299592223,0.002194349,0.000206228,4
19475,0.0,0.294622785,0.002460205,0.0000687427,10
19476,0.0,0.292496079,0.001794759,0.0000687427,2
19477,0.0,0.312147287,0.005410383,0.000137485,4
19478,0.0,0.323604654,0.007983557,0.000137485,2
19479,0.0,0.334806325,0.010008796,0.000206228,2
19480,0.0,0.312469123,0.005541366,0.000137485,3
19481,0.0,0.318866312,0.005534681,0.000137485,2
19486,0.0,0.332047478,0.008866322,0.000137485,2
19487,0.0,0.332047478,0.008866322,0.000137485,2
19488,0.0,0.332047478,0.008866322,0.000137485,2
19489,0.0,0.332047478,0.008866322,0.000137485,2
19490,0.0,0.332047478,0.008866322,0.000137485,2
19491,0.0,0.332047478,0.008866322,0.000137485,2
19492,0.0,0.332047478,0.008866322,0.000137485,2
19494,0.0,0.332047478,0.008866322,0.000137485,2
19503,0.0,0.31189297,0.0051264,0.0000687427,2
19504,0.0,0.300061881,0.002025239,0.0000687427,2
19505,0.0,0.275850953,0.000880196,0.0000687427,3
19508,1.11e-7,0.247355892,0.00015617,0.000137485,12
19509,0.0,0.260806426,0.000608766,0.0000687427,3
19510,0.0,0.340042076,0.011723479,0.000206228,2
19511,0.0,0.325385286,0.007115678,0.000137485,2
19512,0.0,0.31189297,0.0051264,0.0000687427,2
19513,1.09e-7,0.252530162,0.0003631,0.000206228,4
19514,0.0,0.322578499,0.006597079,0.000137485,2
19515,0.0,0.266570156,0.000836371,0.000137485,3
19516,0.0,0.311019413,0.003739922,0.0000687427,2
19517,0.0,0.325385286,0.007115678,0.000137485,2
19518,0.0,0.293044056,0.002148477,0.000137485,3
19520,0.0,0.323604654,0.007983557,0.000137485,2
19521,0.0,0.323604654,0.007983557,0.000137485,2
19523,0.0,0.300626175,0.001989278,0.0000687427,2
19525,0.0,0.311933097,0.005320431,0.000137485,4
19528,0.0,0.311019413,0.003739922,0.0000687427,2
19532,0.0,0.312919463,0.004201488,0.000137485,5
19533,0.0,0.323604654,0.007983557,0.000137485,2
19535,0.0,0.328285792,0.008264253,0.000206228,2
19536,0.0,0.323604654,0.007983557,0.000137485,2
19538,0.0,0.262941942,0.000669986,0.000137485,4
19540,0.0,0.317128469,0.006276168,0.000137485,3
19541,0.0,0.296556786,0.003163707,0.000137485,3
19544,0.0,0.273367911,0.000575699,0.0000687427,4
19545,2.06e-6,0.27120698,0.000562163,0.000206228,3
19549,0.0,0.288179243,0.002190304,0.000137485,3
19550,0.0,0.275850953,0.000880196,0.0000687427,3
19560,0.0,0.241147802,0.0000910574,0.0000687427,4
19562,0.0000155168,0.314815616,0.005735166,0.000137485,3
19563,0.0,0.320016719,0.006963818,0.000137485,2
19564,0.0,0.193046248,2.44e-6,0.0000687427,9
19565,0.0,0.31189297,0.0051264,0.0000687427,2
19567,0.0,0.296411761,0.002902764,0.000137485,2
19568,3.98e-6,0.296823033,0.002911683,0.000137485,4
19569,0.0,0.314597751,0.005413317,0.000137485,9
19571,0.0,0.323604654,0.007983557,0.000137485,2
19572,7.18e-6,0.279787664,0.001341762,0.000137485,5
19573,0.0,0.332047478,0.008866322,0.000137485,2
19575,0.0,0.311019413,0.003739922,0.0000687427,2
19576,0.0,0.322028645,0.006921159,0.000137485,2
19577,0.0,0.297429921,0.00324316,0.000137485,3
19578,5.8e-7,0.285840604,0.001280247,0.000137485,5
19579,0.0,0.24379085,0.000264067,0.0000687427,4
19584,0.000025744,0.311032713,0.003743978,0.000137485,4
19585,0.0,0.31191972,0.005261798,0.000137485,4
19586,0.0,0.292496079,0.001794759,0.0000687427,2
19588,0.0,0.247402167,0.000137199,0.0000687427,3
19589,0.0,0.31191972,0.005232448,0.000137485,3
19592,0.0,0.314230786,0.00488969,0.000137485,3
19593,0.0000151026,0.341462842,0.012185045,0.000274971,5
19594,0.0,0.332047478,0.008866322,0.000137485,2
19596,0.000172936,0.313391357,0.003732533,0.000206228,4
19598,0.0,0.306523663,0.004694574,0.000137485,2
19599,0.0,0.31189297,0.0051264,0.0000687427,2
19602,0.0,0.320016719,0.006963818,0.000137485,2
19603,0.0,0.292496079,0.001794759,0.0000687427,2
19607,0.00003892,0.345657598,0.014225164,0.000412456,3
19609,0.0,0.301986672,0.002860872,0.000137485,6
19610,0.0,0.323604654,0.007983557,0.000137485,2
19611,0.0,0.233769364,0.0000350542,0.0000687427,13
19612,0.0,0.340042076,0.011723479,0.000206228,2
19613,0.0,0.322449794,0.005729201,0.000137485,2
19615,0.0,0.318866312,0.005534681,0.000137485,2
19616,1.82e-7,0.26540293,0.00050527,0.000137485,3
19617,0.0,0.218423423,0.0000175952,0.0000687427,4
19618,0.0,0.31189297,0.0051264,0.0000687427,2
19619,0.0,0.323604654,0.007983557,0.000137485,2
19620,3.78e-8,0.239248063,0.0000977356,0.000137485,15
19623,0.0,0.317128469,0.006276168,0.000137485,3
19625,0.0,0.311019413,0.003739922,0.0000687427,2
19626,2.21e-8,0.245547997,0.000107363,0.000137485,3
19627,0.0,0.322449794,0.005729201,0.000137485,2
19628,0.0,0.314203637,0.004846435,0.000137485,2
19631,0.0,0.323604654,0.007983557,0.000137485,2
19632,4.14e-7,0.248365232,0.00013103,0.000137485,7
19635,4.99e-6,0.296478213,0.002960272,0.000137485,4
19636,4.66e-6,0.292902446,0.001839329,0.000137485,4
19637,0.0,0.296441963,0.002857157,0.0000687427,2
19639,0.0,0.296441963,0.002857157,0.0000687427,2
19640,3.46e-6,0.283932545,0.001539257,0.000137485,5
19641,0.0,0.301786196,0.003584909,0.000137485,2
19642,0.0,0.308192623,0.003819998,0.000137485,2
19643,0.0,0.311019413,0.003739922,0.0000687427,2
19647,1.43e-7,0.293866914,0.002427712,0.000206228,16
19648,0.0,0.306523663,0.004694574,0.000137485,2
19649,0.0,0.238718041,0.000106272,0.0000687427,3
19650,0.0,0.265132047,0.000495148,0.000137485,6
19651,0.0,0.31189297,0.0051264,0.0000687427,2
19654,0.0,0.304375118,0.003855757,0.000137485,2
19656,0.0,0.24379085,0.000264067,0.0000687427,4
19658,2.81e-6,0.285874307,0.001199465,0.000137485,4
19661,0.0000119692,0.301717344,0.003896244,0.000206228,4
19662,6.9e-7,0.264154712,0.000522385,0.000137485,6
19663,0.0,0.323604654,0.007983557,0.000137485,2
19667,0.0,0.280370049,0.001037265,0.000137485,5
19668,0.0,0.288430653,0.002262381,0.000137485,3
19670,7.34e-7,0.267609779,0.000519337,0.000137485,3
19674,1.25e-6,0.263208367,0.000454258,0.000206228,5
19675,0.0,0.203037113,0.0000104158,0.0000687427,4
19677,0.0,0.208511309,6.31e-6,0.0000687427,4
19678,0.0,0.312046849,0.005344138,0.000137485,3
19681,0.0,0.312731103,0.004882396,0.000137485,2
19683,0.0,0.31189297,0.0051264,0.0000687427,2
19684,0.0,0.31189297,0.0051264,0.0000687427,2
19685,0.0,0.209354537,9.0e-6,0.0000687427,4
19686,1.68e-7,0.279577952,0.000871,0.000137485,6
19688,0.0,0.246250466,0.000111514,0.0000687427,3
19690,0.0,0.301629759,0.00396977,0.000137485,2
19695,4.81e-6,0.300123788,0.002072689,0.000137485,4
19697,0.0,0.264948547,0.000637263,0.000137485,6
19700,0.0000178075,0.292943735,0.001891896,0.000137485,3
19701,0.0,0.232506473,0.0000544787,0.0000687427,3
19703,0.0,0.261773227,0.000252506,0.0000687427,3
19706,0.0,0.28557126,0.001112613,0.0000687427,2
19708,2.86e-6,0.292513724,0.001851312,0.000137485,3
19709,0.0,0.312731103,0.004882396,0.000137485,2
19711,3.0e-6,0.289498298,0.001087524,0.000137485,6
19713,2.9e-6,0.296466129,0.002916257,0.000137485,4
19714,0.0000107348,0.313769898,0.005695419,0.000137485,5
19715,0.0,0.296441963,0.002857157,0.0000687427,2
19716,0.0,0.207953912,3.67e-6,0.0000687427,4
19717,0.0,0.301504726,0.003934847,0.000137485,3
19720,0.0,0.262349186,0.000367705,0.0000687427,11
19721,0.0,0.323604654,0.007983557,0.000137485,2
19722,0.0,0.301786196,0.003584909,0.000137485,2
19723,3.32e-7,0.240804503,0.0000926495,0.000137485,7
19724,0.0,0.323604654,0.007983557,0.000137485,2
19725,0.0,0.318866312,0.005534681,0.000137485,2
19728,0.0,0.243843975,0.000139431,0.0000687427,3
19731,0.0,0.232450744,0.0000492394,0.0000687427,7
19732,8.08e-6,0.311966545,0.005185149,0.000137485,6
19733,2.61e-6,0.274280219,0.000783296,0.000206228,3
19734,7.18e-6,0.293801628,0.002546306,0.000206228,3
19737,0.0000752322,0.312133891,0.005147866,0.000137485,17
19738,0.0,0.230846134,0.0000313218,0.0000687427,3
19739,6.44e-6,0.304540792,0.002869474,0.000137485,3
19741,4.92e-6,0.252179943,0.000317673,0.000206228,5
19742,3.27e-6,0.300657242,0.002066766,0.000137485,3
19743,0.0,0.28557126,0.001112613,0.0000687427,2
19746,0.0,0.322578499,0.006597079,0.000137485,2
19747,0.0,0.249028503,0.000138279,0.0000687427,3
19748,0.0,0.332047478,0.008866322,0.000137485,2
19751,0.0,0.31189297,0.0051264,0.0000687427,2
19754,0.0,0.28557126,0.001112613,0.0000687427,2
19755,0.0,0.249335824,0.000136639,0.0000687427,3
19756,2.8e-6,0.292519606,0.001852271,0.000137485,3
19757,0.0,0.332047478,0.008866322,0.000137485,2
19758,0.0,0.333884184,0.009746518,0.000206228,3
19759,0.0,0.231419026,0.0000539169,0.0000687427,3
19760,0.0,0.31721837,0.006239013,0.000137485,2
19761,0.0,0.332047478,0.008866322,0.000137485,2
19763,0.0,0.259642672,0.000218553,0.0000687427,3
19765,0.0,0.231474262,0.0000540099,0.0000687427,3
19766,0.0000186202,0.315306919,0.006026961,0.000206228,7
19767,0.0,0.289302548,0.001005929,0.0000687427,5
19769,0.0,0.322028645,0.006921159,0.000137485,2
19770,0.0,0.321765096,0.005765162,0.000137485,2
19771,2.15e-6,0.297029096,0.002944527,0.000137485,3
19772,0.0,0.332047478,0.008866322,0.000137485,2
19773,3.02e-8,0.270465743,0.000659101,0.000137485,3
19776,0.0,0.305205296,0.003154226,0.000137485,2
19777,0.0,0.320016719,0.006963818,0.000137485,2
19778,0.0,0.31189297,0.0051264,0.0000687427,2
19779,0.0,0.332062637,0.009044633,0.000206228,3
19780,0.0,0.292496079,0.001794759,0.0000687427,2
19783,0.0,0.332047478,0.008866322,0.000137485,2
19787,1.94e-7,0.271267669,0.000667472,0.000137485,3
19788,0.0,0.275261126,0.000842813,0.0000687427,3
19793,0.0,0.332047478,0.008866322,0.000137485,2
19794,0.0,0.322578499,0.006597079,0.000137485,2
19796,0.0,0.296877551,0.003002366,0.000137485,2
19797,0.0,0.261420408,0.000479324,0.0000687427,14
19798,0.0,0.29274919,0.001790151,0.0000687427,2
19801,0.0,0.323604654,0.007983557,0.000137485,2
19803,0.0,0.311272307,0.005026148,0.000206228,3
19804,0.0,0.30576341,0.003813098,0.000137485,2
19808,0.0,0.30576341,0.003813098,0.000137485,2
19812,1.94e-7,0.271267669,0.000667472,0.000137485,3
19813,0.0,0.311418907,0.00405763,0.000137485,3
19814,0.0,0.306911684,0.004277723,0.000137485,2
19816,0.0,0.326282971,0.007151639,0.000137485,2
19817,8.91e-6,0.308938773,0.004433251,0.000206228,3
19819,0.0,0.292496079,0.001794759,0.0000687427,2
19820,0.0,0.324073249,0.005965001,0.000137485,3
19822,0.0,0.285885544,0.001167139,0.000137485,4
19825,0.0,0.311019413,0.003739922,0.0000687427,2
19826,4.03e-7,0.296599111,0.003080358,0.000137485,10
19829,0.0,0.287467394,0.001361586,0.000137485,5
19830,0.0000248733,0.312308122,0.005198592,0.000137485,4
19831,0.0000105364,0.301636013,0.002411243,0.000137485,3
19832,7.6e-8,0.264159509,0.0004111,0.000137485,5
19833,0.0,0.322449794,0.005729201,0.000137485,2
19834,0.0,0.332047478,0.008866322,0.000137485,2
19835,4.88e-7,0.318196732,0.006423408,0.000206228,3
19836,0.0,0.300794012,0.002317405,0.000137485,3
19837,0.0,0.311019413,0.003739922,0.0000687427,2
19838,0.0,0.312241087,0.005370229,0.000137485,4
19839,0.0,0.24379085,0.000264067,0.0000687427,4
19840,0.0,0.314203637,0.004846435,0.000137485,2
19841,3.95e-7,0.238949391,0.000112068,0.000137485,4
19842,8.39e-6,0.313479151,0.005613077,0.000137485,4
19843,0.0,0.328998553,0.008391838,0.000206228,2
19846,0.0,0.254335968,0.000190669,0.0000687427,7
19848,0.0,0.263943826,0.000486677,0.0000687427,4
19849,0.0000144099,0.296865434,0.002929349,0.000137485,4
19850,0.0,0.322578499,0.006597079,0.000137485,2
19851,0.0,0.325385286,0.007115678,0.000137485,2
19852,0.0000197131,0.297746485,0.002474229,0.000206228,3
19853,0.0,0.265035436,0.000302433,0.0000687427,3
19854,0.0,0.292496079,0.001794759,0.0000687427,2
19856,0.0000160471,0.292808116,0.001793157,0.000137485,5
19861,0.0,0.312060237,0.005487801,0.000137485,3
19863,5.86e-6,0.325530915,0.007228314,0.000206228,3
19865,7.29e-7,0.316129172,0.00508743,0.000137485,4
19869,0.0,0.273275473,0.001208427,0.000137485,5
19872,0.0,0.312214281,0.005273421,0.000137485,4
19873,3.69e-7,0.248926231,0.000190421,0.000137485,6
19875,0.0,0.260512178,0.000530851,0.000137485,6
19877,0.0,0.238718041,0.000106272,0.0000687427,3
19878,0.0,0.323604654,0.007983557,0.000137485,2
19880,0.0,0.313020463,0.005907696,0.000137485,3
19882,0.0,0.263356084,0.000461566,0.0000687427,5
19883,0.0000254673,0.311318938,0.003746476,0.000137485,4
19884,0.0,0.292496079,0.001794759,0.0000687427,2
19885,0.0,0.31340486,0.005587966,0.000137485,5
19887,0.0,0.311019413,0.003739922,0.0000687427,2
19888,0.0,0.301080387,0.003632176,0.000137485,2
19889,0.0,0.300061881,0.002025239,0.0000687427,2
19890,7.47e-6,0.294933398,0.002298984,0.000137485,5
19891,0.0,0.313566994,0.004817613,0.000137485,3
19892,0.0,0.313566994,0.004817613,0.000137485,3
19898,0.0,0.323604654,0.007983557,0.000137485,2
19899,0.0,0.226602904,0.000034517,0.0000687427,4
19901,0.0,0.31189297,0.0051264,0.0000687427,2
19908,0.0,0.294509455,0.002370458,0.000137485,4
19912,0.0000104597,0.311906344,0.005157593,0.000137485,3
19913,0.0,0.292496079,0.001794759,0.0000687427,2
19916,6.05e-6,0.308238335,0.004193316,0.000206228,4
19918,0.0,0.31189297,0.0051264,0.0000687427,2
19919,0.0,0.244175507,0.0000900067,0.0000687427,5
19920,0.0,0.323604654,0.007983557,0.000137485,2
19921,0.0,0.318503273,0.005530073,0.000137485,2
19922,0.0,0.280370049,0.001037265,0.000137485,5
19923,0.0,0.311933097,0.005317069,0.000137485,7
19925,0.0,0.223583296,0.0000214657,0.0000687427,4
19926,0.0,0.285627332,0.001164948,0.0000687427,2
19927,0.0,0.29274919,0.001790151,0.0000687427,2
19928,0.0,0.265199716,0.000840331,0.000137485,3
19930,0.0,0.311019413,0.003739922,0.0000687427,2
19931,0.0,0.320016719,0.006963818,0.000137485,2
19933,0.0,0.322578499,0.006597079,0.000137485,2
19934,4.23e-6,0.302281606,0.002634005,0.000137485,3
19936,0.0,0.322028645,0.006921159,0.000137485,2
19937,2.31e-6,0.293528925,0.002406436,0.000137485,5
19938,0.0,0.300061881,0.002025239,0.0000687427,2
19939,0.0,0.31189297,0.0051264,0.0000687427,2
19941,0.0000126789,0.311959855,0.005172741,0.000137485,4
19945,0.0,0.243843975,0.000139431,0.0000687427,3
19947,4.72e-6,0.311565646,0.004023905,0.000137485,4
19948,0.0,0.227691778,0.0000528969,0.0000687427,4
19949,0.0,0.31809932,0.006473907,0.000137485,4
19951,0.0,0.311019413,0.003739922,0.0000687427,2
19955,0.0,0.239232325,0.0000721924,0.0000687427,4
19958,0.0,0.324326132,0.007144739,0.000137485,2
19960,0.0,0.259647307,0.000223807,0.000137485,9
19963,0.0,0.234655526,0.0000702455,0.0000687427,3
19964,0.0,0.322578499,0.006597079,0.000137485,2
19966,0.0,0.227691778,0.0000528969,0.0000687427,4
19967,0.0,0.227691778,0.0000528969,0.0000687427,4
19968,0.0,0.227691778,0.0000528969,0.0000687427,4
19970,0.0,0.227691778,0.0000528969,0.0000687427,4
19972,0.0,0.296593064,0.003168216,0.000137485,3
19973,0.0,0.311993308,0.005530842,0.000137485,3
19974,0.0,0.322028645,0.006921159,0.000137485,2
19975,0.0000140201,0.312160683,0.004070582,0.000137485,4
19976,0.0,0.300626175,0.001989278,0.0000687427,2
19977,0.0,0.326825432,0.00909617,0.000206228,2
19979,0.0,0.332047478,0.008866322,0.000137485,2
19983,0.0,0.266418812,0.000311059,0.0000687427,3
19984,0.0,0.311019413,0.003739922,0.0000687427,2
19986,0.0,0.313364353,0.00490487,0.000137485,2
19987,1.46e-7,0.242082841,0.000108492,0.000137485,6
19988,0.0,0.326282971,0.007151639,0.000137485,2
19991,0.0,0.286200519,0.001707582,0.000137485,3
19992,0.0,0.315252254,0.006006596,0.000137485,3
19993,0.0,0.292867065,0.002096701,0.000137485,3
19994,0.0,0.29274919,0.001790151,0.0000687427,2
19995,0.0,0.290191306,0.002314716,0.000137485,3
19996,0.0,0.206243886,4.53e-6,0.0000687427,4
19997,0.0000504161,0.311145809,0.00374445,0.000137485,4
19998,0.0,0.300123788,0.002487573,0.0000687427,2
19999,0.0,0.278790318,0.000966001,0.000137485,14
20000,0.0,0.311019413,0.003739922,0.0000687427,2
20001,0.0,0.287456033,0.001112521,0.0000687427,10
20003,0.0,0.322028645,0.006921159,0.000137485,2
20005,0.0,0.323604654,0.007983557,0.000137485,2
20006,2.08e-6,0.297107961,0.002057346,0.000137485,3
20008,0.0,0.300061881,0.002025239,0.0000687427,2
20009,0.0,0.290191306,0.002314716,0.000137485,3
20010,0.0,0.24379085,0.000264067,0.0000687427,4
20012,0.0,0.309346093,0.004940348,0.000206228,3
20013,0.0,0.297077624,0.002018339,0.0000687427,2
20014,0.0,0.323604654,0.007983557,0.000137485,2
20016,0.0,0.318866312,0.005534681,0.000137485,2
20017,0.0,0.306523663,0.004694574,0.000137485,2
20019,0.0,0.325385286,0.007115678,0.000137485,2
20020,0.0,0.29274919,0.001790151,0.0000687427,2
20021,0.0,0.312288008,0.004575554,0.000137485,6
20029,0.0,0.330230869,0.009820974,0.000206228,2
20030,0.0,0.313566994,0.004817613,0.000137485,3
20032,6.82e-8,0.251604199,0.000233598,0.000137485,5
20033,0.0,0.247229776,0.000114825,0.0000687427,9
20036,0.0,0.249288823,0.000131614,0.0000687427,3
20037,0.0,0.292584324,0.001837418,0.0000687427,2
20039,0.0000186296,0.330365862,0.009927246,0.000274971,3
20040,0.0,0.292496079,0.001794759,0.0000687427,2
20042,0.0,0.311019413,0.003739922,0.0000687427,2
20043,2.71e-6,0.252890148,0.000174221,0.000206228,7
20044,0.0,0.241516138,0.0000847753,0.0000687427,3
20045,0.0,0.301111548,0.003737353,0.000137485,3
