ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
7183,0,0.287250796,7.21783E-05,0,4.44517E-05
7191,0,0.273529388,2.14364E-05,0,1.48172E-05
7257,1.69E-06,0.313638286,0.000285334,0,0.000103721
7345,2.37206E-05,0.312921354,0.000267321,0,0.000103721
7359,0,0.273529388,2.14364E-05,0,1.48172E-05
7381,0.00048697,0.33951434,0.000729164,0,0.000711227
7384,0,0.309716116,0.000224725,0,5.92689E-05
7441,0,0.273529388,2.14364E-05,0,1.48172E-05
7448,4.01E-06,0.306297597,0.000200985,0,5.92689E-05
7743,5.92685E-05,0.309721802,0.000224728,0,8.89034E-05
7792,0,0.277668521,3.6406E-05,0,2.96345E-05
7800,2.97E-07,0.305611027,0.000194535,0,4.44517E-05
7818,7.01E-07,0.275092528,2.82892E-05,0,2.96345E-05
7871,1.10E-06,0.27362587,2.41314E-05,0,2.96345E-05
7970,2.41E-07,0.273601466,2.19802E-05,0,2.96345E-05
7988,0,0.274514031,3.47386E-05,0,2.96345E-05
7991,5.56E-06,0.297607288,0.000247338,0,0.000103721
8092,5.20E-06,0.340972359,0.001542588,0,0.000222258
8132,0,0.283754409,5.66926E-05,0,2.96345E-05
8188,3.45333E-05,0.290387677,0.000110818,0,5.92689E-05
8674,0.000489365,0.357731981,0.01932593,0,0.002533746
9025,0,0.273529388,2.14364E-05,0,1.48172E-05
9829,0.000792457,0.3150144,0.000484308,0,0.000770496
10273,1.54E-06,0.279525847,4.85238E-05,0,4.44517E-05
10349,3.61E-06,0.273674692,2.24423E-05,0,4.44517E-05
10361,8.48E-06,0.327021199,0.000730424,0,0.000207441
10370,0,0.305572283,0.000193433,0,2.96345E-05
10379,4.60E-09,0.283756796,7.31794E-05,0,4.44517E-05
10497,3.44E-07,0.28985638,0.000110553,0,4.44517E-05
10599,8.64E-06,0.314923263,0.000284483,0,0.000118538
10632,3.40E-07,0.273874598,3.09483E-05,0,2.96345E-05
10668,1.14E-06,0.310478399,0.000285733,0,5.92689E-05
10695,6.88E-06,0.275155335,2.8486E-05,0,7.40861E-05
10794,2.65152E-05,0.325940915,0.000790808,0,0.000207441
10837,3.41E-06,0.309737438,0.000254926,0,5.92689E-05
10846,0,0.277326222,3.69221E-05,0,2.96345E-05
10859,0,0.305572283,0.000193433,0,2.96345E-05
10879,6.91039E-05,0.320205154,0.000493161,0,0.000207441
10934,0,0.313612052,0.000262624,0,5.92689E-05
10939,3.27E-07,0.273538257,2.14802E-05,0,2.96345E-05
10943,3.33E-07,0.277338758,3.69665E-05,0,4.44517E-05
10963,0,0.273529388,2.14364E-05,0,1.48172E-05
10966,0,0.273529388,2.14364E-05,0,1.48172E-05
10974,0,0.273529388,2.14364E-05,0,1.48172E-05
10988,0,0.273709099,2.5794E-05,0,2.96345E-05
11052,0,0.305572283,0.000193433,0,2.96345E-05
11066,0,0.277326222,3.69221E-05,0,2.96345E-05
11072,0,0.273529388,2.14364E-05,0,1.48172E-05
11073,0,0.289835218,0.0001103,0,2.96345E-05
11076,5.88E-06,0.273699109,2.14908E-05,0,2.96345E-05
11086,2.46E-06,0.314682445,0.000331429,0,8.89034E-05
11091,2.83E-07,0.27361034,2.20145E-05,0,2.96345E-05
11102,0,0.273529388,2.14364E-05,0,1.48172E-05
11167,0,0.305676085,0.000194527,0,4.44517E-05
11177,0,0.273529388,2.14364E-05,0,1.48172E-05
11199,5.77E-07,0.305638708,0.000195013,0,4.44517E-05
11231,1.49E-06,0.273762392,2.25301E-05,0,2.96345E-05
11241,0,0.305572283,0.000193433,0,2.96345E-05
11252,4.02E-07,0.273612558,2.357E-05,0,2.96345E-05
11255,3.87516E-05,0.327384475,0.000515238,0,7.40861E-05
11261,2.67E-06,0.273571521,2.15327E-05,0,4.44517E-05
11275,0,0.273550453,2.21712E-05,0,2.96345E-05
11276,4.60E-09,0.283756796,7.31794E-05,0,4.44517E-05
11278,0,0.310379875,0.000282296,0,4.44517E-05
11283,0,0.312993915,0.000297781,0,5.92689E-05
11286,2.89E-06,0.286583579,8.29295E-05,0,4.44517E-05
11302,3.11E-06,0.306465895,0.000195722,0,4.44517E-05
11307,3.84E-06,0.284186945,7.39626E-05,0,5.92689E-05
11313,5.17E-06,0.314443461,0.000315652,0,0.000103721
11326,8.74E-07,0.276392632,3.15648E-05,0,2.96345E-05
11334,4.88E-07,0.273681351,2.36883E-05,0,2.96345E-05
11378,6.19E-07,0.273769055,2.22337E-05,0,2.96345E-05
11409,4.11E-06,0.31734739,0.000352859,0,8.89034E-05
11505,0,0.273640293,2.22713E-05,0,2.96345E-05
11593,0,0.273872375,2.48737E-05,0,2.96345E-05
11619,6.37E-07,0.276555726,3.60051E-05,0,2.96345E-05
11633,2.56E-07,0.273673582,2.27945E-05,0,2.96345E-05
11651,0,0.308312547,0.000208918,0,4.44517E-05
11656,0,0.305572283,0.000193433,0,2.96345E-05
11685,6.09953E-05,0.340801899,0.000751246,0,0.000103721
11688,2.56E-07,0.273673582,2.27945E-05,0,2.96345E-05
11691,3.63105E-05,0.310448407,0.000295397,0,0.000103721
11692,0,0.283754409,5.66926E-05,0,2.96345E-05
11710,8.20E-07,0.273553779,2.14886E-05,0,2.96345E-05
11714,7.56781E-05,0.328091122,0.000526194,0,0.000133355
11724,1.07994E-05,0.290730434,0.000112708,0,7.40861E-05
11730,7.61E-07,0.289952268,0.000111394,0,4.44517E-05
11740,0,0.309716116,0.000224725,0,5.92689E-05
11746,1.60914E-05,0.2872019,9.28229E-05,0,0.000118538
11757,0.000153806,0.298857955,0.000251023,0,0.00026671
11768,0,0.289835218,0.0001103,0,2.96345E-05
11809,2.07E-06,0.284506817,9.05285E-05,0,7.40861E-05
11822,0,0.273529388,2.14364E-05,0,1.48172E-05
11829,0,0.276952939,3.72431E-05,0,2.96345E-05
11842,0,0.277326222,3.69221E-05,0,2.96345E-05
11857,2.74E-06,0.28511379,0.00011597,0,0.000103721
11881,4.60E-09,0.283756796,7.31794E-05,0,4.44517E-05
11882,7.27E-07,0.277442509,3.89116E-05,0,4.44517E-05
11892,8.17E-06,0.310561264,0.000277171,0,0.000103721
11924,2.34179E-05,0.335175859,0.00307148,0,0.000325979
11939,1.47E-06,0.307068271,0.000259861,0,7.40861E-05
11962,4.60E-09,0.283756796,7.31794E-05,0,4.44517E-05
11971,0,0.277668521,3.6406E-05,0,2.96345E-05
11985,0,0.276952939,3.72431E-05,0,2.96345E-05
12005,3.02E-06,0.278656779,4.56689E-05,0,7.40861E-05
12007,8.75E-06,0.285653215,6.95672E-05,0,5.92689E-05
12025,0.000314831,0.316536201,0.000476897,0,0.00080013
12050,0,0.308312547,0.000208918,0,4.44517E-05
12052,1.26928E-05,0.307177286,0.000275005,0,0.000118538
12068,2.53E-07,0.311201387,0.00035258,0,5.92689E-05
12086,3.40E-07,0.273874598,3.09483E-05,0,2.96345E-05
12092,5.03E-07,0.2736869,2.7173E-05,0,2.96345E-05
12102,6.83E-06,0.327665814,0.000564966,0,7.40861E-05
12103,0,0.273529388,2.14364E-05,0,1.48172E-05
12113,8.35E-07,0.273675801,2.20067E-05,0,2.96345E-05
12137,8.94E-07,0.273896828,2.49259E-05,0,4.44517E-05
12154,3.04428E-05,0.275434952,2.85498E-05,0,5.92689E-05
12156,0,0.273529388,2.14364E-05,0,1.48172E-05
12172,0,0.277326222,3.69221E-05,0,2.96345E-05
12177,9.82E-07,0.339775862,0.001151873,0,0.000118538
12193,0,0.305572283,0.000193433,0,2.96345E-05
12200,0.000264493,0.360928835,0.016622743,0,0.00202996
12213,2.96345E-05,0.31038273,0.000282298,0,5.92689E-05
12225,0,0.277326222,3.69221E-05,0,2.96345E-05
12237,0,0.273529388,2.14364E-05,0,1.48172E-05
12244,1.71E-06,0.27371909,2.22049E-05,0,2.96345E-05
12250,2.95E-06,0.277605703,3.81519E-05,0,4.44517E-05
12254,0,0.306688722,0.000208402,0,4.44517E-05
12281,2.36E-06,0.273939074,2.17962E-05,0,2.96345E-05
13150,0.000195468,0.354046228,0.004614154,0,0.000711227
13325,1.40E-06,0.277428823,3.74924E-05,0,4.44517E-05
13330,0,0.310379875,0.000282296,0,4.44517E-05
13331,3.77729E-05,0.349810812,0.003859973,0,0.0004297
13393,2.25E-06,0.273784604,2.17581E-05,0,2.96345E-05
13403,2.32E-07,0.273601466,2.51283E-05,0,2.96345E-05
13426,1.35E-06,0.273725751,2.17258E-05,0,2.96345E-05
13447,0,0.289835218,0.0001103,0,2.96345E-05
13485,7.01E-07,0.306116987,0.000200285,0,4.44517E-05
13506,0,0.289835218,0.0001103,0,2.96345E-05
13516,1.31E-07,0.281515006,5.82319E-05,0,2.96345E-05
13524,5.08371E-05,0.323210797,0.000454493,0,0.000118538
13548,9.01E-07,0.274838226,2.79208E-05,0,4.44517E-05
13566,0,0.273529388,2.14364E-05,0,1.48172E-05
13621,0,0.277326222,3.69221E-05,0,2.96345E-05
13622,0,0.273529388,2.14364E-05,0,1.48172E-05
13626,0,0.277326222,3.69221E-05,0,2.96345E-05
13628,1.05E-06,0.315488573,0.000334039,0,7.40861E-05
13649,0.001227844,0.315826665,0.000400986,0,0.001733616
13659,1.85E-06,0.327922141,0.000529518,0,7.40861E-05
13660,1.88891E-05,0.30571901,0.000193435,0,4.44517E-05
13683,8.35E-07,0.273675801,2.20067E-05,0,2.96345E-05
13684,9.78E-06,0.318557713,0.00289716,0,0.000355614
13699,6.53E-07,0.275850371,3.30381E-05,0,2.96345E-05
13700,0,0.273529388,2.14364E-05,0,1.48172E-05
13715,0,0.283754409,5.66926E-05,0,2.96345E-05
13736,5.65E-07,0.305613795,0.000194589,0,5.92689E-05
13747,1.49E-06,0.273762392,2.25301E-05,0,2.96345E-05
13762,0,0.273529388,2.14364E-05,0,1.48172E-05
13765,4.30246E-05,0.277668521,4.58187E-05,0,0.000133355
13767,0.00054262,0.342688128,0.001263123,0,0.000563055
13813,2.16E-06,0.273585938,2.14883E-05,0,2.96345E-05
13866,1.08E-06,0.276460564,3.49893E-05,0,4.44517E-05
13891,0,0.273529388,2.14364E-05,0,1.48172E-05
13893,0,0.279920034,5.27287E-05,0,4.44517E-05
13900,0,0.276952939,3.72431E-05,0,2.96345E-05
13904,3.08773E-05,0.310798676,0.000293811,0,0.000118538
13906,7.85E-07,0.289899957,0.000110878,0,4.44517E-05
13910,5.71E-07,0.275662208,2.86424E-05,0,2.96345E-05
13913,2.95E-07,0.273540474,2.23223E-05,0,2.96345E-05
13923,0,0.273529388,2.14364E-05,0,1.48172E-05
13971,1.94158E-05,0.320574754,0.000481845,0,0.000133355
13989,2.38E-07,0.280382878,7.44872E-05,0,4.44517E-05
13993,2.56E-06,0.283968123,7.38789E-05,0,5.92689E-05
13994,7.48E-06,0.276733763,3.08313E-05,0,5.92689E-05
14014,0,0.299883138,0.000200042,0,4.44517E-05
14017,0,0.305572283,0.000193433,0,2.96345E-05
14023,0,0.305572283,0.000193433,0,2.96345E-05
14034,2.65E-07,0.275912397,3.89376E-05,0,4.44517E-05
14038,7.06E-09,0.273879043,2.62947E-05,0,4.44517E-05
14045,0,0.307394148,0.000228054,0,5.92689E-05
14055,4.60E-09,0.283756796,7.31794E-05,0,4.44517E-05
14057,8.74E-07,0.276392632,3.15648E-05,0,2.96345E-05
14095,2.74E-07,0.273561541,2.18491E-05,0,2.96345E-05
14149,2.94E-07,0.273835704,2.71521E-05,0,4.44517E-05
14161,4.60E-06,0.337176944,0.000716081,0,7.40861E-05
14199,1.04E-06,0.275355164,2.99386E-05,0,2.96345E-05
14203,3.4138E-05,0.334153587,0.001294114,0,0.000177807
14215,0,0.273529388,2.14364E-05,0,1.48172E-05
14242,4.60E-09,0.283756796,7.31794E-05,0,4.44517E-05
14297,1.02702E-05,0.286828393,9.67807E-05,0,0.000118538
14321,9.12E-08,0.276753055,3.8846E-05,0,2.96345E-05
14329,1.54E-07,0.277670806,3.69187E-05,0,4.44517E-05
14330,0,0.306342088,0.000213084,0,4.44517E-05
14378,0,0.276952939,3.72431E-05,0,2.96345E-05
14395,0,0.277326222,3.69221E-05,0,2.96345E-05
14441,0,0.273529388,2.14364E-05,0,1.48172E-05
14459,0,0.289835218,0.0001103,0,2.96345E-05
14467,4.60E-09,0.283756796,7.31794E-05,0,4.44517E-05
14478,0,0.277326222,3.69221E-05,0,2.96345E-05
14487,0,0.273529388,2.14364E-05,0,1.48172E-05
14498,0,0.273529388,2.14364E-05,0,1.48172E-05
14505,1.39E-07,0.27360923,2.48784E-05,0,2.96345E-05
14513,0,0.273833482,2.5226E-05,0,2.96345E-05
14565,0,0.305572283,0.000193433,0,2.96345E-05
14567,5.03E-06,0.30557505,0.000193446,0,4.44517E-05
14584,5.35E-06,0.274134913,2.17426E-05,0,2.96345E-05
14590,7.01E-07,0.306116987,0.000200285,0,4.44517E-05
14591,3.27E-07,0.273578175,2.20588E-05,0,2.96345E-05
14597,0,0.273529388,2.14364E-05,0,1.48172E-05
14603,0,0.305572283,0.000193433,0,2.96345E-05
14607,1.98611E-05,0.329028452,0.000517076,0,4.44517E-05
14609,1.11984E-05,0.340135472,0.004008423,0,0.000563055
14622,0,0.273529388,2.14364E-05,0,1.48172E-05
14634,0,0.327373359,0.000514786,0,2.96345E-05
14646,6.19E-07,0.273769055,2.22337E-05,0,2.96345E-05
14656,8.74E-07,0.276392632,3.15648E-05,0,2.96345E-05
14701,4.08E-06,0.334687178,0.001105453,0,0.000177807
14724,2.25E-06,0.273784604,2.17581E-05,0,2.96345E-05
14738,1.09E-06,0.277647959,3.97342E-05,0,4.44517E-05
14747,2.97815E-05,0.273590375,2.49715E-05,0,5.92689E-05
14767,6.78E-07,0.332274804,0.000550042,0,4.44517E-05
14782,3.62E-06,0.322777969,0.000465075,0,0.000118538
14792,0,0.277326222,3.69221E-05,0,2.96345E-05
14818,6.77E-06,0.305576434,0.000193503,0,5.92689E-05
14827,8.51E-07,0.273602575,2.14647E-05,0,2.96345E-05
14844,0,0.273872375,2.48737E-05,0,2.96345E-05
14848,0,0.327373359,0.000514786,0,2.96345E-05
14851,7.01E-07,0.275092528,2.82892E-05,0,2.96345E-05
14859,0,0.273529388,2.14364E-05,0,1.48172E-05
14862,2.87E-06,0.290839435,0.00011154,0,4.44517E-05
14874,0,0.275661082,3.11317E-05,0,2.96345E-05
14882,0,0.306342088,0.000213084,0,4.44517E-05
14888,0,0.277326222,3.69221E-05,0,2.96345E-05
14899,2.84E-06,0.290882055,0.000130654,0,5.92689E-05
14921,3.23915E-05,0.273558215,2.1439E-05,0,4.44517E-05
14935,6.34E-08,0.32740671,0.000585805,0,4.44517E-05
14937,0,0.277326222,3.69221E-05,0,2.96345E-05
14950,2.56E-07,0.273673582,2.27945E-05,0,2.96345E-05
14967,2.65E-07,0.273870152,2.42485E-05,0,2.96345E-05
14990,2.48E-06,0.310116025,0.000231578,0,7.40861E-05
14995,0,0.273640293,2.22713E-05,0,2.96345E-05
15073,0,0.308312547,0.000208918,0,4.44517E-05
15089,0,0.276952939,3.72431E-05,0,2.96345E-05
15097,6.37E-07,0.276555726,3.60051E-05,0,2.96345E-05
15106,4.92E-08,0.274002468,2.83201E-05,0,4.44517E-05
15130,0,0.277326222,3.69221E-05,0,2.96345E-05
15169,0.00138119,0.381742387,0.02843264,0,0.005260116
15185,1.71E-06,0.27371909,2.22049E-05,0,2.96345E-05
15198,2.13194E-05,0.305577817,0.000193436,0,4.44517E-05
15229,1.05E-06,0.315488573,0.000334039,0,7.40861E-05
15238,0,0.290675338,0.000111179,0,2.96345E-05
15275,0,0.273529388,2.14364E-05,0,1.48172E-05
15279,0,0.305572283,0.000193433,0,2.96345E-05
15295,4.71E-07,0.273761282,2.53843E-05,0,2.96345E-05
15346,0,0.289835218,0.0001103,0,2.96345E-05
15358,1.55E-06,0.276647551,3.25255E-05,0,4.44517E-05
16388,3.37E-07,0.273531605,2.14788E-05,0,2.96345E-05
16389,8.74E-07,0.276392632,3.15648E-05,0,2.96345E-05
16392,1.13672E-05,0.275788373,3.44168E-05,0,5.92689E-05
16394,2.25E-06,0.273784604,2.17581E-05,0,2.96345E-05
16412,1.52E-07,0.275446194,2.99114E-05,0,2.96345E-05
16489,1.86E-06,0.279954868,4.70505E-05,0,4.44517E-05
16491,3.27399E-05,0.306468678,0.000367721,0,5.92689E-05
16497,0,0.305572283,0.000193433,0,2.96345E-05
16502,8.46E-07,0.275187872,2.95904E-05,0,4.44517E-05
16526,4.70E-06,0.311165516,0.000292674,0,8.89034E-05
16535,0,0.305572283,0.000193433,0,2.96345E-05
16546,1.70E-07,0.273533822,2.17006E-05,0,2.96345E-05
16618,6.47E-06,0.314738212,0.000291059,0,8.89034E-05
16625,0.00014149,0.322955597,0.001088548,0,0.000281527
16640,0,0.293071104,0.000125785,0,4.44517E-05
16648,0,0.273529388,2.14364E-05,0,1.48172E-05
16654,2.96345E-05,0.273629198,2.39203E-05,0,4.44517E-05
16688,4.60E-09,0.283756796,7.31794E-05,0,4.44517E-05
16741,0,0.273529388,2.14364E-05,0,1.48172E-05
16744,0,0.305572283,0.000193433,0,2.96345E-05
16746,1.27E-06,0.30674169,0.000209158,0,5.92689E-05
16756,0,0.273529388,2.14364E-05,0,1.48172E-05
16809,3.18E-07,0.276196946,3.26697E-05,0,2.96345E-05
16825,3.64482E-05,0.289897467,0.000110304,0,5.92689E-05
16844,0,0.273644731,2.25305E-05,0,2.96345E-05
16901,0,0.273529388,2.14364E-05,0,1.48172E-05
16915,0,0.305572283,0.000193433,0,2.96345E-05
16931,9.53E-06,0.30810564,0.000220824,0,7.40861E-05
16943,6.52E-08,0.286329464,7.864E-05,0,4.44517E-05
16996,0,0.277326222,3.69221E-05,0,2.96345E-05
17007,0,0.305572283,0.000193433,0,2.96345E-05
17015,4.10E-06,0.273547127,2.14479E-05,0,2.96345E-05
17038,0,0.305572283,0.000193433,0,2.96345E-05
17040,3.16E-07,0.27362698,2.22034E-05,0,2.96345E-05
17044,4.80489E-05,0.314802808,0.00031711,0,0.000148172
17046,4.01E-07,0.273544909,2.31794E-05,0,2.96345E-05
17052,0,0.276952939,3.72431E-05,0,2.96345E-05
17054,0.00077922,0.342073251,0.001210339,0,0.00080013
17068,2.36E-06,0.273939074,2.17962E-05,0,2.96345E-05
17094,7.01E-07,0.275092528,2.82892E-05,0,2.96345E-05
17116,3.11E-06,0.306465895,0.000195722,0,4.44517E-05
17143,0.000101384,0.330135794,0.001055314,0,0.000177807
17150,4.32E-07,0.277791955,3.77641E-05,0,4.44517E-05
17164,8.74E-07,0.276392632,3.15648E-05,0,2.96345E-05
17202,1.03E-06,0.275054409,3.05178E-05,0,4.44517E-05
17206,6.26E-07,0.289913656,0.000112434,0,5.92689E-05
17259,0,0.273597029,2.27013E-05,0,2.96345E-05
17269,1.50E-06,0.273680241,2.15245E-05,0,2.96345E-05
17288,1.66E-07,0.273534931,2.2302E-05,0,2.96345E-05
17301,4.24E-07,0.283772306,7.55128E-05,0,5.92689E-05
17337,0,0.273529388,2.14364E-05,0,1.48172E-05
17339,0,0.276952939,3.72431E-05,0,2.96345E-05
17348,4.60E-09,0.3107071,0.000245175,0,5.92689E-05
17385,1.07E-07,0.273585938,2.24166E-05,0,5.92689E-05
17402,5.92685E-05,0.273533822,2.14367E-05,0,4.44517E-05
17676,0.000878573,0.352909494,0.004554188,0,0.002415208
17903,0.000137201,0.325309335,0.000643818,0,0.000296345
18445,2.36E-06,0.273939074,2.17962E-05,0,2.96345E-05
18473,0,0.273529388,2.14364E-05,0,1.48172E-05
18500,0,0.305572283,0.000193433,0,2.96345E-05
18533,3.16E-07,0.27362698,2.22034E-05,0,2.96345E-05
18570,0,0.310379875,0.000282296,0,4.44517E-05
18581,7.70E-07,0.277265837,4.00552E-05,0,4.44517E-05
18600,4.60E-06,0.277384353,3.69253E-05,0,4.44517E-05
18659,0,0.276952939,3.72431E-05,0,2.96345E-05
18672,3.14E-07,0.310974823,0.000298509,0,7.40861E-05
18680,0,0.299063226,0.000160829,0,2.96345E-05
18690,1.03E-06,0.30735495,0.000210357,0,5.92689E-05
18693,0,0.289835218,0.0001103,0,2.96345E-05
18703,0,0.305572283,0.000193433,0,2.96345E-05
18709,7.01E-07,0.306116987,0.000200285,0,4.44517E-05
18717,1.67E-07,0.292126029,0.00014311,0,5.92689E-05
18722,0,0.273529388,2.14364E-05,0,1.48172E-05
18741,3.86E-06,0.307059889,0.000210012,0,7.40861E-05
18772,2.31E-07,0.27353604,2.16933E-05,0,2.96345E-05
18795,0,0.283754409,5.66926E-05,0,2.96345E-05
18808,6.82E-06,0.27825352,3.67122E-05,0,4.44517E-05
18815,0,0.305572283,0.000193433,0,2.96345E-05
18821,0,0.277668521,3.6406E-05,0,2.96345E-05
18847,1.50E-06,0.273680241,2.15245E-05,0,2.96345E-05
18874,1.15E-07,0.312995367,0.000298554,0,7.40861E-05
18889,0,0.277326222,3.69221E-05,0,2.96345E-05
18898,2.40E-06,0.283931088,5.97081E-05,0,5.92689E-05
18899,0,0.305572283,0.000193433,0,2.96345E-05
18913,0,0.273529388,2.14364E-05,0,1.48172E-05
18937,0,0.287250796,7.21783E-05,0,4.44517E-05
18974,0,0.277326222,3.69221E-05,0,2.96345E-05
18980,6.04E-07,0.276991586,4.58885E-05,0,4.44517E-05
18995,6.45E-08,0.273608121,2.95133E-05,0,2.96345E-05
19013,0,0.305572283,0.000193433,0,2.96345E-05
19019,0.00017188,0.305529399,0.000269321,0,0.000311162
19031,8.35E-07,0.273675801,2.20067E-05,0,2.96345E-05
19055,0,0.276883628,4.10882E-05,0,2.96345E-05
19076,0,0.273529388,2.14364E-05,0,1.48172E-05
19087,0,0.305572283,0.000193433,0,2.96345E-05
19099,0,0.277326222,3.69221E-05,0,2.96345E-05
19105,3.27E-07,0.273711319,2.33157E-05,0,4.44517E-05
19147,5.56E-07,0.273673582,2.27702E-05,0,2.96345E-05
19154,1.50246E-05,0.294877901,0.000241686,0,0.000103721
19162,0,0.277668521,3.6406E-05,0,2.96345E-05
19208,0,0.273529388,2.14364E-05,0,1.48172E-05
19216,7.55E-06,0.274281975,2.18307E-05,0,4.44517E-05
19229,3.34E-07,0.314395122,0.00036126,0,8.89034E-05
19233,1.12876E-05,0.327376535,0.000514795,0,4.44517E-05
19271,0.000827154,0.32164576,0.00046361,0,0.001007572
19302,0,0.273529388,2.14364E-05,0,1.48172E-05
19356,0,0.273529388,2.14364E-05,0,1.48172E-05
19357,4.23E-07,0.273547127,2.26836E-05,0,2.96345E-05
19360,9.95E-07,0.278399294,4.7941E-05,0,4.44517E-05
19372,0,0.277326222,3.69221E-05,0,2.96345E-05
19390,0,0.273529388,2.14364E-05,0,1.48172E-05
19470,0,0.273529388,2.14364E-05,0,1.48172E-05
19500,0,0.306688722,0.000208402,0,4.44517E-05
19505,0,0.273640293,2.22713E-05,0,2.96345E-05
19528,6.52666E-05,0.335512448,0.001027457,0,0.000192624
19534,0,0.305572283,0.000193433,0,2.96345E-05
19546,0,0.273709099,2.5794E-05,0,2.96345E-05
19571,7.01E-07,0.275092528,2.82892E-05,0,2.96345E-05
19579,0,0.305638708,0.000194267,0,4.44517E-05
19603,1.96E-07,0.276954076,5.31355E-05,0,4.44517E-05
19604,1.72E-07,0.305688545,0.000194483,0,4.44517E-05
19628,7.01E-07,0.27364806,2.50823E-05,0,2.96345E-05
19629,2.97E-07,0.273649169,2.25387E-05,0,2.96345E-05
19648,2.56E-07,0.305624867,0.000194791,0,4.44517E-05
19685,3.59E-07,0.305644245,0.000199164,0,4.44517E-05
19694,9.79E-07,0.333150688,0.001304132,0,8.89034E-05
19709,0,0.273529388,2.14364E-05,0,1.48172E-05
19717,6.19E-07,0.273769055,2.22337E-05,0,2.96345E-05
19721,3.95E-06,0.307233221,0.000215374,0,5.92689E-05
19739,0,0.305572283,0.000193433,0,2.96345E-05
19747,8.29083E-05,0.310488397,0.000454469,0,7.40861E-05
19765,0,0.273529388,2.14364E-05,0,1.48172E-05
19800,3.24921E-05,0.273569303,2.14891E-05,0,5.92689E-05
19831,2.56E-07,0.273673582,2.27945E-05,0,2.96345E-05
19843,0,0.289835218,0.0001103,0,2.96345E-05
19865,2.29E-07,0.277089389,3.60034E-05,0,2.96345E-05
19878,2.00E-06,0.311250184,0.000252839,0,8.89034E-05
19886,2.99E-06,0.308749794,0.000255718,0,7.40861E-05
19904,5.70E-07,0.276896124,4.07538E-05,0,2.96345E-05
19936,1.02E-06,0.276514934,3.52906E-05,0,4.44517E-05
19950,1.18925E-05,0.320634151,0.000408777,0,0.000103721
20012,7.01E-07,0.275092528,2.82892E-05,0,2.96345E-05
20028,8.74E-07,0.276392632,3.15648E-05,0,2.96345E-05
20062,7.00E-07,0.277115558,3.80263E-05,0,4.44517E-05
20096,0,0.273529388,2.14364E-05,0,1.48172E-05
20103,7.01E-07,0.275092528,2.82892E-05,0,2.96345E-05
20145,0,0.273750177,2.2136E-05,0,2.96345E-05
20165,3.81E-07,0.276971125,3.88419E-05,0,4.44517E-05
20166,0,0.273529388,2.14364E-05,0,1.48172E-05
20170,0,0.308312547,0.000208918,0,4.44517E-05
20176,0,0.273529388,2.14364E-05,0,1.48172E-05
