ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
42906,0,0.24821532,9.17E-06,0,1.40568E-05
44171,0,0.248217052,9.20E-06,0,2.81136E-05
59567,0,0.24821532,9.17E-06,0,1.40568E-05
206928,3.10E-10,0.244160266,2.52E-06,0,2.81136E-05
15391,1.82E-08,0.30651374,0.001340224,0,9.83975E-05
15397,0.00018034,0.264214432,5.15532E-05,0,8.43407E-05
47881,5.62268E-05,0.20899802,1.42E-07,0,4.21704E-05
203506,0,0.208995564,1.42E-07,0,1.40568E-05
203824,5.29E-09,0.212133411,3.35E-07,0,2.81136E-05
203879,0,0.208995564,1.42E-07,0,1.40568E-05
37027,5.20345E-05,0.27547804,0.000168103,0,0.000210852
37052,2.93E-08,0.268512612,0.000108982,0,4.21704E-05
37101,1.33E-06,0.268495384,0.000108534,0,4.21704E-05
328301,0,0.258751128,2.80848E-05,0,1.40568E-05
328380,6.26E-07,0.258793485,2.81076E-05,0,2.81136E-05
328482,0,0.258851868,3.04292E-05,0,2.81136E-05
18101,0.000611102,0.311276215,0.001036965,0,0.00118077
133476,1.62E-09,0.278313531,0.00011705,0,2.81136E-05
50320,0,0.250571482,4.18E-06,0,1.40568E-05
203474,0,0.217150427,4.07E-07,0,1.40568E-05
62171,0,0.254275757,1.51369E-05,0,1.40568E-05
201852,0,0.254275757,1.51369E-05,0,1.40568E-05
15542,0,0.270579689,8.2589E-05,0,1.40568E-05
39062,0,0.209242679,1.74E-07,0,1.40568E-05
8314,0,0.252720278,9.15E-06,0,1.40568E-05
42380,0,0.252720278,9.15E-06,0,1.40568E-05
43151,0,0.252720278,9.15E-06,0,1.40568E-05
51107,0,0.252720278,9.15E-06,0,1.40568E-05
59874,1.06E-07,0.253308788,1.21852E-05,0,4.21704E-05
61091,0,0.252720278,9.15E-06,0,1.40568E-05
201341,5.31E-08,0.269360524,8.5881E-05,0,5.62272E-05
203098,1.30E-08,0.255858785,1.06584E-05,0,2.81136E-05
204057,3.25E-09,0.256220016,4.54682E-05,0,2.81136E-05
205964,0,0.252720278,9.15E-06,0,1.40568E-05
208119,4.91E-08,0.252737336,9.35E-06,0,2.81136E-05
209989,0,0.282039693,0.000192208,0,2.81136E-05
212853,0,0.252720278,9.15E-06,0,1.40568E-05
204884,1.56E-08,0.253609497,9.08E-06,0,2.81136E-05
47560,1.86E-09,0.227147186,1.23E-06,0,2.81136E-05
57575,0,0.21341125,1.68E-07,0,1.40568E-05
61123,0,0.21341125,1.68E-07,0,1.40568E-05
200466,0,0.21341125,1.68E-07,0,1.40568E-05
209546,0,0.21341125,1.68E-07,0,1.40568E-05
29348,0,0.212692803,1.97E-07,0,1.40568E-05
8998,0,0.248087211,9.62E-06,0,1.40568E-05
41469,0,0.248087211,9.62E-06,0,1.40568E-05
44847,0,0.248087211,9.62E-06,0,1.40568E-05
56405,0,0.248087211,9.62E-06,0,1.40568E-05
59552,0,0.248087211,9.62E-06,0,1.40568E-05
31193,4.22E-09,0.253901858,1.80863E-05,0,2.81136E-05
34870,1.01E-08,0.259724139,3.35125E-05,0,2.81136E-05
41550,0,0.253658328,1.09891E-05,0,1.40568E-05
41684,0,0.253658328,1.09891E-05,0,1.40568E-05
42714,4.76E-09,0.267845377,9.04574E-05,0,4.21704E-05
43405,2.81136E-05,0.253660137,1.09892E-05,0,2.81136E-05
44633,0,0.253658328,1.09891E-05,0,1.40568E-05
49337,6.29E-09,0.254047838,1.16273E-05,0,2.81136E-05
49747,0,0.253658328,1.09891E-05,0,1.40568E-05
57398,0,0.253658328,1.09891E-05,0,1.40568E-05
197222,0,0.253658328,1.09891E-05,0,1.40568E-05
197576,0,0.253658328,1.09891E-05,0,1.40568E-05
34912,3.06969E-05,0.247583848,6.24E-06,0,4.21704E-05
207996,2.03E-09,0.254032416,1.28146E-05,0,4.21704E-05
8609,0,0.211600867,1.81E-07,0,1.40568E-05
25060,0,0.211600867,1.81E-07,0,1.40568E-05
31413,0,0.211600867,1.81E-07,0,1.40568E-05
35822,0,0.211600867,1.81E-07,0,1.40568E-05
41962,8.03E-09,0.251056066,4.54E-06,0,2.81136E-05
43990,0,0.211600867,1.81E-07,0,1.40568E-05
44785,0,0.211600867,1.81E-07,0,1.40568E-05
197802,0,0.211600867,1.81E-07,0,1.40568E-05
199016,8.03E-09,0.251056066,4.54E-06,0,2.81136E-05
201449,0,0.211600867,1.81E-07,0,1.40568E-05
207002,1.21E-07,0.26093495,3.34993E-05,0,2.81136E-05
262603,0,0.211600867,1.81E-07,0,1.40568E-05
24742,0,0.214586708,2.17E-07,0,1.40568E-05
29650,0,0.214586708,2.17E-07,0,1.40568E-05
34728,0,0.214586708,2.17E-07,0,1.40568E-05
198801,0,0.214586708,2.17E-07,0,1.40568E-05
201855,0,0.214586708,2.17E-07,0,1.40568E-05
206688,0,0.214586708,2.17E-07,0,1.40568E-05
208507,1.69E-08,0.215955315,3.19E-07,0,2.81136E-05
44732,2.04E-07,0.280975872,0.000209964,0,4.21704E-05
31124,0,0.2819201,0.000215964,0,1.40568E-05
34781,7.86E-11,0.290219276,0.000473215,0,4.21704E-05
39440,5.62E-11,0.281924569,0.000227535,0,2.81136E-05
39544,0,0.2819201,0.000215964,0,1.40568E-05
8228,0,0.263032378,2.94577E-05,0,1.40568E-05
12626,0,0.263032378,2.94577E-05,0,1.40568E-05
29679,0,0.263032378,2.94577E-05,0,1.40568E-05
34383,0,0.263032378,2.94577E-05,0,1.40568E-05
35238,1.40E-08,0.263034323,2.9922E-05,0,2.81136E-05
35632,0,0.263032378,2.94577E-05,0,1.40568E-05
39005,0,0.263032378,2.94577E-05,0,1.40568E-05
39847,0,0.263032378,2.94577E-05,0,1.40568E-05
41272,0,0.263032378,2.94577E-05,0,1.40568E-05
41334,0,0.263032378,2.94577E-05,0,1.40568E-05
42117,0,0.263032378,2.94577E-05,0,1.40568E-05
42811,0,0.263032378,2.94577E-05,0,1.40568E-05
43698,0,0.263032378,2.94577E-05,0,1.40568E-05
43763,0,0.263032378,2.94577E-05,0,1.40568E-05
45039,9.91E-09,0.279535077,0.000158097,0,4.21704E-05
47206,0,0.263032378,2.94577E-05,0,1.40568E-05
47355,0,0.263032378,2.94577E-05,0,1.40568E-05
47835,0,0.279669146,0.000155109,0,2.81136E-05
48179,0,0.263032378,2.94577E-05,0,1.40568E-05
49011,0,0.263032378,2.94577E-05,0,1.40568E-05
49083,0,0.263032378,2.94577E-05,0,1.40568E-05
49112,0,0.263032378,2.94577E-05,0,1.40568E-05
49449,0,0.263032378,2.94577E-05,0,1.40568E-05
49504,1.24E-08,0.263036268,3.07536E-05,0,2.81136E-05
49540,0,0.263032378,2.94577E-05,0,1.40568E-05
49555,1.56E-08,0.263053776,2.99868E-05,0,2.81136E-05
49902,2.81136E-05,0.263034323,2.94579E-05,0,2.81136E-05
56774,1.02E-07,0.263071285,2.95276E-05,0,2.81136E-05
57584,0,0.263032378,2.94577E-05,0,1.40568E-05
58324,0,0.263032378,2.94577E-05,0,1.40568E-05
197369,1.51E-09,0.269107828,8.92256E-05,0,2.81136E-05
198575,7.72E-09,0.264856775,3.69811E-05,0,2.81136E-05
204426,0,0.263032378,2.94577E-05,0,1.40568E-05
205319,8.57E-09,0.264926804,3.44466E-05,0,2.81136E-05
205461,0,0.263032378,2.94577E-05,0,1.40568E-05
207857,0,0.263032378,2.94577E-05,0,1.40568E-05
209027,1.46E-07,0.263040159,2.95309E-05,0,2.81136E-05
395424,2.63E-10,0.244146859,3.27E-06,0,2.81136E-05
8556,5.95E-10,0.273027326,0.000104436,0,2.81136E-05
19529,0,0.279867187,0.000171016,0,2.81136E-05
41547,0,0.272965517,8.60584E-05,0,1.40568E-05
41632,5.07E-09,0.272969706,8.70024E-05,0,2.81136E-05
42810,0,0.272965517,8.60584E-05,0,1.40568E-05
42814,0,0.272965517,8.60584E-05,0,1.40568E-05
43800,0,0.272965517,8.60584E-05,0,1.40568E-05
43906,0,0.272965517,8.60584E-05,0,1.40568E-05
47469,5.07E-09,0.272969706,8.70024E-05,0,2.81136E-05
51529,5.07E-09,0.272969706,8.70024E-05,0,2.81136E-05
60311,0,0.272965517,8.60584E-05,0,1.40568E-05
197066,0,0.273648012,0.000110926,0,2.81136E-05
198326,0,0.272965517,8.60584E-05,0,1.40568E-05
201134,0,0.272965517,8.60584E-05,0,1.40568E-05
202714,0,0.272965517,8.60584E-05,0,1.40568E-05
203434,0,0.273654328,0.000133935,0,4.21704E-05
203584,0,0.256855559,1.15755E-05,0,1.40568E-05
197807,1.73E-10,0.267090166,7.37292E-05,0,2.81136E-05
200880,0,0.263097554,5.65329E-05,0,1.40568E-05
202552,2.27E-10,0.266477877,6.75123E-05,0,2.81136E-05
204158,2.48E-10,0.269138371,0.000105663,0,4.21704E-05
204578,0,0.263097554,5.65329E-05,0,1.40568E-05
205850,0,0.263097554,5.65329E-05,0,1.40568E-05
206789,0,0.263097554,5.65329E-05,0,1.40568E-05
208532,2.88E-08,0.263160815,5.67184E-05,0,2.81136E-05
44078,0,0.247650212,7.64E-06,0,1.40568E-05
47705,2.81181E-05,0.267675057,8.14856E-05,0,4.21704E-05
51367,0,0.247650212,7.64E-06,0,1.40568E-05
8735,0,0.259089436,3.54565E-05,0,2.81136E-05
24836,0,0.258986625,3.51435E-05,0,1.40568E-05
24898,0,0.258986625,3.51435E-05,0,1.40568E-05
28902,0,0.258986625,3.51435E-05,0,1.40568E-05
35003,7.29E-09,0.259059244,3.54024E-05,0,2.81136E-05
42840,2.81156E-05,0.267699232,0.000167076,0,4.21704E-05
39739,0,0.275557002,0.000174526,0,2.81136E-05
6732,0,0.259892083,2.41138E-05,0,1.40568E-05
35712,0,0.259892083,2.41138E-05,0,1.40568E-05
39037,0,0.259892083,2.41138E-05,0,1.40568E-05
60221,0,0.260195311,4.29555E-05,0,2.81136E-05
202451,0,0.259892083,2.41138E-05,0,1.40568E-05
15624,5.99E-11,0.286426354,0.000260873,0,4.21704E-05
29012,2.8114E-05,0.253543515,1.58504E-05,0,4.21704E-05
34379,5.23E-07,0.252643093,6.87E-06,0,2.81136E-05
42802,0,0.25261887,6.84E-06,0,1.40568E-05
43109,1.73E-09,0.253501955,1.2613E-05,0,2.81136E-05
44117,0,0.25261887,6.84E-06,0,1.40568E-05
48031,0,0.25261887,6.84E-06,0,1.40568E-05
49227,2.29E-08,0.256739687,4.2348E-05,0,4.21704E-05
51387,0,0.25261887,6.84E-06,0,1.40568E-05
15637,0,0.200534458,1.14E-08,0,1.40568E-05
57958,2.81148E-05,0.250834764,4.13E-06,0,4.21704E-05
15638,0,0.233134303,3.99E-06,0,2.81136E-05
198195,0,0.221191336,4.58E-07,0,1.40568E-05
204734,0,0.239326361,2.02E-06,0,1.40568E-05
33888,0,0.251466949,3.16639E-05,0,1.40568E-05
35455,1.49E-07,0.288580504,0.000275382,0,4.21704E-05
44126,0,0.251466949,3.16639E-05,0,1.40568E-05
199647,7.88E-10,0.253428806,4.11718E-05,0,2.81136E-05
15673,2.31E-06,0.289674493,0.000298611,0,4.21704E-05
56613,2.96E-10,0.247443478,9.74E-06,0,2.81136E-05
34293,0,0.250526479,9.35E-06,0,1.40568E-05
198031,0,0.250526479,9.35E-06,0,1.40568E-05
203376,2.79E-10,0.255516924,2.33637E-05,0,2.81136E-05
205300,0,0.250526479,9.35E-06,0,1.40568E-05
12966,0,0.251154449,7.60E-06,0,1.40568E-05
20553,0,0.251154449,7.60E-06,0,1.40568E-05
21259,0,0.251154449,7.60E-06,0,1.40568E-05
24732,4.72E-08,0.26571149,8.08167E-05,0,2.81136E-05
24738,0,0.251154449,7.60E-06,0,1.40568E-05
24906,0,0.251154449,7.60E-06,0,1.40568E-05
28793,0,0.251154449,7.60E-06,0,1.40568E-05
28893,0,0.251154449,7.60E-06,0,1.40568E-05
29251,0,0.251154449,7.60E-06,0,1.40568E-05
31528,4.72E-08,0.26571149,8.08167E-05,0,2.81136E-05
31628,5.06E-08,0.25116509,7.72E-06,0,2.81136E-05
35139,0,0.251154449,7.60E-06,0,1.40568E-05
39109,0,0.251154449,7.60E-06,0,1.40568E-05
39883,0,0.251154449,7.60E-06,0,1.40568E-05
41442,0,0.251154449,7.60E-06,0,1.40568E-05
42900,5.07E-08,0.266560752,4.69399E-05,0,2.81136E-05
43091,0,0.251154449,7.60E-06,0,1.40568E-05
43862,4.72E-08,0.26571149,8.08167E-05,0,2.81136E-05
43968,1.75E-08,0.25155587,1.25159E-05,0,2.81136E-05
47290,4.72E-08,0.26571149,8.08167E-05,0,2.81136E-05
57355,1.60E-08,0.251442063,7.82E-06,0,2.81136E-05
58017,4.72E-08,0.26571149,8.08167E-05,0,2.81136E-05
58140,5.63E-09,0.255994127,2.02026E-05,0,2.81136E-05
59471,5.80E-09,0.258380852,1.08801E-05,0,2.81136E-05
61251,1.49E-07,0.251267996,7.83E-06,0,4.21704E-05
62025,4.72E-08,0.26571149,8.08167E-05,0,2.81136E-05
196909,0,0.251154449,7.60E-06,0,1.40568E-05
197142,4.72E-08,0.26571149,8.08167E-05,0,2.81136E-05
197472,0,0.251154449,7.60E-06,0,1.40568E-05
197702,5.07E-08,0.266560752,4.69399E-05,0,2.81136E-05
197811,0,0.251154449,7.60E-06,0,1.40568E-05
197982,2.39E-07,0.251235163,8.34E-06,0,2.81136E-05
198262,7.43E-08,0.251210322,7.89E-06,0,2.81136E-05
198272,1.92E-07,0.251680464,9.02E-06,0,4.21704E-05
198430,5.39E-08,0.28705045,0.000230551,0,5.62272E-05
198442,5.56E-08,0.266546769,9.10459E-05,0,4.21704E-05
199147,7.43E-08,0.251210322,7.89E-06,0,2.81136E-05
199149,0,0.251154449,7.60E-06,0,1.40568E-05
200792,4.72E-08,0.26571149,8.08167E-05,0,2.81136E-05
201202,0,0.251154449,7.60E-06,0,1.40568E-05
201388,0,0.251154449,7.60E-06,0,1.40568E-05
201615,6.35E-08,0.257799392,1.49352E-05,0,2.81136E-05
203756,0,0.251154449,7.60E-06,0,1.40568E-05
204953,4.72E-08,0.26571149,8.08167E-05,0,2.81136E-05
205074,3.55E-08,0.256307713,1.12251E-05,0,2.81136E-05
205253,0,0.251154449,7.60E-06,0,1.40568E-05
206502,3.51E-09,0.258949859,3.24081E-05,0,2.81136E-05
206838,0,0.251154449,7.60E-06,0,1.40568E-05
212305,4.72E-08,0.26571149,8.08167E-05,0,2.81136E-05
39176,3.77E-08,0.272667341,8.20451E-05,0,2.81136E-05
55873,0,0.272260366,8.06215E-05,0,1.40568E-05
199944,0,0.272260366,8.06215E-05,0,1.40568E-05
399076,0,0.272260366,8.06215E-05,0,1.40568E-05
34760,0,0.254334847,1.17887E-05,0,1.40568E-05
39140,0,0.254334847,1.17887E-05,0,1.40568E-05
50876,0,0.248067314,1.12895E-05,0,1.40568E-05
206876,0,0.248067314,1.12895E-05,0,1.40568E-05
207426,0,0.276995799,0.000207148,0,2.81136E-05
20769,9.41E-12,0.257561385,5.79983E-05,0,2.81136E-05
12321,0,0.27754153,0.000128022,0,1.40568E-05
16206,0,0.27754153,0.000128022,0,1.40568E-05
42666,0,0.27754153,0.000128022,0,1.40568E-05
47164,0,0.279792339,0.000194906,0,2.81136E-05
47683,0,0.279792339,0.000194906,0,2.81136E-05
56909,0,0.277681279,0.000136383,0,2.81136E-05
56986,0,0.279792339,0.000194906,0,2.81136E-05
60203,0,0.277681279,0.000136383,0,2.81136E-05
198192,5.63E-07,0.279808846,0.000194935,0,4.21704E-05
199853,0,0.279792339,0.000194906,0,2.81136E-05
200387,0,0.277681279,0.000136383,0,2.81136E-05
202305,0,0.27754153,0.000128022,0,1.40568E-05
202421,0,0.277545861,0.000135899,0,2.81136E-05
204757,0,0.27754153,0.000128022,0,1.40568E-05
204817,0,0.27854128,0.00016503,0,2.81136E-05
205223,0,0.27754153,0.000128022,0,1.40568E-05
206057,0,0.277681279,0.000136383,0,2.81136E-05
206757,0,0.279792339,0.000194906,0,2.81136E-05
207030,0,0.277795133,0.000130827,0,2.81136E-05
207286,0,0.279792339,0.000194906,0,2.81136E-05
207628,0,0.27754153,0.000128022,0,1.40568E-05
208288,0,0.279792339,0.000194906,0,2.81136E-05
209632,0,0.27754153,0.000128022,0,1.40568E-05
209803,0,0.27754153,0.000128022,0,1.40568E-05
210225,0,0.277681279,0.000136383,0,2.81136E-05
212866,0,0.27754153,0.000128022,0,1.40568E-05
212949,0,0.279792339,0.000194906,0,2.81136E-05
24757,6.68E-08,0.262032539,2.72555E-05,0,8.43407E-05
37211,0,0.243825531,3.40E-06,0,2.81136E-05
327881,0,0.243825531,1.94E-06,0,2.81136E-05
35356,0,0.228053022,4.62E-07,0,1.40568E-05
25071,2.19E-08,0.271712353,0.000153357,0,4.21704E-05
34579,1.43E-09,0.23781507,9.60E-06,0,2.81136E-05
44695,1.43E-09,0.23781507,9.60E-06,0,2.81136E-05
56347,0,0.236599407,3.97E-06,0,1.40568E-05
56605,5.63E-09,0.256146213,5.52082E-05,0,2.81136E-05
208494,3.27E-09,0.258749245,5.17958E-05,0,2.81136E-05
209845,0,0.236599407,3.97E-06,0,1.40568E-05
15739,7.85736E-05,0.281519588,0.000214226,0,7.02839E-05
205831,0,0.260590853,3.79299E-05,0,1.40568E-05
34969,6.08E-08,0.262845784,5.40274E-05,0,4.21704E-05
196858,2.37E-07,0.286479412,0.000263444,0,5.62272E-05
201977,2.81136E-05,0.209290695,3.53E-07,0,2.81136E-05
15756,1.52E-07,0.255899281,5.78215E-05,0,4.21704E-05
34327,2.81474E-05,0.253404432,2.35812E-05,0,5.62272E-05
34722,0,0.270887753,0.000110894,0,2.81136E-05
206341,0,0.260073555,4.9939E-05,0,2.81136E-05
43200,0,0.233350718,9.26E-07,0,1.40568E-05
203673,0,0.233350718,9.26E-07,0,1.40568E-05
15774,8.4483E-05,0.282691971,0.000145772,0,0.000140568
12688,0,0.220390283,8.02E-07,0,2.81136E-05
47916,0,0.220390283,4.01E-07,0,1.40568E-05
62266,0,0.220390283,4.01E-07,0,1.40568E-05
207012,1.65E-08,0.2100111,2.26E-07,0,2.81136E-05
33847,5.62E-07,0.26688776,7.32963E-05,0,2.81136E-05
41215,0,0.266698658,7.32676E-05,0,1.40568E-05
57702,5.62E-07,0.26688776,7.32963E-05,0,2.81136E-05
59695,0,0.266698658,7.32676E-05,0,1.40568E-05
202024,0,0.266698658,7.32676E-05,0,1.40568E-05
212741,0,0.266698658,7.32676E-05,0,1.40568E-05
196992,6.39E-09,0.258886722,4.21946E-05,0,2.81136E-05
203402,6.39E-09,0.258886722,4.21946E-05,0,2.81136E-05
36904,7.95E-10,0.247439175,5.91E-06,0,2.81136E-05
37019,7.95E-10,0.272733198,9.89386E-05,0,4.21704E-05
37166,5.59E-08,0.247452946,3.58E-06,0,2.81136E-05
327753,7.95E-10,0.247439175,5.91E-06,0,2.81136E-05
327793,5.59E-08,0.247452946,3.58E-06,0,2.81136E-05
328087,0,0.247417661,3.56E-06,0,1.40568E-05
328132,0,0.277478742,0.000177028,0,4.21704E-05
328201,0,0.268495384,8.39962E-05,0,2.81136E-05
328637,0,0.272725879,9.65941E-05,0,2.81136E-05
8942,0,0.275832655,0.000112568,0,1.40568E-05
16385,0,0.275832655,0.000112568,0,1.40568E-05
21160,0,0.275832655,0.000112568,0,1.40568E-05
25048,0,0.281382627,0.000197525,0,2.81136E-05
28867,0,0.275832655,0.000112568,0,1.40568E-05
28932,0,0.276364145,0.000152958,0,2.81136E-05
34209,4.94E-07,0.283058657,0.000256063,0,0.000182738
34680,0,0.275832655,0.000112568,0,1.40568E-05
35357,0,0.275832655,0.000112568,0,1.40568E-05
39003,5.13E-08,0.278931169,0.000113933,0,4.21704E-05
39633,0,0.277409493,0.000158626,0,2.81136E-05
41669,0,0.28478213,0.000290048,0,2.81136E-05
43499,0,0.275832655,0.000112568,0,1.40568E-05
43635,0,0.275832655,0.000112568,0,1.40568E-05
44169,0,0.275832655,0.000112568,0,1.40568E-05
44292,0,0.275832655,0.000112568,0,1.40568E-05
47952,5.63E-07,0.276393136,0.000114371,0,5.62272E-05
53976,0,0.275832655,0.000112568,0,1.40568E-05
61418,0,0.278243864,0.00011709,0,2.81136E-05
132000,0,0.275832655,0.000112568,0,1.40568E-05
134536,0,0.275832655,0.000112568,0,1.40568E-05
198434,0,0.292061302,0.000351734,0,2.81136E-05
198964,0,0.275832655,0.000112568,0,1.40568E-05
199592,0,0.275832655,0.000112568,0,1.40568E-05
199850,1.34E-07,0.275876511,0.000112956,0,2.81136E-05
199903,0,0.275832655,0.000112568,0,1.40568E-05
200104,0,0.275832655,0.000112568,0,1.40568E-05
201079,0,0.275832655,0.000112568,0,1.40568E-05
201204,0,0.275832655,0.000112568,0,1.40568E-05
201467,0,0.275832655,0.000112568,0,1.40568E-05
202178,0,0.275832655,0.000112568,0,1.40568E-05
202455,0,0.275832655,0.000112568,0,1.40568E-05
202459,0,0.275832655,0.000112568,0,1.40568E-05
203304,0,0.275832655,0.000112568,0,1.40568E-05
204075,0,0.275832655,0.000112568,0,1.40568E-05
205399,0,0.275832655,0.000112568,0,1.40568E-05
205875,0,0.275833724,0.000113342,0,2.81136E-05
207523,0,0.275832655,0.000112568,0,1.40568E-05
208026,0,0.275832655,0.000112568,0,1.40568E-05
208272,0,0.275832655,0.000112568,0,1.40568E-05
208402,0,0.275832655,0.000112568,0,1.40568E-05
209981,1.77E-08,0.276620978,0.000176548,0,4.21704E-05
212729,0,0.277339197,0.000146153,0,2.81136E-05
212892,0,0.275832655,0.000112568,0,1.40568E-05
213087,0,0.275832655,0.000112568,0,1.40568E-05
12450,0,0.234201135,1.12E-06,0,1.40568E-05
31557,5.01E-09,0.240667129,1.91E-06,0,2.81136E-05
34529,1.75E-08,0.252672705,1.11795E-05,0,4.21704E-05
41879,0,0.234201135,1.12E-06,0,1.40568E-05
43588,0,0.24553895,7.25E-06,0,2.81136E-05
43768,3.30E-08,0.234276719,1.28E-06,0,2.81136E-05
43818,2.86E-09,0.234249719,2.00E-06,0,2.81136E-05
48205,0,0.234201135,1.12E-06,0,1.40568E-05
48480,0,0.234201135,1.12E-06,0,1.40568E-05
49527,0,0.234201135,1.12E-06,0,1.40568E-05
49691,0,0.24553895,7.25E-06,0,2.81136E-05
49877,0,0.234201135,1.12E-06,0,1.40568E-05
50138,0,0.234201135,1.12E-06,0,1.40568E-05
51846,0,0.234201135,1.12E-06,0,1.40568E-05
52097,0,0.234201135,1.12E-06,0,1.40568E-05
56491,2.86E-09,0.234249719,2.00E-06,0,2.81136E-05
56772,5.01E-09,0.240667129,1.91E-06,0,2.81136E-05
58118,3.30E-08,0.234276719,1.28E-06,0,2.81136E-05
59996,3.30E-08,0.234276719,1.28E-06,0,2.81136E-05
60405,5.60E-08,0.234281348,2.33E-06,0,5.62272E-05
61208,5.01E-09,0.240667129,1.91E-06,0,2.81136E-05
61334,0,0.234201135,1.12E-06,0,1.40568E-05
202966,6.27E-07,0.245644082,7.72E-06,0,4.21704E-05
203912,0,0.234201135,1.12E-06,0,1.40568E-05
204421,0,0.24553895,7.25E-06,0,2.81136E-05
208671,0,0.234201135,1.12E-06,0,1.40568E-05
209640,0,0.234201135,1.12E-06,0,1.40568E-05
213400,1.43E-07,0.234297552,1.59E-06,0,2.81136E-05
199622,3.52E-10,0.25277685,2.33557E-05,0,2.81136E-05
13281,4.70E-09,0.258993225,5.69214E-05,0,2.81136E-05
28790,4.85E-09,0.259222551,6.26329E-05,0,4.21704E-05
29275,1.85E-08,0.263683639,6.31363E-05,0,4.21704E-05
34877,1.99E-07,0.263474651,7.4731E-05,0,4.21704E-05
39644,0,0.258846217,5.20193E-05,0,1.40568E-05
42057,2.85E-09,0.260715006,0.000103254,0,2.81136E-05
43864,7.21E-09,0.258966826,5.36294E-05,0,2.81136E-05
44616,0,0.258846217,5.20193E-05,0,1.40568E-05
50127,6.70E-09,0.263235795,7.45427E-05,0,2.81136E-05
56439,3.69E-09,0.259161169,5.88556E-05,0,2.81136E-05
58164,0,0.258846217,5.20193E-05,0,1.40568E-05
60455,6.84E-09,0.259113028,5.99977E-05,0,2.81136E-05
60746,1.58E-09,0.259263174,6.46774E-05,0,2.81136E-05
62028,1.16E-06,0.270712514,0.000178257,0,5.62272E-05
62427,2.95E-09,0.262910868,8.4751E-05,0,2.81136E-05
197253,2.47E-09,0.264767073,0.000102697,0,2.81136E-05
198665,0,0.258846217,5.20193E-05,0,1.40568E-05
15897,1.80E-08,0.230870584,1.85E-06,0,4.21704E-05
16091,0,0.246271653,1.56E-06,0,1.40568E-05
2600,0,0.230869085,8.96E-07,0,1.40568E-05
8869,0,0.230869085,8.96E-07,0,1.40568E-05
9215,0,0.257304273,5.42E-06,0,2.81136E-05
12840,0,0.230869085,8.96E-07,0,1.40568E-05
12861,0,0.230869085,8.96E-07,0,1.40568E-05
25594,0,0.257304273,5.42E-06,0,2.81136E-05
34162,0,0.230869085,8.96E-07,0,1.40568E-05
34684,0,0.230869085,8.96E-07,0,1.40568E-05
38920,0,0.230869085,8.96E-07,0,1.40568E-05
39253,0,0.230869085,8.96E-07,0,1.40568E-05
39298,0,0.230869085,8.96E-07,0,1.40568E-05
41296,0,0.230869085,8.96E-07,0,1.40568E-05
42321,0,0.230869085,8.96E-07,0,1.40568E-05
42584,1.28774E-05,0.324567487,0.00052887,0,4.21704E-05
43331,0,0.257304273,5.42E-06,0,2.81136E-05
43417,0,0.230869085,8.96E-07,0,1.40568E-05
44028,0,0.257304273,5.42E-06,0,2.81136E-05
44261,0,0.241360358,1.57E-06,0,2.81136E-05
44637,0,0.230869085,8.96E-07,0,1.40568E-05
47134,0,0.257304273,5.42E-06,0,2.81136E-05
47185,0,0.230869085,8.96E-07,0,1.40568E-05
48319,0,0.230869085,8.96E-07,0,1.40568E-05
49177,0,0.230869085,8.96E-07,0,1.40568E-05
49563,0,0.230869085,8.96E-07,0,1.40568E-05
49672,0,0.230869085,8.96E-07,0,1.40568E-05
49861,2.20E-08,0.257727477,5.96E-06,0,4.21704E-05
51021,0,0.230869085,8.96E-07,0,1.40568E-05
51585,0,0.230869085,8.96E-07,0,1.40568E-05
58203,0,0.230869085,8.96E-07,0,1.40568E-05
59489,0,0.230869085,8.96E-07,0,1.40568E-05
60083,0,0.230869085,8.96E-07,0,1.40568E-05
60093,0,0.230869085,8.96E-07,0,1.40568E-05
60096,0,0.230869085,8.96E-07,0,1.40568E-05
60607,0,0.230869085,8.96E-07,0,1.40568E-05
61347,1.15E-08,0.232163487,1.29E-06,0,2.81136E-05
62077,0,0.230869085,8.96E-07,0,1.40568E-05
62369,0,0.257304273,5.42E-06,0,2.81136E-05
197654,0,0.257304273,5.42E-06,0,2.81136E-05
199333,0,0.257304273,5.42E-06,0,2.81136E-05
199812,0,0.230869085,8.96E-07,0,1.40568E-05
201160,0,0.257304273,5.42E-06,0,2.81136E-05
201336,0,0.230869085,8.96E-07,0,1.40568E-05
201713,0,0.257304273,5.42E-06,0,2.81136E-05
201863,0,0.257304273,5.42E-06,0,2.81136E-05
202444,0,0.230869085,8.96E-07,0,1.40568E-05
202536,0,0.230869085,8.96E-07,0,1.40568E-05
202557,0,0.230869085,8.96E-07,0,1.40568E-05
203606,0,0.230869085,8.96E-07,0,1.40568E-05
204209,0,0.230869085,8.96E-07,0,1.40568E-05
204348,0,0.257304273,5.42E-06,0,2.81136E-05
204736,0,0.257304273,5.42E-06,0,2.81136E-05
206409,0,0.230869085,8.96E-07,0,1.40568E-05
206806,0,0.230869085,8.96E-07,0,1.40568E-05
207429,3.38E-07,0.256230168,5.15659E-05,0,4.21704E-05
208425,6.66E-08,0.232786435,1.15E-06,0,2.81136E-05
208799,0,0.257304273,5.42E-06,0,2.81136E-05
