ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
17495,1.09e-8,0.24024599,0.0000735371,0.000120744,20
17497,0.0,0.230349892,0.0000194793,0.0000603719,7
17501,7.51e-6,0.245294475,0.0000712901,0.000120744,6
17504,1.28e-7,0.263167093,0.000385726,0.000120744,5
17505,0.0,0.264300873,0.000445729,0.0000603719,4
17509,3.79e-7,0.299670731,0.002467623,0.000120744,2
17510,5.29e-6,0.297726251,0.001582849,0.000120744,3
17512,0.0,0.285650232,0.001101529,0.000120744,3
17513,0.0,0.282377811,0.001204458,0.000120744,4
17514,2.81e-7,0.287999444,0.001298085,0.000181116,5
17515,0.0,0.231476564,0.0000593996,0.0000603719,3
17516,0.0,0.29725607,0.002337929,0.000120744,3
17518,0.0,0.210176374,8.06e-6,0.0000603719,6
17523,7.67e-7,0.253799951,0.000260092,0.000181116,5
17524,2.16e-6,0.29988775,0.00268421,0.000241488,5
17525,2.32e-7,0.267010559,0.000571364,0.000181116,5
17526,8.47e-8,0.233799596,0.0000356975,0.000120744,6
17527,0.0000280407,0.304843934,0.002716803,0.000241488,6
17528,0.0,0.284331228,0.00099129,0.000120744,3
17530,1.28e-7,0.272407328,0.000746436,0.000120744,4
17531,0.000012271,0.304821494,0.002473061,0.000181116,4
17532,3.99e-7,0.231959557,0.0000606164,0.000120744,6
17534,5.8e-7,0.282773102,0.001169362,0.000181116,6
17535,0.0,0.213704215,7.53e-6,0.0000603719,6
17537,0.0,0.289828699,0.001402337,0.000181116,7
17538,0.0,0.225283917,0.0000139252,0.000120744,14
17539,0.0,0.227439996,0.0000223182,0.0000603719,13
17540,4.39e-8,0.240169354,0.000111108,0.000120744,4
17546,0.0,0.195330189,7.82e-7,0.0000603719,7
17547,7.86e-7,0.309410842,0.003924747,0.000181116,3
17548,0.0,0.237868888,0.0000696134,0.0000603719,4
17549,0.0,0.220471183,8.94e-6,0.0000603719,5
17551,0.0,0.255455653,0.000277413,0.0000603719,6
17552,0.0,0.229354749,0.0000250679,0.0000603719,20
17553,0.0,0.239616937,0.0000748827,0.0000603719,4
17555,5.29e-6,0.297726251,0.001582849,0.000120744,3
17556,2.0e-7,0.232761407,0.0000418855,0.000120744,20
17559,0.0,0.298144248,0.001409462,0.000120744,4
17562,0.0,0.245116609,0.000148925,0.000120744,5
17563,1.76e-6,0.290933361,0.001736071,0.000181116,17
17568,1.04e-7,0.280076428,0.000892385,0.000120744,18
17569,0.0,0.265802269,0.000444479,0.0000603719,18
17570,1.04e-7,0.280076428,0.000892385,0.000120744,18
17571,0.0,0.153545241,5.22e-9,0.0000603719,21
17572,3.72e-7,0.267861186,0.000488907,0.000120744,18
17574,0.0,0.210312472,6.35e-6,0.0000603719,20
17575,2.21e-7,0.280731488,0.001076592,0.000181116,19
17576,5.3e-6,0.272214827,0.000462221,0.000181116,21
17577,0.0,0.271331925,0.000447906,0.0000603719,3
17578,0.0,0.24371009,0.000068716,0.0000603719,19
17579,9.03e-6,0.238132206,0.000110915,0.000181116,8
17580,0.0,0.188905616,1.04e-6,0.0000603719,20
17582,1.04e-7,0.280076428,0.000892385,0.000120744,18
17583,0.0,0.210312472,6.35e-6,0.0000603719,20
17584,0.0000547085,0.268699813,0.000485176,0.000120744,20
17585,0.0,0.210312472,6.35e-6,0.0000603719,20
17587,1.22e-7,0.247793436,0.000113144,0.000120744,19
17588,1.04e-7,0.280076428,0.000892385,0.000120744,18
17589,0.0,0.231946564,0.0000387119,0.0000603719,19
17590,2.5e-7,0.272362536,0.000510214,0.000120744,19
17591,1.04e-7,0.280076428,0.000892385,0.000120744,18
17592,1.04e-7,0.280076428,0.000892385,0.000120744,18
17593,0.0,0.268556049,0.000484134,0.0000603719,18
17594,0.0,0.268556049,0.000484134,0.0000603719,18
17595,1.82e-6,0.271826178,0.000455391,0.000120744,21
17598,0.0,0.271331925,0.000447906,0.0000603719,3
17601,1.04e-7,0.280076428,0.000892385,0.000120744,18
17603,1.04e-7,0.280076428,0.000892385,0.000120744,18
17604,0.0,0.210312472,6.35e-6,0.0000603719,20
17607,0.0000212559,0.271376378,0.000448569,0.000120744,19
17608,0.0000195264,0.274165784,0.000690005,0.000181116,19
17610,0.0,0.24371009,0.000068716,0.0000603719,19
17612,0.0,0.24371009,0.000068716,0.0000603719,19
17614,1.04e-7,0.280076428,0.000892385,0.000120744,18
17616,0.0,0.188905616,1.04e-6,0.0000603719,20
17617,0.0,0.237868888,0.0000696134,0.0000603719,4
17625,1.94e-7,0.226630911,0.000042213,0.000241488,21
17627,0.0,0.249165137,0.0000750136,0.0000603719,12
17628,0.0,0.21422382,6.23e-6,0.0000603719,7
17630,7.86e-7,0.30516406,0.003390322,0.000181116,3
17634,0.0,0.223397081,0.0000159861,0.0000603719,20
17636,9.17e-8,0.250582433,0.000180687,0.000120744,5
17642,0.0,0.240423833,0.000110641,0.000120744,4
17646,0.0,0.239696689,0.0000431751,0.0000603719,4
17647,0.0,0.297988702,0.001352076,0.0000603719,2
17648,3.57e-8,0.257440823,0.000196752,0.000181116,19
17649,0.000287249,0.298230136,0.001352961,0.000120744,5
17653,0.0,0.306576098,0.003016178,0.000120744,3
17654,0.0,0.256150932,0.000230065,0.000120744,4
17656,0.0,0.22959318,0.0000178107,0.0000603719,3
17657,0.0,0.287225372,0.001222535,0.000120744,19
17658,0.0,0.1629497,1.22e-8,0.0000603719,7
17659,0.0,0.240458736,0.0000586855,0.0000603719,5
17660,0.000020176,0.299996378,0.002140243,0.000241488,12
17662,0.0,0.195330189,7.82e-7,0.0000603719,7
17666,0.0,0.233651188,0.0000313214,0.0000603719,5
17670,0.0,0.191098087,6.71e-7,0.0000603719,14
17671,8.21e-6,0.251522284,0.000109534,0.000181116,13
17672,0.0,0.273094488,0.000375273,0.0000603719,4
17673,1.22e-6,0.302064337,0.00237046,0.000181116,4
17677,0.0,0.285650232,0.001101529,0.000120744,3
17678,4.57e-8,0.237429046,0.000134969,0.000120744,5
17680,1.26e-7,0.284072785,0.000952228,0.000120744,5
17681,0.0,0.305851506,0.002758115,0.000120744,2
17682,0.0,0.294995548,0.001706746,0.000120744,4
17686,0.0,0.284106892,0.000998751,0.000120744,5
17688,0.0,0.227075194,0.0000275929,0.0000603719,5
17689,1.95e-7,0.255929297,0.000329109,0.000120744,6
17691,3.35e-6,0.269754413,0.000434834,0.000241488,5
17692,0.0,0.234216145,0.0000864935,0.0000603719,4
17693,1.24e-7,0.265849196,0.000470347,0.000120744,4
17694,2.65e-8,0.230850708,0.0000482689,0.000120744,5
17695,1.24e-7,0.265849196,0.000470347,0.000120744,4
17696,0.0,0.276920505,0.001120984,0.000120744,4
17698,9.8e-7,0.291501681,0.002792801,0.000301859,4
17699,0.0,0.227900001,0.0000227991,0.0000603719,5
17701,2.06e-7,0.241324048,0.000117784,0.000120744,5
17702,0.0,0.237582295,0.0000799923,0.0000603719,5
17705,0.0,0.239696689,0.0000431751,0.0000603719,4
17706,2.13e-7,0.240298269,0.000157319,0.000181116,20
17707,0.0,0.23751416,0.0000392168,0.0000603719,6
17710,9.79e-6,0.255250952,0.000209062,0.000181116,18
17713,0.0,0.254029599,0.000198451,0.0000603719,4
17716,9.86e-8,0.261402014,0.000316157,0.000241488,10
17720,0.0,0.196288484,3.15e-6,0.0000603719,5
17722,0.0,0.244483476,0.000144793,0.000120744,5
17725,0.0,0.267545347,0.00055152,0.000120744,7
17728,0.0,0.220841555,0.0000137576,0.000120744,7
17729,2.9e-7,0.213709729,8.73e-6,0.000120744,6
17731,0.0,0.243566744,0.0000915383,0.0000603719,5
17733,0.0,0.239967548,0.000131312,0.000120744,4
17736,5.06e-8,0.261562998,0.000239155,0.000120744,5
17737,1.25e-6,0.300682544,0.002628574,0.000181116,19
17738,0.0,0.208777635,2.99e-6,0.0000603719,7
17739,6.85e-8,0.21480444,7.27e-6,0.000120744,5
17745,0.0,0.255109427,0.00017681,0.0000603719,3
17747,2.07e-7,0.266795522,0.000249809,0.000120744,18
17749,4.04e-8,0.256428516,0.000206925,0.000120744,5
17750,0.0,0.240423833,0.000110641,0.000120744,4
17754,0.0000129886,0.287719298,0.001011638,0.000241488,19
17755,0.0,0.260957242,0.000321603,0.000181116,5
17756,0.0,0.244483476,0.000144793,0.000120744,5
17757,0.0,0.195330189,7.82e-7,0.0000603719,7
17758,0.0,0.243566744,0.0000915383,0.0000603719,5
17759,5.19e-8,0.249082707,0.000155707,0.000120744,20
17761,9.05e-6,0.294953524,0.001568076,0.000181116,20
17762,0.0,0.257356825,0.000164387,0.0000603719,18
17763,8.65e-6,0.255479294,0.000278668,0.000120744,6
17764,0.0000143445,0.298053046,0.001355101,0.000120744,21
17765,0.0,0.213753855,8.31e-6,0.000120744,7
17768,0.0,0.243566744,0.0000915383,0.0000603719,5
17769,0.0,0.223117229,0.0000107815,0.0000603719,4
17770,2.88e-6,0.305682175,0.001990156,0.000120744,3
17771,1.08e-6,0.257448826,0.000186209,0.000181116,19
17772,0.0,0.205912334,2.2e-6,0.0000603719,4
17773,2.26e-7,0.259701165,0.000257721,0.000181116,5
17774,0.0,0.258990556,0.000159004,0.0000603719,3
17775,6.85e-8,0.21480444,7.27e-6,0.000120744,5
17776,0.0,0.205912334,2.2e-6,0.0000603719,4
17777,0.0,0.173008429,1.06e-7,0.0000603719,4
17778,0.0,0.273094488,0.000375273,0.0000603719,4
17779,0.0,0.214612405,5.04e-6,0.0000603719,5
17782,0.0,0.248265112,0.0000774017,0.0000603719,4
17783,1.7e-7,0.257456829,0.000198154,0.000241488,21
17785,0.0,0.273094488,0.000375273,0.0000603719,4
17786,0.0,0.260444347,0.000228384,0.000120744,19
17792,0.0,0.195320975,9.87e-7,0.0000603719,9
17793,1.54e-7,0.23979385,0.0000779071,0.000120744,21
17794,0.0,0.233670965,0.0000480597,0.0000603719,4
17799,0.0,0.273094488,0.000375273,0.0000603719,4
17800,0.0000165081,0.245443499,0.0000710533,0.000120744,14
17803,0.0,0.240239021,0.000046825,0.0000603719,20
17804,0.0,0.235917449,0.0000532546,0.0000603719,4
17808,0.0,0.196423489,8.85e-7,0.0000603719,5
17809,0.0,0.238207547,0.0000693338,0.0000603719,5
17810,0.0,0.22767759,0.0000295412,0.000120744,20
17812,0.0000224085,0.244580946,0.000145575,0.000181116,7
17813,4.64e-8,0.236331469,0.000103254,0.000181116,19
17817,0.0,0.257424819,0.000177822,0.000120744,19
17818,6.13e-7,0.244718258,0.000101984,0.000241488,19
17820,0.000010129,0.29387031,0.001454429,0.000362231,19
17823,0.0,0.225323757,0.0000168176,0.0000603719,20
17824,6.28e-7,0.304916886,0.003704288,0.000241488,19
17827,3.77e-7,0.231408653,0.0000389296,0.000120744,20
17828,0.0,0.290514943,0.001258171,0.000120744,5
17829,0.0,0.235917449,0.0000532546,0.0000603719,4
17830,7.36e-7,0.247819387,0.0000988569,0.000120744,19
17831,0.0,0.229927818,0.0000397004,0.0000603719,4
17833,0.0,0.231946564,0.0000387119,0.0000603719,19
17834,0.0,0.265802269,0.000444479,0.0000603719,18
17835,1.04e-7,0.280076428,0.000892385,0.000120744,18
17836,4.98e-7,0.271331925,0.00055285,0.000120744,19
17837,0.0,0.267351023,0.000513195,0.000120744,19
17838,6.32e-8,0.252338442,0.000222919,0.000120744,19
17839,0.0,0.265802269,0.000444479,0.0000603719,18
17840,1.04e-7,0.280076428,0.000892385,0.000120744,18
17843,8.62e-7,0.213869772,0.0000131852,0.000120744,20
17844,6.86e-7,0.279419703,0.000928613,0.000120744,18
17848,7.06e-7,0.278344452,0.00093204,0.000120744,18
17850,0.0,0.231946564,0.0000387119,0.0000603719,19
17852,7.02e-8,0.252092655,0.000190296,0.000120744,19
17854,0.0,0.267351023,0.000513195,0.000120744,19
17855,0.0,0.265802269,0.000444479,0.0000603719,18
17857,0.0,0.265802269,0.000444479,0.0000603719,18
17859,0.0,0.271331925,0.000447906,0.0000603719,3
17860,2.56e-6,0.284184881,0.001415231,0.000241488,19
17861,0.0,0.271331925,0.000447906,0.0000603719,3
17862,5.54e-6,0.280322903,0.000899215,0.000181116,18
17863,1.04e-7,0.280076428,0.000892385,0.000120744,18
17864,6.86e-7,0.279419703,0.000928613,0.000120744,18
17865,2.42e-7,0.210379252,7.4e-6,0.000120744,20
17866,0.0,0.197145884,8.12e-6,0.000120744,22
17867,0.0,0.265977263,0.000483191,0.000120744,19
17868,9.24e-6,0.271407505,0.000449193,0.000120744,22
17869,2.42e-7,0.210379252,7.4e-6,0.000120744,20
17870,3.48e-6,0.271879719,0.000454736,0.000120744,3
17871,1.04e-7,0.280076428,0.000892385,0.000120744,18
17872,3.48e-6,0.271879719,0.000454736,0.000120744,3
17873,1.17e-7,0.274497456,0.000632113,0.000120744,19
17874,0.0,0.188905616,1.04e-6,0.0000603719,20
17875,1.04e-7,0.280076428,0.000892385,0.000120744,18
17876,0.0,0.231946564,0.0000387119,0.0000603719,19
17877,4.98e-7,0.247923246,0.000141648,0.000181116,19
17878,7.06e-7,0.278344452,0.00093204,0.000120744,18
17879,7.06e-7,0.278344452,0.00093204,0.000120744,18
17880,1.04e-7,0.280076428,0.000892385,0.000120744,18
17881,0.0,0.265802269,0.000444479,0.0000603719,18
17882,0.0,0.252061965,0.000114928,0.0000603719,15
17883,0.0,0.273094488,0.000375273,0.0000603719,4
17884,0.0,0.204898565,1.93e-6,0.0000603719,13
17887,2.0e-7,0.232761407,0.0000418855,0.000120744,20
17890,0.0,0.213704215,7.53e-6,0.0000603719,6
17893,1.25e-6,0.285359887,0.000951296,0.000120744,5
17896,0.0,0.273094488,0.000375273,0.0000603719,4
17900,0.0,0.217812668,0.0000112807,0.000120744,7
17905,0.0,0.315829615,0.003183116,0.000120744,2
17906,0.0,0.244483476,0.000144793,0.000120744,5
17910,3.84e-6,0.198001339,1.27e-6,0.000120744,7
17911,0.0,0.268787018,0.000563124,0.000120744,13
17913,3.09e-7,0.252877775,0.000155804,0.000120744,12
17915,0.0,0.289793205,0.001343443,0.000120744,3
17916,2.41e-6,0.304323063,0.002535341,0.000181116,4
17917,1.08e-6,0.257448826,0.000186209,0.000181116,19
17921,0.0,0.291132788,0.001244035,0.000120744,4
17923,0.0,0.273094488,0.000375273,0.0000603719,4
17924,0.0,0.231037465,0.0000416589,0.0000603719,21
17925,6.52e-6,0.298337566,0.001455361,0.000120744,5
17926,1.15e-6,0.258465187,0.000314364,0.000181116,6
17929,0.0,0.229927818,0.0000397004,0.0000603719,4
17931,4.57e-8,0.237429046,0.000134969,0.000120744,5
17932,1.99e-7,0.253559073,0.000225722,0.000181116,5
17935,0.0,0.231476564,0.0000593996,0.0000603719,3
17936,9.21e-7,0.282889007,0.001466517,0.000241488,6
17937,7.23e-7,0.273040468,0.000805835,0.000181116,4
17939,1.02e-7,0.285148651,0.001436393,0.000181116,5
17940,3.31e-7,0.258183179,0.00037277,0.000120744,5
17943,0.0,0.285104479,0.001132582,0.000181116,5
17944,3.51e-7,0.26157539,0.000257813,0.000120744,5
17945,1.83e-7,0.272622535,0.000798952,0.000181116,6
17946,0.0,0.241187006,0.0000881741,0.0000603719,5
17947,3.04e-7,0.256222253,0.000360107,0.000120744,4
17948,0.0,0.237398421,0.0000720628,0.0000603719,5
17949,1.45e-7,0.248440125,0.000171918,0.000120744,5
17950,1.2e-8,0.241545753,0.000069357,0.000120744,6
17951,9.16e-7,0.294979787,0.001575678,0.000120744,3
17952,0.0,0.229335696,0.0000322508,0.0000603719,5
17954,0.0,0.236730027,0.0000657939,0.0000603719,5
17956,1.53e-6,0.241591552,0.000111229,0.000181116,6
17957,2.72e-7,0.273396494,0.00080521,0.000181116,5
17958,6.04e-7,0.294785549,0.001851767,0.000120744,4
17959,0.0,0.231476564,0.0000593996,0.0000603719,3
17960,0.0,0.241187006,0.0000881741,0.0000603719,5
17961,4.4e-7,0.284643937,0.001531474,0.000241488,5
17962,0.0,0.258990556,0.000159004,0.0000603719,3
17963,0.0,0.214612405,5.04e-6,0.0000603719,5
17966,0.0,0.255711992,0.000138012,0.000120744,6
17968,2.26e-7,0.259701165,0.000257721,0.000181116,5
17970,0.0,0.254392432,0.00010364,0.0000603719,4
17972,8.03e-6,0.299491927,0.001568587,0.000181116,4
17973,1.46e-8,0.255424139,0.000117408,0.000120744,6
17974,0.0,0.218461904,0.0000107151,0.0000603719,7
17976,5.48e-6,0.245461686,0.0000723153,0.000120744,13
17977,1.22e-6,0.296415597,0.001946844,0.000120744,4
17978,0.0,0.213704215,7.53e-6,0.0000603719,6
17979,0.0,0.255455653,0.000277413,0.0000603719,6
17980,1.85e-7,0.225342149,0.0000173899,0.000120744,20
17982,0.000362209,0.213723517,7.63e-6,0.000301859,6
17983,0.0,0.213753855,8.31e-6,0.000120744,7
17984,0.0,0.229640926,0.0000372824,0.0000603719,4
17986,0.0,0.230349892,0.0000194793,0.0000603719,7
17990,0.0,0.304317472,0.002518709,0.000120744,3
17992,2.25e-6,0.298020871,0.001371152,0.000120744,3
17993,0.0,0.295021819,0.0021016,0.000120744,3
17995,0.0,0.237585702,0.0000458005,0.0000603719,6
18001,2.09e-8,0.223910457,0.000023291,0.000120744,5
18002,0.0,0.211851075,8.39e-6,0.0000603719,5
18004,0.0,0.204690937,1.67e-6,0.0000603719,13
18005,0.0,0.248265112,0.0000774017,0.0000603719,4
18021,1.12e-7,0.206543967,4.11e-6,0.000120744,5
18022,0.0,0.176871329,9.8e-8,0.0000603719,6
18023,1.04e-7,0.280076428,0.000892385,0.000120744,18
18024,9.97e-7,0.255309966,0.000192959,0.000120744,5
18025,0.0,0.213704215,7.53e-6,0.0000603719,6
18026,5.54e-6,0.280322903,0.000899215,0.000181116,18
18027,1.04e-7,0.280076428,0.000892385,0.000120744,18
18028,5.54e-6,0.280322903,0.000899215,0.000181116,18
18029,0.0,0.265802269,0.000444479,0.0000603719,18
18031,1.04e-7,0.280076428,0.000892385,0.000120744,18
18032,1.04e-7,0.280076428,0.000892385,0.000120744,18
18033,1.04e-7,0.280076428,0.000892385,0.000120744,18
18034,0.0000370503,0.265904676,0.00044552,0.000120744,20
18035,1.04e-7,0.280076428,0.000892385,0.000120744,18
18037,1.26e-7,0.238026125,0.000061633,0.000120744,6
18038,1.04e-7,0.280076428,0.000892385,0.000120744,18
18040,4.88e-6,0.238238382,0.0000697236,0.000120744,19
18041,0.0,0.233026645,0.0000436361,0.0000603719,5
18043,5.14e-8,0.20769906,4.97e-6,0.000120744,7
18044,7.36e-8,0.242863217,0.0000812108,0.000120744,6
18045,1.61e-7,0.208320757,6.0e-6,0.000120744,6
18049,0.0,0.238207547,0.0000693338,0.0000603719,5
18052,5.07e-8,0.219614706,0.000019217,0.000120744,7
18053,0.0,0.213704215,7.53e-6,0.0000603719,6
18055,0.0,0.244483476,0.000144793,0.000120744,5
18056,0.000298722,0.29820866,0.001352747,0.000120744,14
18057,5.59e-7,0.23598467,0.0000562465,0.000120744,7
18058,0.0,0.243566744,0.0000915383,0.0000603719,5
18062,0.0,0.221645346,0.0000116077,0.0000603719,6
18065,1.56e-6,0.232424999,0.0000283971,0.000120744,8
18066,0.0,0.23246088,0.0000528906,0.0000603719,3
18067,0.0,0.230786379,0.0000453999,0.0000603719,4
18068,2.81e-7,0.276698461,0.001128446,0.000120744,5
18069,5.75e-6,0.275460653,0.00106502,0.000120744,5
18070,0.0,0.191866189,1.37e-6,0.0000603719,7
18071,0.0,0.260583655,0.000224674,0.000120744,5
18072,0.0,0.294512997,0.001465438,0.000120744,3
18074,0.0,0.284394691,0.001377619,0.000120744,4
18075,1.04e-7,0.266109728,0.000497045,0.000120744,5
18077,0.0,0.276920505,0.001120984,0.000120744,4
18078,0.0,0.227774646,0.0000303939,0.0000603719,6
18080,0.0,0.237401823,0.000104225,0.000120744,6
18081,1.28e-7,0.285084851,0.001050064,0.000181116,5
18082,3.41e-9,0.240615921,0.000163213,0.000120744,5
18084,0.0,0.297988702,0.001352076,0.0000603719,2
18085,0.0,0.27542859,0.001061585,0.0000603719,4
18086,0.0,0.297988702,0.001352076,0.0000603719,2
18087,6.22e-7,0.241852587,0.000147574,0.000120744,5
18088,8.58e-8,0.264680973,0.000475339,0.000120744,5
18089,0.0,0.284345871,0.001232597,0.000120744,4
18090,1.13e-7,0.237534596,0.000133835,0.000181116,6
18091,0.0,0.231476564,0.0000593996,0.0000603719,3
18092,9.03e-8,0.284370279,0.0010209,0.000181116,5
18094,0.0,0.291076512,0.001993475,0.000120744,4
18097,4.08e-7,0.262130084,0.000273864,0.000181116,6
18098,0.0,0.231476564,0.0000593996,0.0000603719,3
18099,6.62e-6,0.236055294,0.0000540369,0.000120744,7
18100,5.02e-7,0.243573907,0.000093982,0.000120744,5
18102,0.0,0.255109427,0.00017681,0.0000603719,3
18103,0.0,0.19653769,9.56e-7,0.0000603719,7
18105,1.7e-8,0.230635347,0.0000439286,0.000120744,19
18106,1.06e-6,0.297999424,0.001388523,0.000120744,4
18107,1.06e-6,0.25779341,0.000296892,0.000120744,7
18108,0.0,0.243566744,0.0000915383,0.0000603719,5
18109,0.0,0.254029599,0.000198451,0.0000603719,4
18110,0.0,0.284913222,0.000934967,0.0000603719,3
18111,9.73e-6,0.256281718,0.00028494,0.000120744,6
18112,0.0000180213,0.242948709,0.0000624711,0.000120744,14
18113,4.11e-6,0.255176239,0.000185747,0.000120744,5
18114,0.0,0.284913222,0.000934967,0.0000603719,3
18115,2.5e-6,0.226866816,0.0000253363,0.000120744,21
18117,8.72e-8,0.245185547,0.000169619,0.000181116,6
18118,8.73e-7,0.215590061,0.0000108892,0.000241488,6
18119,0.0,0.230799242,0.0000282321,0.0000603719,8
18123,6.22e-7,0.241852587,0.000147574,0.000120744,5
18124,6.22e-7,0.241852587,0.000147574,0.000120744,5
18126,1.04e-7,0.285099571,0.001291372,0.000181116,5
18127,0.0,0.241225643,0.000103591,0.000120744,5
18128,0.0,0.241187006,0.0000881741,0.0000603719,5
18129,5.44e-6,0.283169502,0.001510858,0.000181116,6
18131,0.0,0.231476564,0.0000593996,0.0000603719,3
18133,0.0,0.27542859,0.001061585,0.0000603719,4
18134,2.29e-7,0.266958918,0.000526684,0.000181116,6
18135,0.0,0.276920505,0.001120984,0.000120744,4
18136,0.0,0.294512997,0.001465438,0.000120744,3
18137,0.0,0.255522646,0.000300707,0.0000603719,4
18138,0.0,0.237401823,0.000104225,0.000120744,6
18139,1.28e-7,0.263167093,0.000385726,0.000120744,5
18141,0.0,0.264355709,0.000452875,0.000120744,6
18142,1.48e-7,0.237844979,0.000115806,0.000181116,6
18143,1.28e-7,0.266011434,0.000511522,0.000120744,5
18144,1.98e-8,0.236987438,0.0000842923,0.000120744,5
18146,0.0,0.234004379,0.0000613776,0.000120744,6
18148,6.22e-7,0.241852587,0.000147574,0.000120744,5
18150,2.3e-8,0.276730821,0.001185651,0.000181116,5
18151,0.0,0.299378253,0.001528887,0.000120744,3
18153,3.67e-6,0.245290842,0.0000712086,0.000120744,7
18156,4.04e-6,0.221266364,0.0000148779,0.000120744,6
18157,1.04e-7,0.280076428,0.000892385,0.000120744,18
18158,1.04e-7,0.280076428,0.000892385,0.000120744,18
18160,1.04e-7,0.280076428,0.000892385,0.000120744,18
18161,1.04e-7,0.280076428,0.000892385,0.000120744,18
18163,1.04e-7,0.280076428,0.000892385,0.000120744,18
18164,1.04e-7,0.280076428,0.000892385,0.000120744,18
18165,0.0,0.202066534,3.09e-6,0.0000603719,4
18167,0.0,0.2811699,0.000764518,0.000181116,19
18168,0.0,0.265802269,0.000444479,0.0000603719,18
18169,1.04e-7,0.280076428,0.000892385,0.000120744,18
18170,1.04e-7,0.280076428,0.000892385,0.000120744,18
18171,1.04e-7,0.280076428,0.000892385,0.000120744,18
18172,0.0,0.257424819,0.000177822,0.000120744,19
18173,1.12e-6,0.270728797,0.000886526,0.000181116,17
18174,1.04e-7,0.280076428,0.000892385,0.000120744,18
18175,1.04e-7,0.280076428,0.000892385,0.000120744,18
18176,1.04e-7,0.280076428,0.000892385,0.000120744,18
18178,1.6e-7,0.259530263,0.000267785,0.000120744,5
18179,0.0,0.225452566,0.0000179912,0.0000603719,5
18180,0.0,0.189002613,5.76e-7,0.0000603719,6
18181,5.92e-8,0.248443851,0.000300675,0.000181116,9
18182,8.77e-6,0.303142329,0.002818816,0.000241488,5
18183,0.0,0.240864343,0.0000768382,0.0000603719,7
18185,8.42e-6,0.254037391,0.000198888,0.000120744,11
18186,0.0,0.238207547,0.0000693338,0.0000603719,5
18188,4.06e-8,0.255003387,0.000132407,0.000120744,7
18189,0.0,0.245232737,0.0000703825,0.0000603719,4
18191,0.0,0.244483476,0.000144793,0.000120744,5
18194,0.0,0.251472642,0.000117054,0.000120744,6
18196,1.52e-8,0.229998056,0.0000663309,0.000181116,20
18197,0.0,0.255109427,0.00017681,0.0000603719,3
18199,2.58e-6,0.298886663,0.001552921,0.000120744,3
18201,0.000122016,0.23872939,0.0000649242,0.000181116,6
18202,0.0,0.196423489,8.85e-7,0.0000603719,5
18203,0.0,0.195330189,7.82e-7,0.0000603719,7
18204,2.77e-7,0.239786908,0.000114583,0.000120744,4
18205,5.4e-7,0.23313816,0.0000397611,0.000120744,20
18206,2.6e-7,0.270300261,0.000360699,0.000181116,6
18207,0.0000223972,0.287305084,0.001191175,0.000241488,22
18208,0.0,0.243566744,0.0000915383,0.0000603719,5
18209,0.0,0.230241027,0.0000210967,0.0000603719,5
18210,6.49e-7,0.229605911,0.0000282203,0.000120744,6
18211,0.0,0.190891071,7.01e-7,0.0000603719,5
18215,1.3e-7,0.231725913,0.000041584,0.000120744,21
18216,0.0,0.249341422,0.000155478,0.0000603719,20
18218,0.0,0.248977874,0.000116007,0.0000603719,20
18219,9.97e-7,0.255309966,0.000192959,0.000120744,5
18220,0.0,0.255601506,0.000134042,0.0000603719,5
18221,0.0,0.294032023,0.001426732,0.000120744,6
18222,1.57e-8,0.219739984,0.000017661,0.000120744,21
18223,0.0000157881,0.243674238,0.0000923206,0.000120744,7
18224,0.0000202905,0.29418869,0.001414975,0.000120744,5
18226,4.04e-8,0.256428516,0.000206925,0.000120744,5
18227,0.0,0.255455653,0.000277413,0.0000603719,6
18230,0.0,0.293152576,0.001180067,0.000120744,18
18232,0.0,0.21422382,6.23e-6,0.0000603719,7
18233,0.0,0.304317472,0.002518709,0.000120744,3
18237,5.9e-6,0.245629124,0.0000715218,0.000120744,13
18239,0.0,0.205912334,2.2e-6,0.0000603719,4
18240,9.33e-8,0.206814748,6.17e-6,0.000120744,6
18241,9.33e-8,0.206814748,6.17e-6,0.000120744,6
18242,0.0,0.258990556,0.000159004,0.0000603719,3
18243,0.0,0.205797209,2.12e-6,0.0000603719,4
18245,9.33e-8,0.206814748,6.17e-6,0.000120744,6
18249,0.0,0.250536951,0.000103285,0.0000603719,5
18250,0.0,0.255109427,0.00017681,0.0000603719,3
18251,0.0,0.248108926,0.000131389,0.000120744,6
18252,0.0,0.187386164,5.7e-7,0.0000603719,20
18253,0.0,0.261538219,0.000220079,0.0000603719,5
18255,6.62e-6,0.236055294,0.0000540369,0.000120744,7
18256,1.64e-7,0.229539093,0.0000319356,0.000120744,21
18257,0.0,0.250912671,0.000105432,0.000120744,7
18258,0.0,0.294995548,0.001706746,0.000120744,4
18259,3.07e-6,0.300666171,0.004374988,0.000422603,4
18260,0.0,0.294512997,0.001465438,0.000120744,2
18263,1.66e-6,0.298778838,0.001521715,0.000120744,3
18264,0.0,0.265947369,0.000498244,0.000120744,6
18265,1.12e-7,0.255751475,0.000345541,0.000120744,5
18266,0.0,0.234004379,0.0000613776,0.000120744,6
18267,6.22e-7,0.241852587,0.000147574,0.000120744,5
18268,6.87e-8,0.251232349,0.000202272,0.000120744,4
18269,3.59e-8,0.260998361,0.000228414,0.000120744,5
