ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
207026,0,0.252338285,1.72522E-05,0,1.7701E-05
57416,0,0.214593122,2.88E-07,0,1.7701E-05
201450,0,0.245260329,3.53E-06,0,1.7701E-05
50802,0,0.20556728,3.10E-07,0,1.7701E-05
201744,0,0.20556728,3.10E-07,0,1.7701E-05
50728,0,0.246383448,7.81E-06,0,1.7701E-05
51146,0,0.246383448,7.81E-06,0,1.7701E-05
51203,0,0.246383448,7.81E-06,0,1.7701E-05
57897,0,0.246383448,7.81E-06,0,1.7701E-05
60589,7.08043E-05,0.246389896,1.17117E-05,0,7.0804E-05
203431,0,0.246383448,7.81E-06,0,1.7701E-05
51990,0,0.21251848,5.30E-07,0,1.7701E-05
34306,0,0.208485716,1.97E-07,0,1.7701E-05
41858,0,0.250231433,8.12E-06,0,1.7701E-05
50447,0,0.250231433,8.12E-06,0,1.7701E-05
50886,0,0.250231433,8.12E-06,0,1.7701E-05
56729,0,0.250231433,8.12E-06,0,1.7701E-05
51420,0,0.245373246,6.74E-06,0,1.7701E-05
48315,0,0.254932221,1.73404E-05,0,1.7701E-05
206841,0,0.254932221,1.73404E-05,0,1.7701E-05
206883,0,0.254932221,1.73404E-05,0,1.7701E-05
61960,0,0.225681711,9.36E-07,0,1.7701E-05
204170,0,0.260596807,7.01303E-05,0,1.7701E-05
31460,0,0.251660467,4.4496E-05,0,1.7701E-05
3206,0,0.230642356,8.12E-07,0,1.7701E-05
60012,0,0.261782628,7.51368E-05,0,1.7701E-05
206984,0,0.261782628,7.51368E-05,0,1.7701E-05
25339,0,0.249816487,3.85197E-05,0,1.7701E-05
202685,0,0.249816487,3.85197E-05,0,1.7701E-05
6824,0,0.235864378,1.70E-06,0,1.7701E-05
43610,0,0.251222896,7.99E-06,0,1.7701E-05
12608,0,0.228076125,2.25E-06,0,1.7701E-05
196644,0,0.228076125,2.25E-06,0,1.7701E-05
196664,0,0.235010753,9.67E-06,0,1.7701E-05
35318,0,0.246708386,7.52E-06,0,1.7701E-05
51792,0,0.246708386,7.52E-06,0,1.7701E-05
201793,0,0.246708386,7.52E-06,0,1.7701E-05
35627,0,0.209505514,4.71E-07,0,1.7701E-05
50162,0,0.210715165,3.18E-07,0,1.7701E-05
57975,0,0.246198767,7.67E-06,0,1.7701E-05
34178,0,0.218835825,9.20E-07,0,1.7701E-05
34737,0,0.218835825,9.20E-07,0,1.7701E-05
198386,6.01E-09,0.223024054,1.77E-06,0,3.5402E-05
200038,0,0.218835825,9.20E-07,0,1.7701E-05
50187,3.5402E-05,0.227684545,1.30E-06,0,3.5402E-05
44248,0,0.185459118,4.64E-09,0,1.7701E-05
49543,0,0.244329019,2.84E-06,0,1.7701E-05
20793,0,0.214659169,6.09E-07,0,1.7701E-05
34416,0,0.244311056,4.40E-06,0,1.7701E-05
43036,0,0.244311056,4.40E-06,0,1.7701E-05
48998,0,0.244311056,4.40E-06,0,1.7701E-05
3204,0,0.264320437,8.66919E-05,0,1.7701E-05
50251,0,0.264320437,8.66919E-05,0,1.7701E-05
56786,0,0.264320437,8.66919E-05,0,1.7701E-05
56956,0,0.264320437,8.66919E-05,0,1.7701E-05
56965,0,0.264320437,8.66919E-05,0,1.7701E-05
50257,6.27E-10,0.228352695,1.69E-06,0,3.5402E-05
31189,0,0.24600472,1.29719E-05,0,1.7701E-05
204076,0,0.206047874,3.42E-07,0,1.7701E-05
8577,0,0.277455001,0.000296499,0,1.7701E-05
62428,0,0.277455001,0.000296499,0,1.7701E-05
200147,8.14E-08,0.277484982,0.000298189,0,3.5402E-05
203678,0,0.277455001,0.000296499,0,1.7701E-05
203887,0,0.277455001,0.000296499,0,1.7701E-05
56334,0,0.275089353,0.000245835,0,1.7701E-05
57202,0,0.27509605,0.000250122,0,3.5402E-05
60526,0,0.275089353,0.000245835,0,1.7701E-05
62248,0,0.275089353,0.000245835,0,1.7701E-05
199115,0,0.275089353,0.000245835,0,1.7701E-05
202060,0,0.275089353,0.000245835,0,1.7701E-05
202598,0,0.245834512,2.22E-06,0,1.7701E-05
48384,0,0.219688515,9.82E-07,0,1.7701E-05
206868,0,0.256751229,6.61389E-05,0,1.7701E-05
39924,0,0.207890369,5.95E-07,0,1.7701E-05
48616,0,0.220350023,7.73E-07,0,1.7701E-05
50398,2.69E-08,0.246467291,3.40358E-05,0,7.0804E-05
61064,0,0.251183802,5.61E-06,0,1.7701E-05
51260,0,0.204772986,8.83E-08,0,1.7701E-05
3182,0,0.252526652,6.00589E-05,0,1.7701E-05
49245,0,0.252526652,6.00589E-05,0,1.7701E-05
49729,0,0.252526652,6.00589E-05,0,1.7701E-05
51168,0,0.252526652,6.00589E-05,0,1.7701E-05
393472,0,0.252526652,6.00589E-05,0,1.7701E-05
199247,0,0.272582085,0.000601851,0,3.5402E-05
50461,0,0.210715165,3.18E-07,0,1.7701E-05
203124,0,0.244155844,2.50E-06,0,1.7701E-05
35368,0,0.257316068,4.76765E-05,0,3.5402E-05
59921,7.41E-10,0.258517098,9.47973E-05,0,3.5402E-05
201294,0,0.227657019,2.37E-06,0,1.7701E-05
28815,0,0.251612271,8.15E-06,0,1.7701E-05
198146,0,0.251612271,8.15E-06,0,1.7701E-05
198695,0,0.251612271,8.15E-06,0,1.7701E-05
206620,0,0.258726655,5.35549E-05,0,1.7701E-05
207051,0,0.239743002,2.73E-06,0,1.7701E-05
51850,0,0.186220832,2.28E-08,0,1.7701E-05
20796,0,0.251809656,1.28119E-05,0,1.7701E-05
31149,0,0.251809656,1.28119E-05,0,1.7701E-05
42441,0,0.251809656,1.28119E-05,0,1.7701E-05
43786,0,0.251809656,1.28119E-05,0,1.7701E-05
44562,0,0.251809656,1.28119E-05,0,1.7701E-05
47245,0,0.251809656,1.28119E-05,0,1.7701E-05
49889,0,0.251809656,1.28119E-05,0,1.7701E-05
56525,0,0.251809656,1.28119E-05,0,1.7701E-05
196863,3.5402E-05,0.251811901,1.28121E-05,0,3.5402E-05
198030,0,0.252324761,1.45226E-05,0,3.5402E-05
57917,0,0.162130361,6.95E-11,0,1.7701E-05
203363,0,0.162130361,6.95E-11,0,1.7701E-05
52059,6.22E-09,0.245434008,3.16E-06,0,3.5402E-05
60815,0,0.210715165,3.18E-07,0,1.7701E-05
62368,0,0.210715165,3.18E-07,0,1.7701E-05
199826,5.12E-09,0.244839407,3.75E-06,0,5.3103E-05
202055,6.22E-09,0.245434008,3.16E-06,0,3.5402E-05
203852,0,0.210715165,3.18E-07,0,1.7701E-05
39760,0,0.262103266,6.23141E-05,0,1.7701E-05
52195,8.20E-08,0.262246835,7.17225E-05,0,5.3103E-05
196707,0,0.262103266,6.23141E-05,0,1.7701E-05
197620,0,0.262103266,6.23141E-05,0,1.7701E-05
197838,1.91E-09,0.262245618,7.46038E-05,0,3.5402E-05
200642,0,0.262103266,6.23141E-05,0,1.7701E-05
200755,0,0.262103266,6.23141E-05,0,1.7701E-05
201725,3.92607E-05,0.262120291,6.23198E-05,0,5.3103E-05
197605,1.48E-11,0.258251202,2.0989E-05,0,3.5402E-05
201703,0,0.253206881,2.4379E-05,0,1.7701E-05
202860,0,0.252366466,9.06E-06,0,1.7701E-05
199934,0,0.236395362,1.27E-06,0,1.7701E-05
202850,0,0.236395362,1.27E-06,0,1.7701E-05
206914,0,0.236395362,1.27E-06,0,1.7701E-05
47277,0,0.256931053,7.28128E-05,0,1.7701E-05
61987,0,0.256931053,7.28128E-05,0,1.7701E-05
62092,0,0.256931053,7.28128E-05,0,1.7701E-05
207160,0,0.256971958,7.79607E-05,0,3.5402E-05
47407,0,0.223519963,1.92E-06,0,1.7701E-05
44702,0,0.239048107,1.42E-06,0,1.7701E-05
21100,4.67E-08,0.259869178,8.25692E-05,0,3.5402E-05
21276,0,0.25934189,8.03164E-05,0,1.7701E-05
26021,0,0.25934189,8.03164E-05,0,1.7701E-05
26414,0,0.25934189,8.03164E-05,0,1.7701E-05
29869,0,0.25934189,8.03164E-05,0,1.7701E-05
38975,0,0.25934189,8.03164E-05,0,1.7701E-05
47207,1.24E-09,0.259828541,0.000106204,0,3.5402E-05
47823,8.94E-09,0.259918198,0.000134832,0,3.5402E-05
50381,0,0.25934189,8.03164E-05,0,1.7701E-05
54444,1.15E-08,0.259543247,9.21973E-05,0,5.3103E-05
59800,0,0.25934189,8.03164E-05,0,1.7701E-05
59802,0,0.25934189,8.03164E-05,0,1.7701E-05
60601,0,0.25934189,8.03164E-05,0,1.7701E-05
62403,0,0.25934189,8.03164E-05,0,1.7701E-05
64439,0,0.25934189,8.03164E-05,0,1.7701E-05
135085,0,0.25934189,8.03164E-05,0,1.7701E-05
198972,0,0.25934189,8.03164E-05,0,1.7701E-05
200429,0,0.25934189,8.03164E-05,0,1.7701E-05
200470,0,0.25934189,8.03164E-05,0,1.7701E-05
201789,3.5402E-05,0.259344271,8.03174E-05,0,3.5402E-05
201978,0,0.25934189,8.03164E-05,0,1.7701E-05
203557,0,0.25934189,8.03164E-05,0,1.7701E-05
206898,0,0.25934189,8.03164E-05,0,1.7701E-05
328040,0,0.25934189,8.03164E-05,0,1.7701E-05
35257,0,0.247640589,1.52272E-05,0,1.7701E-05
59773,0,0.245392431,2.84E-06,0,1.7701E-05
62338,0,0.245392431,2.84E-06,0,1.7701E-05
57061,0,0.249517475,3.75E-06,0,1.7701E-05
198377,4.39E-10,0.251784966,1.08655E-05,0,3.5402E-05
198927,1.61E-09,0.249685098,6.73E-06,0,3.5402E-05
50600,0,0.221763383,1.67E-06,0,1.7701E-05
197120,0,0.221763383,1.67E-06,0,1.7701E-05
35073,0,0.249975664,9.48E-06,0,1.7701E-05
64462,0,0.258536027,5.25132E-05,0,1.7701E-05
57953,1.57E-09,0.232327843,3.22E-06,0,3.5402E-05
57804,0,0.245106036,4.58E-06,0,1.7701E-05
21170,7.56E-09,0.192308216,2.28E-08,0,3.5402E-05
34987,0,0.206230652,1.77E-07,0,1.7701E-05
49073,0,0.206582075,3.00E-07,0,1.7701E-05
199202,0,0.206582075,3.00E-07,0,1.7701E-05
59924,1.25E-10,0.230259752,4.62E-06,0,3.5402E-05
203190,1.25E-10,0.230259752,4.62E-06,0,3.5402E-05
49956,0,0.201224573,5.14E-08,0,1.7701E-05
61982,1.06E-08,0.21105997,2.36E-07,0,3.5402E-05
48873,0,0.259453849,6.81571E-05,0,1.7701E-05
204077,0,0.259453849,6.81571E-05,0,1.7701E-05
9078,0,0.221280429,1.46E-06,0,1.7701E-05
35783,0,0.221280429,1.46E-06,0,1.7701E-05
44296,0,0.221280429,1.46E-06,0,1.7701E-05
49932,0,0.221280429,1.46E-06,0,1.7701E-05
50433,0,0.221280429,1.46E-06,0,1.7701E-05
203163,0,0.221280429,1.46E-06,0,1.7701E-05
200591,0,0.247986269,1.90231E-05,0,1.7701E-05
204037,0,0.247986269,1.90231E-05,0,1.7701E-05
21202,0,0.244876552,8.33E-06,0,1.7701E-05
33837,0,0.244876552,8.33E-06,0,1.7701E-05
43853,0,0.244876552,8.33E-06,0,1.7701E-05
204049,4.18E-10,0.255202851,8.17E-06,0,3.5402E-05
50872,0,0.207420951,5.72E-07,0,1.7701E-05
200722,0,0.236130559,1.23446E-05,0,1.7701E-05
196918,0,0.250547716,4.33E-06,0,1.7701E-05
43908,0,0.247656873,5.47023E-05,0,3.5402E-05
44584,0,0.246960749,5.42194E-05,0,1.7701E-05
47654,0,0.246960749,5.42194E-05,0,1.7701E-05
59726,0,0.246960749,5.42194E-05,0,1.7701E-05
202848,0,0.246960749,5.42194E-05,0,1.7701E-05
42412,0,0.227883844,2.39E-06,0,1.7701E-05
47398,1.02E-08,0.227684545,1.36E-06,0,3.5402E-05
49267,0,0.22768271,1.30E-06,0,1.7701E-05
57737,0,0.22768271,1.30E-06,0,1.7701E-05
58087,0,0.22768271,1.30E-06,0,1.7701E-05
59616,0,0.22768271,1.30E-06,0,1.7701E-05
197779,0,0.22768271,1.30E-06,0,1.7701E-05
202939,0,0.254890814,3.83702E-05,0,1.7701E-05
44660,0,0.241863532,1.69E-06,0,1.7701E-05
50807,0,0.241863532,1.69E-06,0,1.7701E-05
200965,8.82E-09,0.260904905,4.40024E-05,0,3.5402E-05
201903,0,0.241863532,1.69E-06,0,1.7701E-05
207075,0,0.241863532,1.69E-06,0,1.7701E-05
50479,0,0.208525733,5.79E-07,0,1.7701E-05
21410,0,0.192306907,1.23E-08,0,1.7701E-05
39571,0,0.192306907,1.23E-08,0,1.7701E-05
41856,0,0.192306907,1.23E-08,0,1.7701E-05
42586,1.39E-08,0.193823077,3.46E-08,0,3.5402E-05
47796,1.91E-08,0.192321964,2.29E-08,0,3.5402E-05
50160,0,0.192306907,1.23E-08,0,1.7701E-05
50177,0,0.192306907,1.23E-08,0,1.7701E-05
50269,0,0.192306907,1.23E-08,0,1.7701E-05
52196,0,0.192306907,1.23E-08,0,1.7701E-05
57936,0,0.192306907,1.23E-08,0,1.7701E-05
58125,0,0.192306907,1.23E-08,0,1.7701E-05
59514,7.08034E-05,0.192309525,1.23E-08,0,5.3103E-05
61055,0,0.192306907,1.23E-08,0,1.7701E-05
206854,0,0.192306907,1.23E-08,0,1.7701E-05
207141,0,0.192306907,1.23E-08,0,1.7701E-05
51354,1.09E-09,0.220247795,1.65E-06,0,3.5402E-05
2088,0,0.232347909,9.69E-07,0,1.7701E-05
5627,0,0.162168524,1.14E-10,0,1.7701E-05
56324,0,0.250546604,9.04E-06,0,1.7701E-05
206975,0,0.257230539,5.27726E-05,0,1.7701E-05
207002,0,0.257230539,5.27726E-05,0,1.7701E-05
61152,0,0.222295673,2.03E-06,0,1.7701E-05
197673,0,0.222295673,2.03E-06,0,1.7701E-05
62344,0,0.226714181,1.72E-06,0,1.7701E-05
3274,0,0.20755126,7.01E-07,0,3.5402E-05
202649,0,0.214856734,8.50E-07,0,1.7701E-05
56636,0,0.202842247,2.42E-07,0,1.7701E-05
51235,1.14E-08,0.172049495,1.18E-09,0,3.5402E-05
60808,2.40E-06,0.192231001,1.06E-08,0,3.5402E-05
48130,0,0.254550862,2.56004E-05,0,1.7701E-05
201937,0,0.16212943,6.95E-11,0,1.7701E-05
61417,2.70E-06,0.321582468,0.000768886,0,3.5402E-05
51377,0,0.245818467,3.86E-06,0,1.7701E-05
8882,0,0.250281319,3.77572E-05,0,1.7701E-05
43492,0,0.245777828,6.79E-06,0,1.7701E-05
57258,0,0.245777828,6.79E-06,0,1.7701E-05
51375,7.08188E-05,0.211878455,1.32E-06,0,7.0804E-05
35546,0,0.174835281,4.71E-09,0,1.7701E-05
35568,0,0.174835281,4.71E-09,0,1.7701E-05
49643,0,0.321586129,0.000782035,0,3.5402E-05
59741,0,0.247351092,1.34605E-05,0,1.7701E-05
199243,0,0.247351092,1.34605E-05,0,1.7701E-05
47546,0,0.245838791,2.22E-06,0,1.7701E-05
44636,0,0.233542786,1.19244E-05,0,1.7701E-05
201630,0,0.227398606,2.85E-06,0,1.7701E-05
48162,0,0.2182626,2.80E-07,0,1.7701E-05
48929,0,0.2182626,2.80E-07,0,1.7701E-05
199633,0,0.203321877,2.04E-07,0,1.7701E-05
44856,0,0.256113373,8.65E-06,0,1.7701E-05
198001,0,0.256113373,8.65E-06,0,1.7701E-05
57880,0,0.23841054,1.45E-06,0,1.7701E-05
51279,0,0.226715091,1.71E-06,0,1.7701E-05
197251,0,0.226715091,1.71E-06,0,1.7701E-05
42996,0,0.204098296,2.84E-07,0,1.7701E-05
44971,0,0.245852699,2.64E-06,0,1.7701E-05
47797,0,0.245852699,2.64E-06,0,1.7701E-05
201941,0,0.245852699,2.64E-06,0,1.7701E-05
47948,0,0.233058172,9.97E-07,0,1.7701E-05
20774,0,0.24348868,5.54E-06,0,1.7701E-05
51783,4.52E-08,0.242278431,1.99063E-05,0,5.3103E-05
49618,0,0.254177502,4.60E-06,0,1.7701E-05
60114,0,0.254177502,4.60E-06,0,1.7701E-05
21298,0,0.22556367,8.78E-07,0,1.7701E-05
57410,0,0.22556367,8.78E-07,0,1.7701E-05
48306,0,0.207179818,4.38E-07,0,1.7701E-05
197771,0,0.207179818,4.38E-07,0,1.7701E-05
201171,0,0.207179818,4.38E-07,0,1.7701E-05
60786,0,0.172048447,1.14E-09,0,1.7701E-05
51642,0,0.201381661,2.49E-07,0,1.7701E-05
204199,0,0.234913031,9.19E-06,0,1.7701E-05
62184,0,0.263185111,5.81103E-05,0,1.7701E-05
207059,0,0.263185111,5.81103E-05,0,1.7701E-05
44491,0,0.229416327,4.29E-06,0,3.5402E-05
51112,0,0.229416327,2.14E-06,0,1.7701E-05
60465,0,0.229416327,2.14E-06,0,1.7701E-05
4005,0,0.217732642,9.91E-07,0,1.7701E-05
14496,0,0.217732642,9.91E-07,0,1.7701E-05
15978,0,0.217732642,9.91E-07,0,1.7701E-05
41020,0,0.217732642,9.91E-07,0,1.7701E-05
61402,0,0.217732642,9.91E-07,0,1.7701E-05
49954,0,0.231775962,7.87E-06,0,1.7701E-05
207152,0,0.231775962,7.87E-06,0,1.7701E-05
60641,0,0.239507199,1.73E-06,0,1.7701E-05
57562,0,0.251140253,5.63824E-05,0,1.7701E-05
58096,0,0.251140253,5.63824E-05,0,1.7701E-05
61360,0,0.251140253,5.63824E-05,0,1.7701E-05
204054,1.17E-06,0.251701953,5.7711E-05,0,5.3103E-05
48721,0,0.24453313,4.21E-06,0,1.7701E-05
60639,8.00E-10,0.220600409,1.30E-06,0,3.5402E-05
58154,0,0.212095615,4.42E-07,0,1.7701E-05
56843,2.27E-09,0.210526708,8.63E-07,0,3.5402E-05
203879,0,0.210525139,5.66E-07,0,1.7701E-05
8588,0,0.233354675,1.34E-06,0,1.7701E-05
43493,0,0.233354675,1.34E-06,0,1.7701E-05
197285,0,0.233354675,1.34E-06,0,1.7701E-05
56383,0,0.188909026,3.79E-09,0,1.7701E-05
38923,0,0.247454019,4.79E-06,0,1.7701E-05
59658,0,0.245895503,8.19E-06,0,1.7701E-05
50228,0,0.248195449,1.87034E-05,0,1.7701E-05
200035,0,0.248195449,1.87034E-05,0,1.7701E-05
50070,0,0.161182089,3.77E-11,0,1.7701E-05
264686,0,0.218781586,2.65E-07,0,1.7701E-05
262162,0,0.220023056,1.01E-06,0,1.7701E-05
262173,0,0.220023056,1.01E-06,0,1.7701E-05
52245,3.27E-07,0.258205169,5.56E-06,0,5.3103E-05
52426,0,0.199531669,1.42E-08,0,1.7701E-05
262196,0,0.199531669,1.42E-08,0,1.7701E-05
264619,0,0.199531669,1.42E-08,0,1.7701E-05
263815,0,0.248186727,2.95E-06,0,1.7701E-05
52262,2.59618E-05,0.262384469,1.44179E-05,0,8.8505E-05
263781,0,0.221540754,5.24E-07,0,1.7701E-05
28120,0,0.248832784,7.39E-06,0,1.7701E-05
61466,0,0.248832784,7.39E-06,0,1.7701E-05
263249,4.13E-09,0.248909528,1.01502E-05,0,3.5402E-05
17048,0,0.250713389,1.71095E-05,0,1.7701E-05
33333,0,0.250713389,1.71095E-05,0,1.7701E-05
40031,0,0.250713389,1.71095E-05,0,1.7701E-05
62836,0,0.250713389,1.71095E-05,0,1.7701E-05
52493,0,0.217849348,2.16E-07,0,1.7701E-05
61480,0,0.217849348,2.16E-07,0,1.7701E-05
61461,0,0.282427636,0.000344021,0,1.7701E-05
262215,0,0.282427636,0.000344021,0,1.7701E-05
263703,0,0.282427636,0.000344021,0,1.7701E-05
263798,0,0.282427636,0.000344021,0,1.7701E-05
264628,0,0.284931811,0.000345494,0,3.5402E-05
28093,0,0.201122847,2.10E-08,0,1.7701E-05
264651,0,0.201122847,2.10E-08,0,1.7701E-05
52328,3.77243E-05,0.251722141,1.08028E-05,0,8.8505E-05
264776,3.5402E-05,0.184455147,6.54E-09,0,3.5402E-05
52329,0,0.194534548,5.54E-09,0,1.7701E-05
264652,0,0.201101369,3.86E-08,0,1.7701E-05
52332,0,0.221107219,9.59E-07,0,1.7701E-05
52370,2.80E-07,0.225813414,1.17E-06,0,5.3103E-05
52359,1.12E-07,0.222474255,1.18E-06,0,7.0804E-05
4387,0,0.217881275,2.33E-07,0,1.7701E-05
27971,0,0.217881275,2.33E-07,0,1.7701E-05
263233,1.76E-08,0.217929183,4.44E-07,0,3.5402E-05
263777,1.55E-08,0.218894331,3.91E-07,0,3.5402E-05
263830,0,0.217881275,2.33E-07,0,1.7701E-05
264632,0,0.217881275,2.33E-07,0,1.7701E-05
264667,0,0.217881275,2.33E-07,0,1.7701E-05
264680,4.55E-08,0.227583651,7.69E-07,0,3.5402E-05
264689,0,0.217881275,2.33E-07,0,1.7701E-05
264715,0,0.217881275,2.33E-07,0,1.7701E-05
264726,0,0.217881275,2.33E-07,0,1.7701E-05
264786,0,0.217881275,2.33E-07,0,1.7701E-05
264741,0,0.200689878,1.97E-08,0,1.7701E-05
264699,0,0.184425039,5.66E-09,0,1.7701E-05
27848,0,0.221107219,9.59E-07,0,1.7701E-05
52404,3.54238E-05,0.221277829,9.75E-07,0,5.3103E-05
52500,4.31E-09,0.225825149,1.17E-06,0,3.5402E-05
52508,2.36E-07,0.22150514,9.99E-07,0,7.0804E-05
52509,3.54323E-05,0.221283896,9.76E-07,0,5.3103E-05
61441,5.35E-07,0.221229304,9.61E-07,0,5.3103E-05
61494,0,0.221107219,9.59E-07,0,1.7701E-05
61495,5.59E-07,0.225926296,1.40E-06,0,8.8505E-05
61505,0,0.221107219,9.59E-07,0,1.7701E-05
61520,0,0.221107219,9.59E-07,0,1.7701E-05
28104,1.24707E-05,0.321608097,0.0007686,0,3.5402E-05
61465,0,0.181186077,3.49E-09,0,1.7701E-05
52428,1.13E-09,0.218083977,4.45E-07,0,3.5402E-05
262934,0,0.248016753,9.15E-06,0,3.5402E-05
263693,0,0.207839891,3.79E-08,0,1.7701E-05
61472,3.57072E-05,0.232081603,8.92E-07,0,7.0804E-05
262242,2.51E-06,0.23204252,8.87E-07,0,3.5402E-05
262243,0,0.23203966,8.87E-07,0,1.7701E-05
263698,1.29E-08,0.232229475,9.42E-07,0,3.5402E-05
263751,0,0.23203966,8.87E-07,0,1.7701E-05
263760,0,0.23203966,8.87E-07,0,1.7701E-05
52481,1.25E-07,0.226886268,1.69E-06,0,5.3103E-05
264742,0,0.181190145,3.49E-09,0,1.7701E-05
52528,4.63E-10,0.254202664,6.05523E-05,0,7.0804E-05
28172,0,0.245546018,6.35E-06,0,1.7701E-05
52612,7.47E-10,0.321628238,0.000787089,0,5.3103E-05
61839,7.47E-10,0.248525187,1.85152E-05,0,3.5402E-05
262638,0,0.321584298,0.00077492,0,3.5402E-05
61794,0,0.245926545,6.61E-06,0,1.7701E-05
61922,8.36E-10,0.215706638,4.15E-06,0,3.5402E-05
265279,3.40E-09,0.2542736,4.74028E-05,0,5.3103E-05
264189,5.69E-09,0.246802153,1.58706E-05,0,5.3103E-05
265027,0,0.246046506,7.89E-06,0,1.7701E-05
52554,0.000512578,0.255395521,7.86472E-05,0,0.000477927
52739,4.23335E-05,0.321747302,0.000768855,0,3.5402E-05
53098,0,0.203439025,2.81E-07,0,1.7701E-05
61668,0,0.203439025,2.81E-07,0,1.7701E-05
61714,7.08034E-05,0.246355513,8.53E-06,0,7.0804E-05
61800,0,0.203439025,2.81E-07,0,1.7701E-05
262855,8.96E-08,0.203448549,2.85E-07,0,5.3103E-05
262960,0,0.203439025,2.81E-07,0,1.7701E-05
263473,6.26E-09,0.204231106,4.21E-07,0,3.5402E-05
263622,6.26E-09,0.204231106,4.21E-07,0,3.5402E-05
263628,6.26E-09,0.204231106,4.21E-07,0,3.5402E-05
263657,0,0.203439025,2.81E-07,0,1.7701E-05
263664,6.26E-09,0.204231106,4.21E-07,0,3.5402E-05
263667,0,0.203439025,2.81E-07,0,1.7701E-05
264078,0,0.203439025,2.81E-07,0,1.7701E-05
264239,0,0.203439025,2.81E-07,0,1.7701E-05
264549,0,0.203439025,2.81E-07,0,1.7701E-05
264603,0,0.203439025,2.81E-07,0,1.7701E-05
265370,1.20E-08,0.209338605,1.02E-06,0,3.5402E-05
265397,5.01E-08,0.203447084,3.05E-07,0,3.5402E-05
61773,0,0.246011148,6.92E-06,0,1.7701E-05
263426,0,0.246011148,6.92E-06,0,1.7701E-05
263937,0,0.246011148,6.92E-06,0,1.7701E-05
264055,0,0.249354478,1.68649E-05,0,3.5402E-05
264266,0,0.246011148,6.92E-06,0,1.7701E-05
265414,0,0.249354478,1.68649E-05,0,3.5402E-05
28337,0,0.247731807,7.41E-06,0,1.7701E-05
262579,0,0.247731807,7.41E-06,0,1.7701E-05
262702,3.52E-09,0.248255436,1.71373E-05,0,3.5402E-05
262940,0,0.247968854,7.72E-06,0,3.5402E-05
263389,0,0.247968854,7.72E-06,0,3.5402E-05
263627,0,0.247731807,7.41E-06,0,1.7701E-05
265440,0,0.247731807,7.41E-06,0,1.7701E-05
265474,3.52E-09,0.248255436,1.71373E-05,0,3.5402E-05
52589,3.5402E-05,0.243191005,6.65E-06,0,3.5402E-05
52690,0,0.195619053,2.37E-08,0,1.7701E-05
61811,2.33E-09,0.246119396,9.79E-06,0,3.5402E-05
263527,1.02E-09,0.249980088,1.25875E-05,0,3.5402E-05
61812,0,0.21189117,1.42E-07,0,1.7701E-05
263506,3.91E-09,0.211894349,2.63E-07,0,3.5402E-05
264168,0,0.21189117,1.42E-07,0,1.7701E-05
52799,0,0.260163575,3.3374E-05,0,3.5402E-05
52959,0,0.249987831,1.10463E-05,0,1.7701E-05
262407,7.08034E-05,0.249992256,1.10466E-05,0,5.3103E-05
265151,0,0.249987831,1.10463E-05,0,1.7701E-05
262418,0,0.246351216,2.02715E-05,0,3.5402E-05
52635,3.54023E-05,0.245797076,1.32078E-05,0,5.3103E-05
265495,0,0.197301743,4.72E-08,0,1.7701E-05
263145,3.40E-09,0.223394454,1.83E-06,0,3.5402E-05
263631,3.81246E-05,0.257627026,2.38694E-05,0,8.8505E-05
263954,0,0.222861291,1.49E-06,0,1.7701E-05
265013,0,0.222863928,1.58E-06,0,3.5402E-05
265138,4.99E-09,0.245889081,1.01615E-05,0,3.5402E-05
52666,3.55273E-05,0.255705324,4.79701E-05,0,7.0804E-05
264084,0,0.203635551,1.71E-07,0,1.7701E-05
263429,0,0.219954525,3.81E-07,0,1.7701E-05
52560,0,0.24655119,1.1296E-05,0,3.5402E-05
262937,1.41E-08,0.246528596,7.62E-06,0,3.5402E-05
266331,0,0.200851844,5.67E-08,0,1.7701E-05
266351,0,0.200851844,5.67E-08,0,1.7701E-05
263854,0,0.211263603,1.21E-07,0,1.7701E-05
265249,0,0.245873029,9.66E-06,0,1.7701E-05
61887,0,0.245971517,8.12E-06,0,1.7701E-05
61908,0,0.245971517,8.12E-06,0,1.7701E-05
263411,1.07E-09,0.245983297,8.33E-06,0,3.5402E-05
264111,9.58E-10,0.259540863,6.63488E-05,0,5.3103E-05
61636,0,0.254257579,4.92306E-05,0,3.5402E-05
52695,3.5402E-05,0.203381166,3.83E-08,0,3.5402E-05
265305,0,0.169008607,1.37E-10,0,1.7701E-05
52647,0,0.246327585,7.54E-06,0,1.7701E-05
52709,3.54103E-05,0.209329297,3.47E-07,0,5.3103E-05
266291,0,0.173095896,1.24E-09,0,1.7701E-05
52960,3.5402E-05,0.254499259,4.065E-05,0,3.5402E-05
61727,2.55E-07,0.254503845,4.06894E-05,0,3.5402E-05
262608,0,0.254496966,4.06495E-05,0,1.7701E-05
262735,0,0.254500405,4.09856E-05,0,3.5402E-05
263912,2.55E-07,0.254503845,4.06894E-05,0,3.5402E-05
264404,0,0.254523338,4.9266E-05,0,3.5402E-05
264592,0,0.254516457,5.15161E-05,0,3.5402E-05
265329,1.36E-09,0.254507285,4.90972E-05,0,5.3103E-05
52801,0,0.206734024,1.68E-07,0,1.7701E-05
