ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
12111,0,0.259723613,7.21E-06,0,1.66171E-05
13824,0,0.259723613,7.21E-06,0,1.66171E-05
22123,0,0.259723613,7.21E-06,0,1.66171E-05
22485,1.31E-09,0.262723852,1.83058E-05,0,3.32342E-05
30043,0,0.259723613,7.21E-06,0,1.66171E-05
32798,2.44E-09,0.259749397,1.5725E-05,0,3.32342E-05
53827,0,0.259723613,7.21E-06,0,1.66171E-05
54326,0,0.259794251,1.08288E-05,0,3.32342E-05
63188,9.69E-09,0.260783838,9.10E-06,0,3.32342E-05
393301,1.76E-08,0.253775276,1.195E-05,0,3.32342E-05
699,0,0.249420785,3.28E-06,0,1.66171E-05
27,1.65E-07,0.260803051,1.84511E-05,0,3.32342E-05
186,2.72E-08,0.262452299,1.9824E-05,0,3.32342E-05
1972,0,0.259429143,9.33E-06,0,1.66171E-05
22767,0,0.259429143,9.33E-06,0,1.66171E-05
1608,0,0.241214832,2.09E-06,0,1.66171E-05
3087,6.01E-08,0.274881582,7.15805E-05,0,3.32342E-05
11823,9.95E-09,0.250484912,6.78E-06,0,3.32342E-05
13792,2.07E-06,0.253410871,6.18031E-05,0,0.000365576
16769,0,0.241214832,2.09E-06,0,1.66171E-05
23322,9.95E-09,0.250484912,6.78E-06,0,3.32342E-05
25781,9.95E-09,0.250484912,6.78E-06,0,3.32342E-05
27273,9.95E-09,0.250484912,6.78E-06,0,3.32342E-05
30597,1.22E-08,0.247276747,5.91E-06,0,3.32342E-05
32674,4.97E-08,0.250698827,8.37E-06,0,4.98513E-05
33550,9.95E-09,0.250484912,6.78E-06,0,3.32342E-05
35897,9.95E-09,0.250484912,6.78E-06,0,3.32342E-05
14393,0,0.247343825,3.92E-06,0,1.66171E-05
19525,2.74E-07,0.264369684,1.56707E-05,0,3.32342E-05
19909,0,0.247343825,3.92E-06,0,1.66171E-05
27349,7.66E-09,0.249728191,7.98E-06,0,3.32342E-05
32374,0,0.247343825,3.92E-06,0,1.66171E-05
36504,3.04E-09,0.264794273,2.72821E-05,0,3.32342E-05
53766,2.63E-07,0.250664367,2.98353E-05,0,0.000132937
63018,1.64E-07,0.250466146,2.35127E-05,0,9.97026E-05
63381,9.14E-07,0.247413992,3.92E-06,0,3.32342E-05
395678,0,0.247343825,3.92E-06,0,1.66171E-05
395934,0,0.247343825,3.92E-06,0,1.66171E-05
3725,0,0.248589321,4.19E-06,0,1.66171E-05
13565,9.78E-09,0.24878561,8.01E-06,0,3.32342E-05
14807,1.57E-07,0.253417274,9.90E-06,0,4.98513E-05
17240,1.34E-07,0.2639754,3.52874E-05,0,6.64684E-05
19133,6.51E-08,0.260351727,1.91568E-05,0,8.30855E-05
23516,3.28E-08,0.248626294,5.74E-06,0,3.32342E-05
25675,0,0.248589321,4.19E-06,0,1.66171E-05
31753,9.78E-09,0.297917316,0.000226684,0,4.98513E-05
35920,0,0.248589321,4.19E-06,0,1.66171E-05
40602,1.40E-08,0.249770687,7.08E-06,0,3.32342E-05
40651,2.49E-07,0.265863496,1.59402E-05,0,3.32342E-05
46916,0,0.248589321,4.19E-06,0,1.66171E-05
50932,0,0.248589321,4.19E-06,0,1.66171E-05
393517,6.11E-09,0.249811123,7.40E-06,0,3.32342E-05
393726,1.17E-07,0.25462677,8.55E-06,0,4.98513E-05
21793,0,0.239765569,2.49E-06,0,1.66171E-05
22748,0,0.239765569,2.49E-06,0,1.66171E-05
36231,5.78E-09,0.251925685,6.52E-06,0,3.32342E-05
40436,0,0.239765569,2.49E-06,0,1.66171E-05
46874,0,0.239765569,2.49E-06,0,1.66171E-05
53757,0,0.253202957,9.89E-06,0,3.32342E-05
63470,0,0.239765569,2.49E-06,0,1.66171E-05
203391,1.00932E-05,0.273789809,0.000425849,0,0.000232639
396313,0,0.239765569,2.49E-06,0,1.66171E-05
19280,7.38E-09,0.25493095,8.28E-06,0,3.32342E-05
36159,0,0.244513788,2.56E-06,0,1.66171E-05
394066,0,0.244513788,2.56E-06,0,1.66171E-05
54658,4.02E-07,0.254567528,1.01467E-05,0,3.32342E-05
394846,4.02E-07,0.254567528,1.01467E-05,0,3.32342E-05
46561,3.16E-10,0.247676706,1.0544E-05,0,3.32342E-05
11008,0,0.190684867,1.08E-08,0,1.66171E-05
52375,3.38738E-05,0.235611708,3.13E-06,0,0.000216022
23052,0,0.226557088,7.23E-07,0,1.66171E-05
26593,0,0.237132454,1.39E-06,0,3.32342E-05
27870,0,0.232594723,1.08E-06,0,1.66171E-05
27881,2.51E-07,0.237919965,2.77E-06,0,8.30855E-05
27935,2.61E-07,0.234658982,1.52E-06,0,4.98513E-05
28066,1.96E-07,0.238379877,1.52E-06,0,4.98513E-05
52251,6.94562E-05,0.245444238,3.18E-06,0,9.97026E-05
52283,0,0.232594723,1.08E-06,0,1.66171E-05
52292,1.24E-07,0.232621695,1.09E-06,0,3.32342E-05
52380,1.42E-07,0.234658982,1.53E-06,0,4.98513E-05
52413,0,0.232619897,1.09E-06,0,3.32342E-05
61452,3.32522E-05,0.251099465,3.47E-06,0,4.98513E-05
61470,0,0.237132454,1.39E-06,0,3.32342E-05
262259,0,0.237132454,1.39E-06,0,3.32342E-05
263181,1.22E-07,0.238258129,1.82E-06,0,4.98513E-05
263194,1.88E-07,0.245434228,3.16E-06,0,3.32342E-05
263196,0,0.237132454,1.39E-06,0,3.32342E-05
263737,0,0.237132454,1.39E-06,0,3.32342E-05
263754,7.34E-07,0.237133389,1.39E-06,0,4.98513E-05
263768,0,0.237132454,1.39E-06,0,3.32342E-05
263769,3.10E-08,0.237810902,2.39E-06,0,4.98513E-05
263789,0,0.237132454,1.39E-06,0,3.32342E-05
264625,0,0.232619897,1.09E-06,0,3.32342E-05
264627,0,0.232594723,1.08E-06,0,1.66171E-05
264711,0,0.232594723,1.08E-06,0,1.66171E-05
264723,0,0.237132454,1.39E-06,0,3.32342E-05
264725,1.24E-07,0.232621695,1.09E-06,0,3.32342E-05
264740,0,0.237132454,1.39E-06,0,3.32342E-05
264757,0,0.237132454,1.39E-06,0,3.32342E-05
264760,0,0.237132454,1.39E-06,0,3.32342E-05
264765,3.10E-08,0.237810902,2.39E-06,0,4.98513E-05
264769,0,0.237132454,1.39E-06,0,3.32342E-05
265634,0,0.237132454,1.39E-06,0,3.32342E-05
265639,0,0.237132454,1.39E-06,0,3.32342E-05
265646,0,0.237132454,1.39E-06,0,3.32342E-05
265658,0,0.232594723,1.08E-06,0,1.66171E-05
265674,0,0.237132454,1.39E-06,0,3.32342E-05
265697,1.24E-07,0.232621695,1.09E-06,0,3.32342E-05
265777,1.20E-07,0.237057725,1.40E-06,0,4.98513E-05
32764,0,0.321905791,0.000732381,0,3.32342E-05
14147,0,0.2336232,1.58E-06,0,3.32342E-05
48684,0,0.233622293,1.57E-06,0,1.66171E-05
25774,6.99E-08,0.256630149,1.82896E-05,0,3.32342E-05
32544,0,0.255617476,1.77752E-05,0,1.66171E-05
33626,0,0.255617476,1.77752E-05,0,1.66171E-05
40329,0,0.255617476,1.77752E-05,0,1.66171E-05
394266,0,0.255617476,1.77752E-05,0,1.66171E-05
396123,3.32342E-05,0.255619648,1.77754E-05,0,3.32342E-05
27851,2.58E-06,0.237193206,4.65E-06,0,9.97026E-05
28037,0,0.228974203,1.30E-06,0,3.32342E-05
28073,1.02E-06,0.238281714,5.12E-06,0,9.97026E-05
52290,2.91E-09,0.249734409,5.73E-06,0,3.32342E-05
52300,1.54E-07,0.224393609,1.23E-06,0,6.64684E-05
52348,4.17E-08,0.223719576,7.40E-07,0,3.32342E-05
52363,1.80E-07,0.244454194,2.38E-06,0,3.32342E-05
52381,1.06E-07,0.227111992,8.71E-07,0,4.98513E-05
52409,0,0.228974203,1.30E-06,0,3.32342E-05
262192,2.02E-08,0.21586788,4.52E-07,0,3.32342E-05
262216,1.80E-07,0.244454194,2.38E-06,0,3.32342E-05
263209,4.17E-08,0.223719576,7.40E-07,0,3.32342E-05
263715,6.44E-08,0.221786929,4.36E-07,0,3.32342E-05
263729,1.49E-07,0.215393481,3.16E-07,0,3.32342E-05
263800,4.83E-08,0.21672771,6.48E-07,0,3.32342E-05
264704,4.83E-08,0.21672771,6.48E-07,0,3.32342E-05
264737,0,0.216532756,6.39E-07,0,3.32342E-05
264768,0,0.215308711,3.10E-07,0,3.32342E-05
264771,4.83E-08,0.21672771,6.48E-07,0,3.32342E-05
264832,4.94E-07,0.216729271,6.54E-07,0,4.98513E-05
265635,0,0.215307941,3.05E-07,0,1.66171E-05
265715,2.91E-09,0.249734409,5.73E-06,0,3.32342E-05
27448,2.21E-10,0.260602019,1.97241E-05,0,3.32342E-05
32490,0,0.259870538,1.81829E-05,0,1.66171E-05
607,0,0.225736149,8.67E-07,0,1.66171E-05
13532,3.04E-08,0.22597349,2.14E-06,0,4.98513E-05
22069,0,0.240585122,2.29E-06,0,1.66171E-05
26505,1.82E-07,0.259034952,1.67137E-05,0,4.98513E-05
27694,1.26E-07,0.259014883,1.41921E-05,0,3.32342E-05
27734,0,0.240585122,2.29E-06,0,1.66171E-05
27748,0,0.240585122,2.29E-06,0,1.66171E-05
28017,0,0.240585122,2.29E-06,0,1.66171E-05
52301,3.18E-09,0.242705212,3.31E-06,0,3.32342E-05
52389,1.08E-07,0.256711159,1.82304E-05,0,8.30855E-05
52391,3.33793E-05,0.271651695,0.000225131,0,6.64684E-05
61473,0,0.240585122,2.29E-06,0,1.66171E-05
262173,3.18E-09,0.242705212,3.31E-06,0,3.32342E-05
262238,6.35E-09,0.242705212,4.33E-06,0,3.32342E-05
265825,0,0.240585122,2.29E-06,0,1.66171E-05
1830,0,0.257722599,1.45963E-05,0,1.66171E-05
2553,0,0.257722599,1.45963E-05,0,1.66171E-05
3681,2.16E-07,0.262735322,4.64288E-05,0,4.98513E-05
6356,4.50E-07,0.263336615,2.63473E-05,0,3.32342E-05
7939,0,0.257722599,1.45963E-05,0,1.66171E-05
11214,0,0.257722599,1.45963E-05,0,1.66171E-05
12013,0,0.257722599,1.45963E-05,0,1.66171E-05
12060,0,0.257722599,1.45963E-05,0,1.66171E-05
16393,0,0.257722599,1.45963E-05,0,1.66171E-05
18553,0,0.257722599,1.45963E-05,0,1.66171E-05
19329,6.58E-09,0.257724806,1.63763E-05,0,3.32342E-05
26851,0,0.257722599,1.45963E-05,0,1.66171E-05
26906,3.66E-08,0.261130107,3.14013E-05,0,3.32342E-05
31967,0,0.257722599,1.45963E-05,0,1.66171E-05
31986,0,0.257722599,1.45963E-05,0,1.66171E-05
33008,0,0.257722599,1.45963E-05,0,1.66171E-05
33670,0,0.257722599,1.45963E-05,0,1.66171E-05
36548,0,0.257722599,1.45963E-05,0,1.66171E-05
36843,3.32353E-05,0.257730325,1.48081E-05,0,6.64684E-05
40326,0,0.257722599,1.45963E-05,0,1.66171E-05
46093,3.86E-07,0.259987299,1.4881E-05,0,8.30855E-05
46310,3.66E-08,0.261130107,3.14013E-05,0,3.32342E-05
54261,0,0.257722599,1.45963E-05,0,1.66171E-05
393309,0,0.257722599,1.45963E-05,0,1.66171E-05
394126,0,0.257722599,1.45963E-05,0,1.66171E-05
394234,0,0.257722599,1.45963E-05,0,1.66171E-05
395202,0,0.257722599,1.45963E-05,0,1.66171E-05
11100,3.32342E-05,0.255019536,6.42E-06,0,3.32342E-05
32185,0,0.20320034,2.22E-08,0,1.66171E-05
26091,6.38E-09,0.259625009,1.76276E-05,0,3.32342E-05
46599,4.84E-09,0.258494197,1.2571E-05,0,3.32342E-05
11115,3.32665E-05,0.264587043,2.01635E-05,0,8.30855E-05
15144,0,0.209228747,6.96E-08,0,1.66171E-05
11841,0,0.236376134,2.81E-06,0,1.66171E-05
11139,4.84E-07,0.258941326,1.28032E-05,0,8.30855E-05
14813,0,0.255578395,1.19469E-05,0,3.32342E-05
4130,7.71E-07,0.268507612,3.73593E-05,0,6.64684E-05
27405,5.87E-06,0.265876417,3.38268E-05,0,8.30855E-05
36412,2.02E-06,0.267305403,4.33727E-05,0,0.000166171
395651,0,0.226711573,1.81E-06,0,1.66171E-05
7125,0,0.253462102,5.57E-06,0,1.66171E-05
8007,0,0.253462102,5.57E-06,0,1.66171E-05
10420,8.30E-09,0.264741853,2.91276E-05,0,3.32342E-05
10436,0,0.253462102,5.57E-06,0,1.66171E-05
10560,0,0.253462102,5.57E-06,0,1.66171E-05
10706,1.47E-08,0.253637299,8.59E-06,0,3.32342E-05
11136,0,0.253462102,5.57E-06,0,1.66171E-05
14249,4.38E-08,0.260631364,1.81669E-05,0,8.30855E-05
28381,0,0.253462102,5.57E-06,0,1.66171E-05
28393,9.94E-09,0.255073582,6.74E-06,0,3.32342E-05
28411,2.15E-08,0.26082905,1.62077E-05,0,3.32342E-05
28448,0,0.253462102,5.57E-06,0,1.66171E-05
28505,2.15E-08,0.26082905,1.62077E-05,0,3.32342E-05
28506,4.62E-07,0.261305856,1.75866E-05,0,4.98513E-05
28517,1.34E-07,0.274101571,0.000111922,0,4.98513E-05
28522,2.98E-08,0.264846714,3.97702E-05,0,4.98513E-05
28529,0,0.253462102,5.57E-06,0,1.66171E-05
28561,2.15E-08,0.26082905,1.62077E-05,0,3.32342E-05
263138,8.29E-09,0.253533647,6.76E-06,0,3.32342E-05
263158,0,0.253462102,5.57E-06,0,1.66171E-05
263161,4.04E-08,0.253511218,5.64E-06,0,3.32342E-05
265505,1.63E-08,0.254161123,9.09E-06,0,3.32342E-05
265519,9.62E-08,0.253481319,5.59E-06,0,3.32342E-05
265527,2.15E-08,0.26082905,1.62077E-05,0,3.32342E-05
40944,2.75E-08,0.233776576,1.21E-06,0,3.32342E-05
11183,3.32342E-05,0.252878442,2.24485E-05,0,3.32342E-05
26776,0,0.201838647,7.75E-08,0,1.66171E-05
11192,1.12E-06,0.302705177,0.000299259,0,4.98513E-05
3365,0,0.26136033,1.90733E-05,0,1.66171E-05
4578,1.60E-08,0.261423911,2.532E-05,0,3.32342E-05
10551,5.18E-09,0.261369411,2.3149E-05,0,3.32342E-05
14263,0.000173079,0.261452305,1.92338E-05,0,0.000166171
16739,2.30206E-05,0.261380763,1.91788E-05,0,6.64684E-05
16840,1.13E-08,0.261460257,2.69091E-05,0,3.32342E-05
16846,0,0.26136033,1.90733E-05,0,1.66171E-05
18817,1.13E-08,0.261460257,2.69091E-05,0,3.32342E-05
18870,1.13E-08,0.261460257,2.69091E-05,0,3.32342E-05
19317,0,0.261366005,1.91395E-05,0,3.32342E-05
25754,4.20E-08,0.264128336,2.36115E-05,0,3.32342E-05
33178,0,0.26136033,1.90733E-05,0,1.66171E-05
36013,1.13E-08,0.261460257,2.69091E-05,0,3.32342E-05
40434,0,0.26136033,1.90733E-05,0,1.66171E-05
46623,5.18E-09,0.261369411,2.3149E-05,0,3.32342E-05
46780,0,0.26136033,1.90733E-05,0,1.66171E-05
46900,1.94E-08,0.264662679,1.93287E-05,0,3.32342E-05
47097,1.13E-08,0.261460257,2.69091E-05,0,3.32342E-05
53309,1.84E-08,0.262984473,2.22214E-05,0,3.32342E-05
62688,1.60E-08,0.261423911,2.532E-05,0,3.32342E-05
62959,1.13E-08,0.261460257,2.69091E-05,0,3.32342E-05
394487,5.18E-09,0.261369411,2.3149E-05,0,3.32342E-05
394490,0,0.26136033,1.90733E-05,0,1.66171E-05
394790,1.13E-08,0.261460257,2.69091E-05,0,3.32342E-05
396119,1.13E-08,0.261460257,2.69091E-05,0,3.32342E-05
53707,0,0.255879414,1.76823E-05,0,3.32342E-05
10715,0,0.209489496,2.68E-07,0,1.66171E-05
28579,5.58E-08,0.256672837,6.46514E-05,0,3.32342E-05
28601,0,0.209489496,2.68E-07,0,1.66171E-05
28614,6.39E-07,0.26898167,8.79691E-05,0,3.32342E-05
263282,7.34E-08,0.249961579,1.21396E-05,0,3.32342E-05
263300,0,0.209489496,2.68E-07,0,1.66171E-05
263325,0,0.209489496,2.68E-07,0,1.66171E-05
263410,0,0.209489496,2.68E-07,0,1.66171E-05
263613,7.89E-08,0.249997923,1.48306E-05,0,3.32342E-05
264029,6.12E-08,0.249734409,1.09625E-05,0,3.32342E-05
11937,0,0.217698321,1.50E-07,0,1.66171E-05
17313,3.77E-09,0.25705218,6.86E-06,0,3.32342E-05
613,1.25E-07,0.242569229,3.36E-06,0,4.98513E-05
32717,0,0.228625376,1.16E-06,0,1.66171E-05
36907,6.59208E-05,0.262546191,8.5854E-05,0,0.000199405
36976,1.47E-09,0.238649297,2.22E-06,0,3.32342E-05
37272,0,0.228625376,1.16E-06,0,1.66171E-05
37366,1.47E-09,0.238649297,2.22E-06,0,3.32342E-05
37593,0,0.228710527,1.46E-06,0,3.32342E-05
37645,1.26E-08,0.262519849,8.4746E-05,0,3.32342E-05
327775,3.32342E-05,0.228627113,1.16E-06,0,3.32342E-05
327806,1.47E-09,0.238649297,2.22E-06,0,3.32342E-05
327932,2.92E-07,0.228633193,1.17E-06,0,3.32342E-05
3695,0,0.25454707,1.01242E-05,0,1.66171E-05
11618,4.23E-06,0.255554518,1.13529E-05,0,6.64684E-05
21564,0,0.25454707,1.01242E-05,0,1.66171E-05
22393,0,0.25454707,1.01242E-05,0,1.66171E-05
26233,0,0.25551437,1.72751E-05,0,3.32342E-05
33040,0,0.25454707,1.01242E-05,0,1.66171E-05
33230,3.41E-09,0.254551376,1.46665E-05,0,3.32342E-05
36689,0,0.25454707,1.01242E-05,0,1.66171E-05
47060,1.07E-08,0.231368704,1.24E-06,0,3.32342E-05
395705,0,0.231210475,1.21E-06,0,1.66171E-05
396165,9.66E-10,0.240425566,2.94E-06,0,3.32342E-05
61781,0,0.249886847,1.03535E-05,0,1.66171E-05
266417,0,0.249886847,1.03535E-05,0,1.66171E-05
12036,0,0.256692544,9.08E-06,0,1.66171E-05
14419,0,0.256692544,9.08E-06,0,1.66171E-05
17099,3.00E-09,0.256694734,1.04047E-05,0,3.32342E-05
26949,4.12994E-05,0.333606816,0.001332938,0,8.30855E-05
27334,2.73E-09,0.263483043,2.59896E-05,0,3.32342E-05
46181,1.51E-09,0.257067553,1.31053E-05,0,3.32342E-05
46214,0,0.256692544,9.08E-06,0,1.66171E-05
53435,8.01E-08,0.260258273,1.9912E-05,0,6.64684E-05
53507,1.25E-08,0.263657354,3.23263E-05,0,3.32342E-05
393310,0,0.256692544,9.08E-06,0,1.66171E-05
394090,2.96E-09,0.256723205,1.30675E-05,0,3.32342E-05
395073,5.15E-08,0.256841539,9.20E-06,0,3.32342E-05
63454,7.94E-09,0.259864927,1.68107E-05,0,3.32342E-05
394416,0,0.254260992,1.37948E-05,0,1.66171E-05
16720,4.96E-09,0.254459887,9.72E-06,0,3.32342E-05
395173,0,0.249420785,3.27E-06,0,1.66171E-05
395261,0,0.249420785,3.27E-06,0,1.66171E-05
2568,0,0.267082372,7.22829E-05,0,3.32342E-05
14102,0,0.256012218,7.19E-06,0,1.66171E-05
395233,0,0.267082372,7.22829E-05,0,3.32342E-05
395254,0,0.256012218,7.19E-06,0,1.66171E-05
262175,0,0.219308028,4.39E-07,0,3.32342E-05
10970,0,0.246760649,2.13E-06,0,1.66171E-05
31754,0,0.246760649,2.13E-06,0,1.66171E-05
262366,6.33E-09,0.254365239,3.54421E-05,0,4.98513E-05
19226,0,0.260525302,3.35636E-05,0,3.32342E-05
6645,4.45E-07,0.250931941,4.62E-06,0,3.32342E-05
12120,0,0.214878187,1.49E-07,0,1.66171E-05
13559,1.07E-06,0.256969857,9.27E-06,0,3.32342E-05
14458,0,0.214878187,1.49E-07,0,1.66171E-05
15049,2.48E-08,0.2435056,2.31E-06,0,3.32342E-05
18715,1.07E-06,0.256969857,9.27E-06,0,3.32342E-05
20275,0,0.214878187,1.49E-07,0,1.66171E-05
21806,1.44E-06,0.259264844,1.1719E-05,0,4.98513E-05
22174,5.96E-07,0.256669553,2.25651E-05,0,4.98513E-05
22270,7.37E-08,0.235873054,1.23E-06,0,3.32342E-05
22744,6.55E-08,0.235697528,1.07E-06,0,3.32342E-05
22935,0,0.214878187,1.49E-07,0,1.66171E-05
22970,0,0.214878187,1.49E-07,0,1.66171E-05
23086,2.48E-08,0.2435056,2.31E-06,0,3.32342E-05
23525,2.48E-08,0.2435056,2.31E-06,0,3.32342E-05
26030,0,0.214878187,1.49E-07,0,1.66171E-05
26836,0,0.214878187,1.49E-07,0,1.66171E-05
27211,0,0.214878187,1.49E-07,0,1.66171E-05
32043,6.55E-08,0.235697528,1.07E-06,0,3.32342E-05
32117,3.18E-07,0.246028242,3.04E-06,0,3.32342E-05
32679,0,0.214878187,1.49E-07,0,1.66171E-05
32891,0,0.214878187,1.49E-07,0,1.66171E-05
39956,0,0.214878187,1.49E-07,0,1.66171E-05
40229,7.37E-08,0.235873054,1.23E-06,0,3.32342E-05
40625,8.86E-08,0.254575067,8.50E-06,0,3.32342E-05
40737,0,0.214878187,1.49E-07,0,1.66171E-05
40757,7.37E-08,0.235873054,1.23E-06,0,3.32342E-05
40768,0,0.214878187,1.49E-07,0,1.66171E-05
46621,3.65E-07,0.245610527,2.59E-06,0,3.32342E-05
46820,7.37E-08,0.235873054,1.23E-06,0,3.32342E-05
53519,6.55E-08,0.235697528,1.07E-06,0,3.32342E-05
53549,7.37E-08,0.235873054,1.23E-06,0,3.32342E-05
53657,0,0.214878187,1.49E-07,0,1.66171E-05
54471,2.20E-07,0.232654971,9.37E-07,0,3.32342E-05
62630,7.37E-08,0.235873054,1.23E-06,0,3.32342E-05
63243,7.37E-08,0.235873054,1.23E-06,0,3.32342E-05
393660,0,0.214878187,1.49E-07,0,1.66171E-05
394212,0,0.214878187,1.49E-07,0,1.66171E-05
394586,3.65E-07,0.245610527,2.59E-06,0,3.32342E-05
394653,7.37E-08,0.235873054,1.23E-06,0,3.32342E-05
395015,2.14E-08,0.242503738,2.04E-06,0,3.32342E-05
395539,0,0.214878187,1.49E-07,0,1.66171E-05
396271,6.55E-08,0.235697528,1.07E-06,0,3.32342E-05
30696,0,0.218805675,3.62E-07,0,3.32342E-05
36037,4.36E-06,0.254679572,9.15E-06,0,6.64684E-05
13395,0,0.218734893,3.00E-07,0,1.66171E-05
11367,6.85814E-05,0.254481408,1.33724E-05,0,8.30855E-05
14638,3.73281E-05,0.237881405,1.90E-06,0,0.000149554
26132,0,0.202858539,4.62E-08,0,1.66171E-05
46839,0,0.202858539,4.62E-08,0,1.66171E-05
11180,0,0.260130024,5.55581E-05,0,4.98513E-05
11784,0,0.26067991,2.32186E-05,0,1.66171E-05
19128,0,0.26067991,2.32186E-05,0,1.66171E-05
53060,3.84E-08,0.263277859,3.27601E-05,0,3.32342E-05
62576,0,0.26067991,2.32186E-05,0,1.66171E-05
63444,0,0.26067991,2.32186E-05,0,1.66171E-05
1734,8.56E-09,0.323706604,0.000754211,0,4.98513E-05
3657,0,0.258344388,2.10754E-05,0,1.66171E-05
6596,0,0.258344388,2.10754E-05,0,1.66171E-05
7030,0,0.258344388,2.10754E-05,0,1.66171E-05
7033,0,0.258344388,2.10754E-05,0,1.66171E-05
11038,3.91E-08,0.25835326,2.35952E-05,0,3.32342E-05
12175,0,0.258344388,2.10754E-05,0,1.66171E-05
13438,5.09E-06,0.258412058,3.29231E-05,0,4.98513E-05
14642,1.01E-07,0.260738642,3.9735E-05,0,3.32342E-05
14677,0,0.258344388,2.10754E-05,0,1.66171E-05
16486,9.60E-09,0.26136487,2.462E-05,0,3.32342E-05
16936,0,0.258344388,2.10754E-05,0,1.66171E-05
17218,2.62E-08,0.264823404,3.04922E-05,0,3.32342E-05
17308,1.04E-07,0.261501158,2.36585E-05,0,4.98513E-05
19975,0,0.258344388,2.10754E-05,0,1.66171E-05
21800,1.30E-06,0.25926261,2.16962E-05,0,3.32342E-05
22054,0,0.258344388,2.10754E-05,0,1.66171E-05
22397,0,0.258344388,2.10754E-05,0,1.66171E-05
22450,4.34E-08,0.261367141,2.21007E-05,0,3.32342E-05
23317,0,0.258344388,2.10754E-05,0,1.66171E-05
26128,2.55E-07,0.265421426,3.68692E-05,0,3.32342E-05
26706,0,0.258344388,2.10754E-05,0,1.66171E-05
27568,0,0.258344388,2.10754E-05,0,1.66171E-05
29870,5.64E-07,0.258351042,2.56245E-05,0,6.64684E-05
30335,2.55E-07,0.265421426,3.68692E-05,0,3.32342E-05
30577,0,0.258344388,2.10754E-05,0,1.66171E-05
32028,1.38E-06,0.258397633,2.11056E-05,0,4.98513E-05
32092,5.22E-08,0.261501158,2.23669E-05,0,3.32342E-05
32107,0,0.258344388,2.10754E-05,0,1.66171E-05
32825,1.38E-08,0.262171028,2.22172E-05,0,3.32342E-05
40475,2.30E-09,0.272628842,0.0001079,0,3.32342E-05
54858,0,0.258344388,2.10754E-05,0,1.66171E-05
55214,5.22E-08,0.261501158,2.23669E-05,0,3.32342E-05
63244,5.22E-08,0.261501158,2.23669E-05,0,3.32342E-05
393593,0,0.258344388,2.10754E-05,0,1.66171E-05
394074,0,0.258365461,3.29621E-05,0,3.32342E-05
394240,2.80E-07,0.261711547,2.52715E-05,0,4.98513E-05
395323,2.80E-07,0.261711547,2.52715E-05,0,4.98513E-05
395442,5.22E-08,0.261501158,2.23669E-05,0,3.32342E-05
395780,2.80E-07,0.261711547,2.52715E-05,0,4.98513E-05
396481,6.47E-08,0.258377664,2.2525E-05,0,3.32342E-05
28597,1.95E-06,0.281152473,0.000190575,0,4.98513E-05
5097,0,0.213502161,2.08E-07,0,1.66171E-05
6091,0,0.213502161,2.08E-07,0,1.66171E-05
19115,4.98E-06,0.26583531,1.82913E-05,0,6.64684E-05
19569,0,0.213502161,2.08E-07,0,1.66171E-05
22210,0,0.213502161,2.08E-07,0,1.66171E-05
26087,0,0.213502161,2.08E-07,0,1.66171E-05
26117,0,0.213502161,2.08E-07,0,1.66171E-05
27394,0,0.213502161,2.08E-07,0,1.66171E-05
35931,0,0.213502161,2.08E-07,0,1.66171E-05
35971,0,0.213502161,2.08E-07,0,1.66171E-05
46439,0,0.213502161,2.08E-07,0,1.66171E-05
47010,1.18E-07,0.213586272,2.09E-07,0,3.32342E-05
54473,3.4472E-05,0.239551778,1.69E-06,0,0.00011632
394124,0,0.213502161,2.08E-07,0,1.66171E-05
1440,0,0.224682646,6.21E-07,0,1.66171E-05
1606,1.99E-07,0.241079548,1.93E-06,0,3.32342E-05
4887,9.00E-08,0.238552803,1.96E-06,0,3.32342E-05
14736,1.73E-07,0.240429408,2.04E-06,0,3.32342E-05
16428,1.73E-07,0.240429408,2.04E-06,0,3.32342E-05
17016,0,0.224682646,6.21E-07,0,1.66171E-05
17291,0,0.224682646,6.21E-07,0,1.66171E-05
17305,1.32E-07,0.23014146,9.27E-07,0,3.32342E-05
17327,0,0.224682646,6.21E-07,0,1.66171E-05
19728,3.28E-07,0.248426154,6.59E-06,0,3.32342E-05
22461,1.15E-07,0.255508946,1.27414E-05,0,3.32342E-05
22718,1.15E-07,0.255508946,1.27414E-05,0,3.32342E-05
23302,0,0.224682646,6.21E-07,0,1.66171E-05
25699,0,0.224682646,6.21E-07,0,1.66171E-05
25709,1.36E-06,0.255206633,9.75E-06,0,8.30855E-05
26199,8.62E-08,0.247102107,3.26E-06,0,3.32342E-05
26670,4.33E-08,0.247030089,3.35E-06,0,3.32342E-05
26763,0,0.224682646,6.21E-07,0,1.66171E-05
30312,0,0.228474345,9.26E-07,0,3.32342E-05
30422,0,0.224682646,6.21E-07,0,1.66171E-05
32910,0,0.224682646,6.21E-07,0,1.66171E-05
33206,1.99E-07,0.241079548,1.93E-06,0,3.32342E-05
33484,0,0.224682646,6.21E-07,0,1.66171E-05
35858,0,0.224682646,6.21E-07,0,1.66171E-05
36010,0,0.224682646,6.21E-07,0,1.66171E-05
36045,1.02E-07,0.246649398,3.14E-06,0,3.32342E-05
