ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
13774,3.6e-7,0.232429237,0.000057161,0.000158983,5
13775,0.0000105103,0.298005401,0.002588284,0.000158983,3
13777,0.0,0.315763052,0.005446356,0.000158983,2
13778,0.000336631,0.353718544,0.013948573,0.000556439,9
13779,3.33e-7,0.25588349,0.00034332,0.000158983,4
13781,0.0,0.295270508,0.001965589,0.0000794913,2
13782,0.0,0.349250416,0.015053623,0.000317965,2
13783,1.62e-7,0.243261012,0.000128941,0.000158983,14
13786,3.98e-7,0.303967525,0.002888758,0.000158983,3
13787,1.48e-6,0.290819983,0.001879427,0.000158983,3
13794,0.0,0.244082266,0.00011067,0.0000794913,3
13796,0.0,0.22997331,0.0000388116,0.0000794913,7
13799,0.0,0.323584639,0.007210774,0.000158983,3
13800,0.0,0.252986365,0.000318454,0.0000794913,3
13802,6.16e-6,0.303688683,0.002716295,0.000317965,4
13803,0.0,0.326965562,0.008253821,0.000158983,2
13804,0.0,0.328373793,0.008693872,0.000158983,2
13805,0.0,0.321961457,0.006300636,0.000158983,2
13806,0.0,0.305191655,0.005003607,0.000158983,2
13809,0.0,0.240664218,0.0000945445,0.0000794913,7
13810,0.0,0.282043809,0.00101433,0.0000794913,2
13811,0.0,0.267665269,0.000413004,0.0000794913,3
13812,0.0,0.340773648,0.012233754,0.000238474,2
13813,0.0,0.322746165,0.007161463,0.000158983,3
13815,0.0,0.31656559,0.006840448,0.000158983,2
13816,0.0,0.322423559,0.006787398,0.0000794913,2
13817,0.0,0.322423559,0.006787398,0.0000794913,2
13818,3.85e-6,0.344846491,0.014202173,0.000476948,3
13821,2.27e-7,0.268373333,0.000790683,0.000158983,3
13823,0.0,0.294510125,0.002010523,0.0000794913,2
13824,0.0,0.306082725,0.003847364,0.0000794913,2
13828,0.0,0.32873419,0.008797922,0.000158983,2
13829,0.0,0.335135999,0.010634763,0.000158983,2
13830,0.0,0.322746165,0.007161463,0.000158983,3
13831,0.000043779,0.335171716,0.010646911,0.000238474,4
13832,0.0,0.33309503,0.00924067,0.000158983,2
13833,0.0,0.322423559,0.006787398,0.0000794913,2
13834,0.0,0.301057771,0.002776014,0.000158983,3
13837,0.0,0.335135999,0.010634763,0.000158983,2
13840,0.0,0.321961457,0.006300636,0.000158983,2
13841,0.0000103816,0.313465564,0.00477858,0.000238474,3
13842,0.0,0.335135999,0.010634763,0.000158983,2
13843,0.0,0.306082725,0.003847364,0.0000794913,2
13845,0.0,0.29047751,0.001466423,0.0000794913,2
13846,0.0,0.295270508,0.001965589,0.0000794913,2
13847,0.0,0.295416119,0.002993084,0.0000794913,2
13848,0.0,0.32873419,0.008797922,0.000158983,2
13849,0.0,0.21549952,0.000010839,0.0000794913,4
13850,0.0,0.335860743,0.011791006,0.000238474,2
13851,0.0,0.322539292,0.007154594,0.000158983,3
13852,0.0,0.295416119,0.002993084,0.0000794913,2
13853,0.0,0.30225853,0.002772855,0.000158983,3
13856,0.0,0.23769036,0.0000576758,0.0000794913,15
13857,0.0,0.29451702,0.002077773,0.000158983,4
13858,0.0,0.322431823,0.006901084,0.000158983,3
13860,0.0,0.315763052,0.005446356,0.000158983,2
13861,0.0,0.303659361,0.002507636,0.0000794913,2
13863,0.0000149523,0.29586773,0.003138809,0.000158983,3
13864,3.99e-6,0.296530266,0.002319008,0.000158983,3
13865,0.0,0.305191655,0.005003607,0.000158983,2
13866,9.75e-6,0.307549384,0.004270739,0.000158983,3
13868,0.0000129336,0.328390937,0.0087856,0.000238474,3
13869,6.73e-6,0.323285277,0.007609468,0.000238474,4
13871,0.0,0.306082725,0.003847364,0.0000794913,2
13873,0.0,0.329595473,0.008752987,0.000158983,2
13876,6.77e-8,0.271062271,0.000605336,0.000158983,3
13877,0.0,0.322423559,0.006787398,0.0000794913,2
13880,0.0,0.340321926,0.012600352,0.000238474,2
13882,0.0,0.341485925,0.013627847,0.000238474,2
13885,0.0,0.306082725,0.003847364,0.0000794913,2
13887,0.0,0.335135999,0.010634763,0.000158983,2
13888,0.0,0.322423559,0.006787398,0.0000794913,2
13889,0.0,0.335135999,0.010634763,0.000158983,2
13890,0.0,0.297659892,0.002872374,0.000158983,9
13892,0.0,0.33309503,0.00924067,0.000158983,2
13893,0.0,0.329595473,0.008752987,0.000158983,2
13894,0.0,0.335135999,0.010634763,0.000158983,2
13896,0.0,0.323851204,0.007801729,0.000158983,2
13897,0.0,0.244485473,0.000145725,0.0000794913,3
13901,1.03e-6,0.273918913,0.001053459,0.000158983,9
13902,0.0,0.294172669,0.001906474,0.0000794913,2
13904,0.0,0.313817447,0.005812953,0.000158983,2
13905,0.0,0.330582856,0.009780483,0.000158983,2
13910,0.0000594342,0.312313803,0.00610467,0.000397456,9
13911,5.38e-7,0.265412043,0.000514794,0.000158983,4
13912,0.0,0.267665269,0.000413004,0.0000794913,3
13914,3.1e-6,0.257459785,0.000226467,0.000238474,4
13915,0.0,0.335135999,0.010634763,0.000158983,2
13916,0.0,0.26727856,0.000386489,0.0000794913,4
13917,0.0,0.285060388,0.0009659,0.0000794913,9
13918,2.25e-7,0.221400915,0.0000358079,0.000158983,14
13919,0.0,0.295416119,0.002993084,0.0000794913,2
13926,0.0,0.241167111,0.0000948465,0.0000794913,3
13928,2.81e-6,0.297020352,0.003362672,0.000158983,3
13930,0.0,0.248474195,0.000152347,0.0000794913,3
13931,0.0,0.322423559,0.006787398,0.0000794913,2
13933,0.0,0.330582856,0.009780483,0.000158983,2
13935,0.0,0.206697118,4.62e-6,0.0000794913,4
13938,0.0,0.330582856,0.009780483,0.000158983,2
13939,0.0,0.306082725,0.003847364,0.0000794913,2
13943,5.71e-7,0.335171716,0.011070249,0.000238474,3
13946,0.0,0.275538812,0.00098177,0.0000794913,3
13947,0.0,0.328373793,0.008693872,0.000158983,2
13951,0.0,0.326957064,0.009163627,0.000238474,3
13954,0.0,0.322531022,0.007115171,0.000158983,3
13955,0.0,0.333952748,0.00970305,0.000238474,3
13957,0.0,0.332760217,0.008937559,0.000158983,2
13958,0.0,0.330582856,0.009780483,0.000158983,2
13959,1.77e-6,0.329638655,0.008940785,0.000238474,4
13960,0.0,0.29134533,0.002199073,0.000158983,3
13962,0.0,0.29047751,0.001466423,0.0000794913,2
13963,4.25e-6,0.306112517,0.003917387,0.000158983,3
13968,1.16e-6,0.26783053,0.000821195,0.000238474,3
13972,1.73e-6,0.282861897,0.001257732,0.000158983,3
13973,0.0,0.268528005,0.000622695,0.0000794913,3
13974,0.0,0.301216359,0.002505354,0.0000794913,4
13975,0.0,0.306604923,0.004210013,0.000158983,3
13977,0.0,0.322423559,0.006787398,0.0000794913,2
13981,1.54e-8,0.268723032,0.000913537,0.000158983,3
13983,0.0,0.323584639,0.007210774,0.000158983,3
13984,7.47e-6,0.328828711,0.008330143,0.000317965,3
13985,0.0,0.301216359,0.002505354,0.0000794913,4
13986,0.0,0.321961457,0.006300636,0.000158983,2
13987,0.0,0.279462401,0.001669092,0.000158983,9
13988,0.0,0.279462401,0.001669092,0.000158983,9
13990,0.0,0.244485473,0.000145725,0.0000794913,3
13993,0.0,0.324151614,0.007410093,0.000158983,3
13996,0.0,0.335135999,0.010634763,0.000158983,2
13997,0.0,0.322588917,0.006902483,0.000158983,5
13998,9.14e-6,0.285850621,0.001148437,0.000158983,13
13999,0.0000157884,0.270968854,0.000573819,0.000317965,13
14000,5.69e-7,0.302702182,0.00463889,0.000238474,3
14001,0.0,0.300856173,0.002882811,0.000158983,3
14007,0.0,0.275129035,0.001284248,0.000238474,9
14010,0.0,0.330582856,0.009780483,0.000158983,2
14011,0.0,0.300260162,0.003476946,0.000158983,2
14013,0.0,0.330582856,0.009780483,0.000158983,2
14014,8.18e-7,0.273769885,0.000566738,0.000158983,7
14016,0.0,0.322423559,0.006787398,0.0000794913,2
14017,0.0,0.252986365,0.000318454,0.0000794913,3
14018,0.0,0.261359151,0.000423375,0.0000794913,3
14021,0.0,0.31656559,0.006840448,0.000158983,2
14022,0.0,0.307128906,0.004160684,0.000158983,2
14024,0.0,0.300410736,0.003432012,0.000158983,2
14025,0.0,0.308144519,0.004470059,0.000158983,3
14026,0.0000102451,0.251902283,0.000164897,0.000158983,8
14027,0.0,0.308242674,0.004604571,0.000158983,3
14030,0.0,0.251655364,0.000161067,0.0000794913,3
14032,0.0,0.323584639,0.007210774,0.000158983,3
14033,0.0,0.31656559,0.006840448,0.000158983,2
14035,0.0,0.232489373,0.0000619296,0.0000794913,3
14037,0.0,0.335135999,0.010634763,0.000158983,2
14039,5.06e-6,0.307436643,0.007136984,0.000397456,3
14040,0.0,0.306082725,0.003847364,0.0000794913,2
14042,3.55e-6,0.335189577,0.010901342,0.000238474,3
14043,0.0,0.305191655,0.005003607,0.000158983,2
14044,0.0,0.31656559,0.006840448,0.000158983,2
14045,0.0,0.305191655,0.005003607,0.000158983,2
14046,0.0,0.331104911,0.00929372,0.000238474,2
14047,0.0,0.251877065,0.00014642,0.0000794913,3
14049,1.3e-6,0.273793719,0.000772254,0.000158983,3
14053,0.0,0.243454028,0.000125938,0.0000794913,3
14054,0.0000123422,0.313504623,0.004525649,0.000238474,3
14056,0.0,0.330582856,0.009780483,0.000158983,2
14059,0.0,0.294779267,0.002537446,0.000158983,3
14060,0.0,0.33309503,0.00924067,0.000158983,2
14062,0.0,0.33309503,0.00924067,0.000158983,2
14063,0.0,0.329595473,0.008752987,0.000158983,2
14064,0.0,0.324151614,0.007410093,0.000158983,3
14065,0.0,0.295416119,0.002993084,0.0000794913,2
14067,0.0,0.322423559,0.006787398,0.0000794913,2
14068,0.0,0.29047751,0.001466423,0.0000794913,2
14072,0.0,0.322423559,0.006787398,0.0000794913,2
14073,0.0,0.335135999,0.010634763,0.000158983,2
14074,2.34e-7,0.268379059,0.000876428,0.000158983,3
14075,0.0,0.32267166,0.007200403,0.000158983,3
14076,3.57e-6,0.296530266,0.003047487,0.000158983,4
14077,0.0,0.257496674,0.000250026,0.0000794913,14
14081,5.32e-7,0.285228432,0.001333095,0.000158983,9
14082,0.0,0.324151614,0.007410093,0.000158983,3
14086,0.0,0.328373793,0.008693872,0.000158983,2
14087,0.0,0.22599885,0.0000208355,0.0000794913,8
14090,0.0,0.306082725,0.003847364,0.0000794913,2
14091,0.0,0.294510125,0.002010523,0.0000794913,2
14092,0.0,0.322456617,0.007246135,0.000158983,3
14094,0.0,0.265518479,0.000374064,0.0000794913,3
14095,0.0,0.238068203,0.000121198,0.0000794913,10
14097,0.0,0.294510125,0.002010523,0.0000794913,2
14100,1.21e-7,0.273430708,0.000582788,0.000158983,3
14102,0.0,0.259338666,0.000534253,0.0000794913,3
14103,0.0000176475,0.355266874,0.019135265,0.000556439,3
14107,0.0,0.306082725,0.003847364,0.0000794913,2
14108,0.0,0.301216359,0.002505354,0.0000794913,4
14109,0.0,0.328373793,0.008693872,0.000158983,2
14110,0.0000188484,0.329500511,0.009629093,0.000317965,3
14112,1.16e-6,0.267261525,0.000737518,0.000238474,10
14114,0.0,0.329595473,0.008752987,0.000158983,2
14115,3.52e-7,0.267437658,0.000603686,0.000238474,9
14116,5.38e-7,0.323135804,0.007302192,0.000238474,4
14117,3.8e-7,0.241000785,0.000078236,0.000158983,16
14120,0.0,0.330582856,0.009780483,0.000158983,2
14121,0.0,0.322423559,0.006787398,0.0000794913,2
14122,2.54e-7,0.258938312,0.000252569,0.000158983,5
14124,0.0,0.322423559,0.006787398,0.0000794913,2
14128,0.0,0.321961457,0.006300636,0.000158983,2
14129,6.99e-7,0.274642506,0.000928794,0.000158983,3
14130,0.0,0.322729605,0.008850972,0.000238474,2
14131,1.19e-7,0.277300181,0.001126847,0.000158983,3
14132,0.0,0.295270508,0.001965589,0.0000794913,2
14133,0.0,0.322423559,0.006787398,0.0000794913,2
14134,0.0,0.32267166,0.007200403,0.000158983,3
14136,0.0,0.303615388,0.002818342,0.000158983,3
14144,6.59e-6,0.297090497,0.002633218,0.000158983,3
14145,0.0,0.313817447,0.005812953,0.000158983,2
14146,0.0,0.313473375,0.004418861,0.000158983,2
14147,0.0,0.206805852,9.8e-6,0.0000794913,4
14148,0.0,0.328373793,0.008693872,0.000158983,2
14149,0.0,0.295416119,0.002993084,0.0000794913,2
14150,0.0,0.263626648,0.000327772,0.0000794913,3
14151,0.0,0.324151614,0.007410093,0.000158983,3
14152,0.0,0.274576567,0.000757206,0.0000794913,3
14155,0.0,0.321961457,0.006300636,0.000158983,2
14159,0.0,0.322588917,0.006937092,0.000158983,3
14161,2.69e-6,0.261560213,0.000573069,0.000158983,3
14163,0.0,0.328373793,0.008693872,0.000158983,2
14164,0.0,0.244485473,0.000145725,0.0000794913,3
14166,4.36e-6,0.290893956,0.001142539,0.000158983,6
14167,0.0,0.334245556,0.010659461,0.000238474,2
14168,0.0,0.330582856,0.009780483,0.000158983,2
14169,0.0,0.330582856,0.009780483,0.000158983,2
14171,0.0,0.324151614,0.007410093,0.000158983,3
14174,0.0,0.313817447,0.005812953,0.000158983,2
14175,0.0,0.295270508,0.001965589,0.0000794913,2
14178,3.14e-6,0.290746048,0.001054954,0.000158983,3
14180,0.0,0.321961457,0.006300636,0.000158983,2
14182,0.0000124204,0.306209381,0.003990114,0.000158983,3
14183,0.0,0.240664218,0.0000945445,0.0000794913,7
14184,0.0,0.307128906,0.004160684,0.000158983,2
14185,0.0,0.335135999,0.010634763,0.000158983,2
14187,6.49e-6,0.290920864,0.001066723,0.000238474,7
14189,0.0,0.267665269,0.000413004,0.0000794913,3
14191,8.18e-7,0.273769885,0.000566738,0.000158983,7
14192,0.0,0.306082725,0.003847364,0.0000794913,2
14193,0.0,0.322423559,0.006787398,0.0000794913,2
14194,0.0,0.324151614,0.007410093,0.000158983,3
14196,0.0,0.329595473,0.008752987,0.000158983,2
14198,0.0,0.296488334,0.00254739,0.000158983,3
14200,0.0,0.243935545,0.000111446,0.0000794913,4
14201,0.0,0.323584639,0.007210774,0.000158983,3
14202,0.0000296121,0.257002186,0.000268495,0.000158983,13
14203,0.0,0.323784521,0.007753298,0.000158983,9
14204,0.0,0.22644634,0.0000313804,0.0000794913,14
14205,0.0,0.333952748,0.00970305,0.000238474,3
14206,5.81e-6,0.296761105,0.002529169,0.000158983,3
14210,0.0000637726,0.322531022,0.006801841,0.000158983,4
14212,0.0,0.208198865,9.38e-6,0.0000794913,17
14213,1.79e-6,0.234898702,0.0000704824,0.000158983,17
14216,0.0,0.306291391,0.004217799,0.000158983,3
14221,0.0,0.306082725,0.003847364,0.0000794913,2
14222,0.0,0.322572374,0.007272859,0.000158983,3
14223,1.73e-6,0.282861897,0.001257732,0.000158983,3
14225,0.0000255166,0.335180646,0.010705017,0.000238474,4
14226,0.0,0.322423559,0.006787398,0.0000794913,2
14228,1.07e-6,0.280253074,0.001355345,0.000158983,3
14229,0.0,0.295270508,0.001965589,0.0000794913,2
14232,8.02e-7,0.249732005,0.000151833,0.000158983,16
14234,0.0,0.232945708,0.0000382316,0.0000794913,3
14236,6.78e-6,0.295429994,0.003012603,0.000158983,4
14238,0.0,0.313473375,0.004418861,0.000158983,2
14242,9.52e-6,0.30233117,0.003150769,0.000238474,3
14244,0.0,0.335135999,0.010634763,0.000158983,2
14245,6.28e-7,0.285086228,0.001131775,0.000158983,9
14246,3.99e-6,0.296530266,0.002319008,0.000158983,3
14248,0.0,0.330582856,0.009780483,0.000158983,2
14249,1.72e-7,0.255063766,0.000306734,0.000158983,3
14251,0.0,0.323851204,0.007801729,0.000158983,2
14256,0.0,0.335135999,0.010634763,0.000158983,2
14257,3.32e-6,0.306105068,0.003910252,0.000158983,4
14258,0.0,0.306418219,0.004221428,0.000158983,3
14260,0.0,0.315763052,0.005446356,0.000158983,2
14266,0.000021629,0.335699418,0.008413668,0.000238474,9
14267,0.0,0.322423559,0.006787398,0.0000794913,2
14268,0.0,0.313473375,0.004418861,0.000158983,2
14269,0.0,0.24402545,0.000105791,0.0000794913,3
14271,0.0,0.236457276,0.0000644444,0.0000794913,14
14272,0.0,0.307760055,0.004829134,0.000158983,3
14273,0.0,0.322423559,0.006787398,0.0000794913,2
14274,0.0,0.335135999,0.010634763,0.000158983,2
14277,0.0,0.343443719,0.013601622,0.000397456,2
14278,1.04e-6,0.274954648,0.000846668,0.000158983,3
14280,0.0,0.272950162,0.000965017,0.000158983,9
14281,4.41e-6,0.301678657,0.003188092,0.000238474,3
14282,3.2e-7,0.226250854,0.0000246653,0.000158983,8
14283,0.0,0.307760055,0.004829134,0.000158983,3
14289,0.0,0.31656559,0.006840448,0.000158983,2
14291,0.0,0.322423559,0.006787398,0.0000794913,2
14292,0.0,0.335135999,0.010634763,0.000158983,2
14293,0.0000105103,0.33128802,0.009375682,0.000238474,3
14294,0.0,0.308363565,0.004115749,0.000158983,2
14296,0.0,0.313817447,0.005812953,0.000158983,2
14297,0.0,0.265154709,0.000347701,0.0000794913,3
14298,0.0,0.335135999,0.010634763,0.000158983,2
14299,0.0,0.340321926,0.012600352,0.000238474,2
14300,0.0,0.335135999,0.010634763,0.000158983,2
14301,0.0,0.335135999,0.010634763,0.000158983,2
14302,0.0,0.335135999,0.010634763,0.000158983,2
14303,0.0,0.335135999,0.010634763,0.000158983,2
14304,0.0,0.335135999,0.010634763,0.000158983,2
14305,0.0,0.335135999,0.010634763,0.000158983,2
14306,0.0,0.295492448,0.00216441,0.000158983,14
14308,0.0,0.322539292,0.007154594,0.000158983,3
14309,0.0,0.321961457,0.006300636,0.000158983,2
14310,0.0,0.332760217,0.008937559,0.000158983,2
14312,0.0,0.275538812,0.00098177,0.0000794913,3
14315,0.0,0.324151614,0.007410093,0.000158983,3
14317,0.0,0.297659892,0.002979919,0.000158983,2
14318,2.5e-6,0.287562576,0.000952007,0.000158983,7
14319,0.0,0.322423559,0.006787398,0.0000794913,2
14320,0.0,0.301888604,0.003319511,0.000158983,2
14321,0.0,0.335135999,0.010634763,0.000158983,2
14327,0.0,0.328373793,0.008693872,0.000158983,2
14328,0.0,0.330582856,0.009780483,0.000158983,2
14329,0.0,0.344289663,0.013088034,0.000238474,2
14330,0.0,0.335135999,0.010634763,0.000158983,2
14333,0.0,0.265294502,0.000508233,0.0000794913,3
14334,0.0,0.274576567,0.000757206,0.0000794913,3
14335,0.0,0.340321926,0.012600352,0.000238474,2
14338,0.0,0.344289663,0.013088034,0.000238474,2
14340,0.0,0.329595473,0.008752987,0.000158983,2
14341,0.0,0.230597206,0.0000531526,0.0000794913,3
14342,0.0,0.307760055,0.004829134,0.000158983,3
14343,0.0,0.330582856,0.009780483,0.000158983,2
14344,0.0,0.268178814,0.000480836,0.0000794913,3
14346,0.000065072,0.304718535,0.002614339,0.000158983,3
14347,0.0,0.313817447,0.005812953,0.000158983,2
14348,0.0,0.22815895,0.000031227,0.0000794913,3
14349,0.0,0.311787449,0.005143245,0.000158983,2
14350,0.0,0.335135999,0.010634763,0.000158983,2
14351,0.0000291468,0.283934456,0.001208681,0.000158983,6
14352,0.0,0.338618072,0.012101185,0.000238474,2
14355,0.0,0.29047751,0.001466423,0.0000794913,2
14356,0.0,0.322423559,0.006787398,0.0000794913,2
14357,0.0,0.329595473,0.008752987,0.000158983,2
14358,4.33e-7,0.276818132,0.000649788,0.000158983,7
14359,0.0,0.296698113,0.003745414,0.000158983,3
14361,0.0,0.334690185,0.0114889,0.000397456,6
14362,0.0,0.306090173,0.003955468,0.000158983,4
14363,0.0,0.335135999,0.010634763,0.000158983,2
14364,0.0,0.322423559,0.006787398,0.0000794913,2
14366,3.21e-8,0.244632856,0.000116844,0.000158983,6
14369,0.0,0.295270508,0.001965589,0.0000794913,2
14370,0.0,0.322448352,0.006951221,0.000158983,3
14371,2.34e-6,0.295805117,0.003416378,0.000158983,3
14372,0.0,0.307016473,0.004958673,0.000158983,2
14373,0.0,0.231024921,0.0000534421,0.0000794913,3
14374,0.0,0.313473375,0.004418861,0.000158983,2
14379,0.0,0.330582856,0.009780483,0.000158983,2
14380,0.0,0.275538812,0.00098177,0.0000794913,3
14381,6.5e-6,0.295436932,0.003011378,0.000158983,5
14391,0.0,0.30382804,0.002866276,0.000158983,3
14392,0.0,0.322423559,0.006787398,0.0000794913,2
14394,0.0,0.322423559,0.006787398,0.0000794913,2
14395,6.59e-6,0.297090497,0.002633218,0.000158983,3
14398,0.0,0.295478567,0.003375443,0.000158983,3
14402,9.69e-6,0.29425524,0.001916619,0.000158983,4
14403,0.0,0.317012323,0.007471674,0.000238474,2
14404,2.19e-6,0.331759804,0.010762252,0.000238474,3
14410,0.0,0.340321926,0.012600352,0.000238474,2
14412,0.0,0.259215759,0.000289966,0.0000794913,3
14413,0.0,0.295270508,0.001965589,0.0000794913,2
14414,0.0,0.339880582,0.011930643,0.000238474,2
14416,0.0,0.313473375,0.004418861,0.000158983,2
14417,0.0,0.322423559,0.006787398,0.0000794913,2
14418,0.0,0.322456617,0.007246135,0.000158983,3
14419,0.0,0.303520158,0.002453272,0.0000794913,2
14420,4.07e-6,0.340515375,0.011819282,0.000317965,6
14421,0.0,0.253583019,0.000353419,0.0000794913,3
14425,5.76e-6,0.304777595,0.002806691,0.000158983,3
14428,0.0,0.306082725,0.003847364,0.0000794913,2
14430,9.28e-6,0.323459837,0.007158574,0.000158983,7
14431,0.0,0.324151614,0.007410093,0.000158983,3
14432,0.0,0.330582856,0.009780483,0.000158983,2
14433,8.26e-6,0.295457748,0.0030293,0.000158983,3
14434,0.0,0.295270508,0.001965589,0.0000794913,2
14435,3.43e-7,0.243812625,0.000111887,0.000158983,4
14436,0.0,0.267665269,0.000413004,0.0000794913,3
14437,0.0,0.219484961,0.0000225695,0.0000794913,4
14439,0.0,0.330582856,0.009780483,0.000158983,2
14441,0.0,0.294945137,0.002432322,0.000158983,9
14442,0.0,0.305191655,0.005003607,0.000158983,2
14443,0.0,0.322423559,0.006787398,0.0000794913,2
14444,0.0,0.273668639,0.000630972,0.0000794913,3
14445,0.0,0.251077758,0.000171587,0.0000794913,3
14446,0.0,0.311787449,0.005143245,0.000158983,2
14447,0.0,0.306090173,0.004046911,0.000158983,3
14450,0.0,0.295589652,0.003388677,0.000158983,3
14451,0.0,0.228146536,0.0000476139,0.0000794913,3
14452,0.0,0.306082725,0.003847364,0.0000794913,2
14453,0.0000110661,0.269471339,0.000825164,0.000238474,10
14456,2.39e-6,0.263753774,0.00037641,0.000158983,7
14457,4.25e-6,0.235907437,0.0000692297,0.000238474,8
14458,0.0,0.323776188,0.007544605,0.000158983,3
14460,0.0,0.322456617,0.006994468,0.000158983,3
14461,0.0,0.328820116,0.008266225,0.000238474,2
14462,0.0,0.323851204,0.007801729,0.000158983,2
14463,0.0,0.253977227,0.000181903,0.000158983,8
14464,0.0,0.22815895,0.000031227,0.0000794913,3
14465,1.42e-6,0.305302755,0.005269075,0.000238474,4
14466,0.0,0.31656559,0.006840448,0.000158983,2
14468,0.0,0.263565891,0.000371176,0.0000794913,7
14469,0.0,0.294510125,0.002010523,0.0000794913,2
14471,6.52e-6,0.319735672,0.007598829,0.000397456,3
14473,0.0,0.302877092,0.003976112,0.000158983,2
14474,0.0,0.324159967,0.007769168,0.000158983,3
14475,7.68e-8,0.274319109,0.000849791,0.000158983,3
14479,0.0,0.226715686,0.000021853,0.0000794913,8
14480,6.59e-6,0.297090497,0.002633218,0.000158983,3
14481,0.0,0.315763052,0.005446356,0.000158983,2
14485,0.0,0.296516287,0.002388964,0.000158983,3
14486,0.0,0.322423559,0.006787398,0.0000794913,2
14487,0.0,0.295492448,0.00337915,0.000158983,3
14488,3.85e-7,0.266423821,0.000423157,0.000158983,4
14490,3.71e-7,0.273966636,0.000769256,0.000158983,3
14492,2.51e-6,0.311849281,0.006905932,0.000317965,3
14494,0.0,0.30020284,0.002532519,0.000158983,3
14495,0.0,0.322928432,0.007268234,0.000158983,3
14496,0.0,0.330582856,0.009780483,0.000158983,2
14498,0.0,0.303520158,0.002453272,0.0000794913,2
14499,0.0,0.321961457,0.006300636,0.000158983,2
14500,0.0,0.305191655,0.005003607,0.000158983,2
14501,1.17e-6,0.308529946,0.00448008,0.000238474,3
14502,9.28e-6,0.323459837,0.007158574,0.000158983,7
14503,0.0000241513,0.283940864,0.001209319,0.000158983,4
14505,0.0,0.335135999,0.010634763,0.000158983,2
14507,0.0,0.328373793,0.008693872,0.000158983,2
14509,0.0,0.295416119,0.002993084,0.0000794913,2
14510,0.0,0.322837273,0.007375631,0.000158983,3
14511,0.0,0.306082725,0.003847364,0.0000794913,2
14512,0.0,0.31656559,0.006840448,0.000158983,2
14513,0.0,0.295270508,0.001965589,0.0000794913,2
14514,0.0,0.32327697,0.007578735,0.000158983,3
14516,3.52e-7,0.267437658,0.000603686,0.000238474,9
14518,3.66e-6,0.295305164,0.001984586,0.000158983,3
14519,0.0,0.329595473,0.008752987,0.000158983,2
14521,8.12e-7,0.246449211,0.000178544,0.000158983,4
14522,1.43e-7,0.254619791,0.000301647,0.000158983,18
14523,3.07e-6,0.325560933,0.008424423,0.000238474,3
14532,0.0,0.331104911,0.00929372,0.000238474,2
14533,0.0,0.274576567,0.000757206,0.0000794913,3
14536,0.0,0.263554848,0.000323854,0.0000794913,4
14537,7.92e-7,0.293376866,0.001559634,0.000238474,10
14539,0.0,0.266361769,0.000418835,0.0000794913,3
14541,0.0,0.330582856,0.009780483,0.000158983,2
14542,0.0,0.336579623,0.011600662,0.000238474,9
14543,0.0,0.306082725,0.003847364,0.0000794913,2
14544,6.48e-6,0.306142315,0.003210478,0.000158983,3
14545,0.0,0.313817447,0.005812953,0.000158983,2
14547,8.93e-7,0.324611653,0.007995456,0.000238474,3
14548,0.0,0.267665269,0.000413004,0.0000794913,3
14549,0.0,0.31656559,0.006840448,0.000158983,2
14550,0.0,0.234377911,0.0000616623,0.0000794913,2
14552,0.0,0.322423559,0.006787398,0.0000794913,2
14553,1.17e-6,0.228748068,0.0000169701,0.000158983,15
14554,0.0,0.32107399,0.006355,0.000158983,2
14557,0.0,0.335135999,0.010634763,0.000158983,2
14558,0.0,0.307910711,0.004638701,0.000158983,3
14559,0.0,0.304792363,0.002876647,0.000158983,3
14560,0.0,0.192891533,1.0e-6,0.0000794913,17
14564,0.0,0.306082725,0.003847364,0.0000794913,2
14565,4.21e-8,0.249980129,0.000146351,0.000158983,3
14566,0.0,0.330582856,0.009780483,0.000158983,2
14568,0.0,0.330582856,0.009780483,0.000158983,2
14569,0.0,0.228076219,0.000047563,0.0000794913,3
14570,0.0,0.275538812,0.00098177,0.0000794913,3
14573,0.0,0.324678677,0.007552889,0.000158983,3
14574,0.0,0.313817447,0.005812953,0.000158983,2
14576,0.0,0.300138379,0.00215016,0.0000794913,2
14579,0.0,0.330582856,0.009780483,0.000158983,2
14584,1.62e-7,0.268270318,0.000782085,0.000158983,3
14585,0.0,0.294172669,0.001906474,0.0000794913,2
14586,4.13e-6,0.275647487,0.001103531,0.000158983,3
14589,0.0,0.323451521,0.007963114,0.000238474,2
14590,0.0,0.308977035,0.003622622,0.000158983,2
14591,0.0,0.324151614,0.007410093,0.000158983,3
14593,0.0,0.315763052,0.005446356,0.000158983,2
14594,0.0,0.306112517,0.003986248,0.000158983,3
14596,0.0,0.307016473,0.004958673,0.000158983,2
14598,0.0,0.321961457,0.006300636,0.000158983,2
14600,0.0,0.306082725,0.003847364,0.0000794913,2
14604,0.0,0.335135999,0.010634763,0.000158983,2
14606,0.0,0.296523276,0.003416459,0.000158983,3
14607,0.0,0.322423559,0.006787398,0.0000794913,2
14608,7.51e-7,0.327510349,0.008689395,0.000238474,3
14609,0.0,0.296600179,0.003075824,0.000158983,2
14611,6.13e-7,0.279636339,0.001233165,0.000158983,3
14612,0.0,0.295554929,0.003357415,0.000158983,3
14616,0.0,0.279462401,0.001669092,0.000158983,9
