ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
31830,7.97e-6,0.298569289,0.000458029,0.0000732091,9
31831,3.32e-6,0.302725046,0.001028786,0.0000732091,17
31832,3.06e-7,0.28001066,0.000597358,0.0000732091,11
31833,0.0,0.208859937,9.01e-7,0.0000366046,9
31834,0.0,0.287974784,0.00045965,0.0000732091,2
31836,5.65e-6,0.313246795,0.001010901,0.000109814,4
31837,5.79e-6,0.24728652,0.0000331771,0.0000732091,3
31838,0.0,0.237444153,0.0000192812,0.0000366046,8
31839,0.0,0.277719038,0.000226313,0.0000366046,2
31840,8.4e-6,0.302704919,0.001159258,0.0000732091,3
31841,0.0,0.234418309,0.0000107767,0.0000366046,6
31842,4.15e-6,0.303545831,0.000675748,0.0000732091,4
31845,0.0,0.252603059,0.0000351378,0.0000366046,3
31846,0.0,0.317916788,0.00196896,0.0000732091,2
31847,0.0,0.30411694,0.000681353,0.0000732091,2
31848,0.0,0.280675256,0.000235223,0.0000366046,2
31849,0.0,0.29715647,0.001321254,0.0000732091,7
31850,0.0,0.248600784,0.0000312593,0.0000366046,4
31852,3.53e-6,0.302761953,0.001216647,0.000109814,5
31853,0.0,0.304500006,0.000720837,0.0000732091,2
31854,8.4e-6,0.302704919,0.001159258,0.0000732091,3
31855,0.0,0.312194286,0.000888008,0.0000732091,2
31856,4.7e-7,0.274962757,0.000714455,0.0000732091,19
31857,0.0,0.240314237,0.0000413912,0.0000366046,4
31859,1.75e-8,0.24728652,0.0000473567,0.0000732091,18
31860,0.0,0.275731546,0.000365711,0.0000366046,17
31862,5.14e-7,0.278509018,0.000265758,0.0000732091,9
31867,0.0,0.298846928,0.000485975,0.0000732091,3
31869,0.0000160427,0.280764685,0.000235517,0.0000732091,4
31871,6.32e-6,0.280715636,0.000235565,0.0000732091,24
31872,0.000012892,0.298673752,0.000465312,0.0000732091,3
31873,0.0,0.308610873,0.000746681,0.0000732091,2
31875,0.0,0.287235944,0.000289755,0.0000366046,2
31876,2.38e-6,0.301945396,0.001127816,0.0000732091,3
31878,4.94e-6,0.298703145,0.000473103,0.0000732091,21
31879,1.58e-6,0.283904426,0.000395866,0.000109814,11
31880,0.0,0.308610873,0.000746681,0.0000732091,2
31881,0.0,0.303259397,0.00084484,0.0000366046,2
31882,0.0,0.296270186,0.000932372,0.0000732091,11
31883,0.0,0.320107339,0.001301766,0.0000732091,2
31885,0.0,0.303259397,0.00084484,0.0000366046,2
31886,6.38e-6,0.302095659,0.001134675,0.000109814,6
31887,3.64e-7,0.278015816,0.000242833,0.0000732091,7
31888,4.26e-6,0.298739078,0.000479312,0.0000732091,7
31890,0.0,0.300702303,0.000849331,0.000109814,11
31892,0.0,0.312194286,0.000888008,0.0000732091,2
31894,0.0,0.308610873,0.000746681,0.0000732091,2
31895,0.0,0.303259397,0.00084484,0.0000366046,2
31896,0.0,0.25587778,0.000027531,0.0000366046,3
31897,0.0000193262,0.295050981,0.000431224,0.0000732091,7
31898,6.7e-7,0.286359729,0.001306493,0.000146418,17
31899,0.0,0.275731546,0.000365711,0.0000366046,17
31900,2.3e-6,0.280790658,0.000243609,0.0000732091,3
31901,0.0,0.280675256,0.000235223,0.0000366046,2
31902,9.12e-6,0.292254199,0.000524454,0.000109814,3
31906,0.0,0.294955406,0.000431082,0.0000366046,2
31907,0.0,0.298510562,0.000456926,0.0000366046,2
31908,0.0,0.33432876,0.002254596,0.000146418,2
31909,0.0,0.312945355,0.001535093,0.000109814,3
31911,2.43e-6,0.281227158,0.000263313,0.0000732091,8
31912,0.0,0.287235944,0.000289755,0.0000366046,2
31914,0.0,0.312194286,0.000888008,0.0000732091,2
31915,2.82e-8,0.248967837,0.000030334,0.0000732091,10
31916,1.07e-6,0.292526477,0.000562759,0.0000732091,5
31917,5.48e-6,0.307859622,0.001094109,0.000109814,6
31920,0.0,0.226134106,0.000010528,0.0000366046,19
31921,0.000027242,0.28795657,0.000335305,0.000146418,21
31922,0.0,0.25167912,0.000021407,0.0000366046,3
31923,0.0,0.291698702,0.000514182,0.0000732091,2
31924,1.05e-6,0.263131532,0.000152735,0.0000732091,4
31925,0.0,0.274863157,0.00059763,0.0000732091,4
31926,1.29e-6,0.295753757,0.001116689,0.000109814,4
31928,0.0,0.227865735,3.69e-6,0.0000366046,3
31929,0.0,0.192308234,8.35e-8,0.0000366046,4
31930,1.61e-7,0.265701141,0.000180898,0.0000732091,22
31931,4.62e-6,0.295593741,0.000459172,0.0000732091,8
31933,0.0,0.294958591,0.000663075,0.0000366046,2
31934,0.0,0.236298052,0.0000169705,0.0000366046,8
31935,0.0,0.275737113,0.000368854,0.0000732091,18
31936,0.0,0.255504424,0.000306798,0.0000366046,13
31937,3.76e-6,0.301222888,0.000755435,0.0000732091,11
31939,3.73e-8,0.257096337,0.0000528367,0.0000732091,3
31941,0.0,0.207386881,9.85e-7,0.0000366046,15
31942,1.69e-6,0.280825298,0.000262754,0.0000732091,3
31943,7.23e-8,0.257374902,0.000370656,0.0000732091,18
31945,1.07e-7,0.293185794,0.000775659,0.0000732091,4
31946,0.0,0.289534489,0.000918214,0.0000732091,12
31947,0.0,0.323450358,0.001412985,0.000146418,2
31948,0.0,0.308610873,0.000746681,0.0000732091,2
31949,0.0,0.233552491,6.19e-6,0.0000366046,9
31950,1.48e-7,0.270789758,0.000559406,0.0000732091,7
31951,0.0,0.250587091,0.0000508006,0.0000366046,25
31952,0.0,0.298510562,0.000456926,0.0000366046,2
31953,2.12e-6,0.302088978,0.001144757,0.000109814,4
31954,2.66e-6,0.295188079,0.000694334,0.0000732091,4
31955,0.0000288335,0.280712752,0.000235306,0.0000732091,4
31956,0.0000222317,0.303613306,0.001182214,0.000109814,6
31957,7.89e-6,0.315224039,0.001112392,0.000109814,17
31958,0.0,0.23849935,0.0000261311,0.0000366046,3
31959,0.0,0.240483485,0.0000277461,0.0000366046,9
31961,5.96e-7,0.249794254,0.0000263749,0.0000732091,3
31962,2.32e-7,0.279226421,0.000233934,0.0000732091,5
31963,4.19e-8,0.245288102,0.0000372505,0.0000732091,8
31964,0.0,0.287974784,0.00045965,0.0000732091,2
31965,1.68e-6,0.283715713,0.000357048,0.000109814,11
31966,1.51e-7,0.254445366,0.0000299959,0.0000732091,4
31967,0.0,0.243877833,0.0000511684,0.0000366046,22
31971,0.0,0.261079412,0.000206854,0.0000366046,4
31972,0.0,0.289506873,0.000889939,0.0000366046,7
31973,0.0,0.295616133,0.000614109,0.0000732091,11
31974,0.0,0.280675256,0.000235223,0.0000366046,2
31975,0.0,0.219380175,2.29e-6,0.0000366046,22
31976,3.56e-6,0.260459573,0.0000783083,0.000146418,4
31977,0.0,0.303363799,0.0008527,0.0000732091,3
31979,0.0,0.251197734,0.0000176063,0.0000366046,3
31980,0.0,0.303097885,0.001675942,0.0000732091,7
31981,9.14e-6,0.297314947,0.000661906,0.000109814,17
31982,0.0,0.252603059,0.0000351378,0.0000366046,3
31983,2.13e-6,0.302778732,0.001296931,0.000109814,4
31991,0.0,0.192210808,1.38e-7,0.0000366046,23
31992,0.0,0.265270252,0.000167049,0.0000732091,3
31996,1.53e-6,0.279294938,0.000352444,0.0000732091,11
31997,1.21e-6,0.28980787,0.000997418,0.000109814,4
32001,2.04e-7,0.302045555,0.001223735,0.0000732091,8
32002,3.96e-7,0.257583615,0.0000361719,0.0000732091,3
32003,0.0,0.243170104,0.0000113674,0.0000366046,4
32004,0.0,0.303266131,0.000857745,0.0000732091,4
32005,1.42e-6,0.29354811,0.000594163,0.0000732091,3
32006,2.1e-7,0.270422507,0.000400274,0.0000732091,7
32008,0.0,0.291698702,0.000514182,0.0000732091,2
32009,9.98e-6,0.287281255,0.000290762,0.0000732091,9
32011,0.0,0.245250664,0.000014944,0.0000366046,3
32012,0.0,0.304500006,0.000720837,0.0000732091,2
32013,0.0,0.238370317,0.0000245251,0.0000366046,3
32015,0.0,0.30585693,0.001489831,0.0000732091,17
32016,0.0,0.313865846,0.001120001,0.0000732091,2
32017,4.34e-7,0.264848461,0.000187589,0.0000732091,17
32018,0.0,0.243412787,0.0000537617,0.0000366046,4
32019,0.0,0.277719038,0.000226313,0.0000366046,2
32020,0.0,0.249154042,0.0000344178,0.0000732091,12
32021,0.0,0.267517358,0.000444693,0.0000366046,15
32022,0.0000161211,0.280718521,0.000235314,0.0000732091,7
32024,0.0,0.287235944,0.000289755,0.0000366046,2
32025,0.0,0.308610873,0.000746681,0.0000732091,2
32026,1.66e-7,0.263405556,0.000137823,0.0000732091,11
32029,5.85e-6,0.290931359,0.000600934,0.0000732091,17
32030,0.0,0.308610873,0.000746681,0.0000732091,2
32033,7.9e-6,0.252757319,0.000228809,0.0000732091,16
32038,0.0,0.278616962,0.000324354,0.0000366046,11
32042,0.0000217568,0.298696613,0.00046725,0.0000732091,3
32043,0.0,0.280675256,0.000235223,0.0000366046,2
32045,0.0,0.303272865,0.000864434,0.0000732091,3
32046,0.0,0.31538053,0.001555202,0.0000732091,2
32047,0.0,0.294955406,0.000431082,0.0000366046,2
32048,0.0,0.294955406,0.000431082,0.0000366046,2
32049,0.0,0.294955406,0.000431082,0.0000366046,2
32050,0.0,0.276149655,0.000371709,0.0000366046,7
32051,0.0,0.276149655,0.000371709,0.0000366046,7
32052,0.0,0.276149655,0.000371709,0.0000366046,7
32053,0.0,0.294955406,0.000431082,0.0000366046,2
32054,0.0,0.252603059,0.0000351378,0.0000366046,3
32055,0.0,0.308610873,0.000746681,0.0000732091,2
32056,0.0,0.304500006,0.000720837,0.0000732091,2
32057,0.0,0.248600784,0.0000312593,0.0000366046,4
32058,0.0,0.238370317,0.0000245251,0.0000366046,3
32062,0.0,0.303259397,0.00084484,0.0000366046,2
32063,0.0,0.275731546,0.000365711,0.0000366046,17
32064,0.0,0.302768665,0.001428528,0.0000732091,3
32065,0.0,0.317916788,0.00196896,0.0000732091,2
32066,7.43e-6,0.321278197,0.001722299,0.000146418,3
32067,0.0,0.298654159,0.000662766,0.0000732091,3
32069,0.0,0.2694941,0.000446596,0.0000732091,7
32070,0.0,0.289491533,0.000948671,0.0000366046,2
32071,0.0,0.239085912,0.0000103241,0.0000366046,3
32072,0.0,0.309292241,0.001732139,0.0000732091,2
32073,0.0,0.301938721,0.00112412,0.0000366046,2
32075,0.0,0.294605496,0.000524978,0.0000732091,2
32078,5.7e-6,0.307194908,0.00078128,0.0000732091,11
32079,0.0,0.312194286,0.000888008,0.0000732091,2
32081,6.41e-6,0.280372777,0.000390236,0.0000732091,17
32082,2.02e-7,0.263339535,0.000322554,0.0000732091,3
32083,3.31e-6,0.27819702,0.000383785,0.000109814,18
32086,7.37e-9,0.233950533,8.59e-6,0.0000732091,6
32087,0.0,0.298510562,0.000456926,0.0000366046,2
32088,0.0,0.225648439,4.33e-6,0.0000366046,9
32090,0.0,0.304500006,0.000720837,0.0000732091,2
32091,3.14e-7,0.316190939,0.001122028,0.000146418,4
32093,7.24e-7,0.237258546,0.0000108429,0.0000732091,12
32094,0.0,0.289491533,0.000948671,0.0000366046,2
32095,2.14e-6,0.298601926,0.000472248,0.0000732091,4
32096,5.21e-8,0.257159264,0.0000423611,0.0000732091,3
32097,3.05e-6,0.278180022,0.000373799,0.0000732091,17
32098,0.0,0.313865846,0.001120001,0.0000732091,2
32100,2.21e-8,0.233500586,0.0000145684,0.0000732091,4
32102,0.0000218684,0.299814516,0.000479882,0.0000732091,6
32103,0.0,0.278616962,0.000324354,0.0000366046,11
32105,1.02e-7,0.295878689,0.00280865,0.000146418,4
32107,2.56e-6,0.295590543,0.000510019,0.000109814,27
32108,2.56e-6,0.280871496,0.000245694,0.0000732091,7
32109,0.0,0.256466347,0.000121919,0.0000366046,4
32110,0.0,0.250946204,0.0000195432,0.0000366046,3
32111,1.58e-7,0.280603178,0.000359782,0.0000732091,14
32112,0.0,0.251860116,0.0000223458,0.0000366046,8
32113,2.69e-7,0.26246409,0.000170217,0.0000732091,4
32114,0.0,0.263776904,0.00036018,0.0000366046,3
32117,0.0,0.313865846,0.001120001,0.0000732091,2
32118,9.91e-6,0.314281112,0.001445774,0.000109814,17
32119,0.0,0.304700397,0.000683239,0.0000732091,2
32120,0.0,0.223320417,5.48e-6,0.0000366046,9
32122,0.0,0.280675256,0.000235223,0.0000366046,2
32123,0.0,0.278616962,0.000324354,0.0000366046,11
32124,0.0,0.280675256,0.000235223,0.0000366046,2
32126,7.24e-9,0.251304036,0.0000179595,0.0000732091,9
32128,9.7e-7,0.262678616,0.0000978052,0.0000732091,3
32129,0.0,0.304500006,0.000720837,0.0000732091,2
32130,0.0,0.287583695,0.000318804,0.0000732091,3
32132,9.2e-8,0.256124889,0.0000292139,0.0000732091,9
32133,0.0,0.277719038,0.000226313,0.0000366046,2
32134,0.0,0.248440257,0.000124626,0.0000366046,4
32136,0.0,0.279197882,0.000224427,0.0000366046,2
32137,0.0,0.30330317,0.000859784,0.0000732091,10
32139,0.0,0.287235944,0.000289755,0.0000366046,2
32141,0.0,0.312194286,0.000888008,0.0000732091,2
32142,0.0,0.306100267,0.00104549,0.0000732091,8
32143,2.6e-7,0.279209297,0.000231945,0.0000732091,3
32144,0.0,0.280675256,0.000235223,0.0000366046,2
32145,0.0,0.262174405,0.000228663,0.0000732091,5
32146,0.0,0.278616962,0.000324354,0.0000366046,11
32147,4.67e-6,0.296875509,0.000499045,0.0000732091,3
32148,1.15e-6,0.281001512,0.00027433,0.0000732091,3
32150,0.0,0.278148865,0.000376181,0.0000732091,18
32151,3.06e-7,0.28001066,0.000597358,0.0000732091,11
32153,0.0,0.280675256,0.000235223,0.0000366046,2
32154,0.0000125997,0.295133862,0.000441406,0.0000732091,3
32155,1.1e-7,0.252769013,0.0000332519,0.0000732091,3
32156,0.0,0.232021064,9.92e-6,0.0000366046,5
32159,0.0,0.277719038,0.000226313,0.0000366046,2
32161,0.0,0.294958591,0.000663075,0.0000366046,2
32165,0.0,0.312194286,0.000888008,0.0000732091,2
32166,0.0,0.287341692,0.000321303,0.0000732091,3
32167,0.0,0.262169373,0.000218822,0.0000366046,4
32168,8.68e-7,0.270940162,0.000302053,0.0000732091,5
32169,0.0,0.311823661,0.001405597,0.0000732091,2
32171,0.0,0.302008822,0.001146106,0.0000732091,3
32172,1.27e-8,0.24573824,0.000111692,0.0000732091,4
32173,0.0,0.312401363,0.000924033,0.000109814,3
32174,3.35e-8,0.287368897,0.000331027,0.000109814,3
32175,0.0,0.280675256,0.000235223,0.0000366046,2
32176,0.0,0.290084847,0.001152954,0.0000732091,16
32178,5.04e-8,0.247917158,0.0000292299,0.0000732091,21
32179,0.0,0.301938721,0.00112412,0.0000366046,2
32180,0.0,0.277719038,0.000226313,0.0000366046,2
32183,0.0,0.303464901,0.000866247,0.0000732091,3
32185,0.0,0.256096075,0.000122893,0.0000366046,4
32187,0.0,0.320640883,0.001581046,0.0000732091,2
32189,0.0,0.227782132,3.64e-6,0.0000366046,3
32190,0.0,0.294955406,0.000431082,0.0000366046,2
32191,2.19e-6,0.265559077,0.000434476,0.0000732091,5
32193,0.0,0.30411694,0.000681353,0.0000732091,2
32194,0.0,0.296270186,0.000932372,0.0000732091,11
32195,0.0000160937,0.316707825,0.001347475,0.000146418,4
32199,0.0,0.221671319,6.31e-6,0.0000366046,4
32200,0.0,0.2694941,0.000446596,0.0000732091,7
32201,0.0000297391,0.282486402,0.000259722,0.000109814,6
32202,0.0,0.298905788,0.000655509,0.0000732091,2
32203,0.0,0.253703343,0.000120498,0.0000732091,6
32205,0.0000219485,0.312784107,0.002759676,0.000183023,13
32206,0.0,0.308610873,0.000746681,0.0000732091,2
32207,0.0,0.280675256,0.000235223,0.0000366046,2
32208,0.0,0.317916788,0.00196896,0.0000732091,2
32209,0.0,0.219429517,5.33e-6,0.0000366046,6
32210,0.0,0.262812557,0.00011279,0.0000366046,4
32212,0.0,0.25714716,0.0000357953,0.0000366046,3
32213,0.0,0.301938721,0.00112412,0.0000366046,2
32215,0.0,0.298510562,0.000456926,0.0000366046,2
32218,9.04e-6,0.280923488,0.00039476,0.0000732091,17
32220,3.71e-6,0.278061095,0.000262182,0.000109814,3
32223,0.0,0.301938721,0.00112412,0.0000366046,2
32224,0.0,0.223731951,3.21e-6,0.0000366046,3
32225,0.0,0.252902402,0.0000290488,0.0000366046,3
32226,0.0,0.294605496,0.000524978,0.0000732091,2
32227,0.0,0.312194286,0.000888008,0.0000732091,2
32228,2.2e-6,0.302386593,0.00140075,0.000109814,16
32229,0.0,0.235408175,0.0000102611,0.0000366046,21
32232,0.0,0.236652199,0.000012352,0.0000366046,18
32233,0.0,0.268353063,0.000441049,0.0000366046,3
32234,0.0,0.235037514,0.0000180642,0.0000732091,21
32236,0.0,0.23849935,0.0000261311,0.0000366046,3
32237,0.0,0.280591649,0.000883641,0.000109814,22
32239,8.43e-7,0.29461185,0.000530185,0.000109814,12
32240,9.8e-6,0.298895977,0.000470923,0.0000732091,5
32241,0.0,0.301938721,0.00112412,0.0000366046,2
32242,0.0,0.308610873,0.000746681,0.0000732091,2
32243,1.24e-6,0.303579565,0.00072993,0.0000732091,5
32244,0.0,0.329179972,0.001815949,0.000146418,2
32247,0.0,0.268353063,0.000441049,0.0000366046,3
32250,2.13e-6,0.302038876,0.001130514,0.0000732091,4
32251,0.0,0.320107339,0.001301766,0.0000732091,2
32252,7.07e-6,0.305456782,0.000912803,0.0000732091,3
32253,0.0,0.230811478,6.44e-6,0.0000366046,4
32254,7.2e-6,0.3122728,0.000898357,0.000109814,5
32255,0.0,0.312194286,0.000888008,0.0000732091,2
32256,7.33e-6,0.293444049,0.000630975,0.0000732091,6
32257,0.0,0.30411694,0.000681353,0.0000732091,2
32258,0.0,0.24251598,0.0000182032,0.0000366046,18
32259,1.99e-8,0.228981207,5.17e-6,0.0000732091,24
32260,6.87e-6,0.305282686,0.000737001,0.000109814,4
32261,0.0,0.298510562,0.000456926,0.0000366046,2
32263,0.0,0.279346348,0.000260223,0.0000732091,3
32264,0.0,0.280724291,0.000245572,0.0000732091,5
32267,0.0000206935,0.295299764,0.000432914,0.0000732091,9
32268,0.0,0.275731546,0.000365711,0.0000366046,17
32269,0.0,0.272285074,0.000635166,0.0000732091,4
32271,0.0,0.256096075,0.000122893,0.0000366046,4
32272,0.0,0.238370317,0.0000245251,0.0000366046,3
32273,4.67e-6,0.296875509,0.000499045,0.0000732091,3
32277,3.16e-8,0.273336735,0.00082594,0.0000732091,4
32278,0.0,0.317916788,0.00196896,0.0000732091,2
32280,2.35e-6,0.278961235,0.000387708,0.0000732091,17
32282,0.0,0.304500006,0.000720837,0.0000732091,2
32287,0.0,0.292924852,0.001173098,0.0000732091,2
32288,2.7e-6,0.309071778,0.001392076,0.000183023,9
32289,7.89e-6,0.308739927,0.000822637,0.0000732091,17
32291,4.53e-6,0.281018857,0.00024922,0.0000732091,5
32292,7.91e-7,0.279913107,0.000385292,0.0000732091,17
32294,1.99e-7,0.249056363,0.0000245738,0.0000732091,4
32295,0.0,0.238370317,0.0000245251,0.0000366046,3
32296,8.34e-7,0.302383245,0.00117245,0.000109814,8
32297,0.0,0.275731546,0.000365711,0.0000366046,17
32298,0.0,0.292695732,0.000643289,0.0000732091,3
32300,1.73e-6,0.275767732,0.000366814,0.0000732091,17
32302,0.0,0.219644767,2.09e-6,0.0000366046,4
32303,5.7e-6,0.307194908,0.00078128,0.0000732091,11
32304,0.0,0.289761758,0.000559577,0.0000732091,11
32308,0.0,0.303421082,0.000880636,0.0000732091,3
32309,0.0,0.286870957,0.000550667,0.0000732091,11
32310,0.0,0.316458336,0.001275922,0.0000732091,2
32311,0.0,0.320013589,0.002261057,0.000146418,5
32312,0.0000244423,0.309344778,0.000858463,0.000183023,11
32313,0.0,0.31139001,0.001956566,0.000109814,2
32314,0.0,0.245134022,0.0000223225,0.0000366046,13
32318,2.38e-8,0.263858436,0.000141687,0.0000732091,4
32320,0.0,0.302112365,0.000666304,0.0000732091,2
32321,0.0,0.249081343,0.0000177228,0.0000366046,3
32322,0.0,0.298905788,0.000655509,0.0000732091,2
32323,4.03e-6,0.308088783,0.001945507,0.000109814,6
32324,0.0,0.302112365,0.000666304,0.0000732091,2
32325,0.0,0.303309905,0.000796793,0.0000732091,2
32326,0.0,0.294958591,0.000663075,0.0000366046,2
32328,0.0,0.287235944,0.000289755,0.0000366046,2
32329,1.24e-7,0.302229352,0.001382906,0.0000732091,3
32330,0.0,0.279606543,0.000298528,0.0000732091,5
32334,0.0,0.320640883,0.001581046,0.0000732091,2
32335,0.0,0.309292241,0.001732139,0.0000732091,2
32337,0.0,0.278616962,0.000324354,0.0000366046,11
32338,4.81e-8,0.263606361,0.0000893601,0.0000732091,7
32339,0.0000426376,0.302219321,0.000907438,0.000183023,17
32340,4.0e-6,0.299942904,0.000460205,0.0000732091,18
32341,0.000014001,0.256697708,0.0000493685,0.000109814,11
32342,2.41e-6,0.279626578,0.000250838,0.0000732091,3
32343,0.0,0.234247445,0.0000181464,0.0000366046,3
32344,4.56e-7,0.279314928,0.00023167,0.0000732091,4
32345,0.0,0.287235944,0.000289755,0.0000366046,2
32346,0.0,0.28687397,0.001477631,0.000109814,9
32347,2.13e-6,0.302038876,0.001130514,0.0000732091,4
32348,0.0,0.317916788,0.00196896,0.0000732091,2
32351,0.0,0.271689293,0.0002184,0.0000732091,9
32353,0.0,0.275731546,0.000365711,0.0000366046,17
32356,5.8e-6,0.295644927,0.000551579,0.000109814,6
32357,3.2e-6,0.302711628,0.00123691,0.0000732091,4
32358,1.02e-6,0.282005224,0.000335367,0.0000732091,11
32359,8.03e-7,0.26707273,0.000269071,0.000109814,27
32360,4.71e-7,0.233502581,0.0000128244,0.000109814,21
32361,1.85e-6,0.295389174,0.00144347,0.000256232,20
32363,1.11e-7,0.279497831,0.000662829,0.0000732091,16
32364,0.0,0.196553461,2.61e-7,0.0000366046,5
32366,3.67e-6,0.303596435,0.001333194,0.000109814,3
32367,0.0,0.275731546,0.000365711,0.0000366046,17
32369,0.0,0.313804551,0.001134595,0.0000732091,2
32370,0.0,0.294980887,0.00045826,0.0000732091,3
32371,3.76e-6,0.301222888,0.000755435,0.0000732091,11
32372,0.0,0.304500006,0.000720837,0.0000732091,2
32375,0.0,0.2475689,0.0000563404,0.0000366046,8
32376,4.49e-7,0.261464246,0.00014232,0.0000732091,4
32377,0.0,0.298510562,0.000456926,0.0000366046,2
32378,0.0,0.303309905,0.000796793,0.0000732091,2
32379,0.0,0.235993884,0.0000174988,0.0000366046,5
32380,0.0,0.278616962,0.000324354,0.0000366046,11
32381,0.0,0.234016671,0.0000174114,0.0000366046,3
32382,0.0,0.295616133,0.000614109,0.0000732091,11
32383,1.41e-7,0.253014838,0.0000237533,0.0000732091,9
32384,2.73e-6,0.259926733,0.000227221,0.0000732091,13
32385,1.59e-6,0.318565598,0.002523887,0.000183023,3
32386,0.0,0.278616962,0.000324354,0.0000366046,11
32387,0.0,0.256779749,0.000147153,0.0000366046,11
32388,0.0,0.275731546,0.000365711,0.0000366046,17
32389,3.96e-8,0.266947455,0.000322595,0.000109814,3
32390,6.86e-7,0.275745463,0.000369613,0.0000732091,17
32391,0.0,0.287235944,0.000289755,0.0000366046,2
32392,0.0,0.280675256,0.000235223,0.0000366046,2
32393,0.0,0.241495456,0.0000131857,0.0000366046,4
32394,0.0,0.242075413,0.000022956,0.0000366046,6
32396,0.0,0.2325425,0.0000136774,0.0000366046,5
32397,0.0,0.288552747,0.000548781,0.0000732091,11
32401,0.0,0.300249503,0.000579819,0.0000732091,4
32403,0.0,0.280675256,0.000235223,0.0000366046,2
32405,1.38e-6,0.304720791,0.001647016,0.000109814,3
32406,0.0,0.254846534,0.0000248965,0.0000366046,3
32407,0.0,0.29501593,0.00043966,0.0000732091,3
32409,0.0,0.313865846,0.001120001,0.0000732091,2
32411,0.0,0.304500006,0.000720837,0.0000732091,2
32412,0.0,0.287235944,0.000289755,0.0000366046,2
32413,0.0,0.279197882,0.000224427,0.0000366046,2
32414,0.0,0.255141688,0.0000679631,0.0000366046,3
32415,0.0,0.267690378,0.00038489,0.0000366046,4
32416,0.0,0.238370317,0.0000245251,0.0000366046,3
32417,1.73e-6,0.280022142,0.000387801,0.0000732091,22
32418,0.0,0.275731546,0.000365711,0.0000366046,17
32419,5.85e-6,0.301922035,0.000890689,0.000109814,17
32420,1.45e-6,0.287254067,0.000323437,0.0000732091,3
32421,0.0,0.272211814,0.000431315,0.0000366046,4
32423,1.06e-6,0.282002312,0.000335299,0.0000732091,11
32424,0.0,0.306392095,0.000692149,0.0000732091,2
32425,4.08e-6,0.303296435,0.000849232,0.0000732091,4
32426,0.0,0.240411526,0.0000107511,0.0000366046,3
32428,0.0,0.240411526,0.0000107511,0.0000366046,3
32429,1.75e-7,0.267866248,0.000207874,0.0000732091,8
32432,8.13e-6,0.302852582,0.001429131,0.000109814,22
32433,0.0,0.211214462,3.26e-6,0.0000366046,5
32434,0.0,0.275731546,0.000365711,0.0000366046,17
32436,0.0,0.306203201,0.00120502,0.0000732091,3
32437,0.0,0.230663357,0.0000142333,0.0000366046,9
32438,0.0,0.306392095,0.000692149,0.0000732091,2
32439,0.0,0.207325496,1.37e-6,0.0000366046,5
32441,0.0,0.243751617,0.0000122716,0.0000366046,4
32442,1.24e-6,0.303579565,0.00072993,0.0000732091,5
32443,1.45e-6,0.303768612,0.000946751,0.0000732091,4
32444,0.0,0.280675256,0.000235223,0.0000366046,2
32446,0.0,0.302035536,0.001146584,0.0000732091,7
32447,0.0,0.267690378,0.00038489,0.0000366046,4
32448,1.02e-6,0.243124655,0.0000136178,0.0000732091,4
32449,0.0,0.320640883,0.001581046,0.0000732091,2
32450,0.0,0.242936547,0.0000135533,0.0000366046,3
32452,8.48e-8,0.279397776,0.000255891,0.000109814,3
32453,0.0,0.243462683,0.0000157408,0.0000366046,5
32454,0.0,0.307039531,0.001579286,0.0000732091,3
32455,0.0,0.304500006,0.000720837,0.0000732091,2
32456,0.0,0.277719038,0.000226313,0.0000366046,2
32458,0.0,0.287235944,0.000289755,0.0000366046,2
32459,2.49e-7,0.261126831,0.000274922,0.0000732091,5
32461,0.0,0.250946204,0.0000195432,0.0000366046,3
32463,0.0,0.280675256,0.000235223,0.0000366046,2
32466,6.62e-7,0.282206244,0.000335962,0.0000732091,11
32468,0.0,0.278616962,0.000324354,0.0000366046,11
32470,3.72e-8,0.246839618,0.0000142583,0.0000732091,5
32472,7.89e-6,0.308739927,0.000822637,0.0000732091,17
32473,0.0,0.303259397,0.00084484,0.0000366046,2
32474,0.0,0.252902402,0.0000290488,0.0000366046,3
32475,3.07e-7,0.305942568,0.002379589,0.000109814,13
32477,0.0000122572,0.277772694,0.000226409,0.0000732091,4
32480,5.85e-6,0.290931359,0.000600934,0.0000732091,17
32481,1.77e-6,0.281435769,0.000376708,0.0000732091,17
32482,0.0,0.307177636,0.001071153,0.0000732091,2
32484,0.0,0.260109883,0.000035507,0.0000366046,18
32485,0.0,0.255141688,0.0000679631,0.0000366046,3
32488,9.91e-6,0.281458967,0.000270361,0.0000732091,3
32489,0.0,0.320640883,0.001581046,0.0000732091,2
32492,0.0,0.278616962,0.000324354,0.0000366046,11
32493,5.26e-6,0.302062255,0.001138206,0.0000732091,3
32494,0.0,0.233624398,6.11e-6,0.0000366046,3
32495,0.0,0.298510562,0.000456926,0.0000366046,2
32498,3.0e-6,0.287353783,0.000296997,0.0000732091,4
32501,5.85e-6,0.290931359,0.000600934,0.0000732091,17
32502,2.25e-6,0.302045555,0.001138009,0.0000732091,3
32505,4.2e-6,0.29852361,0.000464047,0.0000732091,3
32506,3.21e-6,0.280995731,0.000275652,0.000109814,20
32507,0.0,0.277829196,0.000228773,0.0000732091,9
32509,2.72e-6,0.29837362,0.000631731,0.0000732091,8
