ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
4691,6.9e-6,0.275556313,0.003539814,0.000618812,7
4692,0.0,0.274503143,0.003168412,0.000618812,7
4693,0.0,0.27475984,0.004344978,0.000309406,6
4695,0.0,0.274596432,0.003186887,0.00154703,7
4696,0.0,0.220313565,0.000176118,0.000309406,7
4698,0.0,0.250251645,0.001012468,0.000309406,5
4702,0.0,0.27475984,0.004344978,0.000618812,4
4703,0.0,0.2746431,0.003855331,0.000618812,6
4705,0.0,0.274363328,0.003010769,0.000309406,6
4706,0.0,0.274363328,0.003010769,0.000618812,6
4707,0.0,0.215754339,0.000167906,0.000618812,5
4708,0.0,0.216115012,0.000157643,0.000618812,7
4709,1.06e-6,0.242024861,0.000665765,0.00154703,7
4710,0.0,0.275087241,0.003128334,0.000618812,9
4711,3.19e-7,0.274456522,0.004210786,0.000618812,7
4719,0.0,0.240547782,0.000462642,0.000618812,4
4720,9.58e-8,0.256752463,0.001207868,0.000928218,4
4723,0.0,0.274363328,0.003010769,0.000309406,6
4724,0.0,0.274596432,0.003186887,0.000309406,7
4727,0.00025139,0.274409917,0.003017067,0.000618812,9
4728,6.06e-7,0.22040371,0.000325513,0.000309406,7
4729,3.41e-6,0.228232469,0.00030436,0.000309406,4
4730,0.0,0.24945971,0.000814507,0.000309406,4
4732,0.0,0.2746431,0.003855331,0.000309406,6
4733,0.0,0.312391262,0.01153815,0.000618812,2
4738,0.0,0.239124001,0.000457186,0.000309406,6
4739,0.0,0.244293273,0.000542045,0.001237624,7
4740,0.0000641255,0.258353317,0.000979949,0.000618812,6
4741,0.0,0.312391262,0.01153815,0.000309406,2
4744,0.0000181834,0.248271624,0.00055858,0.000928218,8
4745,0.0,0.238929548,0.000376711,0.000309406,3
4747,0.0,0.255110901,0.000855661,0.000928218,4
4748,0.0,0.255110901,0.000855661,0.000309406,4
4749,0.0,0.240297398,0.0003689,0.000618812,4
4750,0.000130209,0.315194071,0.011949671,0.000618812,3
4757,0.0,0.238929548,0.000376711,0.000309406,3
4759,0.0000657841,0.265571076,0.001267182,0.000309406,4
4760,0.0000360813,0.31608802,0.013989526,0.000618812,5
4762,7.66e-7,0.240083197,0.000383615,0.000618812,9
4764,0.0,0.240315265,0.000568592,0.000309406,5
4767,9.84e-6,0.240225955,0.000375386,0.000309406,6
4773,0.0,0.255110901,0.000855661,0.000309406,4
4776,0.0000187751,0.267971147,0.00160718,0.000309406,8
4777,0.0,0.2746431,0.003855331,0.000309406,6
4783,9.91e-6,0.24666107,0.000583703,0.000309406,4
4787,0.0,0.314733664,0.014213635,0.000309406,2
4790,0.0000124674,0.256569024,0.001281662,0.000618812,8
4791,0.0000124674,0.256569024,0.001281662,0.000928218,8
4793,0.0,0.245835552,0.000583977,0.000309406,5
4794,0.0,0.239124001,0.000457186,0.000309406,6
4795,0.0,0.239815983,0.000360115,0.000309406,4
4796,0.0,0.19467534,0.000015561,0.000309406,6
4797,0.0,0.243410152,0.000522763,0.000618812,6
4798,0.0,0.312391262,0.01153815,0.000618812,2
4799,0.000130209,0.315194071,0.011949671,0.000309406,3
4800,0.0,0.239815983,0.000360115,0.000309406,4
4801,9.92e-6,0.227109831,0.000177088,0.000928218,7
4802,0.0,0.243410152,0.000522763,0.000928218,6
4803,0.0000187751,0.267971147,0.00160718,0.000309406,8
4804,0.0,0.243410152,0.000522763,0.000618812,6
4807,0.0,0.199297034,0.0000192826,0.00154703,7
4808,0.0,0.24681176,0.00065024,0.000309406,7
4810,0.0,0.24681176,0.00065024,0.000309406,7
4853,0.0,0.215754339,0.000167906,0.000618812,5
4854,0.000238143,0.262018646,0.001026196,0.002784653,7
4855,0.0,0.239815983,0.000360115,0.000309406,4
4857,0.0,0.243410152,0.000522763,0.004331683,6
4860,0.0,0.243410152,0.000522763,0.000928218,6
4908,0.0,0.312391262,0.01153815,0.000309406,2
4912,0.000197208,0.280117871,0.004735955,0.000618812,5
4922,0.0,0.309548894,0.012991994,0.000309406,2
4927,0.0,0.246247619,0.000668546,0.000618812,3
4940,0.0,0.347863524,0.032731036,0.000618812,2
4946,0.0,0.309548894,0.012991994,0.000618812,2
4947,0.0,0.312391262,0.01153815,0.000309406,2
4952,0.0,0.309548894,0.012991994,0.000618812,2
4957,0.0000368062,0.309994245,0.013494481,0.000618812,7
4958,0.0,0.311218103,0.014970503,0.000618812,2
4959,0.0,0.338181438,0.02720563,0.002784653,2
4963,1.3e-6,0.260624143,0.001660623,0.000618812,7
4966,0.0,0.277878084,0.002887537,0.000618812,6
4967,3.1e-6,0.24957529,0.000943869,0.000309406,5
4968,0.0,0.330605565,0.023925421,0.000618812,5
4979,0.0,0.325020113,0.021192886,0.001856436,2
4982,3.94e-7,0.245686051,0.000656301,0.000309406,4
4983,0.0,0.325085496,0.021899413,0.000309406,3
4984,0.000177032,0.314335732,0.015038863,0.00154703,3
4989,0.0,0.277878084,0.002887537,0.000618812,6
4993,0.0,0.274946831,0.002675486,0.000309406,2
4996,0.0,0.309548894,0.012991994,0.000928218,2
4999,0.0,0.298650896,0.008200892,0.000618812,2
5002,1.4e-6,0.276026988,0.003625485,0.000618812,3
5004,0.0,0.309548894,0.012991994,0.000618812,2
5009,0.0000574369,0.311668274,0.016038602,0.000309406,3
5011,0.0,0.228071413,0.000208073,0.000309406,5
5024,0.0,0.33670174,0.024530144,0.001237624,2
5033,0.000051166,0.313147951,0.012496242,0.000618812,4
5041,0.0,0.325020113,0.021192886,0.000309406,2
5046,0.0000185495,0.285159696,0.004982842,0.000309406,6
5049,0.0,0.341938214,0.027417681,0.012066832,6
5051,0.000132104,0.310172745,0.01315018,0.003712871,5
5056,0.0,0.33670174,0.024530144,0.000309406,2
5058,0.0,0.212953812,0.0000579319,0.004641089,4
5071,0.0,0.298650896,0.008200892,0.000618812,2
5072,0.0,0.217599138,0.000135733,0.000309406,4
5074,0.0,0.218940523,0.000195055,0.000309406,4
5075,0.0,0.218940523,0.000195055,0.000309406,4
5076,0.0,0.310202515,0.014227783,0.000618812,3
5081,0.0,0.312391262,0.01153815,0.000309406,2
5085,0.0,0.241176032,0.000424486,0.000928218,6
5088,0.0,0.319873317,0.017464138,0.000618812,2
5095,0.0,0.220133497,0.000108597,0.000309406,4
5099,0.0,0.22598238,0.000204019,0.000928218,4
5101,0.0,0.311758464,0.01566748,0.000309406,2
5105,0.0,0.309548894,0.012991994,0.000928218,2
5106,0.0,0.309548894,0.012991994,0.000309406,2
5107,0.0,0.309548894,0.012991994,0.000928218,2
5109,0.0000135023,0.29903775,0.009359028,0.004331683,3
5188,0.0,0.228071413,0.000208073,0.000928218,5
5200,0.0,0.228071413,0.000208073,0.001237624,5
5202,0.0,0.228071413,0.000208073,0.000309406,5
5205,0.0,0.228071413,0.000208073,0.000309406,5
5206,0.0,0.228071413,0.000208073,0.000309406,5
5207,0.0,0.228071413,0.000208073,0.004022277,5
5208,0.0,0.228071413,0.000208073,0.000309406,5
5209,0.0,0.228071413,0.000208073,0.000618812,5
5210,0.0,0.228071413,0.000208073,0.000309406,5
5211,0.0,0.228071413,0.000208073,0.000618812,5
5212,0.0,0.228071413,0.000208073,0.000309406,5
5213,0.0,0.228071413,0.000208073,0.000928218,5
5214,0.0,0.228071413,0.000208073,0.000309406,5
5215,0.0,0.228071413,0.000208073,0.000618812,5
5217,0.0,0.228071413,0.000208073,0.000618812,5
5218,0.0,0.228071413,0.000208073,0.000618812,5
5220,0.0,0.228071413,0.000208073,0.000618812,5
5221,0.0,0.228071413,0.000208073,0.001237624,5
5232,0.0,0.228071413,0.000208073,0.001237624,5
5234,0.0,0.228071413,0.000208073,0.000618812,5
5235,0.0,0.228071413,0.000208073,0.000309406,5
5240,0.0,0.228071413,0.000208073,0.000309406,5
5241,0.0,0.228071413,0.000208073,0.000309406,5
5248,0.000618812,0.228103606,0.000208261,0.000309406,5
5251,0.0,0.228071413,0.000208073,0.000928218,5
5256,0.0,0.228071413,0.000208073,0.000309406,5
5303,5.02e-6,0.220991453,0.000188989,0.000309406,6
5309,0.0,0.228071413,0.000208073,0.000309406,5
5323,0.0,0.228071413,0.000208073,0.000309406,5
5324,0.0,0.251165682,0.000771347,0.000309406,3
5339,0.0,0.309548894,0.012991994,0.000309406,2
5379,0.0,0.242624428,0.000714544,0.000618812,4
5381,0.0,0.202252816,0.000023369,0.000309406,6
5382,9.81e-6,0.246435379,0.000477134,0.000618812,6
5384,0.0000951338,0.314611117,0.011941476,0.000618812,3
5385,0.0000108206,0.232819478,0.000242062,0.000618812,7
5387,0.0,0.163894523,4.28e-7,0.000309406,10
5392,0.0,0.243814122,0.000442174,0.001237624,6
5393,0.0,0.240726948,0.000376027,0.000309406,7
5394,0.0,0.243667069,0.000434461,0.000309406,5
5395,0.0,0.243667069,0.000434461,0.000618812,5
5396,0.0000131189,0.221112403,0.0000843194,0.000309406,7
5397,0.0,0.243667069,0.000434461,0.000309406,5
5398,0.0000239349,0.255534472,0.000611286,0.000309406,6
5399,0.0,0.196402528,0.0000143577,0.001237624,7
5401,0.0000130469,0.270959088,0.001746278,0.000309406,4
5410,0.000461599,0.291644108,0.003936283,0.000309406,8
5414,0.0,0.212352168,0.000103571,0.000309406,6
5416,0.0,0.315563367,0.01278855,0.000309406,3
5421,0.0,0.222773642,0.0000984921,0.000309406,4
5423,0.0,0.206372518,0.0000373137,0.000309406,6
5424,0.0,0.242624428,0.000714544,0.000309406,4
5425,0.0,0.312391262,0.01153815,0.000309406,2
5426,0.0000471702,0.255858138,0.000791711,0.002475248,8
5427,0.000266038,0.282098281,0.002678006,0.000618812,4
5428,0.0,0.1856511,4.54e-6,0.000618812,6
5429,0.0,0.197205443,0.0000202678,0.000309406,5
5431,0.0,0.199950507,0.0000259464,0.000618812,7
5432,0.0,0.245574045,0.000383892,0.000309406,5
5433,0.0,0.187394909,4.6e-6,0.000618812,6
5435,0.0,0.242624428,0.000714544,0.000309406,4
5436,5.75e-6,0.218363624,0.0000893287,0.000309406,6
5442,0.0,0.156233383,1.14e-7,0.000618812,4
5444,0.0000454169,0.167782796,5.4e-7,0.000618812,4
5446,0.0000170777,0.178464936,2.0e-6,0.000618812,5
5447,0.0,0.156551223,1.19e-7,0.000309406,4
5449,0.0,0.156551223,1.19e-7,0.000618812,4
5450,0.0,0.156551223,1.19e-7,0.000309406,4
5451,0.0,0.156634681,2.38e-7,0.000309406,4
5456,0.0,0.156233383,1.14e-7,0.000309406,4
5457,0.0,0.156233383,1.14e-7,0.000618812,4
5463,0.0000180858,0.212491782,0.0000480238,0.001237624,6
5465,0.0,0.259223612,0.001119172,0.000309406,5
5467,0.0,0.195985689,0.0000142449,0.000309406,9
5469,0.0,0.232769175,0.00018497,0.000309406,5
5470,4.44e-6,0.246623426,0.000387765,0.000618812,5
5474,0.0,0.286550226,0.003277127,0.000928218,6
5479,0.0,0.212045663,0.0000714908,0.000309406,4
5480,0.0,0.187394909,4.6e-6,0.000928218,6
5481,0.0,0.259265201,0.001441046,0.000309406,7
5482,6.25e-6,0.24681176,0.000586265,0.000618812,6
5486,0.0,0.311758464,0.01566748,0.000309406,2
5490,0.0,0.318235526,0.013936755,0.000618812,3
5492,0.0,0.215970598,0.000108016,0.000309406,7
5494,0.0,0.286575634,0.004472144,0.000309406,2
5495,0.0,0.187394909,4.6e-6,0.000309406,6
5498,0.0,0.239371945,0.000358894,0.000618812,4
5499,0.000495362,0.259640103,0.001023935,0.000309406,6
5500,0.0,0.217043852,0.0000566043,0.000309406,6
5501,8.59e-6,0.249864708,0.0006215,0.000928218,8
5502,0.0,0.243814122,0.000442174,0.000309406,6
5503,0.0000339494,0.264874611,0.00252494,0.000309406,8
5505,0.0,0.216129464,0.0000924061,0.000309406,4
5506,0.0,0.228587595,0.0001579,0.000309406,7
5512,0.0,0.243667069,0.000434461,0.000309406,5
5513,0.0,0.240726948,0.000376027,0.000309406,7
5516,0.0,0.1921522,0.0000117214,0.000309406,7
5517,0.0000212689,0.252717179,0.000975652,0.000618812,6
5518,0.0,0.253291536,0.000751431,0.001856436,5
5520,0.0,0.243556895,0.000472685,0.000928218,8
5521,0.0,0.227093873,0.000118498,0.000618812,5
5533,0.000481971,0.309726881,0.01300483,0.000618812,7
5535,0.0,0.243814122,0.000442174,0.000618812,6
5536,0.0,0.312391262,0.01153815,0.000928218,2
5537,0.0,0.239958423,0.000353886,0.000618812,3
5540,0.0,0.318235526,0.013936755,0.000309406,3
5543,0.0,0.196402528,0.0000143577,0.000309406,7
5547,0.0,0.223081171,0.0000831604,0.001856436,6
5548,4.91e-6,0.205349768,0.0000393055,0.000309406,7
5553,0.0,0.187394909,4.6e-6,0.000618812,6
5554,0.0000775906,0.242515195,0.000388078,0.000618812,7
5557,0.000114425,0.28713575,0.005416892,0.000309406,3
5558,0.0,0.238207547,0.000396607,0.000928218,6
5559,0.000136021,0.280848106,0.002706159,0.000309406,6
5560,0.0,0.263170752,0.001299734,0.000309406,3
5563,0.0,0.223081171,0.0000831604,0.000309406,6
5565,0.0,0.237682012,0.000353025,0.000309406,3
5567,0.0,0.187394909,4.6e-6,0.000309406,6
5569,0.0,0.202252816,0.000023369,0.000309406,6
5572,0.0000587184,0.200732874,0.0000188139,0.000309406,9
5573,0.0,0.182423661,2.5e-6,0.000309406,7
5577,0.0000110196,0.280921339,0.002664999,0.000618812,4
5578,0.0,0.174976991,2.15e-6,0.000309406,5
5582,0.0,0.258085123,0.00094476,0.000309406,3
5586,0.0,0.258085123,0.00094476,0.000309406,3
5587,0.0000127155,0.276712329,0.002766891,0.000309406,5
5588,0.0,0.309548894,0.012991994,0.000618812,2
5589,0.0,0.232769175,0.00018497,0.000618812,5
5590,0.000068087,0.260582117,0.001396302,0.000309406,7
5592,0.0,0.225462156,0.000138409,0.000618812,3
5595,0.0000745654,0.287672452,0.00360208,0.000618812,6
5596,0.0,0.240726948,0.000376027,0.000928218,7
5597,0.0,0.20925866,0.0000760991,0.000309406,7
5598,0.0,0.201320543,0.0000270516,0.000309406,9
5599,7.33e-6,0.229333712,0.000379673,0.000618812,4
5600,8.02e-6,0.223142778,0.00016389,0.000618812,8
5604,0.0000103464,0.245929082,0.001241656,0.000618812,4
5606,0.0,0.286550226,0.003277127,0.000309406,6
5609,0.0,0.243667069,0.000434461,0.000309406,5
5610,0.000314833,0.319430718,0.01183321,0.000618812,6
5611,0.0000374947,0.264939749,0.002628512,0.000309406,8
5612,0.0,0.195570616,0.00002344,0.001237624,7
5615,0.000022635,0.215165435,0.0000870615,0.000928218,7
5618,0.0000767024,0.240172401,0.000453673,0.000309406,6
5619,0.0,0.202290793,0.0000240186,0.000309406,7
5620,0.0,0.212045663,0.0000714908,0.000309406,4
5621,0.0000124959,0.272053872,0.002151952,0.000309406,3
5622,0.0000698523,0.259078156,0.000986977,0.000618812,6
5625,0.0,0.182279623,3.42e-6,0.000309406,4
5627,0.0,0.192072265,0.0000130076,0.000928218,6
5628,0.0,0.243758956,0.000748904,0.000618812,5
5629,0.0,0.242624428,0.000714544,0.000618812,4
5630,0.0000171751,0.264874611,0.001441948,0.000309406,7
5631,7.99e-6,0.261954936,0.001284211,0.000309406,4
5637,0.0,0.287877438,0.005853742,0.000618812,4
5639,0.0,0.267549669,0.0012504,0.000309406,3
5645,0.0,0.309726881,0.014155692,0.000309406,3
5648,3.1e-6,0.24957529,0.000943869,0.000309406,5
5652,0.0,0.325085496,0.019739041,0.001237624,2
5653,0.0,0.235140051,0.000543881,0.000618812,5
5655,0.0000538263,0.298954768,0.008550534,0.00154703,4
5661,0.0,0.286575634,0.004472144,0.000618812,2
5662,0.000134504,0.335374079,0.025776199,0.000309406,4
5666,0.0,0.315101882,0.013133864,0.000309406,5
5668,0.0,0.309548894,0.012991994,0.000618812,2
5669,0.000925966,0.332270998,0.024669148,0.000309406,6
5674,0.0,0.272627583,0.001646977,0.000928218,3
5675,0.0,0.272627583,0.001646977,0.001237624,3
5677,0.0,0.272627583,0.001646977,0.000618812,3
5679,0.0,0.272627583,0.001646977,0.000928218,3
5682,0.0000486767,0.309667529,0.013353901,0.000618812,2
5684,0.0,0.319873317,0.017464138,0.000618812,2
5688,0.0,0.247113694,0.000696815,0.000618812,4
5689,0.0,0.298650896,0.008200892,0.000618812,2
5692,0.0,0.248691905,0.000557607,0.000309406,5
5697,0.0,0.268260292,0.001595715,0.000309406,5
5698,0.0,0.312844836,0.012653507,0.000618812,3
5700,1.23e-6,0.271095454,0.002917912,0.000309406,3
5702,1.28e-6,0.246642247,0.001140564,0.000309406,3
5703,0.0,0.309548894,0.012991994,0.000928218,2
5704,0.0,0.309548894,0.012991994,0.000309406,2
5705,0.0,0.325216341,0.022793842,0.000309406,3
5706,0.0,0.309548894,0.012991994,0.000309406,2
5710,0.0000464091,0.254327982,0.001313221,0.000618812,5
5712,0.0,0.325085496,0.019739041,0.000309406,2
5714,0.0000486897,0.30296213,0.0109742,0.000309406,4
5715,0.0,0.24579816,0.000622562,0.000618812,3
5719,0.0,0.230626516,0.000265599,0.000618812,3
5723,0.0,0.286575634,0.004472144,0.000618812,2
5730,0.0,0.218940523,0.000195055,0.000309406,4
5731,0.0,0.286575634,0.004472144,0.000309406,2
5736,0.0000520842,0.312572534,0.011691351,0.000309406,5
5738,0.0000825924,0.348088314,0.033689128,0.000928218,4
5739,0.0,0.235122945,0.000408394,0.000309406,4
5742,0.0,0.312391262,0.01153815,0.000309406,2
5743,0.0,0.312391262,0.01153815,0.000309406,2
5745,0.0,0.166546429,8.53e-7,0.000309406,7
5749,4.44e-6,0.26973794,0.001988336,0.000309406,4
5750,0.000209722,0.309964515,0.013104637,0.000309406,4
5755,0.0,0.231468882,0.000288993,0.000618812,4
5756,0.0000757702,0.31064975,0.016056072,0.001237624,4
5760,0.0000515769,0.312240363,0.013074939,0.000618812,3
5761,0.000244935,0.348013352,0.03287919,0.000928218,4
5762,0.0,0.309548894,0.012991994,0.000309406,2
5763,0.0,0.309637862,0.014085775,0.010519802,8
5765,7.1e-6,0.255817635,0.000806044,0.000618812,4
5767,9.17e-6,0.27520436,0.003089939,0.000309406,3
5768,0.0,0.312240363,0.014587709,0.000928218,5
5769,0.0,0.298650896,0.008200892,0.000309406,2
5771,0.0000615486,0.311999228,0.016986616,0.000309406,3
5772,0.000264764,0.310918711,0.013418367,0.000928218,4
5773,0.0,0.314856308,0.013426621,0.000309406,3
5774,0.0,0.312391262,0.01153815,0.000309406,2
5779,0.0,0.347863524,0.032731036,0.000309406,2
5784,0.0,0.312391262,0.01153815,0.000309406,2
5786,0.0,0.237944489,0.000403326,0.000309406,3
5788,0.0,0.260624143,0.001888471,0.000928218,3
5789,0.0,0.312391262,0.01153815,0.000618812,2
5790,0.0,0.286575634,0.004472144,0.000618812,2
5794,0.0,0.312391262,0.01153815,0.000309406,2
5798,0.0,0.288108397,0.005067745,0.000309406,6
5836,0.0,0.228071413,0.000208073,0.000309406,5
5839,0.0,0.228071413,0.000208073,0.000928218,5
5846,0.0,0.228071413,0.000208073,0.000618812,5
5855,0.0,0.204156402,0.0000539095,0.000928218,6
5856,5.08e-7,0.268907563,0.002750098,0.000618812,4
5872,0.0,0.256182625,0.001308329,0.000618812,4
5881,0.0,0.204156402,0.0000539095,0.000618812,6
5922,0.0,0.211684569,0.0000520117,0.000309406,3
5927,0.0,0.261382936,0.001309581,0.000309406,3
5952,0.0,0.277878084,0.002887537,0.000309406,6
6059,0.0,0.286575634,0.004472144,0.000618812,2
6061,0.0,0.330876331,0.022626578,0.000618812,6
6063,0.0,0.309548894,0.012991994,0.000618812,2
6064,0.000656886,0.311368015,0.014532112,0.001237624,3
6066,7.06e-6,0.325249069,0.028632707,0.000928218,3
6067,0.0000354066,0.315194071,0.013519106,0.000309406,2
6068,0.0,0.238929548,0.000376711,0.000309406,3
6070,0.0,0.299010084,0.008945845,0.000309406,3
6071,1.95e-6,0.278093271,0.003105019,0.001237624,3
6076,0.0,0.319367589,0.014425686,0.000618812,6
6077,7.06e-6,0.316645439,0.020684817,0.000618812,2
6080,0.0,0.312391262,0.01153815,0.000309406,2
6086,0.0,0.314152411,0.013633456,0.000928218,2
6088,0.0,0.245424861,0.000593781,0.000309406,3
6089,0.000255015,0.237123991,0.000397266,0.000618812,8
6091,0.0,0.309548894,0.012991994,0.000928218,2
6097,0.0,0.312391262,0.01153815,0.000309406,2
6104,0.0,0.31369504,0.016498438,0.000309406,2
6106,0.0,0.235122945,0.000408394,0.002165842,4
6107,0.0,0.246285148,0.000744953,0.001237624,3
6108,0.0,0.258373971,0.001044495,0.000309406,3
6109,0.0,0.278045423,0.00275576,0.004641089,2
6112,0.0000224018,0.312451663,0.012220309,0.000309406,4
6114,0.0,0.258767014,0.001115357,0.000309406,3
6115,0.0,0.309726881,0.013850476,0.000618812,3
6116,0.0,0.325085496,0.019739041,0.001237624,2
6123,8.47e-6,0.292594604,0.012055756,0.00154703,3
6125,0.0,0.242515195,0.000426373,0.000618812,4
6127,0.0,0.312391262,0.01153815,0.000309406,2
6128,0.0,0.325085496,0.019739041,0.000618812,2
6129,0.0,0.325020113,0.021192886,0.005259901,2
6130,0.0,0.33670174,0.024530144,0.000309406,2
6136,0.0,0.314458066,0.013594123,0.000618812,3
6139,0.0,0.309548894,0.012991994,0.000309406,2
6142,0.0,0.286575634,0.004472144,0.000618812,2
6143,0.0,0.301015181,0.008658523,0.000618812,5
6144,0.0,0.259161254,0.001235789,0.000309406,3
6147,0.0,0.339960029,0.025780544,0.000618812,3
6159,0.0,0.312391262,0.01153815,0.000618812,2
6161,0.0,0.298650896,0.008200892,0.000309406,2
6163,0.0,0.312391262,0.01153815,0.000309406,2
6164,0.000150332,0.310291859,0.013597133,0.000928218,7
6165,0.0,0.315470961,0.015879531,0.001237624,6
6166,0.0,0.286575634,0.004472144,0.00154703,2
6167,0.0,0.312391262,0.01153815,0.000309406,2
6171,0.0,0.197301752,0.0000313868,0.000928218,6
6174,0.0,0.298650896,0.008200892,0.000618812,2
6178,0.0,0.2987061,0.008802489,0.000928218,3
6179,0.0,0.309548894,0.012991994,0.000928218,2
6180,0.0000320832,0.253709082,0.000982032,0.000309406,6
6181,0.0,0.325020113,0.021192886,0.000309406,2
6185,0.0,0.312391262,0.01153815,0.000309406,2
6192,0.0,0.235122945,0.000408394,0.000928218,4
6194,0.0,0.347863524,0.032731036,0.001237624,2
6195,0.0,0.33740474,0.027285904,0.00154703,2
6197,1.4e-6,0.276026988,0.003625485,0.000618812,3
6198,1.4e-6,0.276026988,0.003625485,0.000309406,3
6199,5.46e-7,0.280896923,0.004572821,0.003712871,6
6200,7.56e-6,0.291828442,0.006782199,0.000928218,3
6201,0.00023588,0.326266909,0.024136463,0.000928218,4
6202,0.0,0.277878084,0.002887537,0.000309406,6
6203,0.001127694,0.348088314,0.030256,0.000928218,7
6205,0.0000256706,0.304963201,0.016874772,0.004022277,2
6210,0.0,0.298650896,0.008200892,0.006806931,2
6213,0.0,0.312391262,0.01153815,0.000309406,2
6214,0.0,0.271049983,0.002055973,0.000618812,3
6217,0.0,0.271049983,0.002055973,0.000309406,3
6220,0.0,0.309548894,0.012991994,0.002165842,2
6223,0.0,0.309548894,0.012991994,0.000309406,2
6224,0.0,0.309548894,0.012991994,0.000618812,2
6225,0.0,0.33670174,0.024530144,0.000309406,2
6227,0.0,0.319873317,0.017464138,0.000309406,2
6228,0.0,0.309548894,0.012991994,0.008044554,2
6233,0.0,0.247435309,0.000959255,0.000618812,7
6234,0.0,0.31369504,0.016498438,0.000618812,2
6239,0.0,0.215985031,0.000080794,0.000309406,4
6241,0.0000743924,0.238894227,0.000428427,0.000928218,5
6242,0.0,0.298650896,0.008200892,0.000618812,2
6243,0.0,0.314152411,0.013633456,0.001237624,2
6245,0.0000436237,0.346743912,0.031518564,0.000309406,3
6248,7.06e-6,0.328555454,0.028183287,0.000309406,2
6249,0.0,0.298650896,0.008200892,0.000618812,2
6250,0.0000280871,0.312542307,0.012188816,0.000928218,5
6254,0.0,0.298650896,0.008200892,0.00154703,2
6255,0.0,0.301689536,0.009796606,0.000618812,5
6258,0.0,0.312391262,0.01153815,0.000309406,2
6260,0.0,0.269221158,0.001863481,0.000309406,3
6263,0.0,0.312391262,0.01153815,0.000618812,2
6266,0.0,0.309548894,0.012991994,0.000928218,2
6269,0.0,0.218940523,0.000195055,0.000309406,4
6283,0.0,0.309845652,0.014718587,0.000928218,2
6285,0.0,0.309548894,0.012991994,0.000618812,2
6287,0.0000400571,0.298816568,0.008734226,0.000618812,3
6289,0.0,0.312391262,0.01153815,0.000618812,2
6292,3.71e-6,0.259015868,0.00118637,0.000618812,7
6294,0.0,0.298678496,0.008927357,0.001237624,6
6295,0.0,0.325085496,0.022218803,0.000618812,3
6296,0.0,0.312391262,0.01153815,0.000309406,2
6297,0.0000487931,0.3096082,0.013350491,0.000309406,3
6301,0.0,0.309548894,0.012991994,0.000618812,2
6303,0.0,0.311008468,0.015747754,0.000618812,2
6305,0.0,0.309548894,0.012991994,0.000309406,2
6306,0.000161945,0.313755946,0.011582198,0.000309406,6
6307,0.0,0.312391262,0.01153815,0.000618812,2
6309,0.0,0.312391262,0.01153815,0.000618812,2
6310,0.0,0.309548894,0.012991994,0.000618812,2
6313,0.0,0.298650896,0.008200892,0.000928218,2
6314,0.0,0.325085496,0.019739041,0.000928218,2
6315,0.0,0.310083469,0.014107352,0.000928218,3
6317,0.0,0.309905072,0.014727945,0.003712871,2
6319,0.0,0.311278051,0.014855475,0.005878713,3
6322,0.0000580373,0.260918705,0.002241513,0.000309406,4
6325,0.0,0.298678496,0.008491906,0.000309406,4
6326,0.0,0.309548894,0.012991994,0.000618812,2
6331,0.0000487931,0.3096082,0.013350491,0.000618812,3
6334,0.0,0.325085496,0.019739041,0.000309406,2
6342,0.0,0.203078856,0.0000455153,0.000309406,4
6345,0.0000123341,0.323232323,0.023661355,0.000928218,2
6348,0.0,0.312391262,0.01153815,0.000309406,2
6349,0.0,0.300595238,0.010256865,0.00154703,3
6351,0.0000420114,0.27143697,0.001900148,0.000309406,5
6352,8.92e-6,0.336141446,0.030156741,0.000618812,2
6354,0.0,0.339424491,0.028036588,0.017017327,2
6355,0.0,0.314733664,0.014213635,0.000309406,2
6357,0.0000135023,0.29903775,0.009359028,0.000309406,3
6358,0.0,0.312391262,0.01153815,0.000309406,2
6359,0.0,0.33670174,0.024530144,0.000309406,2
6364,0.0000550155,0.312451663,0.011795035,0.000928218,3
6367,0.0,0.298650896,0.008200892,0.000309406,2
6368,0.0,0.312391262,0.01153815,0.000618812,2
6369,0.0,0.247435309,0.000959255,0.000309406,7
6372,0.0,0.325020113,0.021192886,0.001237624,2
6373,9.1e-7,0.2724667,0.002725656,0.000309406,4
6375,0.0,0.255817635,0.001158137,0.000309406,3
6376,0.0,0.33670174,0.024530144,0.000618812,2
6377,0.0,0.218511257,0.000130738,0.000309406,5
6379,7.48e-6,0.277973682,0.004731459,0.000309406,3
6380,1.4e-6,0.276026988,0.003625485,0.001856436,3
6381,1.4e-6,0.276026988,0.003625485,0.000309406,3
6384,1.4e-6,0.276026988,0.003625485,0.004022277,3
6387,1.4e-6,0.276026988,0.003625485,0.000309406,3
6390,0.0,0.298650896,0.008200892,0.000309406,2
6392,7.48e-6,0.277973682,0.004731459,0.000309406,3
6394,0.0,0.346483705,0.029002288,0.00154703,2
6395,0.0,0.325085496,0.019739041,0.000618812,2
6396,0.0,0.298650896,0.008200892,0.002784653,2
6400,0.000551229,0.314641745,0.015208501,0.000618812,3
6404,0.0,0.309548894,0.012991994,0.000618812,2
6405,0.0,0.318172869,0.017079398,0.000618812,2
6406,0.0,0.288984263,0.004087403,0.000928218,2
6407,0.0000743924,0.238894227,0.000428427,0.000309406,5
6409,0.0,0.27410737,0.002095306,0.000928218,2
