ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
49174,0.0,0.251018983,0.0000121979,0.000021913,5
49179,0.0,0.215578735,1.38e-6,0.000021913,20
49180,0.0,0.2656441,0.000165941,0.000021913,9
49181,0.0,0.227751382,5.87e-6,0.000021913,10
49182,1.07e-8,0.265005459,0.000172438,0.000065739,16
49186,0.0,0.276260987,0.000361299,0.000021913,15
49187,0.0,0.260151525,0.0000930547,0.000021913,5
49189,0.0,0.234912284,0.0000170854,0.000021913,22
49190,2.39e-7,0.307523838,0.000756121,0.000065739,4
49191,0.0,0.247728186,0.0000664852,0.000021913,14
49193,2.05e-8,0.251807096,0.0000296065,0.000043826,4
49195,0.0,0.219964813,3.01e-6,0.000021913,19
49197,3.35e-7,0.265925831,0.000171533,0.000043826,9
49198,0.0,0.261631074,0.000144896,0.000043826,10
49200,0.0,0.265016231,0.000395559,0.000043826,20
49203,4.11e-7,0.267888066,0.000321761,0.000043826,9
49205,0.0,0.255735629,0.0000885657,0.000021913,22
49207,0.0,0.236256141,0.0000230753,0.000021913,20
49208,1.23e-7,0.25065637,0.0000568539,0.000043826,24
49209,0.0,0.294466849,0.000290603,0.000065739,21
49210,0.0,0.314240857,0.000772364,0.000043826,2
49212,1.72e-7,0.26888246,0.000115833,0.000043826,24
49213,3.68e-8,0.259611337,0.000109634,0.000043826,20
49214,0.0,0.250894776,0.0000242549,0.000021913,4
49215,2.05e-8,0.261689585,0.00017258,0.000043826,23
49216,1.24e-7,0.271038362,0.000277522,0.000043826,10
49217,4.24e-8,0.26280176,0.000138089,0.000043826,21
49218,0.0000437944,0.316465791,0.002913166,0.000241043,23
49219,0.0,0.251745976,0.0000293388,0.000021913,4
49220,0.0,0.259502093,0.0000928957,0.000021913,4
49221,0.0,0.246585039,5.58e-6,0.000021913,3
49222,0.0,0.266869784,0.00013479,0.000021913,3
49224,0.0,0.219732863,3.38e-6,0.000021913,11
49225,0.0,0.261875796,0.0000552249,0.000021913,17
49226,0.0,0.252350144,0.0000116811,0.000021913,23
49227,0.0,0.216656459,2.86e-6,0.000021913,20
49229,0.0,0.312907119,0.00060217,0.000043826,2
49230,0.0,0.298291369,0.000365922,0.000021913,2
49232,4.87e-7,0.325480714,0.001784642,0.000109565,20
49233,5.45e-8,0.260207893,0.000130256,0.000043826,23
49234,0.0,0.281995192,0.000270971,0.000043826,4
49235,0.0,0.186705779,2.73e-8,0.000021913,21
49236,0.0,0.220752207,5.65e-6,0.000021913,21
49237,4.05e-6,0.3085802,0.002925874,0.000241043,17
49238,1.48e-8,0.242280575,0.0000764532,0.000043826,23
49240,5.74e-9,0.211268258,9.62e-7,0.000043826,25
49241,4.09e-7,0.269809268,0.000144041,0.000043826,24
49242,6.63e-8,0.325980585,0.001645709,0.000065739,6
49243,0.0,0.25841615,0.0000647934,0.000021913,21
49244,0.0,0.233175447,0.0000124446,0.000021913,20
49245,0.0,0.222516408,0.0000110841,0.000021913,24
49246,0.0,0.228094027,0.0000156863,0.000021913,16
49247,0.0,0.254520407,0.0000570205,0.000021913,23
49248,0.0,0.209469384,7.1e-7,0.000021913,8
49250,9.95e-9,0.252234376,0.0000477022,0.000043826,9
49251,0.0,0.278302922,0.000184481,0.000021913,3
49252,0.0,0.241547044,5.8e-6,0.000021913,7
49254,0.0,0.255290702,0.0000810734,0.000021913,11
49255,0.0,0.292755371,0.000657342,0.000043826,18
49256,2.96e-6,0.268982306,0.000349127,0.000087652,14
49258,5.93e-7,0.310252227,0.001400962,0.000087652,9
49259,1.32e-7,0.265521996,0.000149494,0.000043826,24
49261,0.0,0.272859902,0.00044179,0.000021913,3
49264,0.0,0.249752355,0.0000107577,0.000021913,5
49265,0.0,0.256182109,0.0000256364,0.000021913,10
49266,1.26e-7,0.281953377,0.000385268,0.000065739,9
49267,0.0,0.224718824,2.46e-6,0.000021913,10
49270,0.0,0.264710318,0.000144016,0.000021913,14
49271,2.31e-7,0.294695037,0.000606994,0.000043826,20
49272,8.31e-8,0.29814326,0.002276625,0.000131478,20
49273,0.0,0.22952345,5.56e-6,0.000021913,20
49275,0.0,0.265885547,0.000111907,0.000021913,3
49276,2.06e-7,0.265393831,0.000165691,0.000043826,19
49278,4.46e-8,0.267252688,0.000159045,0.000043826,4
49279,0.0,0.196784014,3.54e-7,0.000021913,21
49283,0.0,0.262779061,0.000130666,0.000021913,20
49284,1.45e-8,0.324963861,0.00136994,0.000065739,3
49285,1.12e-7,0.315047877,0.000760425,0.000065739,16
49287,0.0,0.304140064,0.000726162,0.000043826,8
49288,0.0,0.276167365,0.000225082,0.000043826,18
49290,0.0,0.312812744,0.001156036,0.000087652,25
49291,1.57e-7,0.287137185,0.002365137,0.00021913,20
49292,0.0,0.278302922,0.000184481,0.000021913,3
49293,0.0,0.214360535,2.23e-6,0.000021913,20
49294,0.0,0.283688605,0.00028774,0.000043826,4
49295,6.68e-8,0.262045719,0.000161989,0.000043826,11
49296,0.0,0.243057405,0.0000103691,0.000021913,6
49298,0.0,0.241547044,5.8e-6,0.000021913,7
49299,0.0,0.270029586,0.000302111,0.000021913,23
49300,8.25e-7,0.31376553,0.001397292,0.000109565,15
49302,3.3e-7,0.281904609,0.000282762,0.000043826,14
49303,9.9e-8,0.267277732,0.000138716,0.000043826,4
49304,0.0,0.237004607,0.0000355571,0.000043826,20
49306,0.0,0.209143947,1.1e-6,0.000021913,16
49308,1.73e-8,0.265597719,0.000289336,0.000043826,24
49310,4.0e-8,0.267083763,0.000140449,0.000043826,4
49311,4.57e-7,0.286349832,0.00039525,0.000043826,4
49313,0.0,0.249651249,0.000101971,0.000021913,15
49315,0.0,0.268352778,0.00017744,0.000043826,10
49316,0.0,0.281976026,0.000623356,0.000065739,20
49317,0.0,0.23158509,2.6e-6,0.000021913,21
49318,0.0,0.26870514,0.000216332,0.000043826,23
49320,3.62e-8,0.262227917,0.000131909,0.000065739,23
49321,0.0,0.250223438,0.0000613728,0.000021913,24
49322,0.0,0.265885547,0.000111907,0.000021913,3
49324,0.0,0.264765607,0.000159311,0.000021913,9
49325,0.0,0.27623256,0.000497429,0.000021913,4
49328,0.0,0.280551081,0.000319117,0.000021913,4
49329,0.0,0.280570055,0.000315147,0.000043826,20
49330,0.0,0.259841937,0.000125535,0.000021913,9
49331,0.0,0.265571443,0.000108638,0.000021913,9
49332,0.0,0.226933673,0.0000143391,0.000021913,16
49333,1.36e-8,0.251776532,0.0000228923,0.000043826,11
49334,0.0,0.221138377,7.35e-6,0.000021913,21
49335,4.42e-7,0.282031791,0.000632604,0.000065739,21
49336,0.0,0.230440227,6.98e-6,0.000021913,5
49337,0.0,0.22573369,0.0000112458,0.000021913,11
49338,0.0,0.248993333,8.3e-6,0.000043826,10
49339,0.0,0.213843227,1.22e-6,0.000021913,12
49340,1.52e-8,0.276379779,0.000558371,0.000065739,21
49341,0.0,0.273062355,0.000271472,0.000043826,19
49343,0.0,0.2683512,0.0000581247,0.000021913,20
49346,0.0,0.219144073,3.14e-6,0.000021913,20
49347,3.46e-7,0.276212496,0.000230948,0.000065739,18
49348,0.0,0.27623256,0.000497429,0.000021913,4
49351,0.0,0.265296631,0.000162834,0.000021913,19
49355,0.0,0.227208229,3.91e-6,0.000021913,10
49357,0.0,0.223538805,0.0000173201,0.000021913,25
49358,2.02e-9,0.206794515,8.14e-7,0.000043826,11
49359,0.0000299107,0.261002602,0.000147041,0.000065739,21
49361,0.0,0.265610085,0.000109854,0.000043826,12
49362,8.34e-6,0.29280233,0.000472931,0.000131478,16
49363,1.79e-7,0.256216629,0.0000819725,0.000065739,18
49368,0.0,0.280039765,0.000629364,0.000043826,20
49369,4.34e-6,0.266732519,0.000117533,0.000043826,18
49370,4.93e-7,0.2666468,0.000180302,0.000065739,10
49371,1.83e-8,0.242411848,0.0000320286,0.000043826,20
49377,0.0000114703,0.267074384,0.000129845,0.000087652,20
49378,0.0,0.264710318,0.000144016,0.000021913,14
49379,1.73e-7,0.251024506,0.0000859464,0.000043826,24
49380,0.0,0.224267145,0.0000134492,0.000021913,5
49381,8.94e-8,0.285489965,0.000558234,0.000043826,18
49382,0.0,0.247728186,0.0000664852,0.000021913,14
49383,0.0,0.258144258,0.000127273,0.000021913,3
49385,0.0,0.261838232,0.00015582,0.000021913,9
49387,2.27e-8,0.264836287,0.000219569,0.000043826,9
49388,0.0,0.25109771,8.39e-6,0.000021913,4
49389,1.81e-7,0.236309971,0.0000210417,0.000065739,20
49390,3.07e-9,0.25347849,0.0000380242,0.000043826,19
49391,0.0,0.262128505,0.000144001,0.000021913,24
49395,0.0,0.309797293,0.000401981,0.000043826,2
49397,0.0,0.24872734,0.0000636808,0.000021913,15
49398,1.96e-8,0.23826057,9.97e-6,0.000043826,5
49400,0.0,0.241863251,0.0000267064,0.000021913,20
49402,9.38e-6,0.302046517,0.000489887,0.000087652,28
49407,2.4e-8,0.250880983,0.0000205557,0.000043826,4
49409,1.04e-6,0.25091271,0.0000244031,0.000043826,5
49410,6.36e-8,0.249969873,0.0000471167,0.000043826,24
49411,0.0,0.27623256,0.000497429,0.000021913,4
49412,5.15e-8,0.261539608,0.000145106,0.000043826,24
49415,0.0,0.275105195,0.000569624,0.000021913,2
49417,0.0,0.259317767,0.000135051,0.000021913,10
49418,0.0,0.219961633,3.0e-6,0.000021913,19
49419,0.0,0.267501773,0.0000680986,0.000021913,20
49420,1.41e-7,0.252161901,0.0000988501,0.000043826,23
49421,0.0,0.261526118,0.000288644,0.000043826,15
49422,0.0,0.279739355,0.00021864,0.000043826,20
49423,0.0,0.2656441,0.000165941,0.000021913,9
49424,0.0,0.251191695,0.0000165044,0.000021913,4
49426,3.0e-7,0.242158439,0.0000689154,0.000043826,21
49427,0.0,0.244770436,5.31e-6,0.000021913,7
49428,4.49e-8,0.238213309,4.02e-6,0.000043826,26
49429,0.0,0.280401108,0.000280152,0.000043826,14
49431,0.0,0.283762693,0.000133128,0.000043826,24
49433,2.6e-8,0.191166183,3.53e-8,0.000043826,26
49434,0.0,0.182088421,9.45e-9,0.000021913,24
49435,0.0,0.31126799,0.000589197,0.000043826,3
49437,3.25e-7,0.265521996,0.000153123,0.000043826,14
49439,0.0,0.240246169,0.0000144087,0.000021913,20
49440,0.0,0.259841937,0.000125535,0.000021913,9
49445,9.13e-9,0.234257496,0.0000137755,0.000043826,20
49446,7.35e-9,0.283558163,0.000219607,0.000043826,15
49447,0.0,0.265696686,0.000109727,0.000043826,10
49449,0.0,0.256904647,0.0000878074,0.000021913,9
49451,0.0,0.238306605,8.81e-6,0.000021913,4
49452,1.77e-8,0.253999087,0.0000383295,0.000043826,20
49454,0.0,0.299552329,0.000391901,0.000043826,3
49456,0.0,0.262128505,0.000144001,0.000021913,24
49457,0.0,0.281911575,0.000688751,0.000043826,21
49462,5.15e-8,0.261539608,0.000145106,0.000043826,24
49463,4.7e-7,0.333235971,0.004915601,0.000262956,4
49464,0.0,0.314240857,0.000772364,0.000043826,2
49465,0.0,0.257803011,0.0000846759,0.000021913,3
49467,0.0,0.232512521,2.05e-6,0.000021913,25
49468,0.0,0.20407205,4.48e-7,0.000021913,5
49470,0.0,0.197259504,3.1e-7,0.000021913,19
49471,0.0,0.250019175,0.0000804686,0.000021913,9
49472,0.0,0.216465309,2.43e-6,0.000021913,24
49474,3.43e-8,0.253972229,0.00001166,0.000043826,17
49475,0.0,0.264754854,0.0000891461,0.000021913,16
49476,6.2e-6,0.304273903,0.002862137,0.000197217,19
49477,0.0,0.32016473,0.000995638,0.000065739,3
49478,0.0,0.232644093,5.96e-6,0.000021913,15
49480,0.0,0.263021389,0.000129861,0.000021913,15
49481,0.0,0.286342645,0.000395612,0.000043826,19
49483,7.65e-9,0.22518566,3.08e-6,0.000043826,11
49484,0.0,0.265883998,0.000279702,0.000043826,18
49485,1.53e-6,0.315343952,0.000931676,0.000065739,9
49486,5.15e-8,0.261539608,0.000145106,0.000043826,24
49487,2.73e-7,0.308446715,0.000510198,0.000065739,15
49489,1.26e-6,0.327816449,0.003609883,0.000262956,15
49491,0.0,0.259317767,0.000135051,0.000021913,10
49493,4.64e-6,0.270213459,0.000228565,0.000043826,22
49494,0.0,0.264673472,0.000153866,0.000021913,9
49496,8.56e-8,0.265307428,0.000150185,0.000043826,14
49497,0.0,0.300996616,0.000506354,0.000043826,5
49498,2.94e-8,0.248757168,0.0000128991,0.000043826,23
49499,2.47e-8,0.264521589,0.000164841,0.000043826,16
49500,3.47e-7,0.265921182,0.000150963,0.000043826,14
49503,9.33e-9,0.297160904,0.000509179,0.000065739,14
49504,6.14e-8,0.261833725,0.0000933634,0.000043826,9
49505,0.00015077,0.339596666,0.004894636,0.00043826,20
49506,0.0,0.276287749,0.000511942,0.000043826,11
49508,2.97e-6,0.286981895,0.003653791,0.000328695,21
49509,2.45e-8,0.250164456,0.0000254912,0.000043826,20
49510,0.0,0.287334248,0.000677931,0.000043826,24
49511,0.0,0.235017536,0.0000174981,0.000021913,15
49515,0.0,0.306517914,0.00073899,0.000043826,6
49518,0.0,0.207406364,8.65e-7,0.000021913,26
49520,0.0,0.286769095,0.000264313,0.000043826,15
49522,0.0,0.265885547,0.000111907,0.000021913,3
49523,3.15e-7,0.269528804,0.000323363,0.000065739,23
49525,0.0,0.281542856,0.000250653,0.000043826,4
49526,0.0,0.25841615,0.0000647934,0.000021913,21
49527,0.0,0.230347174,1.82e-6,0.000021913,21
49528,6.56e-8,0.316204849,0.00105096,0.000087652,25
49529,0.0,0.186705779,2.73e-8,0.000021913,21
49530,3.35e-8,0.222742315,6.08e-6,0.000043826,24
49531,0.0,0.266537783,0.000116444,0.000021913,18
49533,1.18e-6,0.265650286,0.000110203,0.000065739,19
49534,0.0,0.265571443,0.000108638,0.000021913,9
49535,0.0,0.266113466,0.000268331,0.000043826,23
49536,0.0,0.229959486,3.52e-6,0.000021913,21
49538,3.36e-10,0.249473828,0.0000179281,0.000043826,21
49540,0.0,0.256904647,0.0000878074,0.000021913,9
49542,4.98e-7,0.302364719,0.001888133,0.000153391,20
49543,0.0,0.257616728,0.0000906288,0.000021913,4
49545,2.19e-6,0.286482856,0.000395587,0.000043826,5
49546,0.0,0.314240857,0.000772364,0.000043826,2
49547,7.84e-8,0.237005838,0.0000160023,0.000043826,22
49548,9.95e-9,0.252234376,0.0000477022,0.000043826,9
49551,0.0,0.228179564,3.05e-6,0.000021913,16
49552,0.0,0.258902889,0.0000922048,0.000021913,5
49554,0.0,0.22291858,0.0000131919,0.000021913,21
49555,6.34e-8,0.263903587,0.000122069,0.000043826,9
49556,0.0,0.236843471,6.74e-6,0.000021913,7
49557,0.0,0.220759682,4.79e-6,0.000021913,6
49560,4.76e-7,0.293155947,0.000415032,0.000065739,10
49561,0.0,0.208250622,6.34e-7,0.000021913,16
49563,0.0,0.241137338,0.0000133361,0.000043826,24
49564,0.0,0.251256696,0.0000222164,0.000021913,3
49565,0.0,0.313104631,0.000610558,0.000065739,4
49566,6.34e-8,0.263903587,0.000122069,0.000043826,9
49567,3.0e-7,0.311946736,0.001260522,0.000087652,4
49568,0.0,0.235064748,0.0000214514,0.000021913,20
49569,0.0,0.260027008,0.0000516258,0.000043826,24
49570,0.0,0.250379945,0.000113766,0.000021913,16
49571,0.0,0.210598453,1.01e-6,0.000021913,24
49574,0.0,0.246247073,7.99e-6,0.000021913,3
49575,1.53e-8,0.212492026,1.4e-6,0.000043826,26
49576,9.64e-8,0.244509454,0.0000144379,0.000043826,4
49577,0.0,0.292019146,0.000890017,0.000043826,4
49578,6.99e-7,0.265662658,0.000114084,0.000065739,10
49579,0.0,0.261875796,0.0000552249,0.000021913,17
49580,6.88e-9,0.252037953,0.0000407161,0.000043826,5
49582,1.02e-6,0.293742799,0.000257164,0.000065739,9
49585,0.0,0.250019175,0.0000804686,0.000021913,9
49586,0.0,0.250894776,0.0000242549,0.000021913,4
49587,0.0,0.311057945,0.000492082,0.000043826,5
49589,0.0,0.2382444,0.0000141368,0.000021913,15
49590,0.0,0.246901223,6.59e-6,0.000021913,4
49591,0.0000116,0.2766445,0.000138782,0.000043826,11
49593,2.4e-8,0.250880983,0.0000205557,0.000043826,4
49594,2.76e-7,0.323246704,0.00606552,0.000306782,4
49595,3.3e-7,0.281904609,0.000282762,0.000043826,14
49599,0.0,0.276533859,0.000572182,0.000043826,19
49602,4.95e-9,0.260021082,0.000210663,0.000043826,20
49603,0.0,0.260577856,0.0000953586,0.000021913,23
49604,9.82e-6,0.301804811,0.00057861,0.000087652,20
49606,0.0,0.241547044,5.8e-6,0.000021913,7
49608,2.62e-8,0.250030134,0.0000634568,0.000065739,24
49609,0.0,0.298291369,0.000365922,0.000021913,2
49610,0.0,0.215064658,5.91e-7,0.000021913,22
49611,0.0,0.252833889,0.0000302552,0.000043826,4
49612,0.0,0.220782111,8.99e-6,0.000021913,25
49613,0.0,0.237738012,0.0000128523,0.000021913,24
49614,0.0,0.264890091,0.000346784,0.000043826,20
49615,0.0,0.264765607,0.000159311,0.000021913,9
49616,3.01e-7,0.266589166,0.000184844,0.000065739,10
49617,0.0,0.226355105,0.0000111908,0.000021913,20
49618,0.0,0.215338662,1.5e-6,0.000021913,5
49621,7.66e-9,0.286583604,0.00040477,0.000043826,14
49622,2.26e-9,0.234185367,0.0000157713,0.000043826,16
49623,0.0,0.244572353,0.0000327797,0.000021913,11
49624,1.4e-9,0.279432746,0.000301738,0.000065739,7
49626,0.0,0.261838232,0.00015582,0.000021913,9
49627,8.1e-7,0.308076069,0.002785365,0.000197217,15
49628,0.0,0.236256141,0.0000230753,0.000021913,20
49632,0.0,0.257903541,0.0000413083,0.000021913,4
49633,1.79e-7,0.309704785,0.001363535,0.000087652,3
49635,3.36e-10,0.279756504,0.000130782,0.000065739,21
49636,2.4e-8,0.250880983,0.0000205557,0.000043826,4
49638,0.0,0.274212544,0.000400564,0.000043826,23
49639,1.01e-8,0.264837824,0.000280358,0.000043826,4
49640,8.41e-8,0.27953887,0.000427521,0.000065739,23
49642,4.35e-7,0.288283565,0.00062347,0.000087652,21
49644,3.47e-8,0.242805229,0.0000344602,0.000043826,20
49645,0.0,0.264710318,0.000144016,0.000021913,14
49646,0.0,0.264710318,0.000144016,0.000021913,14
49647,0.0,0.280399386,0.000364617,0.000021913,6
49648,0.0,0.265571443,0.000108638,0.000021913,9
49649,0.0,0.246228472,0.00009713,0.000021913,15
49650,2.03e-7,0.322153668,0.000800742,0.000065739,23
49651,3.18e-8,0.283501792,0.000281382,0.000043826,9
49652,0.0,0.248213256,0.0000318424,0.000043826,24
49656,0.0,0.298291369,0.000365922,0.000021913,2
49657,0.0,0.285638281,0.000237615,0.000043826,3
49658,0.0,0.261838232,0.00015582,0.000021913,9
49660,0.0,0.205399299,6.56e-7,0.000021913,22
49662,1.7e-7,0.264788651,0.000237246,0.000043826,15
49664,8.71e-7,0.291709282,0.001043016,0.000065739,5
49665,1.23e-6,0.291824937,0.000654226,0.000065739,9
49666,1.51e-7,0.267652389,0.000299836,0.000043826,14
49667,0.0,0.192567368,1.05e-7,0.000021913,22
49668,8.12e-9,0.283195671,0.000939219,0.000043826,4
49670,0.0,0.279739355,0.00021864,0.000043826,20
49671,0.0,0.207575234,5.15e-7,0.000021913,24
49672,0.0,0.260027008,0.0000516258,0.000043826,24
49674,0.0,0.256228138,0.0000907015,0.000021913,4
49675,9.95e-6,0.290696563,0.000652475,0.00021913,24
49676,0.0,0.24681576,0.0000736944,0.000021913,3
49679,2.82e-7,0.265786439,0.000132701,0.000065739,25
49680,0.0,0.236190111,5.7e-6,0.000021913,25
49681,1.99e-7,0.251993418,0.0000778441,0.000043826,21
49682,0.0,0.241062184,4.72e-6,0.000021913,8
49683,0.0,0.207406364,8.65e-7,0.000021913,26
49684,0.0,0.276167365,0.000225082,0.000043826,18
49688,0.0,0.261838232,0.00015582,0.000021913,9
49690,0.0,0.290450489,0.000374342,0.000043826,17
49691,0.0,0.230347174,1.82e-6,0.000021913,21
49692,0.0,0.315819706,0.000916958,0.000065739,10
49693,0.0,0.264882403,0.000326757,0.000021913,20
49694,2.08e-7,0.281010616,0.000238902,0.000065739,10
49696,0.0,0.173571888,3.84e-9,0.000021913,23
49698,2.26e-8,0.277869112,0.000692968,0.000087652,23
49699,2.88e-6,0.314863112,0.000886695,0.000087652,25
49700,0.0,0.257104385,0.0000938376,0.000021913,20
49701,8.53e-8,0.288279922,0.000621028,0.000065739,21
49702,3.44e-9,0.218385854,3.54e-6,0.000043826,25
49703,0.0,0.21954681,3.8e-6,0.000021913,12
49706,0.0,0.207596008,1.26e-6,0.000021913,16
49707,2.59e-8,0.263545432,0.000149513,0.000043826,23
49708,0.0,0.239587763,9.29e-6,0.000021913,4
49710,6.65e-8,0.249576155,0.0000609656,0.000043826,21
49711,0.0,0.20551585,6.05e-7,0.000021913,22
49712,0.0,0.287723745,0.000540898,0.000021913,3
49713,0.0,0.2753193,0.000408641,0.000043826,9
49714,5.83e-8,0.225284599,3.22e-6,0.000043826,10
49718,0.0,0.219964813,3.01e-6,0.000021913,19
49719,0.0,0.250019175,0.0000804686,0.000021913,9
49720,0.0,0.220752207,5.65e-6,0.000021913,21
49722,2.34e-7,0.29438137,0.002161971,0.000153391,19
49723,0.0,0.286339052,0.000392589,0.000021913,3
49724,0.0,0.265571443,0.000108638,0.000021913,9
49725,0.0,0.23969347,4.39e-6,0.000021913,4
49726,0.0,0.259394415,0.0000917118,0.000021913,10
49728,1.88e-8,0.259403262,0.000093653,0.000043826,15
49730,5.71e-8,0.226173366,5.66e-6,0.000043826,5
49731,5.93e-7,0.27042322,0.000188157,0.000043826,9
49732,1.81e-6,0.291796947,0.00065227,0.000065739,9
49733,0.0,0.270753732,0.000397918,0.000043826,23
49735,2.54e-7,0.265521996,0.000177251,0.000065739,21
49736,0.0,0.286339052,0.000392589,0.000021913,3
49737,0.0,0.306589988,0.000733118,0.000043826,23
49738,0.0,0.259841937,0.000125535,0.000021913,9
49739,0.0,0.274446716,0.000296094,0.000021913,5
49740,3.57e-8,0.262108933,0.000101918,0.000043826,26
49741,0.0,0.193058605,3.45e-7,0.000021913,11
49742,0.0,0.209857581,5.3e-7,0.000021913,10
49745,0.0,0.195129773,1.13e-7,0.000021913,20
49748,0.0,0.209860476,5.53e-7,0.000021913,12
49750,1.24e-8,0.277007217,0.000451061,0.000065739,9
49751,0.0,0.327214713,0.001138287,0.000065739,2
49753,0.0,0.257616728,0.0000906288,0.000021913,4
49754,0.0,0.256117409,0.0000229746,0.000043826,5
49756,3.48e-11,0.270336714,0.000260228,0.000043826,5
49757,3.69e-8,0.235556152,0.0000214623,0.000043826,17
49758,0.0,0.278993703,0.000112854,0.000021913,8
49759,0.0,0.288713994,0.000722511,0.000065739,18
49761,0.0,0.307409902,0.000743654,0.000043826,3
49762,4.44e-9,0.25348553,0.0000390395,0.000043826,20
49763,0.0,0.284610395,0.000456555,0.000043826,9
49764,0.0,0.212360513,6.8e-7,0.000021913,10
49765,0.0,0.298398645,0.000375325,0.000043826,4
49766,3.0e-7,0.31410027,0.001385212,0.000087652,3
49767,0.0,0.277979131,0.000448143,0.000021913,4
49769,3.28e-8,0.282555663,0.000449937,0.000065739,20
49770,4.49e-7,0.324582492,0.001286124,0.000087652,20
49771,2.81e-8,0.266315353,0.000423702,0.000065739,24
49773,9.4e-9,0.244666763,0.0000260493,0.000043826,26
49775,0.0,0.223538805,0.0000173201,0.000021913,25
49776,0.0,0.294425053,0.000591766,0.000021913,14
49777,5.69e-6,0.266643684,0.000121872,0.000065739,21
49779,4.75e-9,0.28573307,0.002487465,0.000241043,24
49780,0.0,0.279227573,0.000399791,0.000043826,23
49781,0.0,0.257020399,0.0000944241,0.000021913,9
49784,4.72e-8,0.296321548,0.002710517,0.000175304,9
49786,0.0,0.235477146,6.72e-6,0.000021913,12
49787,1.98e-7,0.26377393,0.000112845,0.000043826,4
49791,1.76e-7,0.308142636,0.001439392,0.000087652,3
49792,0.0,0.303939525,0.000816547,0.000043826,15
49793,0.0,0.280713302,0.000508911,0.000043826,19
49794,9.0e-8,0.26560854,0.000290097,0.000065739,24
49799,0.0,0.23183333,7.77e-6,0.000043826,15
49801,5.5e-9,0.309236785,0.001719749,0.000087652,20
49802,2.57e-8,0.238051768,9.58e-6,0.000043826,15
49803,0.0,0.205213645,4.96e-7,0.000021913,16
49805,0.0,0.20954152,4.62e-7,0.000021913,17
49809,0.0,0.222516408,0.0000110841,0.000021913,24
49810,0.0,0.228635701,0.0000136245,0.000021913,20
49811,0.0,0.244974099,0.0000725909,0.000021913,20
49813,2.37e-6,0.3040428,0.003453409,0.000262956,14
49814,4.9e-8,0.271894233,0.000207951,0.000043826,17
49815,0.0,0.260478205,0.00015361,0.000021913,15
49816,0.0,0.296809147,0.000933487,0.000043826,3
49817,3.54e-7,0.259052798,0.00010589,0.000043826,17
49818,0.0,0.183489743,1.2e-8,0.000021913,11
49819,4.13e-7,0.28396045,0.000271313,0.000043826,3
49821,0.0,0.286339052,0.000392589,0.000021913,3
49822,4.99e-8,0.304375375,0.000733691,0.000065739,24
49823,1.46e-6,0.329271108,0.001956793,0.00021913,14
49824,0.0,0.265370682,0.000264912,0.000043826,15
49825,1.21e-8,0.263636784,0.00019796,0.000043826,23
49826,0.0,0.247017494,8.85e-6,0.000021913,20
49827,0.0,0.263082041,0.000131767,0.000043826,16
49828,0.0000158455,0.287937964,0.002034657,0.000262956,22
49830,5.43e-8,0.287260092,0.002252222,0.000153391,19
49832,7.23e-8,0.265908786,0.000184191,0.000043826,19
49833,0.0,0.183804575,1.45e-8,0.000021913,12
49834,2.01e-8,0.242065955,0.0000454379,0.000043826,21
49835,2.32e-7,0.313160495,0.001212122,0.000087652,3
49837,0.0,0.291072955,0.000335099,0.000043826,4
49838,0.0,0.254810323,0.0000974747,0.000021913,10
49839,0.0,0.189670078,1.99e-8,0.000021913,23
49840,0.0,0.257903541,0.0000413083,0.000021913,4
49841,2.47e-7,0.267608442,0.000151847,0.000043826,24
49842,1.95e-7,0.265975428,0.000188768,0.000065739,21
49843,0.0,0.24055644,0.0000103175,0.000021913,24
49844,0.0,0.191134156,3.17e-8,0.000021913,26
49845,0.0,0.223416234,2.35e-6,0.000021913,23
49846,1.41e-8,0.269133007,0.000307823,0.000043826,14
49847,4.8e-9,0.191106942,5.61e-8,0.000043826,27
49848,3.08e-8,0.227552644,5.41e-6,0.000043826,10
49849,0.0,0.308298766,0.001236577,0.000087652,24
49850,0.0,0.264253535,0.000137216,0.000043826,23
49851,8.2e-8,0.232304207,5.44e-6,0.000043826,5
49852,0.0,0.265296631,0.000162834,0.000021913,19
49853,4.46e-8,0.247604527,0.0000123198,0.000043826,5
49854,3.45e-7,0.326481993,0.014324788,0.000701216,3
49855,6.59e-7,0.327595242,0.001238614,0.000087652,4
49857,0.0,0.243977417,9.79e-6,0.000021913,23
49858,8.34e-7,0.27653721,0.00057257,0.000065739,19
49859,0.0,0.258924924,0.000125712,0.000021913,20
49860,0.0,0.205486237,9.35e-7,0.000021913,16
49861,0.0,0.257903541,0.0000413083,0.000021913,4
49863,3.22e-8,0.262105922,0.000135723,0.000065739,23
49864,0.0,0.241935056,0.0000133093,0.000021913,7
49865,1.57e-8,0.269150467,0.0000817123,0.000043826,20
49867,1.0e-8,0.311733645,0.003196463,0.000197217,14
49868,0.0,0.303297156,0.000525234,0.000043826,9
49870,0.0,0.230660365,0.0000155549,0.000021913,20
49871,0.0,0.314240857,0.000772364,0.000043826,2
49872,1.15e-8,0.191185404,6.91e-8,0.000043826,28
49874,3.88e-8,0.286745671,0.000472719,0.000065739,20
49875,2.85e-7,0.240569121,0.0000116335,0.000043826,24
49876,0.0,0.20872401,5.51e-7,0.000021913,5
49877,0.0,0.209731235,8.65e-7,0.000021913,24
